word,level
a,A1
about,A1
add,A1
afternoon,A1
again,A1
alphabet,A1
am,A1
an,A1
and,A1
angry,A1
animal,A1
answer,A1
apartment,A1
apple,A1
armchair,A1
ask,A1
at,A1
baby,A1
badminton,A1
bag,A1
ball,A1
banana,A1
bath,A1
bathroom,A1
be,A1
beach,A1
beautiful,A1
bed,A1
bedroom,A1
behind,A1
big,A1
bike,A1
bird,A1
birthday,A1
black,A1
blue,A1
boat,A1
body,A1
bookcase,A1
bookshop,A1
boots,A1
box,A1
boy,A1
bread,A1
breakfast,A1
brother,A1
brown,A1
burger,A1
bus,A1
bye,A1
cake,A1
camera,A1
candy,A1
car,A1
carrot,A1
cat,A1
chicken,A1
child,A1
chips,A1
chocolate,A1
choose,A1
clap,A1
class,A1
classmate,A1
classroom,A1
clean,A1
clock,A1
clothes,A1
coconut,A1
colour,A1
come,A1
complete,A1
computer,A1
correct,A1
cousin,A1
cow,A1
crayon,A1
crocodile,A1
dad,A1
day,A1
desk,A1
dinner,A1
dirty,A1
do,A1
dog,A1
doll,A1
donkey,A1
door,A1
draw,A1
dress,A1
drink,A1
duck,A1
ear,A1
eat,A1
egg,A1
elephant,A1
end,A1
English,A1
enjoy,A1
eraser,A1
evening,A1
example,A1
eye,A1
family,A1
fantastic,A1
father,A1
favourite,A1
find,A1
floor,A1
flower,A1
food,A1
foot,A1
football,A1
for,A1
friend,A1
fries,A1
from,A1
fruit,A1
funny,A1
game,A1
garden,A1
get,A1
giraffe,A1
girl,A1
give,A1
glasses,A1
goat,A1
goodbye,A1
grandfather,A1
grandma,A1
grandmother,A1
grandpa,A1
grape,A1
gray,A1
great,A1
green,A1
grey,A1
guitar,A1
hair,A1
handbag,A1
happy,A1
hat,A1
he,A1
hello,A1
her,A1
here,A1
hi,A1
him,A1
hippo,A1
hobby,A1
hooray,A1
horse,A1
how,A1
I,A1
im,A1
in,A1
it,A1
its,A1
jacket,A1
jeans,A1
jellyfish,A1
juice,A1
kitchen,A1
kite,A1
kiwi,A1
know,A1
learn,A1
leg,A1
lemonade,A1
lesson,A1
letter,A1
lime,A1
listen,A1
lizard,A1
long,A1
lots,A1
love,A1
lunch,A1
man,A1
mango,A1
many,A1
mat,A1
me,A1
meat,A1
meatballs,A1
milk,A1
Miss,A1
morning,A1
mother,A1
motorbike,A1
mouse,A1
mouth,A1
Mr,A1
Mrs,A1
mum,A1
music,A1
my,A1
name,A1
new,A1
nice,A1
Nick,A1
night,A1
no,A1
nose,A1
not,A1
of,A1
oh,A1
OK,A1
old,A1
om,A1
on,A1
one,A1
onion,A1
open,A1
or,A1
orange,A1
our,A1
page,A1
paint,A1
painting,A1
paper,A1
pardon,A1
park,A1
part,A1
pea,A1
pear,A1
pen,A1
pencil,A1
people,A1
person,A1
phone,A1
photo,A1
piano,A1
pie,A1
pineapple,A1
pink,A1
plane,A1
play,A1
playground,A1
potato,A1
purple,A1
put,A1
radio,A1
read,A1
really,A1
red,A1
rice,A1
right,A1
room,A1
rug,A1
ruler,A1
sad,A1
sausage,A1
school,A1
sea,A1
see,A1
she,A1
sheep,A1
shirt,A1
shoe,A1
shop,A1
short,A1
shorts,A1
show,A1
sing,A1
sister,A1
sit,A1
skateboard,A1
skateboarding,A1
skirt,A1
small,A1
snake,A1
so,A1
sofa,A1
some,A1
song,A1
sorry,A1
sport,A1
stop,A1
story,A1
street,A1
sun,A1
sweets,A1
table,A1
teacher,A1
television,A1
tell,A1
tennis,A1
thanks,A1
the,A1
their,A1
them,A1
then,A1
there,A1
these,A1
they,A1
thing,A1
those,A1
tick,A1
tiger,A1
to,A1
today,A1
tomato,A1
too,A1
tree,A1
trousers,A1
TV,A1
ucy,A1
ue,A1
ugo,A1
walk,A1
wall,A1
want,A1
watch,A1
watermelon,A1
we,A1
wear,A1
what,A1
where,A1
which,A1
white,A1
who,A1
window,A1
with,A1
woman,A1
word,A1
write,A1
year,A1
yellow,A1
yes,A1
you,A1
your,A1
zebra,A1
above,A1
across,A1
action,A1
activity,A1
actor,A1
actress,A1
advice,A1
afraid,A1
ago,A1
agree,A1
air,A1
airport,A1
also,A1
always,A1
amazing,A1
another,A1
anyone,A1
anything,A1
April,A1
area,A1
around,A1
arrive,A1
art,A1
article,A1
artist,A1
August,A1
aunt,A1
autumn,A1
away,A1
bad,A1
band,A1
because,A1
become,A1
beer,A1
begin,A1
beginning,A1
believe,A1
below,A1
bicycle,A1
blog,A1
blonde,A1
boot,A1
bored,A1
boring,A1
born,A1
both,A1
bottle,A1
boyfriend,A1
break,A1
bring,A1
build,A1
building,A1
business,A1
busy,A1
butter,A1
buy,A1
cafe,A1
call,A1
cannot,A1
capital,A1
card,A1
career,A1
carry,A1
CD,A1
cent,A1
century,A1
change,A1
cheese,A1
cinema,A1
city,A1
club,A1
coat,A1
coffee,A1
cold,A1
college,A1
common,A1
company,A1
compare,A1
concert,A1
conversation,A1
cooking,A1
cost,A1
could,A1
country,A1
course,A1
create,A1
culture,A1
cup,A1
customer,A1
dance,A1
dancer,A1
dancing,A1
dangerous,A1
daughter,A1
December,A1
decide,A1
delicious,A1
describe,A1
description,A1
design,A1
dialogue,A1
dictionary,A1
die,A1
diet,A1
difference,A1
different,A1
difficult,A1
discuss,A1
dish,A1
doctor,A1
dollar,A1
down,A1
driver,A1
during,A1
DVD,A1
each,A1
early,A1
east,A1
easy,A1
eight,A1
eighteen,A1
eighty,A1
eleven,A1
else,A1
email,A1
enough,A1
euro,A1
event,A1
ever,A1
every,A1
everybody,A1
everyone,A1
everything,A1
exam,A1
excited,A1
exciting,A1
exercise,A1
expensive,A1
explain,A1
fact,A1
false,A1
famous,A1
farmer,A1
fast,A1
February,A1
feeling,A1
festival,A1
few,A1
fifteen,A1
fifth,A1
fifty,A1
fill,A1
five,A1
flight,A1
follow,A1
forget,A1
form,A1
forty,A1
four,A1
fourteen,A1
fourth,A1
Friday,A1
friendly,A1
front,A1
full,A1
geography,A1
girlfriend,A1
glass,A1
grandparent,A1
group,A1
grow,A1
guess,A1
gym,A1
happen,A1
hard,A1
health,A1
healthy,A1
hear,A1
help,A1
hey,A1
history,A1
holiday,A1
homework,A1
hospital,A1
hot,A1
hotel,A1
hour,A1
however,A1
hundred,A1
hungry,A1
husband,A1
ice,A1
idea,A1
if,A1
imagine,A1
important,A1
improve,A1
include,A1
information,A1
interest,A1
interested,A1
interesting,A1
internet,A1
interview,A1
into,A1
introduce,A1
island,A1
January,A1
job,A1
join,A1
journey,A1
July,A1
June,A1
keep,A1
kilometre,A1
language,A1
large,A1
late,A1
laugh,A1
left,A1
let,A1
library,A1
life,A1
lion,A1
list,A1
lose,A1
lot,A1
machine,A1
magazine,A1
main,A1
March,A1
married,A1
match,A1
May,A1
maybe,A1
meal,A1
mean,A1
meaning,A1
meet,A1
meeting,A1
member,A1
menu,A1
message,A1
metre,A1
midnight,A1
mile,A1
million,A1
modern,A1
moment,A1
Monday,A1
money,A1
month,A1
more,A1
most,A1
mountain,A1
movie,A1
much,A1
museum,A1
must,A1
natural,A1
near,A1
neighbour,A1
never,A1
news,A1
newspaper,A1
nine,A1
nineteen,A1
ninety,A1
nobody,A1
north,A1
nothing,A1
November,A1
nurse,A1
October,A1
off,A1
office,A1
often,A1
online,A1
only,A1
opinion,A1
opposite,A1
order,A1
other,A1
out,A1
over,A1
pair,A1
paragraph,A1
parent,A1
partner,A1
party,A1
passport,A1
pepper,A1
perfect,A1
period,A1
personal,A1
phrase,A1
piece,A1
pig,A1
plan,A1
player,A1
police,A1
policeman,A1
pool,A1
poor,A1
popular,A1
possible,A1
post,A1
pound,A1
practice,A1
practise,A1
prefer,A1
prepare,A1
pretty,A1
probably,A1
problem,A1
product,A1
programme,A1
quarter,A1
quick,A1
quickly,A1
quiet,A1
quite,A1
rain,A1
reader,A1
reading,A1
ready,A1
real,A1
reason,A1
relax,A1
remember,A1
restaurant,A1
return,A1
rich,A1
river,A1
road,A1
salad,A1
salt,A1
same,A1
sandwich,A1
Saturday,A1
science,A1
scientist,A1
section,A1
sell,A1
send,A1
September,A1
seven,A1
seventeen,A1
seventy,A1
shopping,A1
should,A1
shower,A1
sick,A1
similar,A1
singer,A1
situation,A1
six,A1
sixteen,A1
sixty,A1
skill,A1
snow,A1
somebody,A1
someone,A1
something,A1
sometimes,A1
son,A1
soon,A1
soup,A1
south,A1
space,A1
speak,A1
special,A1
spelling,A1
spend,A1
statement,A1
station,A1
strong,A1
student,A1
study,A1
style,A1
success,A1
sugar,A1
summer,A1
Sunday,A1
supermarket,A1
sweater,A1
swimming,A1
take,A1
tall,A1
taxi,A1
tea,A1
teach,A1
team,A1
teenager,A1
telephone,A1
ten,A1
terrible,A1
test,A1
than,A1
thank,A1
theatre,A1
think,A1
thirsty,A1
thirteen,A1
thirty,A1
thousand,A1
three,A1
through,A1
Thursday,A1
ticket,A1
tired,A1
together,A1
toilet,A1
tomorrow,A1
tonight,A1
tooth,A1
topic,A1
tourist,A1
town,A1
traffic,A1
travel,A1
true,A1
Tuesday,A1
turn,A1
twelve,A1
twenty,A1
twice,A1
two,A1
umbrella,A1
uncle,A1
under,A1
understand,A1
university,A1
until,A1
up,A1
us,A1
useful,A1
usually,A1
vacation,A1
vegetable,A1
video,A1
village,A1
visit,A1
visitor,A1
waiter,A1
wake,A1
weather,A1
website,A1
Wednesday,A1
week,A1
weekend,A1
west,A1
when,A1
why,A1
wife,A1
wine,A1
winter,A1
without,A1
wonderful,A1
work,A1
worker,A1
world,A1
would,A1
writer,A1
writing,A1
yeah,A1
yesterday,A1
yourself,A1
