word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
tone,0,0,0,0,0,0,4,0,0,0,0,0
compassion,0,0,0,0,0,0,2,0,0,0,0,0
touch,0,0,0,0,0,0,0,0,0,0,14,0
word,0,0,0,0,0,0,53,0,0,0,0,0
accustom,0,0,0,0,0,0,0,0,0,0,2,0
excitable,1,0,0,0,0,0,0,0,0,0,0,0
softened,1,0,0,0,0,0,0,0,0,0,0,0
mood,0,0,0,0,0,0,2,0,0,0,0,0
grasp,0,0,0,0,0,0,0,0,0,0,2,0
tremble,0,0,0,0,0,0,0,0,0,0,6,0
let,0,0,0,0,0,0,0,0,0,0,49,0
hold,0,0,0,0,0,0,11,0,0,0,9,0
look,0,0,0,0,0,0,2,0,0,0,46,0
eye,0,0,0,0,0,0,56,0,0,0,2,0
moistened,1,0,0,0,0,0,0,0,0,0,0,0
flask,0,0,0,0,0,0,7,0,0,0,0,0
hang,0,0,0,0,0,0,0,0,0,0,6,0
amazement,0,0,0,0,0,0,3,0,0,0,0,0
place,0,0,0,0,0,0,26,0,0,0,7,0
drink,0,0,0,0,0,0,0,0,0,0,10,0
hear,0,0,0,0,0,0,0,0,0,0,47,0
stare,0,0,0,0,0,0,0,0,0,0,6,0
stupidly,0,0,2,0,0,0,0,0,0,0,0,0
feel,0,0,0,0,0,0,0,0,0,0,53,0
understand,0,0,0,0,0,0,0,0,0,0,24,0
empty,0,0,0,0,0,0,0,0,0,0,1,0
infinite,3,0,0,0,0,0,0,0,0,0,0,0
pleasure,0,0,0,0,0,0,6,0,0,0,0,0
slender,2,0,0,0,0,0,0,0,0,0,0,0
sip,0,0,0,0,0,0,2,0,0,0,0,0
come,0,0,0,0,0,0,0,0,0,0,95,0
moisten,0,0,0,0,0,0,0,0,0,0,1,0
mouth,0,0,0,0,0,0,11,0,0,0,0,0
recall,0,0,0,0,0,0,0,0,0,0,3,0
ebb,0,0,0,0,0,0,0,0,0,0,2,0
life,0,0,0,0,0,0,17,0,0,0,0,0
thank,0,0,0,0,0,0,3,0,0,0,4,0
clasped,1,0,0,0,0,0,0,0,0,0,0,0
yes,0,0,0,0,0,60,0,0,0,0,0,0
draught,0,0,0,0,0,0,3,0,0,0,0,0
keep,0,0,0,0,0,0,0,0,0,0,15,0
precious,5,0,0,0,0,0,0,0,0,0,0,0
treasure,0,0,0,0,0,0,3,0,0,0,0,0
nay,0,0,0,0,0,2,0,0,0,0,0,0
fight,0,0,0,0,0,0,1,0,0,0,2,0
frightful,5,0,0,0,0,0,0,0,0,0,0,0
impulse,0,0,0,0,0,0,5,0,0,0,0,0
dear,5,0,0,0,0,0,0,0,0,0,0,0
whilst,0,0,0,0,0,0,0,0,0,16,0,0
hot,9,0,0,0,0,0,0,0,0,0,0,0
tear,0,0,0,0,0,0,3,0,0,0,2,0
trickle,0,0,0,0,0,0,0,0,0,0,1,0
face,0,0,0,0,0,0,12,0,0,0,1,0
know,0,0,0,0,0,0,0,0,0,0,47,0
soon,0,0,36,0,0,0,0,0,0,0,0,0
reanimate,0,0,0,0,0,0,0,0,0,0,1,0
partially,0,0,2,0,0,0,0,0,0,0,0,0
quench,0,0,0,0,0,0,0,0,0,0,1,0
strength,0,0,0,0,0,0,14,0,0,0,0,0
muscle,0,0,0,0,0,0,2,0,0,0,0,0
contract,0,0,0,0,0,0,0,0,0,0,1,0
relax,0,0,0,0,0,0,0,0,0,0,1,0
inflammation,0,0,0,0,0,0,1,0,0,0,0,0
abate,0,0,0,0,0,0,0,0,0,0,1,0
somewhat,0,0,4,0,0,0,0,0,0,0,0,0
able,20,0,0,0,0,0,0,0,0,0,0,0
thing,0,0,0,0,0,0,19,0,0,0,0,0
avoid,0,0,0,0,0,0,0,0,0,0,6,0
head,0,0,0,0,0,0,53,0,0,0,0,0
exclaim,0,0,0,0,0,0,0,0,0,0,3,0
vehemently,0,0,1,0,0,0,0,0,0,0,0,0
way,0,0,0,0,0,0,57,0,0,0,0,0
climb,0,0,0,0,0,0,0,0,0,0,6,0
crater,0,0,0,0,0,0,9,0,0,0,0,0
answer,0,0,0,0,0,0,17,0,0,0,14,0
loss,0,0,0,0,0,0,5,0,0,0,0,0
minute,0,0,0,0,0,0,18,0,0,0,0,0
silence,0,0,0,0,0,0,18,0,0,0,0,0
follow,0,0,0,0,0,0,0,0,0,0,25,0
reply,0,0,0,0,0,0,3,0,0,0,34,0
ironically,0,0,1,0,0,0,0,0,0,0,0,0
courage,0,0,0,0,0,0,5,0,0,0,0,0
energy,0,0,0,0,0,0,4,0,0,0,0,0
feeble,2,0,0,0,0,0,0,0,0,0,0,0
minded,1,0,0,0,0,0,0,0,0,0,0,0
express,2,0,0,0,0,0,0,0,0,0,5,0
sort,0,0,0,0,0,0,4,0,0,0,0,0
scheme,0,0,0,0,0,0,1,0,0,0,0,0
revolve,0,0,0,0,0,0,0,0,0,0,3,0
fearless,1,0,0,0,0,0,0,0,0,0,0,0
mind,0,0,0,0,0,0,20,0,0,0,2,0
renounce,0,0,0,0,0,0,0,0,0,0,2,0
expedition,0,0,0,0,0,0,7,0,0,0,0,0
fair,3,0,0,0,0,0,0,0,0,0,0,0
chance,0,0,0,0,0,0,14,0,0,0,0,0
success,0,0,0,0,0,0,3,0,0,0,0,0
resign,0,0,0,0,0,0,0,0,0,0,3,0
destruction,0,0,0,0,0,0,2,0,0,0,0,0
leave,0,0,0,0,0,0,5,0,0,0,59,0
tell,0,0,0,0,0,0,0,0,0,0,26,0
undertake,0,0,0,0,0,0,0,0,0,0,2,0
carry,0,0,0,0,0,0,0,0,0,0,31,0
high,24,0,3,0,0,0,0,0,0,0,0,0
state,0,0,0,0,0,0,15,0,0,0,0,0
excitement,0,0,0,0,0,0,10,0,0,0,0,0
voice,0,0,0,0,0,0,23,0,0,0,0,0
moment,0,0,0,0,0,0,41,0,0,0,0,0
tender,3,0,0,0,0,0,0,0,0,0,0,0
gentle,5,0,0,0,0,0,0,0,0,0,0,0
hard,10,0,0,0,0,0,0,0,0,0,0,0
threatening,3,0,0,0,0,0,0,0,0,0,0,0
gloomy,3,0,0,0,0,0,0,0,0,0,0,0
resolution,0,0,0,0,0,0,1,0,0,0,0,0
impossibility,0,0,0,0,0,0,3,0,0,0,0,0
bottomless,2,0,0,0,0,0,0,0,0,0,0,0
abyss,0,0,0,0,0,0,10,0,0,0,0,0
instinct,0,0,0,0,0,0,4,0,0,0,0,0
self,0,0,0,0,0,0,4,0,0,0,0,0
preservation,0,0,0,0,0,0,2,0,0,0,0,0
prompt,0,0,0,0,0,0,0,0,0,0,1,0
fly,0,0,0,0,0,0,1,0,0,0,12,0
guide,0,0,0,0,0,0,11,0,0,0,5,0
watch,0,0,0,0,0,0,1,0,0,0,10,0
scene,0,0,0,0,0,0,5,0,0,0,0,0
usual,4,0,0,0,0,0,0,0,0,0,0,0
phlegmatic,1,0,0,0,0,0,0,0,0,0,0,0
unconcern,0,0,0,0,0,0,1,0,0,0,0,0
perfectly,0,0,8,0,0,0,0,0,0,0,0,0
go,0,0,0,0,0,0,0,0,0,0,69,0
companion,0,0,0,0,0,0,13,0,0,0,0,0
gesture,0,0,0,0,0,0,4,0,0,0,0,0
sufficient,5,0,0,0,0,0,0,0,0,0,0,0
bent,3,0,0,0,0,0,0,0,0,0,0,0
take,0,0,0,0,0,0,0,0,0,0,40,0
different,3,0,0,0,0,0,0,0,0,0,0,0
question,0,0,0,0,0,0,23,0,0,0,1,0
depend,0,0,0,0,0,0,0,0,0,0,3,0
ready,9,0,0,0,0,0,0,0,0,0,0,0
give,0,0,0,0,0,0,0,0,0,0,34,0
signal,0,0,0,0,0,0,3,0,0,0,0,0
stay,0,0,0,0,0,0,0,0,0,0,3,0
master,0,0,0,0,0,0,4,0,0,0,0,0
will,0,0,0,0,0,0,0,0,0,0,1,0
wish,0,0,0,0,0,0,1,0,0,0,5,0
sorrow,0,0,0,0,0,0,3,0,0,0,0,0
influence,0,0,0,0,0,0,2,0,0,0,1,0
frigid,2,0,0,0,0,0,0,0,0,0,0,0
danger,0,0,0,0,0,0,9,0,0,0,0,0
demonstrate,0,0,0,0,0,0,0,0,0,0,1,0
prove,0,0,0,0,0,0,0,0,0,0,3,0
rule,0,0,0,0,0,0,0,0,0,0,3,0
obstinate,2,0,0,0,0,0,0,0,0,0,0,0
professor,0,0,0,0,0,0,18,0,0,0,0,0
need,0,0,0,0,0,0,3,0,0,0,4,0
compel,0,0,0,0,0,0,0,0,0,0,1,0
regain,0,0,0,0,0,0,0,0,0,0,3,0
height,0,0,0,0,0,0,17,0,0,0,0,0
draw,0,0,0,0,0,0,0,0,0,0,17,0
near,2,7,9,0,0,0,0,0,0,0,0,0
movement,0,0,0,0,0,0,10,0,0,0,0,0
parted,1,0,0,0,0,0,0,0,0,0,0,0
sufficiently,0,0,3,0,0,0,0,0,0,0,0,0
reveal,0,0,0,0,0,0,0,0,0,0,5,0
icelander,0,0,0,0,0,0,2,0,0,0,0,0
slowly,0,0,7,0,0,0,0,0,0,0,0,0
move,0,0,0,0,0,0,0,0,0,0,18,0
calmly,1,0,4,0,0,0,0,0,0,0,0,0
point,0,0,0,0,0,0,19,0,0,0,10,0
shout,0,0,0,0,0,0,1,0,0,0,12,0
madman,0,0,0,0,0,0,3,0,0,0,0,0
drag,0,0,0,0,0,0,0,0,0,0,3,0
seize,0,0,0,0,0,0,0,0,0,0,13,0
rise,0,0,0,0,0,0,3,0,0,0,38,0
strive,0,0,0,0,0,0,0,0,0,0,1,0
interpose,0,0,0,0,0,0,0,0,0,0,2,0
calm,8,0,0,0,0,0,1,0,0,0,1,0
immovable,3,0,0,0,0,0,0,0,0,0,0,0
servant,0,0,0,0,0,0,2,0,0,0,0,0
listen,0,0,0,0,0,0,0,0,0,0,13,0
proposal,0,0,0,0,0,0,3,0,0,0,0,0
confront,0,0,0,0,0,0,0,0,0,0,2,0
boldly,0,0,2,0,0,0,0,0,0,0,0,0
want,0,0,0,0,0,0,3,0,0,0,20,0
obstacle,0,0,0,0,0,0,6,0,0,0,0,0
eastern,2,0,0,0,0,0,0,0,0,0,0,0
gallery,0,0,0,0,0,0,28,0,0,0,0,0
schist,0,0,0,0,0,0,6,0,0,0,0,0
coal,0,0,0,0,0,0,5,0,0,0,0,0
meet,0,0,0,0,0,0,0,0,0,0,15,0
single,3,0,0,0,0,0,0,0,0,0,0,0
particle,0,0,0,0,0,0,3,0,0,0,0,0
moisture,0,0,0,0,0,0,4,0,0,0,0,0
shall,0,0,0,56,0,0,0,0,0,0,0,0
fortunate,1,0,0,0,0,0,0,0,0,0,0,0
western,2,0,0,0,0,0,0,0,0,0,0,0
tunnel,0,0,0,0,0,0,14,0,0,0,0,0
shake,0,0,0,0,0,0,0,0,0,0,20,0
incredulously,0,0,2,0,0,0,0,0,0,0,0,0
firm,7,0,0,0,0,0,0,0,0,0,0,0
lie,0,0,0,0,0,0,0,0,0,0,32,0
examine,0,0,0,0,0,0,0,0,0,0,15,0
conformation,0,0,0,0,0,0,1,0,0,0,0,0
penetrate,0,0,0,0,0,0,0,0,0,0,10,0
directly,0,0,2,0,0,0,0,0,0,0,0,0
downward,0,0,1,0,0,0,0,0,0,0,0,0
hour,0,0,0,0,0,0,54,0,0,0,0,0
bring,0,0,0,0,0,0,0,0,0,0,27,0
granite,0,0,0,0,0,0,44,0,0,0,0,0
rock,0,0,0,0,0,0,79,0,0,0,2,0
abundant,3,0,0,0,0,0,0,0,0,0,0,0
spring,0,0,0,0,0,0,9,0,0,0,2,0
assure,0,0,0,0,0,0,0,0,0,0,2,0
agree,0,0,0,0,0,0,0,0,0,0,7,0
logic,0,0,0,0,0,0,1,0,0,0,0,0
support,0,0,0,0,0,0,5,0,0,0,3,0
conviction,0,0,0,0,0,0,2,0,0,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,28,0
ship,0,0,0,0,0,0,8,0,0,0,1,0
crew,0,0,0,0,0,0,4,0,0,0,0,0
discover,0,0,0,0,0,0,0,0,0,0,10,0
new,20,0,0,0,0,0,0,0,0,0,0,0
world,0,0,0,0,0,0,33,0,0,0,0,0
disheartened,1,0,0,0,0,0,0,0,0,0,0,0
sick,1,0,0,0,0,0,0,0,0,0,0,0
recognise,0,0,0,0,0,0,0,0,0,0,10,0
justice,0,0,0,0,0,0,1,0,0,0,0,0
claim,0,0,0,0,0,0,2,0,0,0,4,0
nether,1,0,0,0,0,0,0,0,0,0,0,0
swear,0,0,0,0,0,0,0,0,0,0,1,0
surface,0,0,0,0,0,0,45,0,0,0,0,0
earth,0,0,0,0,0,0,54,0,0,0,0,0
spite,0,0,0,0,0,0,6,0,0,0,0,0
irritation,0,0,0,0,0,0,1,0,0,0,0,0
violence,0,0,0,0,0,0,8,0,0,0,0,0
make,0,0,0,0,0,0,0,0,0,0,6,0
hazardous,2,0,0,0,0,0,0,0,0,0,0,0
reward,0,0,0,0,0,0,0,0,0,0,2,0
superhuman,3,0,0,0,0,0,0,0,0,0,0,0
tempt,0,0,0,0,0,0,0,0,0,0,1,0
descent,0,0,0,0,0,0,9,0,0,0,0,0
commence,0,0,0,0,0,0,0,0,0,0,2,0
walk,0,0,0,0,0,0,2,0,0,0,11,0
custom,0,0,0,0,0,0,1,0,0,0,0,0
yard,0,0,0,0,0,0,11,0,0,0,0,0
lantern,0,0,0,0,0,0,8,0,0,0,0,0
cry,0,0,0,0,0,0,7,0,0,0,72,0
primitive,10,0,0,0,0,0,0,0,0,0,0,0
right,20,0,6,0,0,0,0,0,0,0,0,0
stage,0,0,0,0,0,0,8,0,0,0,0,0
cool,5,0,0,0,0,0,0,0,0,0,4,0
contraction,0,0,0,0,0,0,1,0,0,0,0,0
crust,0,0,0,0,0,0,14,0,0,0,0,0
disruption,0,0,0,0,0,0,1,0,0,0,0,0
distortion,0,0,0,0,0,0,2,0,0,0,0,0
fissure,0,0,0,0,0,0,11,0,0,0,0,0
chasm,0,0,0,0,0,0,3,0,0,0,0,0
passage,0,0,0,0,0,0,15,0,0,0,0,0
pour,0,0,0,0,0,0,0,0,0,0,1,0
molten,4,0,0,0,0,0,0,0,0,0,0,0
thousand,1,0,0,0,0,0,3,19,0,0,0,0
winding,0,0,0,0,0,0,5,0,0,0,0,0
form,0,0,0,0,0,0,9,0,0,0,16,0
inextricable,2,0,0,0,0,0,0,0,0,0,0,0
labyrinth,0,0,0,0,0,0,4,0,0,0,0,0
primeval,2,0,0,0,0,0,0,0,0,0,0,0
mass,0,0,0,0,0,0,16,0,0,0,0,0
fast,3,0,13,0,0,0,1,0,0,0,0,0
descend,0,0,0,0,0,0,0,0,0,0,9,0
succession,0,0,0,0,0,0,4,0,0,0,0,0
bed,0,0,0,0,0,0,7,0,0,0,0,0
foundation,0,0,0,0,0,0,4,0,0,0,0,0
increase,0,0,0,0,0,0,2,0,0,0,15,0
distinctness,0,0,0,0,0,0,1,0,0,0,0,0
geologist,0,0,0,0,0,0,7,0,0,0,0,0
consider,0,0,0,0,0,0,0,0,0,0,3,0
matter,0,0,0,0,0,0,19,0,0,0,3,0
base,0,0,0,0,0,0,3,0,0,0,0,0
mineral,0,0,0,0,0,0,4,0,0,0,0,0
ascertain,0,0,0,0,0,0,0,0,0,0,4,0
compose,0,0,0,0,0,0,0,0,0,0,4,0
formation,0,0,0,0,0,0,6,0,0,0,0,0
gneiss,0,0,0,0,0,0,1,0,0,0,0,0
mica,0,0,0,0,0,0,5,0,0,0,0,0
rest,0,0,0,0,0,0,5,0,0,0,8,0
unchangeable,1,0,0,0,0,0,0,0,0,0,0,0
mineralogist,0,0,0,0,0,0,1,0,0,0,0,0
marvellous,7,0,0,0,0,0,0,0,0,0,0,0
situation,0,0,0,0,0,0,6,0,0,0,0,0
study,0,0,0,0,0,0,1,0,0,0,3,0
situ,0,0,0,0,0,0,1,0,0,0,0,0
bore,0,0,0,0,0,0,0,0,0,0,3,0
machine,0,0,0,0,0,0,2,0,0,0,0,0
insensible,2,0,0,0,0,0,0,0,0,0,0,0
inert,1,0,0,0,0,0,0,0,0,0,0,0
instrument,0,0,0,0,0,0,8,0,0,0,0,0
unable,8,0,0,0,0,0,0,0,0,0,0,0
inner,3,0,0,0,0,0,0,0,0,0,0,0
structure,0,0,0,0,0,0,5,0,0,0,0,0
globe,0,0,0,0,0,0,28,0,0,0,0,0
peruse,0,0,0,0,0,0,0,0,0,0,2,0
handle,0,0,0,0,0,0,0,0,0,0,2,0
colour,0,0,0,0,0,0,4,0,0,0,1,0
delicate,1,0,0,0,0,0,0,0,0,0,0,0
shade,0,0,0,0,0,0,8,0,0,0,1,0
green,2,0,0,0,0,0,1,0,0,0,0,0
run,0,0,0,0,0,0,0,0,0,0,30,0
wind,0,0,0,0,0,0,32,0,0,0,4,0
course,0,0,6,0,0,0,20,0,0,0,0,0
thread,0,0,0,0,0,0,1,0,0,0,0,0
copper,0,0,0,0,0,0,1,0,0,0,0,0
manganese,0,0,0,0,0,0,1,0,0,0,0,0
trace,0,0,0,0,0,0,8,0,0,0,3,0
platinum,0,0,0,0,0,0,1,0,0,0,0,0
gold,0,0,0,0,0,0,1,0,0,0,0,0
think,0,0,0,0,0,0,0,0,0,0,53,0
rich,3,0,0,0,0,0,1,0,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,5,0
unapproachable,1,0,0,0,0,0,0,0,0,0,0,0
depth,0,0,0,0,0,0,23,0,0,0,0,0
hide,0,0,0,0,0,0,0,0,0,0,5,0
covetous,1,0,0,0,0,0,0,0,0,0,0,0
human,20,0,0,0,0,0,2,0,0,0,0,0
race,0,0,0,0,0,0,7,0,0,0,0,0
profound,1,0,0,0,0,0,0,0,0,0,0,0
convulsion,0,0,0,0,0,0,2,0,0,0,0,0
molest,0,0,0,0,0,0,0,0,0,0,1,0
pickaxe,0,0,0,0,0,0,7,0,0,0,0,0
spade,0,0,0,0,0,0,4,0,0,0,0,0
succeed,0,0,0,0,0,0,0,0,0,0,8,0
stratify,0,0,0,0,0,0,0,0,0,0,1,0
remarkable,6,0,0,0,0,0,0,0,0,0,0,0
parallelism,0,0,0,0,0,0,1,0,0,0,0,0
regularity,0,0,0,0,0,0,1,0,0,0,0,0
lamina,0,0,0,0,0,0,1,0,0,0,0,0
lay,0,0,0,0,0,0,0,0,0,0,22,0
large,10,0,0,0,0,0,0,0,0,0,0,0
plate,0,0,0,0,0,0,2,0,0,0,1,0
flake,0,0,0,0,0,0,1,0,0,0,0,0
lamellated,1,0,0,0,0,0,0,0,0,0,0,0
sparkle,0,0,0,0,0,0,1,0,0,0,3,0
white,12,0,0,0,0,0,0,0,0,0,0,0
shine,0,0,0,0,0,0,0,0,0,0,7,0
light,9,0,0,0,0,0,52,0,0,0,10,0
apparatus,0,0,0,0,0,0,4,0,0,0,0,0
reflect,0,0,0,0,0,0,0,0,0,0,6,0
small,13,0,0,0,0,0,0,0,0,0,0,0
facet,0,0,0,0,0,0,1,0,0,0,0,0
quartz,0,0,0,0,0,0,3,0,0,0,0,0
shoot,0,0,0,0,0,0,0,0,0,0,7,0
ray,0,0,0,0,0,0,11,0,0,0,0,0
angle,0,0,0,0,0,0,4,0,0,0,0,0
diamond,0,0,0,0,0,0,1,0,0,0,0,0
quickly,0,0,4,0,0,0,0,0,0,0,0,0
dart,0,0,0,0,0,0,0,0,0,0,8,0
break,0,0,0,0,0,0,0,0,0,0,15,0
flash,0,0,0,0,0,0,3,0,0,0,3,0
coruscation,0,0,0,0,0,0,1,0,0,0,0,0
brilliant,1,0,0,0,0,0,0,0,0,0,0,0
fete,0,0,0,0,0,0,2,0,0,0,0,0
illumination,0,0,0,0,0,0,1,0,0,0,0,0
undergo,0,0,0,0,0,0,0,0,0,0,1,0
sensible,2,0,0,0,0,0,0,0,0,0,0,0
abatement,0,0,0,0,0,0,2,0,0,0,0,0
splendour,0,0,0,0,0,0,4,0,0,0,0,0
cease,0,0,0,0,0,0,0,0,0,0,11,0
assume,0,0,0,0,0,0,0,0,0,0,5,0
crystallised,1,0,0,0,0,0,0,0,0,0,0,0
sombre,1,0,0,0,0,0,0,0,0,0,0,0
appearance,0,0,0,0,0,0,10,0,0,0,0,0
closely,0,0,1,0,0,0,0,0,0,0,0,0
mingle,0,0,0,0,0,0,0,0,0,0,11,0
feldspar,0,0,0,0,0,0,1,0,0,0,0,0
proper,2,0,0,0,0,0,0,0,0,0,0,0
rocky,1,0,0,0,0,0,0,0,0,0,0,0
crush,0,0,0,0,0,0,0,0,0,0,8,0
weight,0,0,0,0,0,0,10,0,0,0,0,0
terrestrial,12,0,0,0,0,0,0,0,0,0,0,0
system,0,0,0,0,0,0,4,0,0,0,0,0
immure,0,0,0,0,0,0,0,0,0,0,1,0
prison,0,0,0,0,0,0,3,0,0,0,0,0
evening,0,0,0,0,0,0,10,0,0,0,0,0
sign,0,0,0,0,0,0,3,0,0,0,0,0
appear,0,0,0,0,0,0,0,0,0,0,17,0
suffer,0,0,0,0,0,0,0,0,0,0,11,0
horribly,0,0,2,0,0,0,0,0,0,0,0,0
stride,0,0,0,0,0,0,0,0,0,0,2,0
refuse,0,0,0,0,0,0,0,0,0,0,5,0
stop,0,0,0,0,0,0,0,0,0,0,24,0
anxiously,0,0,1,0,0,0,0,0,0,0,0,0
murmur,0,0,0,0,0,0,4,0,0,0,4,0
distant,16,0,1,0,0,0,0,0,0,0,0,0
beneath,0,9,2,0,0,0,0,0,0,0,0,0
resist,0,0,0,0,0,0,0,0,0,0,4,0
pain,0,0,0,0,0,0,5,0,0,0,0,0
drive,0,0,0,0,0,0,0,0,0,0,9,0
utterly,0,0,4,0,0,0,0,0,0,0,0,0
utter,2,0,0,0,0,0,0,0,0,0,7,0
fall,0,0,0,0,0,0,12,0,0,0,37,0
die,0,0,0,0,0,0,0,0,0,0,9,0
retrace,0,0,0,0,0,0,0,0,0,0,2,0
step,0,0,0,0,0,0,7,0,0,0,0,0
gaze,0,0,0,0,0,0,0,0,0,0,10,0
mutter,0,0,0,0,0,0,0,0,0,0,2,0
pass,0,0,0,0,0,0,0,0,0,0,34,0
fearful,9,0,0,0,0,0,0,0,0,0,0,0
rage,0,0,0,0,0,0,5,0,0,0,1,0
close,3,0,5,0,0,0,0,0,0,0,7,0
reopen,0,0,0,0,0,0,0,0,0,0,2,0
roll,0,0,0,0,0,0,0,0,0,0,12,0
covering,0,0,0,0,0,0,5,0,0,0,0,0
asleep,5,0,1,0,0,0,0,0,0,0,0,0
sleep,0,0,0,0,0,0,7,0,0,0,6,0
keenly,0,0,1,0,0,0,0,0,0,0,0,0
embitter,0,0,0,0,0,0,0,0,0,0,1,0
thought,0,0,0,0,0,0,15,0,0,0,0,0
