word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
offspring,0,0,0,0,0,0,2,0,0,0,0,0
unhappy,2,0,0,0,0,0,0,0,0,0,0,0
couple,0,0,0,0,0,0,3,0,0,0,0,0
man,0,0,0,0,0,0,277,0,0,0,0,0
burial,0,0,0,0,0,0,3,0,0,0,0,0
discover,0,0,0,0,0,0,0,0,0,0,12,0
massive,2,0,0,0,0,0,0,0,0,0,0,0
ring,0,0,0,0,0,0,3,0,0,0,2,0
evidently,0,0,5,0,0,0,0,0,0,0,0,0
encircle,0,0,0,0,0,0,0,0,0,0,2,0
finger,0,0,0,0,0,0,18,0,0,0,1,0
time,0,0,0,0,0,0,58,0,0,0,0,0
death,0,0,0,0,0,0,20,0,0,0,0,0
slender,1,0,0,0,0,0,0,0,0,0,0,0
bone,0,0,0,0,0,0,7,0,0,0,0,0
hand,0,0,0,0,0,0,68,0,0,0,11,0
lie,0,0,0,0,0,0,0,0,0,0,50,0
golden,4,0,0,0,0,0,0,0,0,0,0,0
bauble,0,0,0,0,0,0,2,0,0,0,0,0
pick,0,0,0,0,0,0,4,0,0,0,7,0
cry,0,0,0,0,0,0,14,0,0,0,47,0
astonishment,0,0,0,0,0,0,4,0,0,0,0,0
bear,0,0,0,0,0,0,0,0,0,0,24,0
crest,0,0,0,0,0,0,1,0,0,0,0,0
house,0,0,0,0,0,0,14,0,0,0,0,0
book,0,0,0,0,0,0,19,0,0,0,0,0
cupboard,0,0,0,0,0,0,2,0,0,0,0,0
open,9,0,1,0,0,0,0,0,0,0,16,0
fly,0,0,0,0,0,0,1,0,0,0,3,0
leaf,0,0,0,0,0,0,1,0,0,0,0,0
see,0,0,0,0,0,0,0,0,0,0,95,0
second,4,0,0,0,0,0,1,0,0,0,0,0
single,13,0,0,0,0,0,0,0,0,0,0,0
mean,0,0,0,0,0,0,3,0,0,0,25,0
name,0,0,0,0,0,0,2,0,0,0,3,0
people,0,0,0,0,0,0,21,0,0,0,0,0
reply,0,0,0,0,0,0,11,0,0,0,45,0
gravely,0,0,2,0,0,0,0,0,0,0,0,0
great,81,0,0,0,0,0,0,0,0,0,0,0
lose,0,0,0,0,0,0,0,0,0,0,19,0
uncle,0,0,0,0,0,0,2,0,0,0,0,0
disappear,0,0,0,0,0,0,0,0,0,0,6,0
presumably,0,0,1,0,0,0,0,0,0,0,0,0
sea,0,0,0,0,0,0,11,0,0,0,0,0
account,0,0,0,0,0,0,0,0,0,0,3,0
thing,0,0,0,0,0,0,34,0,0,0,0,0
savage,33,0,0,0,0,0,6,0,0,0,0,0
african,13,0,0,0,0,0,0,0,0,0,0,0
jungle,0,0,0,0,0,0,106,0,0,0,0,0
exclaim,0,0,0,0,0,0,0,0,0,0,19,0
girl,0,0,0,0,0,0,63,0,0,0,0,0
way,0,0,0,0,0,0,23,0,0,0,0,0
say,0,0,0,0,0,0,0,0,0,0,147,0
late,11,0,2,0,0,0,0,0,0,0,0,0
drown,0,0,0,0,0,0,0,0,0,0,2,0
die,0,0,0,0,0,0,0,0,0,0,24,0
poor,20,0,0,0,0,0,0,0,0,0,0,0
floor,0,0,0,0,0,0,4,0,0,0,0,0
mortal,3,0,0,0,0,0,0,0,0,0,0,0
reverently,0,0,1,0,0,0,0,0,0,0,0,0
indicate,0,0,0,0,0,0,0,0,0,0,13,0
mass,0,0,0,0,0,0,9,0,0,0,0,0
bed,0,0,0,0,0,0,11,0,0,0,0,0
beautiful,12,0,0,0,0,0,0,0,0,0,0,0
virtue,0,0,0,0,0,0,2,0,0,0,0,0
remarkable,8,0,0,0,0,0,0,0,0,0,0,0
personal,4,0,0,0,0,0,0,0,0,0,0,0
charm,0,0,0,0,0,0,1,0,0,0,0,0
hear,0,0,0,0,0,0,0,0,0,0,21,0
mother,0,0,0,0,0,0,9,0,0,0,0,0
father,0,0,0,0,0,0,26,0,0,0,0,0
speak,0,0,0,0,0,0,0,0,0,0,49,0
woman,0,0,0,0,0,0,36,0,0,0,0,0
murmur,0,0,0,0,0,0,0,0,0,0,5,0
sadly,0,0,10,0,0,0,0,0,0,0,0,0
deep,9,0,2,0,0,0,0,0,0,0,0,0
reverence,0,0,0,0,0,0,1,0,0,0,0,0
solemnity,0,0,0,0,0,0,1,0,0,0,0,0
body,0,0,0,0,0,0,29,0,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,30,0
little,96,0,1,0,0,0,0,0,0,0,0,0
tiny,10,0,0,0,0,0,0,0,0,0,0,0
baby,0,0,0,0,0,0,2,0,0,0,0,0
ape,0,0,0,0,0,0,61,0,0,0,0,0
frail,1,0,0,0,0,0,0,0,0,0,0,0
bit,0,0,0,0,0,0,6,0,0,0,0,0
sail,0,0,0,0,0,0,12,0,0,0,10,0
cloth,0,0,0,0,0,0,2,0,0,0,0,0
skull,0,0,0,0,0,0,3,0,0,0,0,0
minutely,0,0,2,0,0,0,0,0,0,0,0,0
call,0,0,0,0,0,0,0,0,0,0,19,0
argue,0,0,0,0,0,0,0,0,0,0,3,0
low,8,0,2,0,0,0,0,0,0,0,0,0
tone,0,0,0,0,0,0,11,0,0,0,0,0
minute,1,0,0,0,0,0,23,0,0,0,0,0
bless,0,0,0,0,0,0,0,0,0,0,11,0
acquaint,0,0,0,0,0,0,0,0,0,0,4,0
discovery,0,0,0,0,0,0,2,0,0,0,0,0
tut,0,0,0,0,0,14,2,0,0,0,9,0
remonstrate,0,0,0,0,0,0,0,0,0,0,3,0
let,0,0,0,0,0,0,0,0,0,0,18,0
dead,22,0,0,0,0,0,2,0,0,0,0,0
past,4,2,0,0,0,0,8,0,0,0,0,0
haired,5,0,0,0,0,0,0,0,0,0,0,0
old,36,0,0,0,0,0,0,0,0,0,0,0
repeat,0,0,0,0,0,0,0,0,0,0,6,0
service,0,0,0,0,0,0,5,0,0,0,0,0
strange,33,0,0,0,0,0,0,0,0,0,0,0
grave,0,0,0,0,0,0,12,0,0,0,0,0
companion,0,0,0,0,0,0,7,0,0,0,0,0
stand,0,0,0,0,0,0,1,0,0,0,28,0
bow,0,0,0,0,0,0,4,0,0,0,4,0
uncover,0,0,0,0,0,0,0,0,0,0,3,0
head,0,0,0,0,0,0,38,0,0,0,1,0
tree,0,0,0,0,0,0,46,0,0,0,0,0
watch,0,0,0,0,0,0,1,0,0,0,17,0
solemn,2,0,0,0,0,0,0,0,0,0,0,0
ceremony,0,0,0,0,0,0,2,0,0,0,0,0
sweet,3,0,0,0,0,0,0,0,0,0,0,0
face,0,0,0,0,0,0,44,0,0,0,5,0
graceful,3,0,0,0,0,0,0,0,0,0,0,0
figure,0,0,0,0,0,0,14,0,0,0,0,0
untutored,1,0,0,0,0,0,0,0,0,0,0,0
breast,0,0,0,0,0,0,6,0,0,0,0,0
new,15,0,1,0,0,0,0,0,0,0,0,0
emotion,0,0,0,0,0,0,4,0,0,0,0,0
stir,0,0,0,0,0,0,0,0,0,0,2,0
fathom,0,0,0,0,0,0,0,0,0,0,2,0
wonder,0,0,0,0,0,0,6,0,0,0,24,0
feel,0,0,0,0,0,0,1,0,0,0,45,0
interest,0,0,0,0,0,0,4,0,0,0,1,0
go,0,0,0,0,0,0,0,0,0,0,63,0
pain,0,0,0,0,0,0,5,0,0,0,1,0
save,0,0,0,0,0,0,0,0,0,2,19,0
tear,0,0,0,0,0,0,3,0,0,0,13,0
tender,2,0,0,0,0,0,0,0,0,0,0,0
flesh,0,0,0,0,0,0,10,0,0,0,0,0
surely,0,0,4,0,0,0,0,0,0,0,0,0
stupid,2,0,0,0,0,0,0,0,0,0,0,0
ridiculous,1,0,0,0,0,0,0,0,0,0,0,0
cowardly,2,0,0,0,0,0,0,0,0,0,0,0
monkey,0,0,0,0,0,0,3,0,0,0,0,0
intelligent,2,0,0,0,0,0,0,0,0,0,0,0
creature,0,0,0,0,0,0,18,0,0,0,0,0
kind,1,0,0,0,0,0,7,0,0,0,0,0
doubtful,3,0,0,0,0,0,0,0,0,0,0,0
pride,0,0,0,0,0,0,5,0,0,0,0,0
blood,0,0,0,0,0,0,10,0,0,0,0,0
warrant,0,0,0,0,0,0,0,0,0,0,1,0
different,5,0,0,0,0,0,0,0,0,0,0,0
matter,0,0,1,0,0,0,13,0,0,0,1,0
reason,0,0,0,0,0,0,12,0,0,0,6,0
know,0,0,0,0,0,0,0,0,0,0,137,0
create,0,0,0,0,0,0,0,0,0,0,3,0
protect,0,0,0,0,0,0,0,0,0,0,4,0
dig,0,0,0,0,0,0,0,0,0,0,7,0
hole,0,0,0,0,0,0,6,0,0,0,0,0
ground,0,0,0,0,0,0,21,0,0,0,0,0
merely,0,0,6,0,0,0,0,0,0,0,0,0
sense,0,0,0,0,0,0,7,0,0,0,0,0
want,0,0,0,0,0,0,1,0,0,0,19,0
steal,0,0,0,0,0,0,0,0,0,0,6,0
understand,0,0,0,0,0,0,0,0,0,0,32,0
hyena,0,0,0,0,0,0,1,0,0,0,0,0
robber,0,0,0,0,0,0,1,0,0,0,0,0
fill,0,0,0,0,0,0,0,0,0,0,21,0
earth,0,0,0,0,0,0,23,0,0,0,0,0
turn,0,0,0,0,0,0,1,0,0,0,56,0
weep,0,0,0,0,0,0,0,0,0,0,3,0
copiously,0,0,1,0,0,0,0,0,0,0,0,0
today,0,0,0,0,0,0,5,0,0,0,0,0
year,0,0,0,0,0,0,12,0,0,0,0,0
chance,0,0,0,0,0,0,9,0,0,0,2,0
glance,0,0,0,0,0,0,7,0,0,0,11,0
harbor,0,0,0,0,0,0,14,0,0,0,2,0
instantly,0,0,4,0,0,0,0,0,0,0,0,0
cease,0,0,0,0,0,0,0,0,0,0,4,0
look,0,0,0,0,0,0,5,0,0,0,51,0
trash,0,0,0,0,0,0,1,0,0,0,0,0
shrill,0,0,0,0,0,0,0,0,0,0,1,0
point,0,0,0,0,0,0,20,0,0,0,21,0
desecrate,0,0,0,0,0,0,0,0,0,0,1,0
right,11,0,8,0,0,0,5,0,0,0,0,0
pervert,0,0,0,0,0,0,0,0,0,0,1,0
island,0,0,0,0,0,0,8,0,0,0,0,0
sure,6,0,1,0,0,0,0,0,0,0,0,0
work,0,0,0,0,0,0,11,0,0,0,10,0
slowly,0,0,17,0,0,0,0,0,0,0,0,0
entrance,0,0,0,0,0,0,7,0,0,0,0,0
promise,0,0,0,0,0,0,5,0,0,0,6,0
firearm,0,0,0,0,0,0,1,0,0,0,0,0
ammunition,0,0,0,0,0,0,5,0,0,0,0,0
merciless,2,0,0,0,0,0,0,0,0,0,0,0
beast,0,0,0,0,0,0,40,0,0,0,0,0
fellow,1,0,0,0,0,0,13,0,0,0,0,0
scoundrel,0,0,0,0,0,0,1,0,0,0,0,0
humanity,0,0,0,0,0,0,1,0,0,0,0,0
kill,0,0,0,0,0,0,2,0,0,0,33,0
properly,0,0,2,0,0,0,0,0,0,0,0,0
provide,0,0,0,0,0,0,0,0,0,0,4,0
fate,0,0,0,0,0,0,12,0,0,0,1,0
regret,0,0,0,0,0,0,2,0,0,0,2,0
visit,0,0,0,0,0,0,1,0,0,0,4,0
sailing,0,0,0,0,0,0,4,0,0,0,0,0
propose,0,0,0,0,0,0,0,0,0,0,1,0
request,0,0,0,0,0,0,0,0,0,0,3,0
treasure,0,0,0,0,0,0,33,0,0,0,0,0
shall,0,0,0,38,0,0,0,0,0,0,0,0
ruined,1,0,0,0,0,0,0,0,0,0,0,0
mind,0,0,0,0,0,0,15,0,0,0,1,0
dear,15,0,0,0,0,0,4,0,0,0,0,0
good,25,0,1,0,0,0,1,0,0,0,0,0
solely,0,0,3,0,0,0,0,0,0,0,0,0
officer,0,0,0,0,0,0,40,0,0,0,0,0
awful,16,0,0,0,0,0,0,0,0,0,0,0
shore,0,0,0,0,0,0,15,0,0,0,0,0
child,0,0,0,0,0,0,11,0,0,0,0,0
inexperienced,1,0,0,0,0,0,0,0,0,0,0,0
practical,2,0,0,0,0,0,0,0,0,0,0,0
walk,0,0,0,0,0,0,3,0,0,0,11,0
away,0,0,41,0,0,0,0,0,0,0,0,0
clasp,0,0,0,0,0,0,1,0,0,0,1,0
beneath,0,27,3,0,0,0,0,0,0,0,0,0
coat,0,0,0,0,0,0,1,0,0,0,0,0
tail,0,0,0,0,0,0,1,0,0,0,0,0
eye,0,0,0,0,0,0,54,0,0,0,4,0
bend,0,0,0,0,0,0,0,0,0,0,5,0
daughter,0,0,0,0,0,0,9,0,0,0,0,0
pathetic,2,0,0,0,0,0,0,0,0,0,0,0
smile,0,0,0,0,0,0,5,0,0,0,17,0
lip,0,0,0,0,0,0,19,0,0,0,0,0
whisper,0,0,0,0,0,0,2,0,0,0,6,0
wander,0,0,0,0,0,0,0,0,0,0,6,0
yesterday,0,0,0,0,0,0,3,0,0,0,0,0
depend,0,0,0,0,0,0,0,0,0,0,2,0
close,7,0,10,0,0,0,0,0,0,0,20,0
difficult,5,0,0,0,0,0,0,0,0,0,0,0
handle,0,0,0,0,0,0,0,0,0,0,2,0
sigh,0,0,0,0,0,0,3,0,0,0,1,0
shake,0,0,0,0,0,0,1,0,0,0,20,0
presume,0,0,0,0,0,0,0,0,0,0,5,0
report,0,0,0,0,0,0,3,0,0,0,3,0
director,0,0,0,0,0,0,1,0,0,0,0,0
lion,0,0,0,0,0,0,24,0,0,0,0,0
night,0,0,0,0,0,0,29,0,0,0,0,0
contend,0,0,0,0,0,0,0,0,0,0,2,0
yes,0,0,0,0,0,22,0,0,0,0,0,0
love,0,0,0,0,0,0,21,0,0,0,32,0
well,4,0,11,0,0,0,0,0,0,0,0,0
fit,1,0,0,0,0,0,0,0,0,0,3,0
manage,0,0,0,0,0,0,0,0,0,0,1,0
regardless,0,0,2,0,0,0,0,0,0,0,0,0
respect,0,0,0,0,0,0,5,0,0,0,3,0
learning,0,0,0,0,0,0,1,0,0,0,0,0
immense,2,0,0,0,0,0,0,0,0,0,0,0
confidence,0,0,0,0,0,0,4,0,0,0,0,0
judgment,0,0,0,0,0,0,3,0,0,0,0,0
differentiate,0,0,0,0,0,0,0,0,0,0,2,0
erudition,0,0,0,0,0,0,1,0,0,0,0,0
wisdom,0,0,0,0,0,0,1,0,0,0,0,0
mildly,0,0,1,0,0,0,0,0,0,0,0,0
puzzled,4,0,0,0,0,0,0,0,0,0,0,0
expression,0,0,0,0,0,0,9,0,0,0,0,0
pursue,0,0,0,0,0,0,0,0,0,0,4,0
revolve,0,0,0,0,0,0,0,0,0,0,1,0
question,0,0,0,0,0,0,11,0,0,0,5,0
compliment,0,0,0,0,0,0,3,0,0,0,1,0
aggrieve,0,0,0,0,0,0,0,0,0,0,1,0
backhanded,1,0,0,0,0,0,0,0,0,0,0,0
consternation,0,0,0,0,0,0,3,0,0,0,0,0
depict,0,0,0,0,0,0,0,0,0,0,1,0
group,0,0,0,0,0,0,8,0,0,0,0,0
witness,0,0,0,0,0,0,1,0,0,0,2,0
departure,0,0,0,0,0,0,1,0,0,0,0,0
ship,0,0,0,0,0,0,10,0,0,0,0,0
wonderful,7,0,0,0,0,0,0,0,0,0,0,0
novelty,0,0,0,0,0,0,1,0,0,0,0,0
addition,0,0,0,0,0,0,2,0,0,0,0,0
determine,0,0,0,0,0,0,0,0,0,0,5,0
hasten,0,0,0,0,0,0,0,0,0,0,11,0
north,0,0,2,0,0,0,14,0,0,0,0,0
mouth,0,0,0,0,0,0,9,0,0,0,0,0
obtain,0,0,0,0,0,0,0,0,0,0,3,0
near,6,6,9,0,0,0,0,0,0,0,1,0
view,0,0,0,0,0,0,6,0,0,0,0,0
boat,0,0,0,0,0,0,23,0,0,0,0,0
learn,0,0,0,0,0,0,0,0,0,0,18,0
possible,9,0,0,0,0,0,0,0,0,0,0,0
direction,0,0,0,0,0,0,15,0,0,0,0,0
flight,0,0,0,0,0,0,3,0,0,0,0,0
swinge,0,0,0,0,0,0,0,0,0,0,5,0
speed,0,0,0,0,0,0,6,0,0,0,5,0
reach,0,0,0,0,0,0,1,0,0,0,31,0
moment,0,0,0,0,0,0,31,0,0,0,0,0
pass,0,0,0,0,0,0,0,0,0,0,15,0
excellent,1,0,0,0,0,0,0,0,0,0,0,0
float,0,0,0,0,0,0,0,0,0,0,1,0
run,0,0,0,0,0,0,1,0,0,0,17,0
hither,0,0,3,0,0,0,0,0,0,0,0,0
thither,0,0,3,0,0,0,0,0,0,0,0,0
deck,0,0,0,0,0,0,6,0,0,0,0,0
pull,0,0,0,0,0,0,0,0,0,0,6,0
haul,0,0,0,0,0,0,0,0,0,0,1,0
rope,0,0,0,0,0,0,9,0,0,0,0,0
breeze,0,0,0,0,0,0,2,0,0,0,0,0
blow,0,0,0,0,0,0,4,0,0,0,4,0
scant,1,0,0,0,0,0,0,0,0,0,0,0
clear,2,0,1,0,0,0,0,0,0,0,3,0
available,1,0,0,0,0,0,0,0,0,0,0,0
shred,0,0,0,0,0,0,2,0,0,0,0,0
canvas,0,0,0,0,0,0,2,0,0,0,0,0
spread,0,0,0,0,0,0,0,0,0,0,7,0
handily,0,0,1,0,0,0,0,0,0,0,0,0
movement,0,0,0,0,0,0,3,0,0,0,0,0
rapt,1,0,0,0,0,0,0,0,0,0,0,0
admiration,0,0,0,0,0,0,2,0,0,0,0,0
aboard,0,3,4,0,0,0,0,0,0,0,0,0
presently,0,0,18,0,0,0,0,0,0,0,0,0
keen,3,0,0,0,0,0,0,0,0,0,0,0
catch,0,0,0,0,0,0,0,0,0,0,18,0
faint,8,0,0,0,0,0,0,0,0,0,3,0
suspicion,0,0,0,0,0,0,4,0,0,0,0,0
smoke,0,0,0,0,0,0,7,0,0,0,0,0
far,6,0,33,0,0,0,0,0,0,0,0,0
northern,4,0,0,0,0,0,0,0,0,0,0,0
horizon,0,0,0,0,0,0,3,0,0,0,0,0
cause,0,0,0,0,0,0,4,0,0,0,6,0
water,0,0,0,0,0,0,11,0,0,0,0,0
discern,0,0,0,0,0,0,0,0,0,0,1,0
shift,0,0,0,0,0,0,0,0,0,0,1,0
shorten,0,0,0,0,0,0,0,0,0,0,1,0
come,0,0,0,0,0,0,0,0,0,0,101,0
beat,0,0,0,0,0,0,0,0,0,0,8,0
constantly,0,0,1,0,0,0,0,0,0,0,0,0
heave,0,0,0,0,0,0,0,0,0,0,1,0
object,0,0,0,0,0,0,6,0,0,0,1,0
fasten,0,0,0,0,0,0,0,0,0,0,2,0
purpose,0,0,0,0,0,0,4,0,0,0,0,0
action,0,0,0,0,0,0,3,0,0,0,0,0
directly,0,0,2,0,0,0,0,0,0,0,0,0
wind,0,0,0,0,0,0,14,0,0,0,1,0
anchor,0,0,0,0,0,0,6,0,0,0,3,0
lower,0,0,0,0,0,0,0,0,0,0,6,0
scurrying,0,0,0,0,0,0,1,0,0,0,0,0
chest,0,0,0,0,0,0,27,0,0,0,0,0
dozen,0,0,0,0,0,0,10,0,0,0,0,0
sailor,0,0,0,0,0,0,22,0,0,0,0,0
oar,0,0,0,0,0,0,1,0,0,0,0,0
rapidly,0,0,11,0,0,0,0,0,0,0,0,0
crouch,0,0,0,0,0,0,0,0,0,0,3,0
branch,0,0,0,0,0,0,21,0,0,0,0,0
stern,1,0,0,0,0,0,1,0,0,0,0,0
rat,1,0,0,0,0,0,4,0,0,0,0,0
faced,5,0,0,0,0,0,0,0,0,0,0,0
later,0,0,13,0,0,0,0,0,0,0,0,0
touch,0,0,0,0,0,0,2,0,0,0,8,0
beach,0,0,0,0,0,0,20,0,0,0,0,0
jump,0,0,0,0,0,0,0,0,0,0,4,0
lift,0,0,0,0,0,0,0,0,0,0,9,0
sand,0,0,0,0,0,0,1,0,0,0,0,0
presence,0,0,0,0,0,0,5,0,0,0,0,0
conceal,0,0,0,0,0,0,0,0,0,0,3,0
angrily,0,0,2,0,0,0,0,0,0,0,0,0
ascend,0,0,0,0,0,0,0,0,0,0,1,0
bluff,0,0,0,0,0,0,1,0,0,0,0,0
spot,0,0,0,0,0,0,13,0,0,0,0,0
confiscate,0,0,0,0,0,0,0,0,0,0,1,0
escape,0,0,0,0,0,0,1,0,0,0,11,0
gallow,0,0,0,0,0,0,1,0,0,0,0,0
enjoy,0,0,0,0,0,0,0,0,0,0,1,0
remain,0,0,0,0,0,0,2,0,0,0,17,0
bank,0,0,0,0,0,0,1,0,0,0,0,0
carry,0,0,0,0,0,0,0,0,0,0,21,0
shovel,0,0,0,0,0,0,5,0,0,0,1,0
hurry,0,0,0,0,0,0,0,0,0,0,9,0
stow,0,0,0,0,0,0,0,0,0,0,1,0
retort,0,0,0,0,0,0,0,0,0,0,2,0
surly,1,0,0,0,0,0,0,0,0,0,0,0
admiral,0,0,0,0,0,0,1,0,0,0,0,0
damned,2,0,0,0,0,0,0,0,0,0,0,0
shrimp,0,0,0,0,0,0,1,0,0,0,0,0
swab,0,0,0,0,0,0,1,0,0,0,0,0
shriek,0,0,0,0,0,0,0,0,0,0,5,0
volley,0,0,0,0,0,0,7,0,0,0,0,0
frightful,1,0,0,0,0,0,0,0,0,0,0,0
oath,0,0,0,0,0,0,1,0,0,0,0,0
steady,2,0,0,0,0,0,0,0,0,0,0,0
boy,0,0,0,0,0,0,3,0,0,0,0,0
caution,0,0,0,0,0,0,0,0,0,0,2,0
fightin,0,0,0,0,0,0,0,0,0,0,1,0
resent,0,0,0,0,0,0,0,0,0,0,1,0
autocratic,1,0,0,0,0,0,0,0,0,0,0,0
air,0,0,0,0,0,0,4,0,0,0,0,0
bloomin,0,0,0,0,0,0,0,0,0,0,1,0
company,0,0,0,0,0,0,3,0,0,0,0,0
diggin,0,0,0,0,0,0,0,0,0,0,2,0
kin,0,0,0,2,0,0,0,0,0,0,0,0
makin,0,0,0,0,0,0,0,0,0,0,1,0
map,0,0,0,0,0,0,5,0,0,0,0,0
find,0,0,0,0,0,0,0,0,0,0,61,0
fetch,0,0,0,0,0,0,0,0,0,0,4,0
wot,0,0,0,0,0,0,0,0,1,0,0,0
ask,0,0,0,0,0,0,0,0,0,0,51,0
altercation,0,0,0,0,0,0,1,0,0,0,0,0
boss,0,0,0,0,0,0,1,0,0,0,0,0
git,0,0,0,0,0,0,0,0,0,0,1,0
busy,2,0,0,0,0,0,0,0,0,0,0,0
growl,0,0,0,0,0,0,0,0,0,0,2,0
think,0,0,0,0,0,0,0,0,0,0,72,0
like,11,26,0,0,0,0,2,0,0,0,9,0
disagreeable,2,0,0,0,0,0,0,0,0,0,0,0
authority,0,0,0,0,0,0,1,0,0,0,0,0
murder,0,0,0,0,0,0,4,0,0,0,4,0
real,4,0,0,0,0,0,0,0,0,0,0,0
ringleader,0,0,0,0,0,0,1,0,0,0,0,0
add,0,0,0,0,0,0,0,0,0,0,21,0
fuel,0,0,0,0,0,0,1,0,0,0,0,0
flame,0,0,0,0,0,0,10,0,0,0,0,0
hatred,0,0,0,0,0,0,3,0,0,0,0,0
intend,0,0,0,0,0,0,0,0,0,0,8,0
lend,0,0,0,0,0,0,0,0,0,0,1,0
shoulder,0,0,0,0,0,0,18,0,0,0,0,0
hurt,0,0,0,0,0,0,0,0,0,0,6,0
fired,0,0,1,0,0,0,0,0,0,0,0,0
bad,13,0,1,0,0,0,0,0,0,0,0,0
sight,0,0,0,0,0,0,10,0,0,0,2,0
butt,0,0,0,0,0,0,2,0,0,0,0,0
revolver,0,0,0,0,0,0,5,0,0,0,0,0
nervously,0,0,4,0,0,0,0,0,0,0,0,0
pickax,0,0,0,0,0,0,1,0,0,0,0,0
word,0,0,0,0,0,0,28,0,0,0,0,0
raise,0,0,0,0,0,0,0,0,0,0,13,0
mighty,15,0,1,0,0,0,0,0,0,0,0,0
brain,0,0,0,0,0,0,6,0,0,0,0,0
silently,0,0,6,0,0,0,0,0,0,0,0,0
result,0,0,0,0,0,0,3,0,0,0,0,0
grim,3,0,0,0,0,0,0,0,0,0,0,0
humor,0,0,0,0,0,0,1,0,0,0,1,0
serve,0,0,0,0,0,0,0,0,0,0,5,0
skunk,0,0,0,0,0,0,1,0,0,0,0,0
jolly,0,0,2,0,0,0,0,0,0,0,0,0
commence,0,0,0,0,0,0,0,0,0,0,18,0
ply,0,0,0,0,0,0,0,0,0,0,2,0
soil,0,0,0,0,0,0,1,0,0,0,0,0
soft,16,0,0,0,0,0,0,0,0,0,0,0
