word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
loud,5,0,0,0,0,0,0,0,0,0,0,0
voice,0,0,0,0,0,0,13,0,0,0,0,0
draw,0,0,0,0,0,0,0,0,0,0,33,0
involuntary,3,0,0,0,0,0,0,0,0,0,0,0
sign,0,0,0,0,0,0,7,0,0,0,3,0
attention,0,0,0,0,0,0,7,0,0,0,0,0
remain,0,0,0,0,0,0,3,0,0,0,40,0
undisturbed,1,0,0,0,0,0,0,0,0,0,0,0
dumb,2,0,0,0,0,0,0,0,0,0,0,0
observation,0,0,0,0,0,0,17,0,0,0,0,0
sextant,0,0,0,0,0,0,2,0,0,0,0,0
sailor,0,0,0,0,0,0,14,0,0,0,0,0
strong,19,0,0,0,0,0,0,0,0,0,0,0
accompany,0,0,0,0,0,0,0,0,0,0,9,0
submarine,8,0,0,0,0,0,29,0,0,0,0,0
excursion,0,0,0,0,0,0,6,0,0,0,0,0
clean,2,0,0,0,0,0,0,0,0,0,2,0
lantern,0,0,0,0,0,0,18,0,0,0,0,0
examine,0,0,0,0,0,0,0,0,0,0,6,0
fitting,0,0,0,0,0,0,1,0,0,0,0,0
strength,0,0,0,0,0,0,11,0,0,0,0,0
increase,0,0,0,0,0,0,0,0,0,0,13,0
hundredfold,0,0,1,0,0,0,1,0,0,0,0,0
lenticular,4,0,0,0,0,0,0,0,0,0,0,0
ring,0,0,0,0,0,0,4,0,0,0,0,0
place,0,0,0,0,0,0,30,0,0,0,27,0
similar,4,0,0,0,0,0,0,0,0,0,0,0
lighthouse,0,0,0,0,0,0,3,0,0,0,0,0
project,0,0,0,0,0,0,10,0,0,0,3,0
brilliance,0,0,0,0,0,0,1,0,0,0,0,0
horizontal,2,0,0,0,0,0,0,0,0,0,0,0
plane,0,0,0,0,0,0,7,0,0,0,0,0
electric,23,0,0,0,0,0,0,0,0,0,0,0
lamp,0,0,0,0,0,0,5,0,0,0,0,0
combine,0,0,0,0,0,0,0,0,0,0,2,0
way,0,0,0,0,0,0,27,0,0,0,0,0
powerful,20,0,0,0,0,0,0,0,0,0,0,0
produce,0,0,0,0,0,0,1,0,0,0,13,0
vacuo,0,0,0,0,0,0,0,0,0,0,0,1
insure,0,0,0,0,0,0,0,0,0,0,1,0
steadiness,0,0,0,0,0,0,1,0,0,0,0,0
intensity,0,0,0,0,0,0,4,0,0,0,0,0
vacuum,0,0,0,0,0,0,2,0,0,0,0,0
economise,0,0,0,0,0,0,0,0,0,0,1,0
graphite,1,0,0,0,0,0,0,0,0,0,0,0
point,0,0,0,0,0,0,33,0,0,0,7,0
luminous,10,0,0,0,0,0,0,0,0,0,0,0
arc,0,0,0,0,0,0,1,0,0,0,1,0
develop,0,0,0,0,0,0,0,0,0,0,7,0
