word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
say,0,0,0,0,0,0,0,0,0,0,607,0
ancient,8,0,0,0,0,0,0,0,0,0,0,0
day,0,0,0,0,0,0,145,0,0,0,0,0
need,0,0,0,1,0,0,31,0,0,0,32,0
uneasily,0,0,3,0,0,0,0,0,0,0,0,0
go,0,0,0,0,0,0,0,0,0,0,187,0
safe,3,0,0,0,0,0,0,0,0,0,0,0
fall,0,0,0,0,0,0,7,0,0,0,109,0
take,0,0,0,0,0,0,0,0,0,0,75,0
refuge,0,0,0,0,0,0,5,0,0,0,0,0
comfort,0,0,0,0,0,0,4,0,0,0,6,0
nonetheless,0,0,11,0,0,0,0,0,0,0,0,0
creep,0,0,0,0,0,0,0,0,0,0,10,0
thing,0,0,0,0,0,0,75,0,0,0,0,0
remember,0,0,0,0,0,0,0,0,0,0,24,0
deep,32,0,6,0,0,0,1,0,0,0,0,0
glimpse,0,0,0,0,0,0,2,0,0,0,0,0
high,41,0,16,0,0,0,0,0,0,0,0,0
white,48,0,0,0,0,0,5,0,0,0,0,0
peak,0,0,0,0,0,0,4,0,0,0,0,0
glimmer,0,0,0,0,0,0,3,0,0,0,4,0
float,0,0,0,0,0,0,1,0,0,0,5,0
isle,0,0,0,0,0,0,3,0,0,0,0,0
cloud,0,0,0,0,0,0,19,0,0,0,1,0
catch,0,0,0,0,0,0,0,0,0,0,16,0
westere,0,0,0,0,0,0,0,0,0,0,1,0
dead,35,0,0,0,0,0,3,0,0,0,0,0
know,0,0,0,0,0,0,0,0,0,0,151,0
far,11,0,93,0,0,0,0,0,0,0,0,0
set,0,0,0,0,0,0,0,0,0,0,77,0
ere,4,27,8,0,2,0,1,0,0,0,0,6
sound,1,0,0,0,0,0,22,0,0,0,11,0
hiding,0,0,0,0,0,0,3,0,0,0,0,0
fleet,0,0,0,0,0,0,7,0,0,0,1,0
twilight,0,0,0,0,0,0,8,0,0,0,0,0
cold,25,0,0,0,0,0,1,0,0,0,0,0
hand,0,0,0,0,0,0,101,0,0,0,0,0
chill,6,0,0,0,0,0,2,0,0,0,0,0
grey,53,0,0,0,0,0,4,0,0,0,0,0
mist,0,0,0,0,0,0,16,0,0,0,0,0
stand,0,0,0,0,0,0,2,0,0,0,143,0
steam,0,0,0,0,0,0,0,0,0,0,3,0
sweat,0,0,0,0,0,0,2,0,0,0,1,0
hold,0,0,0,0,0,0,0,0,0,0,53,0
neck,0,0,0,0,0,0,4,0,0,0,0,0
proudly,0,0,7,0,0,0,0,0,0,0,0,0
show,0,0,0,0,0,0,0,0,0,0,11,0
sign,0,0,0,0,0,0,15,0,0,0,1,0
weariness,0,0,0,0,0,0,10,0,0,0,0,0
tall,48,0,0,0,0,0,0,0,0,0,0,0
heavily,0,0,4,0,0,0,0,0,0,0,0,0
loom,0,0,0,0,0,0,0,0,0,0,14,0
wall,0,0,0,0,0,0,115,0,0,0,0,0
stone,0,0,0,0,0,0,66,0,0,0,0,0
partly,0,0,3,0,0,0,0,0,0,0,0,0
ruinous,4,0,0,0,0,0,0,0,0,0,0,0
hurried,1,0,0,0,0,0,0,0,0,0,0,0
labour,0,0,0,0,0,0,11,0,0,0,10,0
beat,0,0,0,0,0,0,1,0,0,0,9,0
hammer,0,0,0,0,0,0,4,0,0,0,0,0
clink,0,0,0,0,0,0,1,0,0,0,0,0
trowel,0,0,0,0,0,0,2,0,0,0,0,0
creak,0,0,0,0,0,0,1,0,0,0,0,0
torch,0,0,0,0,0,0,18,0,0,0,0,0
flare,0,0,0,0,0,0,1,0,0,0,0,0
glow,0,0,0,0,0,0,3,0,0,0,6,0
dully,0,0,2,0,0,0,0,0,0,0,0,0
fog,0,0,0,0,0,0,1,0,0,0,0,0
bar,0,0,0,0,0,0,1,0,0,0,1,0
way,0,0,0,0,0,0,81,0,0,0,0,0
listen,0,0,0,0,0,0,0,0,0,0,18,0
discuss,0,0,0,0,0,0,0,0,0,0,1,0
yea,0,0,0,0,0,3,0,0,0,0,0,0
truly,0,0,4,0,0,0,0,0,0,0,0,0
leader,0,0,0,0,0,0,3,0,0,0,0,0
free,13,0,0,0,0,0,0,0,0,0,0,0
forward,0,0,27,0,0,0,0,0,0,0,0,0
companion,0,0,0,0,0,0,11,0,0,0,0,0
dwarf,0,0,0,0,0,0,6,0,0,0,0,0
wish,0,0,0,0,0,0,2,0,0,0,36,0
stranger,0,0,0,0,0,0,6,0,0,0,0,0
mighty,23,0,0,0,0,0,0,0,0,0,0,0
arm,0,0,0,0,0,0,42,0,0,0,4,0
faith,0,0,0,0,0,0,1,0,0,0,0,0
help,0,0,0,0,0,0,14,0,0,0,13,0
trust,0,0,0,0,0,0,2,0,0,0,6,0
vouch,0,0,0,0,0,0,0,0,0,0,1,0
seat,0,0,0,0,0,0,13,0,0,0,0,0
valour,0,0,0,0,0,0,7,0,0,0,0,0
compute,0,0,0,0,0,0,0,0,0,0,1,0
stature,0,0,0,0,0,0,3,0,0,0,0,0
battle,0,0,0,0,0,0,74,0,0,0,0,0
peril,0,0,0,0,0,0,21,0,0,0,0,0
twice,0,0,2,0,1,0,0,0,0,0,0,0
height,0,0,0,0,0,0,9,0,0,0,0,0
storming,0,0,0,0,0,0,1,0,0,0,0,0
tiding,0,0,0,0,0,0,25,0,0,0,0,0
valiant,8,0,0,0,0,0,0,0,0,0,0,0
dubiously,0,0,1,0,0,0,0,0,0,0,0,0
laugh,0,0,0,0,0,0,2,0,0,0,28,0
thoroughly,0,0,1,0,0,0,0,0,0,0,0,0
rouse,0,0,0,0,0,0,0,0,0,0,5,0
hobbit,0,0,0,0,0,0,25,0,0,0,0,0
save,0,0,0,0,0,0,0,0,0,30,14,0
necessity,0,0,0,0,0,0,2,0,0,0,0,0
let,0,0,0,0,0,0,0,0,0,0,58,0
deceive,0,0,0,0,0,0,0,0,0,0,5,0
doer,0,0,0,0,0,0,1,0,0,0,0,0
deed,0,0,0,0,0,0,29,0,0,0,0,0
nay,0,0,4,0,0,29,0,0,0,0,0,0
add,0,0,0,0,0,0,0,0,0,0,3,0
face,0,0,0,0,0,0,83,0,0,0,10,0
kindred,0,0,0,0,0,0,7,0,0,0,0,0
yes,0,0,0,0,0,25,0,0,0,0,0,0
city,0,0,0,0,0,0,47,0,0,0,0,0
snow,0,0,0,0,0,0,4,0,0,0,0,0
slay,0,0,0,0,0,0,0,0,0,0,21,0
defend,0,0,0,0,0,0,0,0,0,0,5,0
foe,0,0,0,0,0,0,38,0,0,0,0,0
peace,0,0,0,0,0,0,23,0,0,0,0,0
news,0,0,0,0,0,0,23,0,0,0,0,0
grief,0,0,0,0,0,0,16,0,0,0,0,0
father,0,0,0,0,0,0,39,0,0,0,0,0
guess,0,0,0,0,0,0,3,0,0,0,21,0
strange,35,0,0,0,0,0,0,0,0,0,0,0
portent,0,0,0,0,0,0,1,0,0,0,0,0
late,9,0,9,0,0,0,0,0,0,0,0,0
quickly,0,0,5,0,0,0,0,0,0,0,0,0
eager,5,0,0,0,0,0,0,0,0,0,0,0
son,0,0,0,0,0,0,70,0,0,0,0,0
service,0,0,0,0,0,0,23,0,0,0,0,0
offer,0,0,0,0,0,0,2,0,0,0,7,0
lord,0,0,0,0,0,0,90,0,0,0,0,0
brave,5,0,0,0,0,0,0,0,0,0,0,0
fare,0,0,0,0,0,0,0,0,0,0,3,0
narrow,13,0,0,0,0,0,0,0,0,0,0,0
gate,0,0,0,0,0,0,31,0,0,0,0,0
bring,0,0,0,0,0,0,0,0,0,0,78,0
good,51,0,0,0,0,2,9,0,0,0,0,0
counsel,0,0,0,0,0,0,32,0,0,0,11,0
danger,0,0,0,0,0,0,5,0,0,0,0,0
seldom,0,0,10,0,0,0,0,0,0,0,0,0
repair,0,0,0,0,0,0,0,0,0,0,1,0
courage,0,0,0,0,0,0,7,0,0,0,0,0
defence,0,0,0,0,0,0,16,0,0,0,0,0
storm,0,0,0,0,0,0,7,0,0,0,0,0
hope,0,0,0,0,0,0,71,0,0,0,29,0
evil,20,0,0,0,0,0,19,0,0,0,0,0
leave,0,0,0,0,0,0,24,0,0,0,76,0
sharpen,0,0,0,0,0,0,0,0,0,0,2,0
sword,0,0,0,0,0,0,60,0,0,0,0,0
work,0,0,0,0,0,0,13,0,0,0,14,0
finish,0,0,0,0,0,0,0,0,0,0,2,0
evening,0,0,0,0,0,0,15,0,0,0,0,0
portion,0,0,0,0,0,0,1,0,0,0,0,0
open,13,1,0,0,0,0,1,0,0,0,13,0
attack,0,0,0,0,0,0,2,0,0,0,0,0
friend,0,0,0,0,0,0,33,0,0,0,0,0
aught,0,0,0,0,1,0,1,0,0,0,0,0
summon,0,0,0,0,0,0,7,0,0,0,11,0
think,0,0,0,0,0,0,0,0,0,0,107,0
fight,0,0,0,0,0,0,3,0,0,0,25,0
road,0,0,0,0,0,0,112,0,0,0,0,0
safety,0,0,0,0,0,0,1,0,0,0,0,0
vigilant,1,0,0,0,0,0,0,0,0,0,0,0
host,0,0,0,0,0,0,47,0,0,0,0,0
wide,28,0,5,0,0,0,0,0,0,0,0,0
league,0,0,0,0,0,0,24,0,0,0,0,0
run,0,0,0,0,0,0,0,0,0,0,57,0
foot,0,0,0,0,0,0,39,0,0,0,0,0
enclose,0,0,0,0,0,0,0,0,0,0,2,0
fence,0,0,0,0,0,0,1,0,0,0,1,0
field,0,0,0,0,0,0,71,0,0,0,0,0
fair,48,0,0,0,0,0,2,0,0,0,0,0
fertile,1,0,0,0,0,0,0,0,0,0,0,0
townland,0,0,0,0,0,0,5,0,0,0,0,0
slope,0,0,0,0,0,0,10,0,0,0,0,0
terrace,0,0,0,0,0,0,1,0,0,0,0,0
level,1,0,0,0,0,0,4,0,0,0,0,0
furth,2,0,0,0,0,0,0,0,0,0,0,0
north,1,0,6,0,0,0,21,0,0,0,0,0
eastward,5,0,15,0,0,0,0,0,0,0,0,0
distant,5,0,2,0,0,0,0,0,0,0,0,0
frown,0,0,0,0,0,0,0,0,0,0,4,0
bank,0,0,0,0,0,0,2,0,0,0,0,0
overlook,0,0,0,0,0,0,0,0,0,0,4,0
flat,1,0,0,0,0,0,4,0,0,0,0,0
river,0,0,0,0,0,0,9,0,0,0,0,0
strong,25,0,0,0,0,0,0,0,0,0,0,0
walled,1,0,0,0,0,0,0,0,0,0,0,0
causeway,0,0,0,0,0,0,1,0,0,0,0,0
ford,0,0,0,0,0,0,14,0,0,0,0,0
bridge,0,0,0,0,0,0,5,0,0,0,1,0
guard,0,0,0,0,0,0,24,0,0,0,8,0
embattled,1,0,0,0,0,0,0,0,0,0,0,0
tower,0,0,0,0,0,0,19,0,0,0,2,0
near,10,13,24,0,0,0,0,0,0,0,0,0
south,1,0,11,0,0,0,10,0,0,0,0,0
knee,0,0,0,0,0,0,12,0,0,0,0,0
bend,0,0,0,0,0,0,1,0,0,0,18,0
sharply,0,0,1,0,0,0,0,0,0,0,0,0
brink,0,0,0,0,0,0,5,0,0,0,0,0
beneath,0,20,2,0,0,0,0,0,0,0,0,0
lie,0,0,0,0,0,0,0,0,0,0,97,0
quay,0,0,0,0,0,0,2,0,0,0,0,0
landing,0,0,0,0,0,0,3,0,0,0,0,0
craft,0,0,0,0,0,0,5,0,0,0,0,0
upstream,0,0,1,0,0,0,0,0,0,0,0,0
southern,4,0,0,0,0,0,0,0,0,0,0,0
fief,0,0,0,0,0,0,4,0,0,0,0,0
rich,6,0,0,0,0,0,0,0,0,0,0,0
tilth,0,0,0,0,0,0,1,0,0,0,0,0
orchard,0,0,0,0,0,0,2,0,0,0,0,0
homestead,0,0,0,0,0,0,2,0,0,0,0,0
oast,0,0,0,0,0,0,1,0,0,0,0,0
garner,0,0,0,0,0,0,0,0,0,0,1,0
fold,0,0,0,0,0,0,1,0,0,0,4,0
byre,0,0,0,0,0,0,1,0,0,0,1,0
rill,0,0,0,0,0,0,2,0,0,0,0,0
ripple,0,0,0,0,0,0,0,0,0,0,2,0
green,25,0,0,0,0,0,7,0,0,0,0,0
highland,0,0,0,0,0,0,1,0,0,0,0,0
herdsman,0,0,0,0,0,0,2,0,0,0,0,0
husbandman,0,0,0,0,0,0,2,0,0,0,0,0
dwell,0,0,0,0,0,0,0,0,0,0,18,0
people,0,0,0,0,0,0,41,0,0,0,0,0
live,0,0,0,0,0,0,0,0,0,0,45,0
seven,0,0,0,0,0,0,0,16,0,0,0,0
circle,0,0,0,0,0,0,17,0,0,0,2,0
vale,0,0,0,0,0,0,12,0,0,0,0,0
stream,0,0,0,0,0,0,8,0,0,0,4,0
hardy,5,0,0,0,0,0,0,0,0,0,0,0
folk,0,0,0,0,0,0,45,0,0,0,0,0
sea,0,0,0,0,0,0,17,0,0,0,0,0
blood,0,0,0,0,0,0,13,0,0,0,0,0
mingle,0,0,0,0,0,0,0,0,0,0,2,0
swarthy,2,0,0,0,0,0,0,0,0,0,0,0
sire,0,0,0,0,0,0,2,0,0,0,0,0
forget,0,0,0,0,0,0,0,0,0,0,36,0
king,0,0,0,0,0,0,160,0,0,0,0,0
castle,0,0,0,0,0,0,2,0,0,0,0,0
proud,18,0,1,0,0,0,0,0,0,0,0,0
grow,0,0,0,0,0,0,0,0,0,0,48,0
left,9,0,0,0,0,0,6,0,0,0,0,0
bleak,1,0,0,0,0,0,0,0,0,0,0,0
rear,0,0,0,0,0,0,7,0,0,0,2,0
steep,6,0,0,0,0,0,0,0,0,0,0,0
sudden,9,0,0,0,0,0,0,0,0,0,0,0
end,0,0,0,0,0,0,51,0,0,0,11,0
making,0,0,0,0,0,0,2,0,0,0,0,0
burst,0,0,0,0,0,0,0,0,0,0,7,0
carve,0,0,0,0,0,0,0,0,0,0,10,0
valley,0,0,0,0,0,0,20,0,0,0,0,0
debate,0,0,0,0,0,0,4,0,0,0,2,0
promise,0,0,0,0,0,0,1,0,0,0,2,0
mass,0,0,0,0,0,0,5,0,0,0,0,0
purple,1,0,0,0,0,0,0,0,0,0,0,0
glen,0,0,0,0,0,0,2,0,0,0,0,0
whiten,0,0,0,0,0,0,0,0,0,0,2,0
thrust,1,0,0,0,0,0,3,0,0,0,9,0
carven,7,0,0,0,0,0,1,0,0,0,2,0
giant,0,0,0,0,0,0,1,0,0,0,0,0
bone,0,0,0,0,0,0,4,0,0,0,0,0
earth,0,0,0,0,0,0,16,0,0,0,0,0
gaze,0,0,0,0,0,0,3,0,0,0,18,0
blush,0,0,0,0,0,0,0,0,0,0,3,0
faintly,0,0,2,0,0,0,0,0,0,0,0,0
sun,0,0,0,0,0,0,40,0,0,0,0,0
climb,0,0,0,0,0,0,0,0,0,0,23,0
send,0,0,0,0,0,0,0,0,0,0,56,0
forth,0,2,27,0,0,0,0,0,0,0,1,0
shaft,0,0,0,0,0,0,4,0,0,0,0,0
smite,0,0,0,0,0,0,0,0,0,0,10,0
topmost,5,0,0,0,0,0,0,0,0,0,0,0
shine,0,0,0,0,0,0,0,0,0,0,17,0
spike,0,0,0,0,0,0,1,0,0,0,0,0
pearl,0,0,0,0,0,0,1,0,0,0,0,0
silver,8,0,0,0,0,0,16,0,0,0,0,0
shapely,2,0,1,0,0,0,0,0,0,0,0,0
pinnacle,0,0,0,0,0,0,2,0,0,0,0,0
glitter,0,0,0,0,0,0,3,0,0,0,9,0
crystal,0,0,0,0,0,0,1,0,0,0,0,0
banner,0,0,0,0,0,0,27,0,0,0,0,0
break,0,0,0,0,0,0,0,0,0,0,40,0
flutter,0,0,0,0,0,0,0,0,0,0,3,0
battlement,0,0,0,0,0,0,8,0,0,0,0,0
morning,0,0,0,0,0,0,48,0,0,0,0,0
breeze,0,0,0,0,0,0,5,0,0,0,0,0
clear,22,0,3,0,0,0,0,0,0,0,2,0
ringing,0,0,0,0,0,0,3,0,0,0,0,0
trumpet,0,0,0,0,0,0,19,0,0,0,0,0
iron,0,0,0,0,0,0,8,0,0,0,0,0
door,0,0,0,0,0,0,56,0,0,0,0,0
roll,0,0,0,0,0,0,1,0,0,0,16,0
nigh,2,0,8,0,0,0,0,0,0,0,0,0
wing,0,0,0,0,0,0,9,0,0,0,1,0
stewardship,0,0,0,0,0,0,2,0,0,0,0,0
last,0,0,0,0,0,0,0,0,0,0,3,0
betide,0,0,1,0,0,0,0,0,0,0,1,0
command,0,0,0,0,0,0,20,0,0,0,12,0
question,0,0,0,0,0,0,8,0,0,0,3,0
sit,0,0,0,0,0,0,0,0,0,0,64,0
street,0,0,0,0,0,0,18,0,0,0,0,0
surely,0,0,11,0,0,0,0,0,0,0,0,0
steed,0,0,0,0,0,0,12,0,0,0,0,0
maybe,0,0,50,0,0,0,0,0,0,0,0,0
soon,0,0,71,0,0,0,0,0,0,0,0,0
strengthen,0,0,0,0,0,0,0,0,0,0,6,0
fashion,0,0,0,0,0,0,4,0,0,0,0,0
delve,0,0,0,0,0,0,0,0,0,0,3,0
line,0,0,0,0,0,0,33,0,0,0,0,0
east,2,0,9,0,0,0,12,0,0,0,0,0
circuit,0,0,0,0,0,0,2,0,0,0,0,0
half,2,0,10,0,3,0,8,0,0,0,0,0
fro,0,0,7,0,0,0,0,0,0,0,0,0
upwards,0,0,4,0,0,0,0,0,0,0,0,0
paved,4,0,0,0,0,0,0,0,0,0,0,0
turn,0,0,0,0,0,0,7,0,0,0,93,0
arched,4,0,0,0,0,0,0,0,0,0,0,0
tunnel,0,0,0,0,0,0,2,0,0,0,1,0
pierce,0,0,0,0,0,0,0,0,0,0,12,0
pier,0,0,0,0,0,0,1,0,0,0,0,0
rock,0,0,0,0,0,0,14,0,0,0,0,0
huge,14,0,0,0,0,0,0,0,0,0,0,0
bulk,0,0,0,0,0,0,1,0,0,0,0,0
divide,0,0,0,0,0,0,0,0,0,0,3,0
primeval,1,0,0,0,0,0,0,0,0,0,0,0
shaping,0,0,0,0,0,0,1,0,0,0,0,0
court,0,0,0,0,0,0,3,0,0,0,0,0
bastion,0,0,0,0,0,0,4,0,0,0,0,0
edge,0,0,0,0,0,0,5,0,0,0,1,0
sharp,3,0,0,0,0,0,0,0,0,0,0,0
ship,0,0,0,0,0,0,24,0,0,0,0,0
keel,0,0,0,0,0,0,1,0,0,0,0,0
crown,0,0,0,0,0,0,8,0,0,0,4,0
mariner,0,0,0,0,0,0,2,0,0,0,0,0
mountainous,1,0,0,0,0,0,0,0,0,0,0,0
sheer,4,0,1,0,0,0,0,0,0,0,0,0
entrance,0,0,0,0,0,0,3,0,0,0,0,0
heart,0,0,0,0,0,0,80,0,0,0,0,0
lamp,0,0,0,0,0,0,3,0,0,0,0,0
seventh,2,0,0,0,0,0,0,0,0,0,0,0
fathom,0,0,0,0,0,0,1,0,0,0,0,0
base,0,0,0,0,0,0,2,0,0,0,0,0
steward,0,0,0,0,0,0,10,0,0,0,0,0
thousand,0,0,0,0,0,0,12,9,0,0,0,0
plain,2,0,0,0,0,0,16,0,0,0,0,0
citadel,0,0,0,0,0,0,14,0,0,0,0,0
