word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
forever,0,0,4,0,0,0,0,0,0,0,0,0
know,0,0,0,0,0,0,0,0,0,0,65,0
perfectly,0,0,7,0,0,0,0,0,0,0,0,0
word,0,0,0,0,0,0,45,0,0,0,0,0
pain,0,0,0,0,0,0,5,0,0,0,4,0
way,0,0,0,0,0,0,40,0,0,0,0,0
difficulty,0,0,0,0,0,0,7,0,0,0,0,0
lady,0,0,0,0,0,0,2,0,0,0,0,0
gentleman,0,0,0,0,0,0,29,0,0,0,0,0
woman,0,0,0,0,0,0,37,0,0,0,0,0
workman,0,0,0,0,0,0,6,0,0,0,0,0
official,0,0,0,0,0,0,2,0,0,0,0,0
nun,0,0,0,0,0,0,4,0,0,0,0,0
servant,0,0,0,0,0,0,2,0,0,0,0,0
lead,0,0,0,0,0,0,0,0,0,0,8,0
hand,0,0,0,0,0,0,137,0,0,0,4,0
hold,0,0,0,0,0,0,2,0,0,0,26,0
promotion,0,0,0,0,0,0,2,0,0,0,0,0
fill,0,0,0,0,0,0,0,0,0,0,12,0
anteroom,0,0,0,0,0,0,1,0,0,0,0,0
stair,0,0,0,0,0,0,11,0,0,0,0,0
make,0,0,0,0,0,0,0,0,0,0,29,0
buzzing,0,0,0,0,0,0,1,0,0,0,0,0
theatre,0,0,0,0,0,0,3,0,0,0,0,0
behold,0,0,0,0,0,0,0,0,0,0,11,0
pleasure,0,0,0,0,0,0,14,0,0,0,0,0
large,27,0,0,0,0,0,0,0,0,0,0,0
room,0,0,0,0,0,0,33,0,0,0,0,0
ground,4,0,0,0,0,0,9,0,0,0,0,0
floor,0,0,0,0,0,0,18,0,0,0,0,0
seven,0,0,0,0,0,0,0,6,0,0,0,0
nearly,0,0,7,0,0,0,0,0,0,0,0,0
year,0,0,0,0,0,0,67,0,0,0,0,0
teacher,0,0,0,0,0,0,70,0,0,0,0,0
come,0,0,0,0,0,0,0,0,0,0,134,0
schoolmistress,0,0,0,0,0,0,14,0,0,0,0,0
upper,6,0,0,0,0,0,0,0,0,0,0,0
greet,0,0,0,0,0,0,0,0,0,0,2,0
shall,0,0,0,43,0,0,0,0,0,0,0,0
gaze,0,0,0,0,0,0,1,0,0,0,35,0
sadly,0,0,3,0,0,0,0,0,0,0,0,0
director,0,0,0,0,0,0,13,0,0,0,0,0
surround,0,0,0,0,0,0,0,0,0,0,6,0
distress,0,0,0,0,0,0,2,0,0,0,0,0
son,0,0,0,0,0,0,102,0,0,0,0,0
strike,0,0,0,0,0,0,0,0,0,0,12,0
beard,0,0,0,0,0,0,16,0,0,0,0,0
little,187,0,5,0,0,0,0,0,0,0,0,0
white,40,0,0,0,0,0,3,0,0,0,0,0
grow,0,0,0,0,0,0,0,0,0,0,31,0
tall,16,0,0,0,0,0,0,0,0,0,0,0
stout,3,0,0,0,0,0,0,0,0,0,0,0
division,0,0,0,0,0,0,1,0,0,0,0,0
child,0,0,0,0,0,0,63,0,0,0,0,0
low,15,0,0,0,0,0,0,0,0,0,0,0
section,0,0,0,0,0,0,1,0,0,0,0,0
want,0,0,0,0,0,0,0,0,0,0,23,0
resist,0,0,0,0,0,0,0,0,0,0,6,0
donkey,0,0,0,0,0,0,1,0,0,0,0,0
necessary,8,0,0,0,0,0,0,0,0,0,0,0
drag,0,0,0,0,0,0,0,0,0,0,5,0
force,0,0,0,0,0,0,7,0,0,0,7,0
escape,0,0,0,0,0,0,3,0,0,0,7,0
bench,0,0,0,0,0,0,40,0,0,0,0,0
see,0,0,0,0,0,0,0,0,0,0,57,0
parent,0,0,0,0,0,0,15,0,0,0,0,0
depart,0,0,0,0,0,0,0,0,0,0,2,0
begin,0,0,0,0,0,0,0,0,0,0,52,0
cry,0,0,0,0,0,0,12,0,0,0,25,0
comfort,0,0,0,0,0,0,5,0,0,0,2,0
reprimand,0,0,0,0,0,0,1,0,0,0,1,0
despair,0,0,0,0,0,0,11,0,0,0,0,0
brother,0,0,0,0,0,0,18,0,0,0,0,0
place,0,0,0,0,0,0,10,0,0,0,20,0
sixteen,0,0,0,0,0,0,0,2,0,0,0,0
companion,0,0,0,0,0,0,15,0,0,0,0,0
get,0,0,0,0,0,0,0,0,0,0,20,0
prize,0,0,0,0,0,0,3,0,0,0,0,0
small,43,0,0,0,0,0,0,0,0,0,0,0
gloomy,2,0,0,0,0,0,0,0,0,0,0,0
wood,0,0,0,0,0,0,19,0,0,0,0,0
mountain,0,0,0,0,0,0,5,0,0,0,0,0
summer,0,0,0,0,0,0,3,0,0,0,0,0
good,67,0,0,0,0,0,3,0,0,0,1,0
smile,0,0,0,0,0,0,19,0,0,0,27,0
grieve,0,0,0,0,0,0,0,0,0,0,5,0
long,29,0,36,0,0,0,0,0,0,0,1,0
tumble,0,0,0,0,0,0,0,0,0,0,2,0
gray,5,0,0,0,0,0,2,0,0,0,0,0
perpendicular,3,0,0,0,0,0,0,0,0,0,0,0
wrinkle,0,0,0,0,0,0,4,0,0,0,1,0
forehead,0,0,0,0,0,0,9,0,0,0,0,0
big,37,0,0,0,0,0,0,0,0,0,0,0
voice,0,0,0,0,0,0,49,0,0,0,0,0
look,0,0,0,0,0,0,12,0,0,0,82,0
fixedly,0,0,2,0,0,0,0,0,0,0,0,0
read,0,0,0,0,0,0,0,0,0,0,19,0
inmost,1,0,0,0,0,0,0,0,0,0,0,0
thought,0,0,0,0,0,0,19,0,0,0,0,0
toil,0,0,0,0,0,0,8,0,0,0,7,0
monthly,11,0,0,0,0,0,0,0,0,0,0,0
examination,0,0,0,0,0,0,6,0,0,0,0,0
fatigue,0,0,0,0,0,0,9,0,0,0,0,0
need,0,0,0,0,0,0,1,0,0,0,4,0
run,0,0,0,0,0,0,6,0,0,0,36,0
kiss,0,0,0,0,0,0,12,0,0,0,23,0
courage,0,0,0,0,0,0,36,0,0,0,2,0
study,0,0,0,0,0,0,7,0,0,0,36,0
return,0,0,0,0,0,0,3,0,0,0,40,0
home,0,0,23,0,0,0,19,0,0,0,0,0
content,8,0,0,0,0,0,1,0,0,0,2,0
kind,18,0,0,0,0,0,2,0,0,0,0,0
merry,7,0,0,0,0,0,0,0,0,0,0,0
pleasant,4,0,0,0,0,0,0,0,0,0,0,0
new,9,0,0,0,0,0,0,0,0,0,0,0
please,0,0,0,0,0,0,0,0,0,0,9,0
seat,0,0,0,0,0,0,8,0,0,0,13,0
post,0,0,0,0,0,0,7,0,0,0,0,0
scholar,0,0,0,0,0,0,7,0,0,0,0,0
peep,0,0,0,0,0,0,1,0,0,0,1,0
salute,0,0,0,0,0,0,5,0,0,0,6,0
present,3,0,0,0,0,0,0,0,0,0,10,0
away,0,7,46,0,0,0,0,0,0,0,0,0
evident,5,0,0,0,0,0,0,0,0,0,0,0
respond,0,0,0,0,0,0,0,0,0,0,2,0
shake,0,0,0,0,0,0,0,0,0,0,8,0
extend,0,0,0,0,0,0,0,0,0,0,3,0
greeting,0,0,0,0,0,0,2,0,0,0,0,0
remain,0,0,0,0,0,0,0,0,0,0,19,0
brow,0,0,0,0,0,0,14,0,0,0,0,0
face,0,0,0,0,0,0,97,0,0,0,5,0
turn,0,0,0,0,0,0,3,0,0,0,60,0
window,0,0,0,0,0,0,39,0,0,0,0,0
stare,0,0,0,0,0,0,0,0,0,0,19,0
roof,0,0,0,0,0,0,6,0,0,0,0,0
house,0,0,0,0,0,0,46,0,0,0,0,0
opposite,1,3,1,0,0,0,0,0,0,0,0,0
instead,0,0,7,0,0,0,0,0,0,0,0,0
cheer,0,0,0,0,0,0,0,0,0,0,2,0
suffer,0,0,0,0,0,0,0,0,0,0,14,0
survey,0,0,0,0,0,0,0,0,0,0,1,0
attentively,0,0,7,0,0,0,0,0,0,0,0,0
dictate,0,0,0,0,0,0,0,0,0,0,3,0
descend,0,0,0,0,0,0,0,0,0,0,11,0
walk,0,0,0,0,0,0,4,0,0,0,20,0
catch,0,0,0,0,0,0,0,0,0,0,20,0
sight,0,0,0,0,0,0,29,0,0,0,0,0
pimple,0,0,0,0,0,0,1,0,0,0,0,0
stop,0,0,0,0,0,0,1,0,0,0,11,0
take,0,0,0,0,0,0,0,0,0,0,55,0
lad,0,0,0,0,0,0,47,0,0,0,0,0
examine,0,0,0,0,0,0,0,0,0,0,3,0
ask,0,0,0,0,0,0,0,0,0,0,45,0
matter,0,0,2,0,0,0,10,0,0,0,1,0
lay,0,0,0,0,0,0,0,0,0,0,9,0
hot,2,0,0,0,0,0,0,0,0,0,0,0
play,0,0,0,0,0,0,2,0,0,0,19,0
marionette,0,0,0,0,0,0,1,0,0,0,0,0
round,4,5,15,0,0,0,1,0,0,0,0,0
suddenly,0,0,17,0,0,0,0,0,0,0,0,0
resume,0,0,0,0,0,0,0,0,0,0,8,0
dash,0,0,0,0,0,0,1,0,0,0,1,0
head,0,0,0,0,0,0,113,0,0,0,0,0
hang,0,0,0,0,0,0,0,0,0,0,11,0
expectation,0,0,0,0,0,0,2,0,0,0,0,0
punish,0,0,0,0,0,0,0,0,0,0,9,0
table,0,0,0,0,0,0,30,0,0,0,0,0
finish,0,0,0,0,0,0,0,0,0,0,11,0
dictation,0,0,0,0,0,0,1,0,0,0,0,0
moment,0,0,0,0,0,0,63,0,0,0,0,0
silence,0,0,0,0,0,0,13,0,0,0,0,0
slowly,0,0,10,0,0,0,0,0,0,0,0,0
listen,0,0,0,0,0,0,0,0,0,0,16,0
let,0,0,0,0,0,0,0,0,0,0,33,0
family,0,0,0,0,0,0,25,0,0,0,0,0
dead,35,0,0,0,0,0,1,0,0,0,0,0
leave,0,0,0,0,0,0,3,0,0,0,27,0
world,0,0,0,0,0,0,13,0,0,0,0,0
affection,0,0,0,0,0,0,13,0,0,0,0,0
wish,0,0,0,0,0,0,2,0,0,0,9,0
oblige,0,0,0,0,0,0,0,0,0,0,9,0
heart,0,0,0,0,0,0,52,0,0,0,0,0
consolation,0,0,0,0,0,0,2,0,0,0,0,0
pride,0,0,0,0,0,0,8,0,0,0,0,0
promise,0,0,0,0,0,0,3,0,0,0,2,0
honor,0,0,0,0,0,0,8,0,0,0,0,0
sure,7,0,0,0,0,0,0,0,0,0,0,0
answer,0,0,0,0,0,0,4,0,0,0,10,0
yes,0,0,0,0,0,20,0,0,0,0,0,0
thank,0,0,0,0,0,0,12,0,0,0,9,0
announce,0,0,0,0,0,0,0,0,0,0,4,0
close,2,0,4,0,0,0,4,0,0,0,7,0
quietly,0,0,3,0,0,0,0,0,0,0,0,0
stand,0,0,0,0,0,0,0,0,0,0,56,0
approach,0,0,0,0,0,0,0,0,0,0,15,0
tremble,0,0,0,0,0,0,1,0,0,0,21,0
forgive,0,0,0,0,0,0,0,0,0,0,7,0
accident,0,0,0,0,0,0,4,0,0,0,0,0
repeat,0,0,0,0,0,0,0,0,0,0,18,0
perceive,0,0,0,0,0,0,0,0,0,0,18,0
press,0,0,0,0,0,0,0,0,0,0,18,0
badly,0,0,5,0,0,0,0,0,0,0,0,0
great,54,0,3,0,0,0,0,0,0,0,0,0
hall,0,0,0,0,0,0,5,0,0,0,0,0
crowd,0,0,0,0,0,0,16,0,0,0,1,0
succeed,0,0,0,0,0,0,0,0,0,0,10,0
draw,0,0,0,0,0,0,0,0,0,0,24,0
hear,0,0,0,0,0,0,0,0,0,0,37,0
poor,77,0,0,0,0,0,0,0,0,0,0,0
end,0,0,0,0,0,0,19,0,0,0,2,0
helmet,0,0,0,0,0,0,3,0,0,0,0,0
bald,2,0,0,0,0,0,0,0,0,0,0,0
hat,0,0,0,0,0,0,9,0,0,0,0,0
doctor,0,0,0,0,0,0,22,0,0,0,0,0
inquire,0,0,0,0,0,0,0,0,0,0,9,0
happen,0,0,0,0,0,0,0,0,0,0,9,0
wheel,0,0,0,0,0,0,6,0,0,0,0,0
foot,0,0,0,0,0,0,26,0,0,0,0,0
reply,0,0,0,0,0,0,6,0,0,0,47,0
crush,0,0,0,0,0,0,0,0,0,0,2,0
belong,0,0,0,0,0,0,0,0,0,0,6,0
fall,0,0,0,0,0,0,3,0,0,0,33,0
middle,0,0,0,0,0,0,7,0,0,0,0,0
pace,0,0,0,0,0,0,8,0,0,0,1,0
omnibus,0,0,0,0,0,0,5,0,0,0,0,0
bear,0,0,0,0,0,0,0,0,0,0,22,0
hasten,0,0,0,0,0,0,0,0,0,0,3,0
boldly,0,0,1,0,0,0,0,0,0,0,0,0
forward,0,0,12,0,0,0,0,0,0,0,0,0
safety,0,0,0,0,0,0,3,0,0,0,0,0
withdraw,0,0,0,0,0,0,0,0,0,0,3,0
quickly,0,0,7,0,0,0,0,0,0,0,0,0
captain,0,0,0,0,0,0,43,0,0,0,0,0
artillery,0,0,0,0,0,0,3,0,0,0,0,0
tell,0,0,0,0,0,0,0,0,0,0,41,0
lunatic,0,0,0,0,0,0,1,0,0,0,0,0
send,0,0,0,0,0,0,0,0,0,0,22,0
fling,0,0,0,0,0,0,0,0,0,0,15,0
arm,0,0,0,0,0,0,65,0,0,0,0,0
neck,0,0,0,0,0,0,15,0,0,0,0,0
sob,0,0,0,0,0,0,4,0,0,0,10,0
baby,0,0,0,0,0,0,8,0,0,0,0,0
save,0,0,0,0,0,0,0,0,0,0,10,0
fly,0,0,0,0,0,0,2,0,0,0,12,0
desperate,2,0,0,0,0,0,0,0,0,0,0,0
carriage,0,0,0,0,0,0,7,0,0,0,0,0
later,0,0,12,0,0,0,0,0,0,0,0,0
appearance,0,0,0,0,0,0,9,0,0,0,0,0
lean,0,0,0,0,0,0,0,0,0,0,2,0
pallid,3,0,0,0,0,0,0,0,0,0,0,0
closed,1,0,0,0,0,0,0,0,0,0,0,0
eye,0,0,0,0,0,0,105,0,0,0,0,0
audible,8,0,0,0,0,0,0,0,0,0,0,0
pause,0,0,0,0,0,0,0,0,0,0,5,0
pale,16,0,0,0,0,0,0,0,0,0,0,0
raise,0,0,0,0,0,0,0,0,0,0,19,0
order,0,0,0,0,0,0,29,0,0,0,0,0
mistress,0,0,0,0,0,0,10,0,0,0,0,0
murmur,0,0,0,0,0,0,1,0,0,0,4,0
bravo,0,0,0,0,0,6,0,0,0,0,0,1
throw,0,0,0,0,0,0,0,0,0,0,25,0
open,8,0,0,0,0,0,0,0,0,0,16,0
show,0,0,0,0,0,0,0,0,0,0,11,0
amid,0,11,0,0,0,0,0,0,0,0,0,0
tear,0,0,0,0,0,0,15,0,0,0,11,0
carry,0,0,0,0,0,0,0,0,0,0,31,0
dear,15,0,0,0,0,0,1,0,0,0,0,0
angel,0,0,0,0,0,0,2,0,0,0,0,0
meantime,0,0,0,0,0,0,9,0,0,0,0,0
wounded,6,0,0,0,0,0,0,0,0,0,0,0
cover,0,0,0,0,0,0,0,0,0,0,21,0
comfortably,0,0,1,0,0,0,0,0,0,0,0,0
drive,0,0,0,0,0,0,0,0,0,0,10,0
yesterday,0,0,0,0,0,0,15,0,0,0,0,0
afternoon,0,0,0,0,0,0,7,0,0,0,0,0
news,0,0,0,0,0,0,6,0,0,0,0,0
crutch,0,0,0,0,0,0,6,0,0,0,0,0
pupil,0,0,0,0,0,0,6,0,0,0,0,0
brown,6,0,0,0,0,0,0,0,0,0,0,0
black,30,0,0,0,0,0,4,0,0,0,0,0
thick,8,0,0,0,0,0,0,0,0,0,0,0
eyebrow,0,0,0,0,0,0,2,0,0,0,0,0
meet,0,0,0,0,0,0,0,0,0,0,13,0
dress,0,0,0,0,0,0,2,0,0,0,29,0
entirely,0,0,7,0,0,0,0,0,0,0,0,0
dark,7,0,0,0,0,0,1,0,0,0,0,0
clothe,0,0,0,0,0,0,10,0,0,0,9,0
morocco,0,0,0,0,0,0,1,0,0,0,0,1
belt,0,0,0,0,0,0,4,0,0,0,0,0
waist,0,0,0,0,0,0,1,0,0,0,0,0
speak,0,0,0,0,0,0,0,0,0,0,37,0
ear,0,0,0,0,0,0,14,0,0,0,0,0
glance,0,0,0,0,0,0,16,0,0,0,7,0
frightened,5,0,0,0,0,0,0,0,0,0,0,0
ought,0,0,0,4,0,0,0,0,0,0,0,0
glad,7,0,0,0,0,0,0,0,0,0,0,0
mile,0,0,0,0,0,0,4,0,0,0,0,0
love,0,0,0,0,0,0,6,0,0,0,47,0
far,0,0,17,0,0,0,0,0,0,0,0,0
glorious,2,0,0,0,0,0,0,0,0,0,0,0
land,0,0,0,0,0,0,2,0,0,0,3,0
give,0,0,0,0,0,0,0,0,0,0,64,0
illustrious,2,0,0,0,0,0,0,0,0,0,0,0
man,0,0,0,0,0,0,119,0,0,0,0,0
furnish,0,0,0,0,0,0,0,0,0,0,1,0
laborer,0,0,0,0,0,0,5,0,0,0,0,0
brave,11,0,0,0,0,0,0,0,0,0,0,0
soldier,0,0,0,0,0,0,43,0,0,0,0,0
beautiful,10,0,0,0,0,0,0,0,0,0,0,0
forest,0,0,0,0,0,0,3,0,0,0,0,0
inhabit,0,0,0,0,0,0,0,0,0,0,1,0
talent,0,0,0,0,0,0,5,0,0,0,0,0
treat,0,0,0,0,0,0,0,0,0,0,5,0
city,0,0,0,0,0,0,10,0,0,0,0,0
italian,13,0,0,0,0,0,0,0,0,0,0,0
set,0,0,0,0,0,0,0,0,0,0,23,0
rise,0,0,0,0,0,0,0,0,0,0,31,0
point,0,0,0,0,0,0,16,0,0,0,2,0
wall,0,0,0,0,0,0,11,0,0,0,0,0
map,0,0,0,0,0,0,3,0,0,0,0,0
spot,0,0,0,0,0,0,5,0,0,0,1,0
lie,0,0,0,0,0,0,0,0,0,0,13,0
call,0,0,0,0,0,0,2,0,0,0,20,0
step,0,0,0,0,0,0,9,0,0,0,6,0
bestow,0,0,0,0,0,0,0,0,0,0,10,0
embrace,0,0,0,0,0,0,3,0,0,0,6,0
welcome,0,0,0,0,0,1,1,0,0,0,1,0
clear,3,0,0,0,0,0,0,0,0,0,0,0
impetuously,0,0,3,0,0,0,0,0,0,0,0,0
cheek,0,0,0,0,0,0,4,0,0,0,0,0
clap,0,0,0,0,0,0,0,0,0,0,6,0
pleased,6,0,0,0,0,0,0,0,0,0,0,0
assign,0,0,0,0,0,0,0,0,0,0,2,0
accompany,0,0,0,0,0,0,0,0,0,0,7,0
mind,0,0,0,0,0,0,19,0,0,0,0,0
case,0,0,0,0,0,0,5,0,0,0,0,0
occur,0,0,0,0,0,0,0,0,0,0,5,0
calabrian,3,0,0,0,0,0,0,0,0,0,0,0
fight,0,0,0,0,0,0,0,0,0,0,5,0
thirty,0,0,0,0,0,0,0,9,0,0,0,0
thousand,0,0,0,0,0,0,3,10,0,0,0,0
die,0,0,0,0,0,0,0,0,0,0,25,0
respect,0,0,0,0,0,0,3,0,0,0,10,0
offence,0,0,0,0,0,0,3,0,0,0,0,0
comrade,0,0,0,0,0,0,13,0,0,0,0,0
province,0,0,0,0,0,0,1,0,0,0,0,0
render,0,0,0,0,0,0,0,0,0,0,4,0
unworthy,1,0,0,0,0,0,0,0,0,0,0,0
earth,0,0,0,0,0,0,10,0,0,0,0,0
tricolored,3,0,0,0,0,0,0,0,0,0,0,0
flag,0,0,0,0,0,0,9,0,0,0,0,0
hardly,0,0,12,0,0,0,0,0,0,0,0,0
neighbor,0,0,0,0,0,0,8,0,0,0,2,0
pen,0,0,0,0,0,0,19,0,0,0,0,0
print,0,0,0,0,0,0,1,0,0,0,0,0
swiss,1,0,0,0,0,0,0,0,0,0,0,0
postage,0,0,0,0,0,0,11,0,0,0,0,0
stamp,0,0,0,0,0,0,11,0,0,0,0,0
well,11,0,7,0,0,0,0,0,0,0,0,0
fourteen,0,0,0,0,0,0,0,3,0,0,0,0
old,42,0,0,0,0,0,0,0,0,0,0,0
broad,2,0,0,0,0,0,0,0,0,0,0,0
wear,0,0,0,0,0,0,0,0,0,0,20,0
chocolate,0,0,0,0,0,0,3,0,0,0,0,0
colored,4,0,0,0,0,0,0,0,0,0,0,0
trouser,0,0,0,0,0,0,7,0,0,0,0,0
catskin,0,0,0,0,0,0,5,0,0,0,0,0
cap,0,0,0,0,0,0,24,0,0,0,0,0
jolly,2,0,0,0,0,0,0,0,0,0,0,0
huckster,0,0,0,0,0,0,1,0,0,0,0,0
war,0,0,0,0,0,0,5,0,0,0,0,0
squadron,0,0,0,0,0,0,4,0,0,0,0,0
medal,0,0,0,0,0,0,28,0,0,0,0,0
hunchback,0,0,0,0,0,0,4,0,0,0,0,0
weak,9,0,0,0,0,0,0,0,0,0,0,0
thin,8,0,0,0,0,0,0,0,0,0,0,0
fine,21,0,0,0,0,0,0,0,0,0,0,0
florentine,2,0,0,0,0,0,0,0,0,0,0,0
plush,1,0,0,0,0,0,1,0,0,0,0,0
name,0,0,0,0,0,0,4,0,0,0,3,0
mason,0,0,0,0,0,0,18,0,0,0,0,0
apple,0,0,0,0,0,0,3,0,0,0,0,0
nose,0,0,0,0,0,0,5,0,0,0,0,0
ball,0,0,0,0,0,0,8,0,0,0,0,0
possess,0,0,0,0,0,0,0,0,0,0,4,0
special,3,0,0,0,0,0,0,0,0,0,0,0
hare,0,0,0,0,0,0,9,0,0,0,0,0
laugh,0,0,0,0,0,0,1,0,0,0,35,0
ragged,4,0,0,0,0,0,0,0,0,0,0,0
roll,0,0,0,0,0,0,2,0,0,0,3,0
pocket,0,0,0,0,0,0,16,0,0,0,1,0
handkerchief,0,0,0,0,0,0,5,0,0,0,0,0
sit,0,0,0,0,0,0,0,0,0,0,21,0
silly,1,0,0,0,0,0,0,0,0,0,0,0
fellow,0,0,0,0,0,0,15,0,0,0,0,0
beak,0,0,0,0,0,0,2,0,0,0,0,0
screech,1,0,0,0,0,0,0,0,0,0,0,0
owl,0,0,0,0,0,0,2,0,0,0,0,0
traffic,0,0,0,0,0,0,0,0,0,0,1,0
image,0,0,0,0,0,0,5,0,0,0,0,0
match,0,0,0,0,0,0,2,0,0,0,0,0
box,0,0,0,0,0,0,4,0,0,0,0,0
write,0,0,0,0,0,0,0,0,0,0,50,0
lesson,0,0,0,0,0,0,30,0,0,0,0,0
nail,0,0,0,0,0,0,8,0,0,0,1,0
sly,2,0,0,0,0,0,3,0,0,0,0,0
young,14,0,0,0,0,0,0,0,0,0,0,0
haughty,1,0,0,0,0,0,0,0,0,0,0,0
sympathetic,2,0,0,0,0,0,0,0,0,0,0,0
blacksmith,0,0,0,0,0,0,10,0,0,0,0,0
ironmonger,0,0,0,0,0,0,2,0,0,0,0,0
jacket,0,0,0,0,0,0,13,0,0,0,0,0
reach,0,0,0,0,0,0,0,0,0,0,8,0
knee,0,0,0,0,0,0,10,0,0,0,0,0
illness,0,0,0,0,0,0,1,0,0,0,0,0
air,0,0,0,0,0,0,19,0,0,0,0,0
useless,4,0,0,0,0,0,0,0,0,0,0,0
suspend,0,0,0,0,0,0,0,0,0,0,4,0
peddle,0,0,0,0,0,0,0,0,0,0,1,0
pot,0,0,0,0,0,0,3,0,0,0,0,0
herb,0,0,0,0,0,0,1,0,0,0,0,0
curious,1,0,0,0,0,0,0,0,0,0,0,0
thickset,3,0,0,0,0,0,0,0,0,0,0,0
gruff,1,0,0,0,0,0,0,0,0,0,0,0
understand,0,0,0,0,0,0,0,0,0,0,28,0
attend,0,0,0,0,0,0,0,0,0,0,6,0
wink,0,0,0,0,0,0,0,0,0,0,1,0
corrugate,0,0,0,0,0,0,0,0,0,0,1,0
tooth,0,0,0,0,0,0,9,0,0,0,0,0
clench,0,0,0,0,0,0,0,0,0,0,6,0
question,0,0,0,0,0,0,6,0,0,0,4,0
time,0,0,0,0,0,0,81,0,0,0,0,0
kick,0,0,0,0,0,0,4,0,0,0,1,0
bold,3,0,0,0,0,0,0,0,0,0,0,0
cunning,1,0,0,0,0,0,0,0,0,0,0,0
expel,0,0,0,0,0,0,0,0,0,0,1,0
district,0,0,0,0,0,0,1,0,0,0,0,0
addition,0,0,0,0,0,0,5,0,0,0,0,0
exactly,0,0,4,0,0,0,0,0,0,0,0,0
alike,0,0,1,0,0,0,0,0,0,0,0,0
resemble,0,0,0,0,0,0,0,0,0,0,3,0
cut,0,0,0,0,0,0,1,0,0,0,4,0
peasant,0,0,0,0,0,0,3,0,0,0,0,0
plume,0,0,0,0,0,0,2,0,0,0,0,0
handsome,12,0,0,0,0,0,0,0,0,0,0,0
rest,0,0,0,0,0,0,18,0,0,0,11,0
surely,0,0,3,0,0,0,0,0,0,0,0,0
sickly,3,0,0,0,0,0,0,0,0,0,0,0
beat,0,0,0,0,0,0,0,0,0,0,12,0
timid,3,0,0,0,0,0,0,0,0,0,0,0
address,0,0,0,0,0,0,3,0,0,0,3,0
excuse,0,0,0,0,0,0,0,0,0,0,6,0
sad,17,0,0,0,0,0,0,0,0,0,0,0
nice,4,0,0,0,0,0,0,0,0,0,0,0
late,0,0,3,0,0,0,0,0,0,0,0,0
hour,0,0,0,0,0,0,27,0,0,0,0,0
arrive,0,0,0,0,0,0,0,0,0,0,22,0
torment,0,0,0,0,0,0,0,0,0,0,3,0
