word,level
introduction,A2
think,A1
man,A1
good,A2
ruler,A1
want,A1
son,A1
place,B1
king,A2
english,BEYOND
try,B2
male,A2
heir,BEYOND
quest,C1
begin,A1
age,B1
seventeen,A1
marry,A2
year,A1
old,A1
widow,C1
brother,A1
day,A1
people,A1
young,B1
time,B2
wedding,A2
fourteen,A1
marriage,B1
last,A2
married,A1
pregnant,B2
survive,B1
child,A1
girl,A1
name,A1
desperate,B2
end,A1
woman,A1
letter,A1
send,A1
announce,B1
arrival,B1
boy,A1
instead,A2
baby,A1
parent,A1
grandmother,A1
kill,A2
beheading,BEYOND
execution,C1
choose,A1
wife,A1
likely,A2
eighteen,A1
month,A1
give,A1
birth,A2
die,A1
shortly,B2
childbirth,BEYOND
death,A2
later,A2
paint,A1
portrait,B1
commission,B2
stand,B2
world,A1
foot,A1
reside,C1
roman,BEYOND
catholic,BEYOND
country,A1
recognize,A2
divorce,B2
go,B1
church,A2
break,A1
away,A1
establish,B2
independent,A2
action,A1
result,B1
great,A1
religious,B1
battle,B1
refuse,A2
accept,A2
annulment,BEYOND
cancel,B2
reportedly,C1
proclaim,C1
respond,A2
long,A1
allow,A2
daughter,A1
cause,A2
suffering,B2
bring,A1
tremendous,C1
political,B1
upheaval,BEYOND
like,B1
believe,A1
well,C1
remember,A1
monarch,BEYOND
rise,B1
power,B2
dominate,B2
scene,A2
reign,C1
prosperous,BEYOND
period,A1
despite,B1
father,A1
obsession,C1
queen,A2
bear,B2
new,A1
princess,B1
fair,A2
skin,A2
wavy,BEYOND
red,A1
hair,A1
dark,A2
brown,A1
eye,A1
grandfather,A1
have,A2
defeat,B2
war,A2
line,B2
change,A1
mother,A1
declare,B2
illegitimate,BEYOND
legal,B1
painting,A1
hang,B1
unknown,B2
artist,A1
early,A1
live,B1
locate,B1
mile,A1
kilometer,BEYOND
palace,A2
home,A2
half,A2
sister,A1
care,A2
nurse,A1
tutor,BEYOND
neglect,C1
write,A1
ask,A1
clothe,BEYOND
small,A1
second,A2
order,A1
accuse,B2
adultery,BEYOND
historian,B2
charge,B1
opportunity,A2
remarry,BEYOND
see,A1
probably,A1
raise,A2
life,A1
overnight,B2
way,B2
BEYOND,BEYOND
void,BEYOND
mean,A1
consider,A2
royal,B1
throne,BEYOND
blame,B2
trouble,B2
transfer,B2
resentment,BEYOND
treat,B1
badly,A2
continue,A2
take,A1
learn,A1
subject,B2
history,A1
geography,A1
architecture,A2
horseback,BEYOND
riding,BEYOND
bright,A2
student,A1
say,C1
deal,B1
lady,A2
star,A2
illustrious,BEYOND
remark,B2
mind,A2
womanly,BEYOND
weakness,B2
word,A1
show,A1
sexist,BEYOND
thinking,A2
discrimination,C1
film,A2
version,B1
depict,C1
journey,A1
queenhood,BEYOND
feature,B1
strength,B1
include,A1
music,A1
language,A1
know,A1
seven,A1
receive,A2
education,A2
available,A2
sixteenth,BEYOND
century,A1
gain,B2
valuable,B1
knowledge,A2
share,B1
help,A1
divide,B1
