word,level
usurp,BEYOND
crown,C1
kill,A2
supporter,B1
incident,B2
refer,A2
outrage,C1
rebel,C1
declare,B2
independence,B2
tear,B2
asunder,BEYOND
relation,B1
continue,A2
strain,C1
result,B1
outright,BEYOND
warfare,C1
destroy,A2
fleet,C1
blockade,BEYOND
route,A2
fourth,A1
capital,A1
interrupt,B2
bankruptcy,BEYOND
step,B2
economic,B1
recovery,B2
formation,B2
independent,A2
national,B2
bank,B1
able,A2
remain,B1
neutral,B2
course,A1
force,B1
enter,A2
german,BEYOND
troop,B2
invade,B2
group,A1
create,A1
illegal,B1
newspaper,A1
spy,C1
sabotage,BEYOND
plan,A1
fine,C1
round,B2
hide,A2
help,A1
escape,B1
later,A2
portion,B2
mixed,B2
bag,A1
term,B2
progressive,B2
political,B1
reform,C1
allow,A2
register,B2
partnership,B2
sex,B1
couple,A2
gender,B2
marriage,B1
law,A2
enact,C1
election,B1
centre,B1
left,A1
coalition,C1
take,A1
female,A2
prime,B2
minister,B2
cover,B1
massive,B2
ice,A1
sheet,A2
landscape,B2
dot,B2
thousand,A1
rich,A1
student,A1
achiever,BEYOND
architect,A2
occasion,B1
stir,C1
feeling,A1
nationalist,BEYOND
pride,B2
republic,C1
lead,B1
president,A2
member,A1
nomad,BEYOND
arrive,A1
ago,A1
ancestor,B2
present,A2
crusade,BEYOND
bring,A1
come,A1
swedish,BEYOND
turn,A1
transformation,C1
largely,B2
bolster,BEYOND
effort,B1
finnish,BEYOND
reformer,BEYOND
study,A1
leader,A2
accomplishment,C1
have,A2
translate,B1
occupy,B2
southeastern,BEYOND
lose,A1
completely,A2
autonomous,BEYOND
grand,B2
duchy,BEYOND
collection,B1
traditional,A2
myth,B2
epic,BEYOND
feel,B2
sense,B2
separate,B1
people,A1
start,A2
speak,A1
opportunity,A2
provide,A2
run,A2
afoul,BEYOND
surrender,C1
counterbalance,BEYOND
increase,A2
demand,B2
order,A1
stage,B2
attack,A2
decision,A2
launch,B2
win,B1
battle,B1
eventually,B1
prevail,C1
price,B2
peace,A2
conflict,B2
expulsion,BEYOND
payment,B1
monetary,BEYOND
reparation,BEYOND
work,A1
farming,A2
forestry,BEYOND
decade,B1
bulk,C1
industrial,B2
nemesis,BEYOND
collapse,B2
tough,B2
time,B2
economically,BEYOND
regroup,BEYOND
business,A1
late,A1
cell,B2
phone,A1
manufacturer,BEYOND
detail,B2
book,A2
approximately,B1
long,A1
wide,A2
north,A1
contain,A2
homeland,C1
heavy,A2
snowfall,BEYOND
month,A1
mild,B1
thank,A1
warm,B1
wind,B2
current,B1
birch,BEYOND
fir,BEYOND
pine,BEYOND
forest,A2
fill,A1
lingonberry,BEYOND
blueberry,BEYOND
pick,B2
preservation,C1
natural,A1
environ,BEYOND
give,A1
rise,B1
establishment,C1
park,A1
ecological,C1
bent,B2
evident,B2
use,A2
hydroelectric,BEYOND
harness,BEYOND
river,A1
half,A2
need,B1
nuclear,B1
rest,A2
constitutional,C1
monarchy,BEYOND
monarch,BEYOND
ceremonial,BEYOND
elect,B2
nearly,A2
fifth,A1
parent,A1
bear,B2
fact,A1
immigration,B2
contribute,B2
population,A2
growth,B1
capita,BEYOND
gross,C1
product,A1
generous,B1
benefit,B1
maintain,B2
currency,B1
krona,BEYOND
car,A1
communication,B1
equipment,A2
author,A2
playwright,BEYOND
actress,A1
pop,C1
archaeologist,BEYOND
find,A1
trace,C1
chieftain,BEYOND
capture,B2
stronghold,BEYOND
city,A1
town,A1
slave,B2
fur,B1
arabic,BEYOND
civilization,B2
christianity,BEYOND
primarily,B2
english,BEYOND
missionary,BEYOND
religious,B1
establish,B2
region,A2
end,A1
agreement,B1
kingdom,C1
operate,B2
single,A2
bitter,B2
struggle,B2
name,A1
king,A2
owe,B2
debt,B2
rid,B2
influence,B1
grant,B2
monopoly,C1
get,A1
new,A1
try,B2
return,A1
exile,C1
young,B1
fight,A2
hanseatic,BEYOND
army,A2
wipe,C1
free,B2
major,A2
european,BEYOND
die,A1
gain,B2
territorial,BEYOND
concession,C1
war,A2
conquer,C1
follow,A1
wrest,BEYOND
province,C1
tip,B1
control,A2
sweep,B2
important,A1
issue,B1
stay,A2
diplomat,C1
play,A1
role,A2
peacekeeper,BEYOND
right,A1
advocate,C1
assassinate,BEYOND
act,B1
shock,B2
source,A2
inspiration,C1
activist,C1
introduction,A2
entire,B2
content,C1
great,A1
physical,A2
beauty,B1
abundance,C1
overall,B2
enjoy,A1
good,A2
share,B1
strong,A1
justice,B2
tremendous,C1
asset,B2
peninsula,BEYOND
extend,B2
northward,BEYOND
continental,BEYOND
western,B1
archipelago,BEYOND
east,A1
make,B2
third,A2
total,C1
area,A1
northern,B1
mainland,C1
map,B2
second,A2
urban,B2
small,A1
nonetheless,C1
history,A1
develop,A2
humane,BEYOND
institution,B2
cooperative,C1
nonviolent,BEYOND
approach,B2
problem,A1
solving,BEYOND
culture,A1
directly,B1
boundary,C1
connection,B1
frontier,BEYOND
surround,B2
maritime,BEYOND
west,A1
lie,B1
lane,B2
link,A2
passage,B2
eastward,BEYOND
flag,B1
proper,B1
lowland,BEYOND
average,B1
reach,B2
central,B1
principally,BEYOND
encompass,C1
distinctive,C1
language,A1
foreign,A2
policy,B1
defense,BEYOND
dominate,B2
southwest,BEYOND
fishing,A2
commercial,B1
mineral,B2
deposit,C1
gold,A2
offshore,BEYOND
oil,A2
exploration,B2
native,B1
descent,C1
reside,C1
coastal,C1
probably,A1
cross,A2
northwestern,BEYOND
visit,A1
son,A1
introduce,A1
original,B1
settlement,C1
extinct,BEYOND
recolonize,BEYOND
beginning,A1
movement,A2
support,A2
belief,B1
scientist,A1
global,B1
warming,B2
responsible,B1
accelerated,BEYOND
melting,BEYOND
spell,C1
inhabit,BEYOND
islet,BEYOND
reef,BEYOND
rugged,BEYOND
coast,A2
deeply,B2
indented,BEYOND
fjord,BEYOND
base,B1
sheep,A1
raising,BEYOND
irish,BEYOND
monk,C1
colonize,BEYOND
pass,B1
unsuccessfully,BEYOND
seek,B2
receive,A2
self,B2
government,A2
discussion,A2
basic,B1
contour,BEYOND
shape,B2
glaciation,BEYOND
glacial,BEYOND
mass,B2
withdraw,B2
interstadial,BEYOND
period,A1
repeatedly,BEYOND
retreat,C1
barren,BEYOND
layer,B1
chalk,BEYOND
limestone,BEYOND
constitute,C1
surface,B1
acquire,B2
covering,BEYOND
build,A1
form,A1
low,B2
hilly,BEYOND
generally,B1
fertile,BEYOND
moraine,BEYOND
diversify,BEYOND
scenic,BEYOND
represent,B1
extreme,B2
limit,B1
scandinavian,BEYOND
swinge,BEYOND
sharply,BEYOND
south,A1
spine,C1
clearly,A2
mark,A2
contrast,B1
compose,B2
sand,B1
gravel,BEYOND
strew,BEYOND
meltwater,BEYOND
pour,B1
shrink,C1
loam,BEYOND
plain,B2
hill,A2
markedly,BEYOND
sandy,BEYOND
prehistoric,BEYOND
numerous,B2
stagnant,BEYOND
burial,C1
ritual,C1
inter,BEYOND
antiquity,BEYOND
especially,A2
recover,B2
recent,A2
fuel,B1
drain,C1
serve,A2
grazing,BEYOND
livestock,BEYOND
strait,BEYOND
connect,A2
northwest,BEYOND
busy,A1
length,B1
landlocked,BEYOND
width,C1
minimum,B2
depth,B2
flow,B1
tideless,BEYOND
impede,BEYOND
navigation,B2
severe,B2
winter,A1
partly,B2
embrace,B2
divide,B1
water,B1
channel,B1
principal,C1
port,B1
bridge,A2
tunnel,B2
system,A2
open,A1
spur,BEYOND
cooperation,BEYOND
past,A2
short,A1
confer,C1
shore,B2
exact,A2
toll,C1
shipping,C1
annex,BEYOND
fortress,BEYOND
levy,BEYOND
place,B1
southwestern,BEYOND
salt,A1
evaporation,BEYOND
inland,BEYOND
exist,A2
million,A1
senonian,BEYOND
expose,B2
old,A1
quarry,BEYOND
outcropping,BEYOND
reveal,B2
close,B1
affinity,BEYOND
precambrian,BEYOND
granite,BEYOND
extensive,B2
sandstone,BEYOND
shale,BEYOND
overlie,BEYOND
distance,A2
northeast,BEYOND
lagoon,BEYOND
dune,BEYOND
glacially,BEYOND
clay,BEYOND
ancient,A2
subterranean,BEYOND
permeation,BEYOND
calcium,BEYOND
diminish,C1
agriculture,B2
cultivation,BEYOND
millennium,BEYOND
improve,A1
greatly,B2
excellent,A2
climate,A2
experience,B1
changeable,BEYOND
weather,A1
temperate,BEYOND
zone,BEYOND
meeting,A1
diverse,B2
air,A1
masse,BEYOND
face,B1
inhospitable,BEYOND
terminal,C1
section,A1
moderate,C1
freeze,B1
snow,A1
frequently,B1
fall,A2
cold,A1
mean,A1
temperature,A2
roughly,B2
worldwide,B1
latitude,BEYOND
episode,B1
cloudy,BEYOND
sunny,BEYOND
day,A1
rain,A1
light,A2
spring,B1
autumn,A1
annual,B2
precipitation,BEYOND
inch,B2
range,B1
plant,A2
field,A2
clear,B1
deciduous,BEYOND
oak,BEYOND
elm,BEYOND
lime,A1
linden,BEYOND
beech,BEYOND
tree,A1
survive,B1
highly,B1
reforest,BEYOND
break,A1
expanse,BEYOND
agricultural,C1
border,B1
coniferous,BEYOND
belt,A2
receptive,BEYOND
plantation,BEYOND
spruce,BEYOND
particularly,B1
wasteland,BEYOND
vegetation,BEYOND
heather,BEYOND
reclaim,BEYOND
tenth,BEYOND
forested,BEYOND
abundant,BEYOND
postglacial,BEYOND
herd,BEYOND
mammal,BEYOND
elk,BEYOND
brown,A1
wild,A2
boar,BEYOND
auroch,BEYOND
species,B2
pressure,B1
expansion,B2
intensive,C1
roe,BEYOND
deer,BEYOND
countryside,B1
grow,A1
number,A2
antlered,BEYOND
red,A1
hare,BEYOND
hedgehog,BEYOND
bird,A1
specie,BEYOND
breed,C1
stork,BEYOND
common,A1
resident,B2
migrate,BEYOND
fish,A2
cod,BEYOND
herring,BEYOND
plaice,BEYOND
basis,B1
ethnic,B2
entirely,B2
despite,B1
status,B2
citizen,B2
minority,B2
hand,B1
substantially,C1
assimilate,BEYOND
official,B1
closely,B2
related,B1
mutually,BEYOND
intelligible,BEYOND
write,A1
relative,B1
sufficiently,B2
different,A1
understand,A1
easily,A2
school,A1
educate,B1
turkish,BEYOND
religion,B1
freedom,B2
essentially,B2
unchallenged,BEYOND
roman,BEYOND
catholic,BEYOND
church,A2
jewish,BEYOND
synagogue,BEYOND
mosque,B2
increasingly,B2
significant,B2
overwhelming,C1
majority,B2
nominally,BEYOND
state,B1
replace,A2
formal,A2
ritualistic,BEYOND
revitalization,BEYOND
inspire,B2
christian,BEYOND
awareness,B2
founder,B2
bishop,C1
philosophical,C1
organizational,C1
awaken,BEYOND
impoverished,BEYOND
peasantry,BEYOND
achieve,A2
folk,B1
peasant,C1
teach,A1
heritage,C1
revival,C1
organize,A2
framework,B2
found,B2
clergyman,BEYOND
contemporary,B2
evangelical,BEYOND
expression,A2
emphasis,B2
importance,B1
individual,A2
personal,A1
faith,B2
sin,C1
style,A1
live,B1
poet,B1
theological,BEYOND
revitalize,BEYOND
outstanding,B2
hymn,BEYOND
writer,A1
historian,B2
educator,C1
pioneer,C1
literature,B1
degree,A2
theology,C1
icelandic,BEYOND
saga,BEYOND
mythologi,BEYOND
turning,BEYOND
research,A2
like,B1
poem,B1
spiritual,B2
emotional,B2
awakening,BEYOND
father,A1
curate,BEYOND
attempt,B2
standpoint,BEYOND
attract,B1
attention,A2
criticism,B2
rationalist,BEYOND
tendency,B2
lutheran,BEYOND
impossible,A2
pastorate,BEYOND
rhyme,BEYOND
prædikener,BEYOND
biblical,BEYOND
sermon,BEYOND
renewal,BEYOND
spirit,B1
romantic,B1
foreshadow,BEYOND
way,B2
anglo,BEYOND
saxon,BEYOND
version,B1
figure,B2
controversy,B2
gienmæle,BEYOND
reply,A2
accuse,B2
theologian,BEYOND
treat,B1
merely,C1
idea,A1
historical,B1
revelation,C1
unbroken,BEYOND
chain,B1
sacramental,BEYOND
tradition,A2
baptism,BEYOND
communion,BEYOND
writing,A1
censorship,BEYOND
resign,B2
view,B1
expound,BEYOND
philosophy,B2
inspired,BEYOND
verdenshistorien,BEYOND
stress,A2
thorough,B2
knowledge,A2
favour,B1
classic,B2
classical,A2
elitist,BEYOND
founding,BEYOND
voluntary,B2
residential,C1
class,A1
encourage,B1
spread,B1
adult,A2
education,A2
position,B2
preacher,BEYOND
rank,B2
liberal,C1
outlook,C1
active,A2
parliamentary,C1
last,A2
til,BEYOND
known,BEYOND
norwegian,BEYOND
translation,B1
publish,A2
pattern,A2
vast,B2
rural,B2
size,A2
transportation,B2
network,A2
farm,A2
village,A1
truly,B2
isolate,B2
agriculturalist,BEYOND
prehistory,BEYOND
dominant,B2
communalism,BEYOND
landholder,BEYOND
tenant,C1
farmer,A1
fæste,BEYOND
bønder,BEYOND
building,A1
belong,A2
local,B1
manor,BEYOND
house,B2
scatter,BEYOND
plot,B1
collectively,BEYOND
essential,B1
villager,C1
agree,A1
nature,A2
timing,B2
plowing,BEYOND
harrow,BEYOND
planting,BEYOND
harvesting,BEYOND
meet,A1
family,A1
head,B1
discuss,A1
management,B1
mutual,C1
responsibility,B1
harvest,C1
manage,A2
resource,B1
assemble,C1
wheeled,BEYOND
plow,BEYOND
draw,A1
horse,A1
graze,BEYOND
stubble,BEYOND
shared,BEYOND
communal,BEYOND
facility,B2
meadow,BEYOND
pond,C1
cooperate,C1
heart,A2
crooked,BEYOND
shopping,A1
street,A1
lay,B1
site,A2
castle,A2
palace,A2
nearby,B2
office,A1
archive,C1
extension,B2
library,A1
modern,A1
structure,B2
steel,B2
glass,A1
waterfront,BEYOND
parish,C1
thoroughly,B2
restore,B2
citadel,BEYOND
botanical,BEYOND
garden,A1
observatory,BEYOND
statue,B1
astronomer,BEYOND
attraction,B1
honour,B2
additional,B2
amusement,BEYOND
story,A1
symbol,A2
tourist,A1
quarter,A1
harbour,B2
zoological,BEYOND
private,B1
finance,B2
arterial,BEYOND
carry,A1
traffic,A1
electric,A2
railway,A2
commuter,BEYOND
bus,A1
line,B2
streetcar,BEYOND
disappear,A2
construction,B2
fully,B2
automate,BEYOND
subway,BEYOND
combine,B1
regional,B2
side,A2
beloved,C1
character,A2
storyteller,BEYOND
greet,A2
visitor,A1
consolidation,BEYOND
udskiftningen,BEYOND
purchase,B2
frikøbet,BEYOND
store,B1
landboreformer,BEYOND
minded,BEYOND
estate,B2
owner,A2
lightweight,BEYOND
pull,B1
afford,B1
shift,B1
subsistence,BEYOND
dismantlement,BEYOND
consolidate,C1
holding,BEYOND
landowner,BEYOND
move,B1
farmstead,BEYOND
away,A1
obscure,BEYOND
subsequently,B2
associate,B2
demographic,BEYOND
trend,B1
stable,B2
slowly,A2
neighbour,A1
fertility,BEYOND
rate,B2
birth,A2
childbeare,BEYOND
woman,A1
age,B1
distribution,B2
consequence,B1
loss,B1
emigration,BEYOND
offset,BEYOND
slight,B2
require,B1
labour,B2
supply,B1
guest,A2
worker,A1
gæstearbejdere,BEYOND
permanently,B2
refugee,B2
migration,C1
disproportionately,BEYOND
migrant,BEYOND
commonly,B2
suburban,C1
community,A2
standard,B1
living,B1
tiny,B1
percentage,B1
engage,B2
enterprise,C1
join,A1
ultimately,B2
succeed,A2
trading,B2
partner,A1
stand,B2
collaboration,C1
uniform,A2
legislation,C1
sector,B2
expenditure,C1
account,B1
net,C1
income,B2
direct,B1
affair,B2
raw,B2
material,B2
intensively,BEYOND
exploit,B2
extensively,B2
fertilize,BEYOND
cultivate,C1
devote,B2
cereal,BEYOND
barley,BEYOND
wheat,B2
grain,B1
sugar,A1
beet,BEYOND
crop,B2
oat,BEYOND
rye,BEYOND
turnip,BEYOND
potato,A1
domesticated,BEYOND
animal,A1
dairy,B2
cattle,C1
pig,A1
poultry,BEYOND
raise,A2
domestic,B2
market,B1
mink,BEYOND
fox,BEYOND
poverty,B1
depression,B2
producer,B1
disband,BEYOND
medium,B1
own,A2
fertilization,BEYOND
application,B1
scientific,B1
husbandry,BEYOND
viability,BEYOND
operation,B1
heavily,B1
subsidize,BEYOND
exporter,BEYOND
flatfish,BEYOND
catch,B2
salmon,BEYOND
eel,BEYOND
search,A2
pout,BEYOND
sprat,BEYOND
bristling,BEYOND
aquaculture,BEYOND
production,B1
limited,B2
mining,C1
quarrying,BEYOND
boulder,BEYOND
mold,BEYOND
bake,B1
brick,B2
tile,BEYOND
marine,C1
diatomaceous,BEYOND
earth,A2
mine,B1
insulate,BEYOND
white,A1
manufacture,B2
cement,BEYOND
suffer,B1
dependence,C1
import,B1
petroleum,BEYOND
energy,A2
discovery,A2
gas,A2
permit,B2
sufficiency,BEYOND
regard,B2
coal,B1
fire,B1
electricity,A2
switch,B1
accompany,B2
waste,B1
heat,A2
pipe,B1
factory,A2
environmentally,BEYOND
friendly,A1
burn,B2
ban,B1
biofuel,BEYOND
food,A1
process,B2
pharmaceutical,BEYOND
metal,A2
transport,B1
machinery,C1
notably,C1
concern,B2
substantial,C1
footwear,BEYOND
wood,A2
employment,B1
big,A1
thinly,BEYOND
populated,BEYOND
saving,B2
equal,B1
theretofore,BEYOND
representative,B2
branch,B1
supervision,C1
krone,BEYOND
adopt,B2
euro,A1
referendum,C1
percent,BEYOND
voter,BEYOND
reject,B1
adoption,C1
special,A1
govern,B2
profit,B1
revert,BEYOND
treasury,BEYOND
stock,B2
exchange,B1
balance,B1
supplement,C1
tourism,A2
overseas,B2
reliance,BEYOND
chemical,B1
meat,A1
household,B2
toy,A2
silverware,BEYOND
ceramic,BEYOND
plastic,A2
textile,BEYOND
creative,A2
design,A1
rely,B2
job,A1
administration,B2
entertainment,B1
complex,B1
hippie,BEYOND
cruise,B2
taxation,BEYOND
employ,A2
unemployment,B1
main,A1
association,B2
employee,A2
employer,A2
membership,B2
union,B1
normally,A2
particular,A2
skill,A1
derive,B2
custom,B1
excise,BEYOND
duty,B1
indirect,B1
tax,B1
go,B1
add,A1
burden,C1
widely,B2
accept,A2
boat,A1
dock,BEYOND
telecommunication,BEYOND
road,A1
highway,B2
automobile,BEYOND
rapidly,B2
mode,B2
parallel,B2
sidewalk,BEYOND
coach,B1
regionally,BEYOND
firm,B2
authority,B1
comparatively,BEYOND
railroad,BEYOND
suspension,C1
engineering,B1
project,B2
consist,B1
span,C1
rail,B2
following,B1
characteristic,B2
conjoin,BEYOND
favourable,C1
condition,A2
international,A2
near,A1
airport,A1
accessible,C1
joint,B2
fly,A2
intercontinental,BEYOND
airline,A2
possess,B2
advance,B2
telecommunications,BEYOND
satellite,B2
cable,B2
fibre,C1
optic,BEYOND
microwave,BEYOND
radio,A1
telephone,A1
subscription,C1
person,A1
internet,A1
significantly,B2
society,A2
constitution,C1
unicameral,BEYOND
legislature,C1
additionally,B2
cabinet,C1
department,A2
appoint,C1
party,A1
consultation,C1
recommendation,B1
sit,A1
countersign,BEYOND
vote,B1
confidence,B2
unicameralism,BEYOND
mandate,C1
example,A1
secure,B2
approval,B2
entry,B1
postulate,BEYOND
creation,B2
ombudsman,BEYOND
outside,A2
origin,B2
succession,C1
accession,BEYOND
county,B2
council,B2
district,B2
borough,BEYOND
reduce,A2
municipality,BEYOND
administrative,C1
criminal,B1
charge,B1
civil,B2
dispute,C1
jurisdiction,C1
court,B1
hear,A1
appeal,B2
case,A2
jury,B2
impanel,BEYOND
nonjury,BEYOND
judge,B1
alongside,B2
professional,B2
reopen,BEYOND
trial,B2
apex,BEYOND
legal,B1
universal,B2
suffrage,BEYOND
secret,A2
ballot,C1
voting,B2
eligible,C1
turnout,C1
historically,BEYOND
proportional,BEYOND
representation,C1
seat,B2
proportion,B2
strength,B1
dissolve,C1
splintering,BEYOND
nonsocialist,BEYOND
regain,C1
rein,BEYOND
prominent,C1
wing,B1
express,A2
anti,BEYOND
sentiment,C1
oppose,B2
modify,B2
hard,A1
stance,B2
dane,BEYOND
aggressive,B2
threat,B2
infectious,BEYOND
disease,A2
nurse,A1
advice,A1
assistance,B2
mother,A1
nutrition,B2
housing,B2
infant,C1
mortality,BEYOND
cost,A1
care,A2
choose,A1
primary,B1
option,A2
opt,C1
general,A2
practitioner,C1
prefer,A1
medical,A2
bill,B2
pocket,A2
privilege,C1
physician,C1
specialist,B2
wish,A2
insurance,B2
available,A2
comprehensive,B2
offer,A2
disability,B2
survivorship,BEYOND
virtually,BEYOND
unable,B1
dependant,BEYOND
shall,A2
maintenance,C1
entitle,C1
think,A1
institutionalize,BEYOND
charity,A2
recognize,A2
legally,BEYOND
opinion,A1
morally,BEYOND
assessment,B2
literate,BEYOND
attendance,C1
child,A1
compulsory,B2
preschool,BEYOND
kindergarten,BEYOND
optional,BEYOND
interesting,A1
type,B1
concept,B2
originate,C1
means,B2
cultural,B1
model,B2
soon,A1
imitate,BEYOND
military,B2
powerful,B1
instrument,A2
regeneration,BEYOND
entrance,B1
qualification,B1
leaving,BEYOND
examination,B2
atmosphere,B1
homelike,BEYOND
teacher,A1
singing,A2
song,A1
subject,B2
interest,A1
predominate,BEYOND
originally,B1
subsidy,C1
body,A1
grade,B1
workforce,B2
undertake,B2
vocational,BEYOND
training,A2
enroll,BEYOND
upper,B2
secondary,B1
gymnasium,BEYOND
higher,BEYOND
preparatory,BEYOND
graduate,B1
university,A1
academy,C1
specialize,B2
technical,B1
artistic,B2
attend,A2
nonformal,BEYOND
educational,B1
pinnacle,BEYOND
traditionally,BEYOND
security,B1
true,A1
change,A1
inevitable,B2
tolerate,C1
sexual,B1
marry,A2
uncommon,BEYOND
baby,A1
consider,A2
immoral,BEYOND
unacceptable,B2
cohabitation,BEYOND
formality,BEYOND
engagement,C1
wedding,A2
wedlock,BEYOND
consistent,B2
decline,B2
contract,B2
incidence,C1
divorce,B2
humanity,C1
comparative,B2
philology,BEYOND
existentialist,BEYOND
renown,BEYOND
sculptor,BEYOND
neoclassical,BEYOND
music,A1
fame,B2
recognition,B2
motion,B2
picture,B2
filmmaker,BEYOND
acclaim,BEYOND
award,B1
novelist,B2
novel,C1
eagle,BEYOND
expand,B1
telescopic,BEYOND
universe,B2
anatomist,BEYOND
describe,A1
lymphatic,BEYOND
instrumental,C1
geology,BEYOND
demonstrate,B2
determinable,BEYOND
speed,B2
discover,A2
ductus,BEYOND
sublingualis,BEYOND
glandula,BEYOND
vestibularis,BEYOND
duct,BEYOND
gland,BEYOND
electromagnetism,BEYOND
ultraviolet,BEYOND
ray,C1
cancer,B2
device,A2
generate,B2
wave,B1
achievement,B1
quantum,BEYOND
physics,A2
prize,A2
vitamin,B2
enzyme,BEYOND
sodium,BEYOND
potassium,BEYOND
unique,B2
master,B2
literary,B2
autobiography,BEYOND
unknown,B2
slum,BEYOND
difficult,A1
rigid,BEYOND
youth,B1
vain,BEYOND
hope,A2
actor,A1
money,A1
send,A1
unhappy,A2
unpleasant,B1
headmaster,BEYOND
admit,B1
fra,BEYOND
aarene,BEYOND
fantastic,A1
immediate,B1
success,A1
playwriting,BEYOND
unsuccessful,BEYOND
portray,C1
evil,B2
slavery,C1
theatre,A1
autobiographical,BEYOND
well,C1
spillemand,BEYOND
fiddler,BEYOND
fortalte,BEYOND
børn,BEYOND
tell,A1
tinderbox,BEYOND
little,A2
installment,BEYOND
complete,A1
appear,A2
genre,B2
ground,A2
innovator,BEYOND
method,A2
idiom,BEYOND
storytelling,BEYOND
ability,A2
imaginative,BEYOND
element,B1
legend,B2
relate,B1
patronage,BEYOND
administer,C1
repertoire,BEYOND
performance,B1
internationally,BEYOND
ballet,B2
company,A1
perform,A2
generation,B1
dancer,A1
choreographer,BEYOND
acclaimed,BEYOND
symphony,BEYOND
orchestra,B2
musician,A2
singer,A1
train,A2
conservatory,BEYOND
festival,A1
rock,C1
craft,C1
silversmith,BEYOND
porcelain,BEYOND
sport,A1
pursuit,B2
prussian,BEYOND
arm,C1
shooting,B2
gymnastic,BEYOND
athletic,BEYOND
club,A1
rowing,BEYOND
soccer,A2
british,BEYOND
engineer,A2
football,A1
organized,B1
extremely,A2
compete,A2
athlete,A2
olympic,BEYOND
medal,B2
event,A1
canoeing,BEYOND
swimming,A1
cycling,BEYOND
handball,BEYOND
bronze,BEYOND
breaststroke,BEYOND
competition,A2
yachtsman,BEYOND
distinction,C1
consecutive,C1
alike,C1
tend,B1
beach,A1
honeycomb,BEYOND
note,B1
resort,B2
lively,B2
mix,B1
recreational,BEYOND
activity,A1
kayaking,BEYOND
glimpse,C1
media,A2
publishing,B2
publicly,BEYOND
programming,B2
station,A1
television,A1
license,C1
fee,B2
broadcasting,BEYOND
possible,A1
signal,B1
press,B1
guarantee,B2
dozen,B2
ownership,B2
daily,B1
advertising,A2
fund,B2
humankind,BEYOND
historic,B1
sufficient,B2
medieval,C1
monastery,BEYOND
record,A2
orally,BEYOND
transmit,B2
sure,A2
document,B2
incomplete,BEYOND
information,A1
deal,B1
inhabitant,B2
recede,BEYOND
nomadic,BEYOND
hunter,BEYOND
tool,A2
weapon,B1
shell,B1
mound,BEYOND
refuse,A2
heap,BEYOND
kitchen,A1
midden,BEYOND
gradual,BEYOND
development,B1
gatherer,BEYOND
progress,B2
sophistication,BEYOND
complexity,C1
stone,A2
keep,A1
megalithic,BEYOND
grave,BEYOND
indicate,B1
phase,B2
flint,BEYOND
working,A2
apogee,BEYOND
masterpiece,BEYOND
dagger,BEYOND
spearhead,BEYOND
wealth,B2
elite,C1
illustrate,B2
metalworking,BEYOND
see,A1
spiral,BEYOND
decoration,B2
lur,BEYOND
curved,B2
horn,C1
pair,A1
varied,C1
improved,BEYOND
sickle,BEYOND
enable,B2
exploitation,C1
cultivated,BEYOND
woolen,BEYOND
cloth,B1
prior,B2
milk,A1
wool,B1
gradually,B2
iron,B1
clearing,BEYOND
reerecte,BEYOND
suggest,A2
object,B2
offering,C1
preserve,B2
man,A1
evidence,A2
indication,B2
practice,A1
fixed,B1
