word,level
soccer,A2
far,B1
world,A1
popular,A1
team,A1
sport,A1
popularity,B2
come,A1
little,A2
equipment,A2
need,B1
start,A2
game,A1
ball,A1
goal,A2
post,A1
improvise,BEYOND
one,A1
go,B1
pretty,A1
important,A1
consideration,B2
economically,BEYOND
develop,A2
country,A1
kid,A2
access,B1
expensive,A1
clubhouse,BEYOND
sporting,B2
match,A1
dazzle,BEYOND
fan,A2
stadium,B1
fancy,B1
footwork,BEYOND
superb,C1
control,A2
skill,A1
live,B1
legend,B2
player,A1
name,A1
show,A1
trait,B2
standout,BEYOND
early,A1
age,B1
intelligence,B1
athleticism,BEYOND
demand,B2
notable,C1
overcome,B2
physical,A2
difficulty,B1
young,B1
man,A1
later,A2
dominate,B2
surpass,BEYOND
peer,B2
today,A1
fact,A1
outside,A2
commonly,B2
know,A1
football,A1
association,B2
word,A1
originally,B1
derive,B2
abbreviation,BEYOND
play,A1
forward,B2
national,B2
coach,B1
call,A1
capable,B2
define,B1
era,B2
critic,B2
suggest,A2
good,A2
time,B2
skilled,B2
playmaker,BEYOND
thoughtful,C1
big,A1
honor,BEYOND
carry,A1
huge,A2
pressure,B1
responsibility,B1
seven,A1
year,A1
old,A1
wear,A1
shoulder,A2
ably,BEYOND
handle,B2
foot,A1
root,B2
beloved,C1
dream,A2
league,B2
bear,B2
nickname,BEYOND
exception,B2
locate,B1
west,A1
bank,B1
large,A1
city,A1
hometown,BEYOND
child,A1
grow,A1
river,A1
port,B1
father,A1
steelworker,BEYOND
mother,A1
work,A1
cleaner,BEYOND
parent,A1
italian,BEYOND
origin,B2
portion,B2
population,A2
brother,A1
sister,A1
like,B1
argentine,BEYOND
boy,A1
look,A2
superstar,BEYOND
quarterfinal,BEYOND
score,A2
famous,A1
illegally,BEYOND
hit,A2
hand,B1
referee,B2
mistakenly,BEYOND
think,A1
head,B1
allow,A2
spectacular,B2
minute,C1
win,B1
celebrate,A2
victory,B2
consider,A2
hero,A2
inspiration,C1
amateur,C1
follow,A1
pitch,B2
local,B1
club,A1
kick,B1
wall,A1
imitate,BEYOND
move,B1
eventually,B1
notice,A2
flair,BEYOND
effectiveness,C1
ask,A1
join,A1
despite,B1
small,A1
size,A2
grandmother,A1
pass,B1
away,A1
day,A1
point,B1
sky,A2
salute,BEYOND
shy,B1
challenge,B1
encouragement,C1
convince,B1
home,A2
begin,A1
youth,B1
division,B2
base,B1
phenomenal,BEYOND
handful,C1
oppose,B2
masterly,BEYOND
way,B2
strength,B1
playmaking,BEYOND
key,B1
sign,A2
find,A1
field,A2
excel,BEYOND
recall,B2
feel,B2
comfortable,A2
entirely,B2
silent,B1
school,A1
friend,A1
raise,A2
question,A2
interest,A1
activity,A1
example,A1
read,A1
adult,A2
admit,B1
book,A2
cover,B1
family,A1
fútbol,BEYOND
main,A1
food,A1
say,C1
encourage,B1
desire,B2
improve,A1
sweet,A2
treat,B1
incentive,B2
especially,A2
favorite,BEYOND
alfajores,BEYOND
alfajore,BEYOND
sugary,BEYOND
cookie,BEYOND
promise,A2
alfajor,BEYOND
remember,A1
del,BEYOND
teammate,BEYOND
athletic,BEYOND
prowess,BEYOND
machine,A1
quiet,A1
personality,A2
section,A1
championship,B2
nationwide,C1
pay,A2
attention,A2
manage,A2
bloom,BEYOND
career,A1
limit,B1
prestigious,C1
prove,B1
helpful,A2
diagnose,C1
growth,B1
hormone,BEYOND
deficiency,C1
biological,B2
condition,A2
lead,B1
short,A1
height,A2
dwarfism,BEYOND
apparent,B2
debilitating,BEYOND
affect,A2
stamina,BEYOND
treatment,B1
doctor,A1
recommend,A2
month,A1
long,A1
afford,B1
cost,A1
keep,A1
eye,A1
arrange,A2
deal,B1
commit,B1
participate,B1
training,A2
session,B2
bring,A1
public,A2
spotlight,C1
uproot,BEYOND
settle,B2
hard,A1
miss,BEYOND
kill,A2
sleep,A2
video,A1
hang,B1
busy,A1
foster,C1
academy,C1
dizzying,BEYOND
speed,B2
junior,B2
rise,B1
quickly,A1
high,B2
rank,B2
sixteen,A1
informal,A2
debut,C1
friendly,A1
compete,A2
neighbor,BEYOND
found,B2
consist,B1
doubt,B1
gather,B1
milestone,BEYOND
characterize,C1
seventeen,A1
teenager,A1
accomplish,B2
success,A1
calmness,BEYOND
sense,B2
purpose,A2
envy,BEYOND
profession,B1
furthermore,B2
bad,A1
habit,A2
entitlement,BEYOND
remain,B1
focused,BEYOND
continue,A2
climb,B1
floppy,BEYOND
haired,BEYOND
member,A1
band,A1
star,A2
earn,A2
command,B2
respect,B1
end,A1
season,A2
colloquially,BEYOND
talk,A2
astonishing,B2
naturally,B1
leftfooted,BEYOND
quick,A1
total,C1
keen,B1
passer,BEYOND
easily,A2
thread,C1
pack,B1
defense,BEYOND
open,A1
