word,level
introduction,A2
young,B1
old,A1
natural,A1
curiosity,C1
past,A2
civilization,B2
human,A2
culture,A1
ancient,A2
people,A1
live,B1
daily,B1
life,A1
popular,A1
movie,A1
television,A1
show,A1
book,A2
provide,A2
fictional,BEYOND
adventure,A2
story,A1
discovery,A2
strange,A2
city,A1
unusual,A2
characteristic,B2
archaeology,BEYOND
tell,A1
real,A1
evolve,B2
develop,A2
archaeological,BEYOND
research,A2
important,A1
main,A1
method,A2
learn,A1
society,A2
exist,A2
writing,A1
invent,A2
additional,B2
knowledge,A2
leave,B2
write,A1
record,A2
caption,BEYOND
archaeologist,BEYOND
map,B2
find,A1
indigenous,C1
town,A1
occupy,B2
approximately,B1
bce,BEYOND
sack,C1
conquistador,BEYOND
command,B2
word,A1
term,B2
greek,BEYOND
archaios,BEYOND
mean,A1
logia,BEYOND
learning,A2
study,A1
time,B2
thing,A1
century,A1
expand,B1
include,A1
change,A1
use,A2
scientific,B1
analytical,BEYOND
technology,A2
answer,A1
question,A2
humankind,BEYOND
carefully,A2
locate,B1
artifact,BEYOND
remain,B1
fashion,A2
habitation,BEYOND
structure,B2
tool,A2
clothing,A2
pottery,BEYOND
weapon,B1
jewelry,BEYOND
art,A1
material,B2
bone,A2
animal,A1
eat,A1
residual,BEYOND
plant,A2
grow,A1
collect,A2
food,A1
examine,B1
base,B1
piece,A1
place,B1
evidence,A2
site,A2
team,A1
follow,A1
series,A2
standardized,BEYOND
step,B2
recover,B2
report,A2
equally,B1
discard,C1
available,A2
accomplish,B2
successful,A2
recovery,B2
scientist,A1
identify,A2
photograph,A2
evaluate,B2
area,A1
target,B2
excavation,BEYOND
divide,B1
surface,B1
grid,C1
pattern,A2
square,A2
location,B1
help,A1
determine,B1
look,A2
computer,A1
document,B2
object,B2
measure,B1
position,B2
depth,B2
video,A1
capture,B2
detail,B2
future,A2
laboratory,B1
interpret,B2
classify,B2
group,A1
shape,B2
date,B2
widely,B2
dating,BEYOND
radiocarbon,BEYOND
require,B1
organic,B2
shell,B1
part,A1
finally,A2
publish,A2
finding,B2
government,A2
university,A1
journal,B1
present,A2
article,A1
general,A2
public,A2
work,A1
invaluable,BEYOND
explain,A1
protect,A2
know,A1
understand,A1
connect,A2
environment,A2
long,A1
ago,A1
successfully,B1
interconnect,BEYOND
today,A1
chapter,B1
branch,B1
training,A2
field,A2
call,A1
combine,B1
excitement,B1
treasure,B2
hunting,B2
investigative,BEYOND
labor,BEYOND
detective,A2
settlement,C1
building,A1
ornament,BEYOND
pure,B2
nonartifactual,BEYOND
unworked,BEYOND
trace,C1
charcoal,BEYOND
hearth,BEYOND
shift,B1
emphasis,B2
try,B2
modern,A1
establish,B2
true,A1
science,A1
generalization,BEYOND
law,A2
cause,A2
cultural,B1
sword,C1
armor,BEYOND
historical,B1
context,A2
well,C1
usually,A1
student,A1
obtain,B2
degree,A2
pursue,B2
doctorate,BEYOND
choose,A1
addition,B1
classwork,BEYOND
