word,level
unfamiliar,BEYOND
bizarre,C1
common,A1
trilobite,BEYOND
thousand,A1
segmented,BEYOND
rib,BEYOND
cage,BEYOND
vary,B2
coin,B1
inch,B2
centimeter,BEYOND
feed,B2
eat,A1
prey,C1
nearly,A2
entire,B2
sketch,C1
show,A1
canadensis,BEYOND
member,A1
genus,BEYOND
predator,C1
fear,B1
strange,A2
shrimp,BEYOND
evidently,BEYOND
curved,B2
spiny,BEYOND
appendage,BEYOND
protrude,BEYOND
mouthlike,BEYOND
underside,BEYOND
eye,A1
foot,A1
length,B1
fossilized,BEYOND
apparent,B2
bite,B1
possibly,B1
ordovician,BEYOND
silurian,BEYOND
devonian,BEYOND
carboniferous,BEYOND
distinguishable,BEYOND
significant,B2
record,A2
correspond,C1
environmental,B1
scattered,C1
increasingly,B2
compacted,BEYOND
edge,B1
approach,B2
trace,C1
prehistoric,BEYOND
lie,B1
underwater,BEYOND
usually,A1
bone,A2
shape,B2
kind,B1
harden,BEYOND
footprint,BEYOND
get,A1
resin,BEYOND
sticky,B2
substance,B1
pine,BEYOND
fir,BEYOND
tree,A1
rocklike,BEYOND
amber,BEYOND
extinct,BEYOND
trustee,C1
photograph,A2
fossilize,BEYOND
spherical,BEYOND
stalked,BEYOND
lily,BEYOND
courtesy,C1
spread,B1
concentrate,B1
high,B2
diverse,B2
primitive,BEYOND
colonize,BEYOND
catenularia,BEYOND
coral,BEYOND
reef,BEYOND
jawless,BEYOND
plentiful,BEYOND
vascular,BEYOND
transport,B1
nutrient,BEYOND
stem,C1
worm,B2
centipede,BEYOND
add,A1
biological,B2
community,A2
stromatoporoid,BEYOND
skeleton,BEYOND
southern,B1
shark,BEYOND
tetrapod,BEYOND
legged,BEYOND
descend,C1
one,A1
amphibian,BEYOND
modern,A1
reptile,BEYOND
bird,A1
mammal,BEYOND
reconstruct,BEYOND
head,B1
species,B2
jawed,BEYOND
armored,BEYOND
dominant,B2
meter,BEYOND
forest,A2
swamp,BEYOND
liberate,BEYOND
fire,B1
burn,B2
particular,A2
permian,BEYOND
massive,B2
favor,BEYOND
interesting,A1
lung,B2
severely,B2
maximum,B2
height,A2
width,C1
double,B1
mass,B2
underpowered,BEYOND
function,B1
dragonfly,BEYOND
wingspan,BEYOND
diorama,BEYOND
neg,BEYOND
tall,A1
treelike,BEYOND
giant,B1
horsetail,BEYOND
fern,BEYOND
mat,A1
log,C1
rot,BEYOND
appropriate,B2
microbe,BEYOND
consume,B1
coal,B1
extract,C1
fuel,B1
eastern,B1
cap,B1
difference,A1
pole,C1
trade,B1
bring,A1
moisture,BEYOND
inland,BEYOND
enable,B2
reassemble,BEYOND
desert,B2
diminish,C1
disappear,A2
replace,A2
conifer,BEYOND
broad,B2
leaved,BEYOND
deciduous,BEYOND
south,A1
curious,B2
sail,B1
membrane,BEYOND
gorgonopsid,BEYOND
therapsid,BEYOND
restore,B2
spine,C1
connect,A2
carnivorous,BEYOND
general,A2
define,B1
sharp,B1
strata,BEYOND
predominate,BEYOND
word,A1
tend,B1
separate,B1
triassic,BEYOND
roughly,B2
base,B1
experience,B1
decrease,B2
population,A2
dying,BEYOND
actually,A2
series,A2
final,A2
certainty,B2
combination,B2
tremendous,C1
cubic,BEYOND
mile,A1
kilometer,BEYOND
lava,BEYOND
basalt,BEYOND
evenly,BEYOND
acid,C1
disrupt,C1
ecosystem,BEYOND
abundance,C1
intense,B2
assembly,C1
shallow,B2
possibility,A2
trigger,C1
catastrophe,BEYOND
antarctic,BEYOND
interrelate,BEYOND
consensus,C1
threaten,B2
future,A2
familiar,B1
degree,A2
nonetheless,C1
pave,BEYOND
way,B2
cretaceous,BEYOND
dominate,B2
carefully,A2
dig,B2
face,B1
quarry,BEYOND
wall,A1
recovery,B2
populate,BEYOND
individual,A2
straddle,BEYOND
harsh,C1
season,A2
summer,A1
winter,A1
seasonal,BEYOND
rainfall,BEYOND
northern,B1
sort,B1
seed,B1
glossopteri,BEYOND
north,A1
cycad,BEYOND
cross,A2
palm,B2
ginkgo,BEYOND
evergreen,BEYOND
archosaur,BEYOND
predominant,BEYOND
aquatic,BEYOND
ichthyosaur,BEYOND
have,A2
shrewlike,BEYOND
rift,BEYOND
split,B2
enormous,A2
sauropod,BEYOND
weigh,B1
ton,B2
herbivore,BEYOND
pursue,B2
theropod,BEYOND
self,B2
defense,BEYOND
bony,BEYOND
spike,BEYOND
featherless,BEYOND
fly,A2
glide,BEYOND
pterosaur,BEYOND
carnivore,BEYOND
feather,B2
plated,BEYOND
jurassic,BEYOND
chalk,BEYOND
widen,C1
equatorial,BEYOND
narrow,B2
move,B1
distribute,B2
thick,A2
countless,C1
devoid,BEYOND
poor,A1
circulation,C1
deprive,C1
rudist,BEYOND
plesiosaur,BEYOND
swim,B1
decline,B2
fearsome,BEYOND
rex,BEYOND
eater,BEYOND
defensive,C1
natural,A1
fine,C1
grained,BEYOND
compose,B2
primarily,B2
carbonate,BEYOND
foraminiferan,BEYOND
floor,A1
mix,B1
lime,A1
big,A1
famous,A1
cliff,B2
thrust,BEYOND
upward,BEYOND
geological,BEYOND
powerful,B1
angiosperm,BEYOND
flower,A1
shade,B2
hue,BEYOND
attractive,A2
lure,BEYOND
pollen,BEYOND
diversify,BEYOND
crocodile,A1
turtle,BEYOND
placental,BEYOND
marsupial,BEYOND
monotreme,BEYOND
burrow,BEYOND
ground,A2
descendant,BEYOND
severe,B2
worst,B1
destroy,A2
outpouring,BEYOND
smoking,A2
gun,A2
support,A2
extraterrestrial,BEYOND
discover,A2
excess,C1
iridium,BEYOND
boundary,C1
tertiary,BEYOND
father,A1
propose,B2
say,C1
explain,A1
devastation,BEYOND
survey,B2
magnetic,C1
field,A2
circular,BEYOND
drill,BEYOND
oil,A2
company,A1
reveal,B2
unusual,A2
glassy,BEYOND
addition,B1
breccia,BEYOND
tektite,BEYOND
numerous,B2
site,A2
mixture,B1
fuse,BEYOND
heating,B1
eject,BEYOND
resolidifie,BEYOND
sample,B1
determine,B1
suppose,A2
generate,B2
computer,A1
datum,BEYOND
scar,BEYOND
bisect,BEYOND
estimate,B2
megaton,BEYOND
equivalent,B2
bomb,B1
detonate,BEYOND
tsunami,B2
earthquake,B1
immediate,B1
hour,A1
reentere,BEYOND
globe,B2
term,B2
complete,A1
cutoff,BEYOND
month,A1
poison,B1
vaporization,BEYOND
afterward,BEYOND
spite,B2
main,A1
threat,B2
traditionally,BEYOND
unequal,BEYOND
epoch,BEYOND
prominent,C1
tectonic,BEYOND
position,B2
ram,BEYOND
contact,B1
global,B1
peak,C1
compare,A1
extend,B2
gradual,BEYOND
cooling,BEYOND
enter,A2
interrupt,B2
mild,B1
interval,B2
interglacial,BEYOND
sheet,A2
latitude,BEYOND
strongly,B1
affect,A2
perspective,B2
considerably,B2
fill,A1
ecological,C1
niche,C1
indricotherium,BEYOND
stand,B2
shoulder,A2
rhinoceros,BEYOND
giraffe,A1
adapt,B2
whale,BEYOND
dolphin,BEYOND
bat,C1
reshape,BEYOND
sure,A2
variation,B2
receive,A2
fit,C1
astronomy,BEYOND
guess,A1
blanket,B2
cut,B1
mark,A2
creep,C1
gravel,BEYOND
clay,BEYOND
boulder,BEYOND
ridge,BEYOND
pile,B2
lake,A2
finally,A2
weight,A2
valley,A2
bay,C1
inlet,BEYOND
drown,C1
fjord,BEYOND
gouge,BEYOND
polar,BEYOND
map,B2
outward,BEYOND
retreat,C1
hornless,BEYOND
relative,B1
flightless,BEYOND
predatory,BEYOND
sense,B2
totally,B1
alive,A2
flowering,BEYOND
grass,A2
primate,BEYOND
monkey,A2
ape,BEYOND
human,A2
civilization,B2
farming,A2
city,A1
recede,BEYOND
consider,A2
past,A2
speculate,B2
informed,BEYOND
involve,A2
explore,B1
basic,B1
scenario,B2
influence,B1
course,A1
reassembly,BEYOND
breakup,BEYOND
power,B2
convection,BEYOND
mantle,BEYOND
volcano,BEYOND
cease,C1
intelligent,A2
intervention,C1
plus,B1
brighten,BEYOND
alter,B2
clue,B1
rainforest,BEYOND
predict,A2
weathering,BEYOND
atmospheric,BEYOND
succumb,BEYOND
evaporate,BEYOND
tolerable,BEYOND
hardy,BEYOND
approximately,B1
reverse,C1
order,A1
vapor,BEYOND
lose,A1
ultraviolet,BEYOND
atom,BEYOND
escape,B1
swell,BEYOND
ball,A1
interestingly,BEYOND
moon,A2
offer,A2
chance,A2
barren,BEYOND
shrink,C1
faint,BEYOND
dwarf,BEYOND
aforementioned,BEYOND
pass,B1
quarter,A1
uncertain,BEYOND
vital,B2
buried,BEYOND
unprecedented,C1
rival,B2
adjacent,C1
discuss,A1
adjust,B2
distant,B2
feasible,BEYOND
redirect,BEYOND
swing,C1
gentle,B1
tug,BEYOND
orbital,BEYOND
radius,BEYOND
option,A2
execute,C1
plan,A1
