word,level
day,A1
long,A1
hot,A1
summer,A1
come,A1
end,A1
feel,B2
ill,A2
depressed,B2
short,A1
money,A1
little,A2
chance,A2
escape,B1
dusty,BEYOND
street,A1
spend,A1
autumn,A1
economically,BEYOND
room,A1
city,A1
mother,A1
house,B2
sister,A1
live,B1
cottage,B1
northern,B1
suburb,B2
usually,A1
go,B1
twice,A1
week,A1
evening,A1
arrive,A1
gate,A2
start,A2
dark,A2
hardly,B1
ring,B1
bell,B1
door,A1
open,A1
violently,BEYOND
italian,BEYOND
friend,A1
rush,B2
greet,A2
language,A1
teacher,A1
leave,B2
political,B1
reason,A1
home,A2
strange,A2
excitable,BEYOND
man,A1
try,B2
english,BEYOND
meet,A1
time,B2
teach,A1
agree,A1
swim,B1
sea,A1
enthusiastic,B2
moment,A1
occur,B1
know,A1
fortunately,A2
suddenly,A2
sink,B1
able,A2
dive,B2
save,A2
grateful,B1
show,A1
gratitude,BEYOND
way,B2
change,A1
life,A1
good,A2
say,C1
sitting,BEYOND
wonderful,A1
news,A1
ask,A1
employer,A2
recommend,A2
drawing,A2
post,A1
rich,A1
family,A1
north,A1
think,A1
world,A1
dear,A2
exclaim,BEYOND
kind,B1
generous,B1
certainly,A2
kindness,BEYOND
strangely,BEYOND
thank,A1
warmly,BEYOND
condition,A2
note,B1
give,A1
qualified,B1
want,A1
young,B1
niece,BEYOND
period,A1
month,A1
gentleman,B1
receive,A2
pound,A1
letter,A1
character,A2
require,B1
position,B2
attractive,A2
understand,A1
enthusiasm,B2
great,A1
opportunity,A2
wish,A2
hurt,B2
feeling,A1
apply,A2
job,A1
morning,A1
send,A1
recommendation,B1
later,A2
hear,A1
accept,A2
service,A2
request,B1
immediately,A2
arrange,A2
walk,A1
goodbye,A1
midnight,A1
moon,A2
shine,B1
blue,A1
starless,BEYOND
sky,A2
air,A1
soft,A2
warm,B1
decide,A1
route,A2
join,A1
road,A1
centre,B1
crossroad,BEYOND
turn,A1
lost,A2
thought,A2
wonder,B1
lady,A2
heart,A2
stop,A1
beat,B2
hand,B1
touch,B1
shoulder,A2
tighten,C1
walking,BEYOND
stick,B1
drop,B1
stand,B2
figure,B2
woman,A1
dress,A1
head,B1
foot,A1
white,A1
clothe,BEYOND
surprised,A2
speak,A1
look,A2
carefully,A2
nearly,A2
moonlight,BEYOND
colourless,BEYOND
face,B1
large,A1
sad,A1
eye,A1
light,A2
brown,A1
hair,A1
manner,A2
quiet,A1
self,B2
control,A2
sort,B1
late,A1
guess,A1
evil,B2
innocence,BEYOND
quietly,A2
rapidly,B2
yes,A1
reply,A2
excuse,B2
surprise,A2
sudden,B1
appearance,A2
suspect,B2
wrong,B1
see,A1
shock,B2
hide,A2
tree,A1
risk,B1
trust,B2
search,A2
anxiously,BEYOND
loneliness,BEYOND
helplessness,BEYOND
obvious,B1
sympathy,B2
tell,A1
help,A1
voice,A2
tremble,BEYOND
cab,BEYOND
carriage,C1
night,A1
promise,A2
interfere,C1
glad,B1
nervously,BEYOND
refuse,A2
fear,B1
confusion,B2
painful,B1
repeat,B1
set,B1
like,B1
dream,A2
familiar,B1
mysterious,B2
companion,C1
rank,B2
suspicion,C1
question,A2
baronet,BEYOND
relieved,B2
murmur,BEYOND
cruelly,BEYOND
explain,A1
softly,BEYOND
happy,A1
village,A1
amazed,B1
anybody,A2
call,A1
recently,A2
somebody,A1
dead,A2
husband,A1
girl,A1
marry,A2
away,A1
quickly,A1
get,A1
let,A1
safely,BEYOND
cry,B2
safe,A2
remember,A1
catch,B2
kiss,B1
push,B1
disappear,A2
black,A1
shadow,B2
minute,C1
uneasily,BEYOND
adventure,A2
wheel,A2
pass,B1
policeman,A1
officer,A2
sir,A2
asylum,C1
mad,B1
nervous,A2
wrongly,BEYOND
imprison,C1
fail,A2
protect,A2
sick,A1
person,A1
harm,B2
disturbing,C1
keep,A1
awake,BEYOND
travelling,BEYOND
instruction,A2
direct,B1
train,A2
delay,B2
miss,BEYOND
connection,B1
till,B1
past,A2
servant,B1
bad,A1
temper,BEYOND
wait,A2
station,A1
bed,A1
candle,B2
shall,A2
tonight,A1
unknown,B2
inhabitant,B2
bright,A2
sunlight,BEYOND
view,B1
window,A1
future,A2
find,A1
breakfast,A1
perfect,A1
ugly,B1
grow,A1
upper,B2
lip,B1
mouth,A1
firm,B2
friendly,A1
smile,A2
soften,BEYOND
womanly,BEYOND
welcome,A2
pleasant,B1
educated,B1
introduce,A1
half,A2
married,A1
easy,A1
father,A1
second,A2
poor,A1
fortune,B2
fair,A2
pretty,A1
happily,A2
fond,B2
headache,A2
elderly,B2
governess,BEYOND
doubtless,BEYOND
uncle,A1
single,A2
guardian,BEYOND
parent,A1
die,A1
suffer,B1
illness,A2
nerve,B2
eat,A1
describe,A1
regular,A2
lead,B1
restless,BEYOND
word,A1
remind,B1
meeting,A1
reference,B1
eager,C1
interest,A1
especially,A2
mention,B1
afraid,A1
sure,A2
clue,B1
mystery,B1
lunch,A1
personal,A1
follow,A1
upstairs,A2
art,A1
treasure,B2
armchair,A1
sit,A1
small,A1
pale,B1
delicate,C1
looking,BEYOND
despite,B1
fine,C1
valuable,B1
finger,A2
unattractive,BEYOND
high,B2
complain,A2
chair,B2
state,B1
movement,A2
satisfactory,BEYOND
begin,A1
raise,A2
simply,B1
bear,B2
loud,A2
sound,C1
interview,A1
lose,A1
inform,B2
arrangement,A2
lesson,A1
mind,A2
relief,B2
rest,A2
forward,B2
lunchtime,BEYOND
enter,A2
dining,BEYOND
seat,B2
table,A1
fat,A2
discover,A2
finish,A2
sign,A2
notice,A2
frequent,B2
glance,C1
student,A1
garden,A1
path,B1
inside,A2
near,A1
page,A1
book,A2
separate,B1
happen,A1
appear,A2
youthful,BEYOND
wear,A1
simple,A2
stripe,BEYOND
hat,A1
gold,A2
clear,B1
truth,B1
charm,C1
difficult,A1
individual,A2
feature,B1
perfectly,B1
straight,A2
nose,A1
sweet,A2
sensitive,B2
beauty,B1
lie,B1
impression,B1
ought,B1
fact,A1
answer,A1
believe,A1
shy,B1
point,B1
sketch,C1
work,A1
drive,A2
laugh,A1
humour,B2
hope,A2
true,A1
opinion,A1
enquire,C1
key,B1
trusting,BEYOND
truthful,BEYOND
confess,B2
far,B1
interested,A1
conversation,A1
soon,A1
realize,A2
behave,A2
guest,A2
uneasy,BEYOND
dissatisfied,BEYOND
dinner,A1
meal,A1
glass,A1
fall,A2
asleep,A2
play,A1
piano,A1
forget,A1
peaceful,B1
picture,B2
flower,A1
outside,A2
music,A1
read,A1
outline,B2
wall,A1
sight,B1
wander,B2
moonlit,BEYOND
year,A1
ago,A1
bring,A1
child,A1
old,A1
school,A1
take,A1
slow,B1
learn,A1
well,C1
colour,A1
love,A1
whiteness,BEYOND
fast,A1
listen,A1
continue,A2
real,A1
exactly,A2
jump,A2
unable,B1
extraordinary,B2
likeness,BEYOND
runaway,BEYOND
unwillingly,BEYOND
connect,A2
lonely,B1
friendless,BEYOND
accidental,BEYOND
disturb,B2
horrible,B1
secret,A2
eventful,BEYOND
golden,B2
dangerous,A1
closeness,BEYOND
exist,A2
bend,B1
breathe,B1
perfume,BEYOND
professional,B2
distance,A2
stay,A2
blind,B2
danger,A2
ahead,B1
warning,B1
finally,A2
space,A1
sadness,BEYOND
attitude,B1
pain,A2
description,A1
reflect,B1
unusual,A2
develop,A2
new,A1
habit,A2
watch,A1
awful,A2
situation,A1
rescue,B2
sensible,B1
courageous,BEYOND
act,B1
correctly,A2
story,A1
unhappy,A2
prove,B1
weakness,B2
shake,B1
bullet,B2
cold,A1
today,A1
bitterly,BEYOND
tomorrow,A1
return,A1
advice,A1
sadly,A2
engage,B2
calmly,BEYOND
suspicious,C1
pause,B2
crowd,A2
suffering,B2
terrible,A1
invisible,C1
knock,B1
sorry,A1
advise,B1
unsigned,BEYOND
warn,B1
upset,B1
write,A1
legal,B1
adviser,BEYOND
greeting,BEYOND
signature,B2
wedding,A2
church,A2
innocent,B1
scar,BEYOND
wound,B2
right,A1
handsome,BEYOND
misery,C1
suggest,A2
idea,A1
balance,B1
refer,A2
solve,A2
discuss,A1
financial,B1
detail,B2
marriage,B1
fix,B2
date,B2
fill,A1
jealous,BEYOND
despair,BEYOND
writer,A1
honest,B1
enquiry,B2
hard,A1
deliver,B1
direction,A2
people,A1
approach,B2
shout,A2
boy,A1
angrily,BEYOND
thing,A1
ghost,B1
awkward,B2
corner,A2
foolish,BEYOND
talk,A2
yesterday,A1
churchyard,BEYOND
visibly,BEYOND
step,B2
silly,B1
probably,A1
imagine,A1
grave,BEYOND
examine,B1
frighten,B1
slowly,A2
gravestone,BEYOND
partly,B2
clean,A1
cleaning,BEYOND
plan,A1
objection,C1
