word,level
dioxide,BEYOND
human,A2
animal,A1
need,B1
breathe,B1
example,A1
alter,B2
generally,B1
help,A1
maintain,B2
condition,A2
come,A1
view,B1
dynamic,C1
world,A1
interact,B2
understand,A1
relationship,A2
surely,B1
important,A1
activity,A1
increasingly,B2
affect,A2
culture,A1
one,A1
picture,B2
flat,A2
sky,A2
separate,B1
abode,BEYOND
heavenly,BEYOND
body,A1
star,A2
correctly,A2
roughly,B2
spherical,BEYOND
greek,BEYOND
mathematician,BEYOND
widely,B2
credit,B2
reach,B2
conclusion,B1
century,A1
later,A2
give,A1
specific,A2
reason,A1
round,B2
matter,A2
draw,A1
naturally,B1
compress,BEYOND
travel,A1
south,A1
new,A1
rise,B1
southern,B1
horizon,C1
lunar,BEYOND
eclipse,BEYOND
circular,BEYOND
caption,BEYOND
astronaut,BEYOND
aboard,BEYOND
spacecraft,BEYOND
capture,B2
stunning,B2
image,A2
head,B1
vast,B2
sea,A1
continent,A2
island,A1
visible,B2
cloud,A2
polar,BEYOND
ice,A1
cap,B1
teaching,A2
persist,C1
debate,B2
issue,B1
knowledge,A2
widespread,B2
indian,BEYOND
accept,A2
concept,B2
islamic,BEYOND
christian,BEYOND
idea,A1
field,A2
call,A1
geodesy,BEYOND
early,A1
attempt,B2
calculate,B2
librarian,BEYOND
library,A1
noon,C1
day,A1
summer,A1
solstice,BEYOND
high,B2
vertical,B2
stick,B1
cast,B2
angle,B2
degree,A2
pass,B1
directly,B1
overhead,BEYOND
shine,B1
north,A1
assume,B2
far,B1
away,A1
able,A2
relatively,B2
small,A1
percentage,B1
value,B1
mile,A1
kilometer,BEYOND
diameter,BEYOND
oblate,BEYOND
spheroid,BEYOND
squash,BEYOND
direction,A2
pole,C1
meter,BEYOND
originally,B1
define,B1
millionth,BEYOND
explain,A1
exactly,A2
million,A1
scale,B2
simply,B1
believer,BEYOND
kind,B1
object,B2
different,A1
propose,B2
fifth,A1
element,B1
quintessence,BEYOND
suppose,A2
earthly,BEYOND
earth,A2
air,A1
fire,B1
plus,B1
easily,A2
naked,B2
eye,A1
see,A1
gradually,B2
change,A1
position,B2
relative,B1
earn,A2
mean,A1
wanderer,BEYOND
thinker,BEYOND
motionless,BEYOND
geocentric,BEYOND
theory,B1
develop,A2
detail,B2
certainly,A2
obviously,B1
wander,B2
light,A2
rotate,C1
axis,BEYOND
sidereal,BEYOND
distant,B2
reference,B1
frame,B1
instead,A2
hour,A1
minute,C1
second,A2
short,A1
say,C1
orbit,BEYOND
revolve,BEYOND
like,B1
heliocentric,BEYOND
sun,A1
slow,B1
basic,B1
law,A2
planetary,BEYOND
motion,B2
state,B1
path,B1
ellipse,BEYOND
exact,A2
point,B1
focus,A2
turn,A1
nearly,A2
circle,A2
vary,B2
publish,A2
universal,B2
gravitation,BEYOND
major,A2
cause,A2
show,A1
attract,B1
force,B1
strength,B1
proportional,BEYOND
mass,B2
weak,A2
increase,A2
weight,A2
exert,C1
tend,B1
fly,A2
straight,A2
line,B2
constant,B2
speed,B2
curve,B2
close,B1
drop,B1
run,A2
downhill,BEYOND
hold,B2
keep,A1
artificial,B2
attraction,B1
familiar,B1
gravity,C1
currently,B1
govern,B2
behave,A2
electromagnetism,BEYOND
phenomenon,B2
electricity,A2
magnetism,BEYOND
strong,A1
responsible,B1
event,A1
nuclear,B1
reactor,BEYOND
hydrogen,C1
bomb,B1
involved,B1
radioactivity,BEYOND
weakness,B2
difficult,A1
laboratory,B1
despite,B1
unlike,B1
universally,BEYOND
attractive,A2
act,B1
infinite,BEYOND
range,B1
measurable,BEYOND
farth,BEYOND
part,A1
significant,B2
case,A2
dominant,B2
initiate,C1
revolution,B2
today,A1
forefront,BEYOND
theoretical,C1
physics,A2
astronomy,BEYOND
spin,C1
tilt,BEYOND
respect,B1
sunlight,BEYOND
tip,B1
opposite,A1
get,A1
sunshine,BEYOND
time,B2
date,B2
equinox,BEYOND
night,A1
equal,B1
worldwide,B1
occur,B1
season,A2
control,A2
variation,B2
wobble,BEYOND
slowly,A2
main,A1
precession,BEYOND
cycle,A2
trace,C1
wide,A2
lie,B1
candidate,B1
present,A2
bright,A2
recognize,A2
subtle,C1
hundred,A1
curious,B2
metallic,BEYOND
float,B2
piece,A1
wood,A2
similarly,B1
magnetize,BEYOND
iron,B1
needle,B1
orientation,C1
ability,A2
bit,A2
discovery,A2
invention,A2
compass,BEYOND
giant,B1
magnet,BEYOND
invisible,C1
describe,A1
magnetic,C1
region,A2
actual,B2
geographic,BEYOND
illustrate,B2
connect,A2
edge,B1
loop,C1
generate,B2
huge,A2
current,B1
molten,BEYOND
metal,A2
flow,B1
outer,B2
deflect,BEYOND
shield,BEYOND
steer,C1
trap,B2
electrically,BEYOND
charge,B1
particle,BEYOND
proton,BEYOND
electron,BEYOND
eject,BEYOND
stream,B2
wind,B2
corkscrew,BEYOND
pattern,A2
effectively,B1
bounce,C1
forth,C1
dominate,B2
magnetosphere,BEYOND
remain,B1
concentration,B2
radiation,B2
belt,A2
locate,B1
ground,A2
cross,A2
section,A1
pressure,B1
asymmetrical,BEYOND
prevent,A2
strike,B2
erode,BEYOND
devoid,BEYOND
hundredth,BEYOND
dense,C1
probably,A1
leave,B2
exposure,B2
likely,A2
remove,A2
consist,B1
drawing,A2
overall,B2
stationary,BEYOND
perspective,B2
dramatically,B2
extrasolar,BEYOND
indirect,B1
method,A2
analyze,BEYOND
slight,B2
parent,A1
response,A2
tug,BEYOND
appear,A2
faint,BEYOND
place,B1
nearby,B2
neighbor,BEYOND
gigantic,BEYOND
disklike,BEYOND
galaxy,BEYOND
contain,A2
billion,A2
trillion,B2
period,A1
take,A1
complete,A1
observable,BEYOND
apart,B1
scatter,BEYOND
land,A2
intensive,C1
bulk,C1
direct,B1
determine,B1
beneath,C1
inside,A2
imagine,A1
drill,BEYOND
literally,B2
barely,B2
scratch,B2
deal,B1
learn,A1
interior,C1
approach,B2
consider,A2
average,B1
density,C1
chemical,B1
conveniently,BEYOND
volcano,BEYOND
vibration,BEYOND
seismic,BEYOND
wave,B1
produce,B2
source,A2
earthquake,B1
manmade,BEYOND
weapon,B1
kilogram,BEYOND
weigh,B1
ton,B2
combine,B1
volume,B2
gram,BEYOND
cubic,BEYOND
centimeter,BEYOND
typical,A2
nickel,BEYOND
respectively,C1
commonly,B2
meteorite,BEYOND
raw,B2
mixture,B1
furthermore,B2
sink,B1
disturb,B2
record,A2
seismometer,BEYOND
rayleigh,BEYOND
roll,B1
love,A1
vibrate,BEYOND
east,A1
west,A1
northward,BEYOND
damage,B1
building,A1
downward,BEYOND
type,B1
primary,B1
push,B1
parallel,B2
secondary,B1
perpendicular,BEYOND
fast,A1
arrive,A1
arrival,B1
bend,B1
refract,BEYOND
reflect,B1
encounter,B2
carefully,A2
datum,BEYOND
thousand,A1
globe,B2
detailed,B2
tomography,BEYOND
similar,A1
use,A2
ultrasonic,BEYOND
sound,C1
unborn,BEYOND
baby,A1
compute,C1
ray,C1
scan,B1
diagnose,C1
medical,A2
notable,C1
word,A1
absent,C1
indicate,B1
existence,B2
refraction,BEYOND
diagram,B1
page,A1
readily,C1
yield,C1
outermost,BEYOND
low,B2
somewhat,B2
partially,C1
boundary,C1
discontinuity,BEYOND
name,A1
croatian,BEYOND
seismologist,BEYOND
depth,B2
little,A2
continental,BEYOND
simplified,BEYOND
left,A1
right,A1
radiate,BEYOND
follow,A1
thick,A2
mark,A2
half,A2
lithosphere,BEYOND
lithos,BEYOND
temperature,A2
partly,B2
beginning,A1
asthenosphere,BEYOND
rigid,BEYOND
plastic,A2
gradual,BEYOND
extend,B2
liquefy,BEYOND
lack,B1
percent,BEYOND
sulfur,BEYOND
mix,B1
make,B2
finally,A2
inner,B2
extremely,A2
thin,A2
rocky,BEYOND
subdivide,BEYOND
accord,BEYOND
uppermost,BEYOND
zone,BEYOND
overlie,BEYOND
largely,B2
ball,A1
mineral,B2
single,A2
gold,A2
copper,C1
compound,B2
combination,B2
definite,B1
precisely,B2
crystal,C1
arrangement,A2
atom,BEYOND
common,A1
silicon,BEYOND
silicate,BEYOND
quartz,BEYOND
upper,B2
less,A2
aluminum,BEYOND
calcium,BEYOND
sodium,BEYOND
potassium,BEYOND
magnesium,BEYOND
igneous,BEYOND
solidify,BEYOND
magma,BEYOND
volcanic,BEYOND
action,A1
lava,BEYOND
cool,B1
grow,A1
process,B2
coarse,BEYOND
grained,BEYOND
granite,BEYOND
gabbro,BEYOND
depend,A2
distinguish,B2
quickly,A1
chance,A2
fine,C1
rhyolite,BEYOND
equivalent,B2
basalt,BEYOND
rapidly,B2
bubble,B1
harden,BEYOND
porous,BEYOND
pumice,BEYOND
glass,A1
obsidian,BEYOND
tower,A2
column,A2
unusual,A2
formation,B2
national,B2
monument,B2
central,B1
fill,A1
valley,A2
floor,A1
crack,B2
sided,BEYOND
glacier,BEYOND
side,A2
metamorphic,BEYOND
heat,A2
original,B1
sedimentary,BEYOND
hot,A1
lateral,BEYOND
limestone,BEYOND
marble,BEYOND
stress,A2
grain,B1
shale,BEYOND
slate,BEYOND
continue,A2
phyllite,BEYOND
schist,BEYOND
appearance,A2
hard,A1
compact,BEYOND
soft,A2
grainy,BEYOND
sandstone,BEYOND
weathering,BEYOND
hide,A2
soil,B1
convenience,B2
divide,B1
group,A1
clastic,BEYOND
crystalline,BEYOND
compose,B2
sediment,BEYOND
fragment,B2
cement,BEYOND
precipitate,BEYOND
solution,A2
erosion,BEYOND
create,A1
spectacular,B2
sand,B1
expose,B2
area,A1
mountain,A1
transport,B1
river,A1
settle,B2
silt,BEYOND
clay,BEYOND
deposit,C1
nearer,BEYOND
shore,B2
pebble,BEYOND
cobble,BEYOND
shoreline,BEYOND
accumulate,C1
squeeze,C1
cementing,BEYOND
agent,B1
carbonate,BEYOND
silica,BEYOND
oxide,BEYOND
bind,C1
significance,B2
resource,B1
coal,B1
petroleum,BEYOND
geologist,BEYOND
reconstruct,BEYOND
geography,A1
distribution,B2
stratum,BEYOND
correlate,C1
sequence,B2
enable,B2
particular,A2
geologic,BEYOND
fossil,B2
establish,B2
represent,B1
respective,C1
imprint,BEYOND
organism,BEYOND
exclusively,C1
skeleton,BEYOND
shell,B1
woody,BEYOND
preserve,B2
circumstance,B2
tissue,B2
conglomerate,BEYOND
open,A1
dead,A2
shallow,B2
inland,BEYOND
access,B1
restrict,B2
cut,B1
evaporate,BEYOND
gypsum,BEYOND
salt,A1
especially,A2
sphere,C1
scheme,B2
hydrosphere,BEYOND
biosphere,BEYOND
cling,C1
have,A2
gravitationally,BEYOND
rest,A2
molecule,BEYOND
escape,B1
fortunately,A2
massive,B2
leakage,BEYOND
loss,B1
successful,A2
virtually,BEYOND
gigaton,BEYOND
metric,BEYOND
pound,A1
impressive,B1
inch,B2
thickness,BEYOND
sheet,A2
paper,A1
luminous,BEYOND
dark,A2
sunset,BEYOND
orange,A1
red,A1
troposphere,BEYOND
blue,A1
stratosphere,BEYOND
dry,A2
nitrogen,BEYOND
argon,BEYOND
methane,BEYOND
notice,A2
vapor,BEYOND
usually,A1
uniform,A2
height,A2
ozone,BEYOND
vital,B2
absorb,B2
harmful,B2
ultraviolet,BEYOND
reduce,A2
recent,A2
decade,B1
reaction,B1
man,A1
chlorofluorocarbon,BEYOND
commerce,C1
industry,A2
production,B1
greatly,B2
hope,A2
slightly,B1
tropic,BEYOND
approximately,B1
tropopause,BEYOND
weather,A1
precipitation,BEYOND
yellow,A1
altitude,BEYOND
black,A1
decrease,B2
stay,A2
begin,A1
warmth,BEYOND
freezing,BEYOND
interception,BEYOND
energy,A2
stable,B2
mixing,BEYOND
dust,B1
stuck,BEYOND
stratopause,BEYOND
mesosphere,BEYOND
fall,A2
bottom,A2
mesopause,BEYOND
thermosphere,BEYOND
mislead,BEYOND
feel,B2
ion,BEYOND
move,B1
exosphere,BEYOND
rarified,BEYOND
helium,BEYOND
merge,C1
vacuum,C1
interplanetary,BEYOND
considerably,B2
level,B1
square,A2
newton,BEYOND
unit,A2
speak,A1
fourth,A1
difference,A1
heating,B1
redistribute,BEYOND
infrared,BEYOND
circulation,C1
discern,BEYOND
expand,B1
upward,BEYOND
rain,A1
wet,A2
poleward,BEYOND
rotation,C1
play,A1
middle,A2
latitude,BEYOND
hemisphere,BEYOND
trade,B1
blow,B2
northeast,BEYOND
southeast,BEYOND
warm,B1
desert,B2
subtropical,BEYOND
tropical,B2
cyclone,BEYOND
document,B2
storm,A2
hurricane,B1
impact,B1
fairly,B1
distinct,B2
mid,BEYOND
westerly,BEYOND
cold,A1
easterly,BEYOND
frequently,B1
send,A1
typhoon,BEYOND
apply,A2
eventually,B1
majority,B2
frozen,B1
snow,A1
cryosphere,BEYOND
total,C1
constitute,C1
underground,A2
reservoir,BEYOND
account,B1
freshwater,BEYOND
lake,A2
tenth,BEYOND
abundant,BEYOND
groundwater,BEYOND
droplet,BEYOND
condense,BEYOND
spread,B1
entire,B2
foot,A1
western,B1
skin,A2
feature,B1
dissolve,C1
chloride,BEYOND
ordinary,A2
table,A1
seawater,BEYOND
completely,A2
compacted,BEYOND
penetrate,BEYOND
pitch,B2
dramatic,B2
role,A2
receive,A2
circulate,C1
basically,B2
clockwise,BEYOND
counterclockwise,BEYOND
coast,A2
surprisingly,BEYOND
notably,C1
eastern,B1
beach,A1
strengthen,B2
images,BEYOND
evaporation,BEYOND
moisture,BEYOND
concentrated,BEYOND
visibly,BEYOND
saturate,BEYOND
aquifer,BEYOND
well,C1
tap,B2
refer,A2
fresh,A2
bury,B1
old,A1
recycle,A2
break,A1
plate,A2
essentially,B2
underneath,BEYOND
drift,C1
alongside,B2
tectonics,BEYOND
occurrence,C1
numerous,B2
profusion,BEYOND
rainforest,BEYOND
photosynthesis,BEYOND
algae,BEYOND
bacteria,B2
occupy,B2
bird,A1
insect,A2
obvious,B1
airborne,BEYOND
additionally,B2
extreme,B2
ecosystem,BEYOND
interdependent,BEYOND
independent,A2
community,A2
creature,B2
thrive,C1
hydrothermal,BEYOND
vent,BEYOND
spew,BEYOND
laden,BEYOND
chemoautotrophs,BEYOND
food,A1
sugar,A1
tube,B1
worm,B2
store,B1
radioactive,BEYOND
uranium,BEYOND
recently,A2
biologist,BEYOND
decide,A1
microorganism,BEYOND
inhabit,BEYOND
true,A1
kingdom,C1
archaean,BEYOND
lead,B1
speculate,B2
chemistry,A2
replace,A2
oil,A2
regulate,B2
base,B1
convert,B2
enter,A2
complex,B1
eat,A1
consume,B1
concentrate,B1
number,A2
carnivore,BEYOND
scavenger,BEYOND
die,A1
seafloor,BEYOND
incorporate,B2
release,B1
beneficial,B2
hydrologic,BEYOND
necessarily,B1
return,A1
rate,B2
course,A1
remainder,C1
transpiration,BEYOND
tiny,B1
pore,BEYOND
immediately,A2
filter,C1
copyright,C1
rendering,BEYOND
edition,B2
tectonic,BEYOND
overlook,C1
combining,BEYOND
eventual,BEYOND
hydrated,BEYOND
melting,BEYOND
oceanic,BEYOND
melt,B2
lubricate,BEYOND
tie,A2
plume,BEYOND
residence,C1
ten,A1
spend,A1
typically,B1
week,A1
possibly,B1
dew,BEYOND
frost,BEYOND
seasonal,BEYOND
month,A1
principal,C1
basis,B1
habitable,BEYOND
interest,A1
fuel,B1
marine,C1
build,A1
storage,C1
site,A2
equally,B1
organic,B2
debris,C1
list,A1
separately,BEYOND
general,A2
capacity,B2
term,B2
limited,B2
mussel,BEYOND
collect,A2
mollusk,BEYOND
contribute,B2
involve,A2
steadily,B2
primarily,B2
lock,A2
importance,B1
burial,C1
past,A2
youth,B1
respiration,BEYOND
herbivore,BEYOND
fungus,BEYOND
deprive,C1
complicated,B2
start,A2
burn,B2
induce,C1
disrupt,C1
delicate,C1
balance,B1
end,A1
excess,C1
global,B1
warming,B2
deforestation,BEYOND
farming,A2
practice,A1
manufacture,B2
content,C1
plankton,BEYOND
perform,A2
prominent,C1
nearness,BEYOND
apparent,B2
brightness,BEYOND
celestial,BEYOND
prominence,BEYOND
regular,A2
legend,B2
superstition,BEYOND
saying,BEYOND
suspect,B2
cure,B2
disease,A2
aid,B2
retard,BEYOND
growth,B1
crop,B2
good,A2
bad,A1
luck,A2
sleep,A2
render,C1
moonstruck,BEYOND
mad,B1
lunatic,BEYOND
latin,BEYOND
luna,BEYOND
scientific,B1
investigation,B2
prediction,B1
development,B1
calendar,BEYOND
set,B1
surpass,BEYOND
cosmic,BEYOND
heavily,B1
cratere,BEYOND
highland,BEYOND
young,B1
basin,BEYOND
photo,A1
barycenter,BEYOND
portion,B2
ecliptic,BEYOND
plane,A1
imaginary,B1
daytime,BEYOND
sunlit,BEYOND
brilliant,A2
compare,A1
gray,A1
hit,A2
smooth,B1
maria,BEYOND
plain,B2
sharp,B1
streak,BEYOND
couple,A2
crater,BEYOND
noncircularity,BEYOND
steady,B2
permanent,B2
look,A2
perceptual,BEYOND
illusion,B2
explanation,A2
presence,B2
cue,B2
contention,C1
aside,B2
apogee,BEYOND
perigee,BEYOND
yellowish,BEYOND
traverse,BEYOND
observer,B2
wavelength,BEYOND
reddish,BEYOND
color,BEYOND
sunrise,BEYOND
italian,BEYOND
making,B2
perfectly,B1
cup,A1
shaped,B2
note,B1
suggest,A2
copernican,BEYOND
maybe,A1
amateur,C1
overlap,BEYOND
embed,C1
lighter,BEYOND
colored,BEYOND
rim,BEYOND
rille,BEYOND
terminator,BEYOND
pock,BEYOND
photograph,A2
fraction,B2
face,B1
succession,C1
eastward,BEYOND
evening,A1
crescent,BEYOND
lit,BEYOND
disk,BEYOND
faintly,BEYOND
quarter,A1
monthly,B2
afternoon,A1
wax,BEYOND
illuminate,BEYOND
gibbous,BEYOND
wane,BEYOND
progressively,BEYOND
midnight,A1
extra,B1
background,A2
possible,A1
totally,B1
block,B1
corona,BEYOND
totality,BEYOND
outside,A2
previously,B1
disappear,A2
dim,BEYOND
identical,B2
incline,BEYOND
alignment,C1
astronomical,BEYOND
dozen,B2
comparison,B1
dwarf,BEYOND
evident,B2
approximate,BEYOND
improve,A1
trigonometry,BEYOND
radius,BEYOND
refine,BEYOND
modern,A1
angular,BEYOND
effort,B1
particularly,B1
acceleration,BEYOND
sixth,BEYOND
pair,A1
masse,BEYOND
stretching,BEYOND
fluid,C1
identify,A2
complicate,BEYOND
tidal,BEYOND
bulge,BEYOND
ahead,B1
align,C1
pronounced,C1
usual,A2
situation,A1
spring,B1
amplitude,BEYOND
neap,BEYOND
proportionally,BEYOND
relate,B1
coordinate,C1
locally,BEYOND
freeze,B1
pulverize,BEYOND
bombardment,BEYOND
regolith,BEYOND
semi,BEYOND
spite,B2
neon,BEYOND
detect,B2
quadrillionth,BEYOND
cohesiveness,BEYOND
crisply,BEYOND
boot,A1
print,B2
compaction,BEYOND
behavior,BEYOND
icon,B2
visit,A1
cratered,BEYOND
patch,C1
evenly,BEYOND
distribute,B2
misname,BEYOND
telescopic,BEYOND
mare,BEYOND
singular,BEYOND
terrain,C1
dating,BEYOND
sample,B1
anorthosite,BEYOND
depression,B2
pit,C1
project,B2
outward,BEYOND
load,B2
equipment,A2
landing,B2
clear,B1
target,B2
race,B1
last,A2
late,A1
score,A2
unmanned,BEYOND
soviet,BEYOND
craft,C1
design,A1
radio,A1
country,A1
launch,B2
successfully,B1
televise,BEYOND
module,BEYOND
unable,B1
orbiter,BEYOND
map,B2
ambitious,B1
program,B1
asian,BEYOND
flurry,BEYOND
probe,C1
chinese,BEYOND
origin,B2
asteroid,BEYOND
comet,BEYOND
ejecta,BEYOND
expect,A2
heavy,A2
slam,C1
subducte,BEYOND
pristine,BEYOND
frequent,B2
sweep,B2
series,A2
episode,B1
elevation,BEYOND
excellent,A2
intensification,BEYOND
intense,B2
migration,C1
icy,BEYOND
throw,A2
inward,BEYOND
rival,B2
terrestrial,BEYOND
collide,BEYOND
ride,A2
peak,C1
rebound,BEYOND
revolutionary,C1
exceptional,C1
stature,BEYOND
diminish,C1
insignificant,BEYOND
vastness,BEYOND
highly,B1
special,A1
humankind,BEYOND
potential,B2
uniquely,BEYOND
qualify,B1
science,A1
doubt,B1
key,B1
