word,level
make,B2
history,A1
century,A1
depiction,BEYOND
draw,A1
small,A1
gathering,C1
onlooker,BEYOND
inoculate,BEYOND
year,A1
old,A1
boy,A1
cowpox,BEYOND
virus,A2
procedure,B2
kind,B1
sure,A2
way,B2
help,A1
humanity,C1
gain,B2
place,B1
tackle,C1
seemingly,C1
unstoppable,BEYOND
disease,A2
yellow,A1
fever,B2
polio,BEYOND
order,A1
create,A1
cure,B2
break,A1
past,A2
thing,A1
especially,A2
life,A1
line,B2
lead,B1
opposition,B2
case,A2
young,B1
apprentice,BEYOND
doctor,A1
hear,A1
farm,A2
girl,A1
tell,A1
contract,B2
smallpox,BEYOND
later,A2
experimenting,BEYOND
notion,B2
resistance,C1
base,B1
prior,B2
exposure,B2
go,B1
far,B1
inject,C1
healthy,A1
month,A1
expose,B2
experiment,B1
meet,A1
scorn,BEYOND
incredulity,BEYOND
work,A1
time,B2
start,A2
preventative,BEYOND
method,A2
give,A1
familiar,B1
vaccination,BEYOND
medical,A2
advance,B2
basic,B1
insist,B2
cleanliness,BEYOND
notice,A2
simple,A2
act,B1
wash,A2
hand,B1
stop,A1
spread,B1
infection,B2
elementary,B2
revolutionary,C1
contribution,B2
hungarian,BEYOND
physician,C1
maintain,B2
sanitary,BEYOND
condition,A2
english,BEYOND
nurse,A1
champion,B1
military,B2
hospital,A1
troop,B2
war,A2
extremely,A2
challenging,B2
soldier,A2
die,A1
result,B1
battlefield,C1
wound,B2
rigorous,BEYOND
insistence,BEYOND
regulation,B2
introduction,A2
special,A1
diet,A1
bring,A1
death,A2
rate,B2
percent,BEYOND
renowned,C1
german,BEYOND
public,A2
proper,B1
hygiene,BEYOND
crusade,BEYOND
design,A1
sewage,BEYOND
system,A2
capital,A1
succeed,A2
motto,BEYOND
french,BEYOND
chemist,BEYOND
well,C1
know,A1
discovery,A2
pasteurization,BEYOND
process,B2
turn,A1
attention,A2
rabies,BEYOND
begin,A1
careful,A2
repeat,B1
trial,B2
attempt,B2
halt,C1
development,B1
infected,BEYOND
animal,A1
eventually,B1
dog,A1
happen,A1
number,A2
resurface,BEYOND
regard,B2
bite,B1
rabid,BEYOND
reluctant,C1
try,B2
remedy,C1
human,A2
fervent,BEYOND
request,B1
mother,A1
heal,B2
appear,A2
save,A2
reader,A1
travel,A1
book,A2
healer,BEYOND
age,B1
discover,A2
tidbit,BEYOND
profile,A2
challenge,B1
duel,BEYOND
chancellor,BEYOND
famous,A1
marry,A2
great,A1
granddaughter,BEYOND
arrest,B1
jail,B2
effort,B1
educate,B1
woman,A1
birth,A2
control,A2
psychiatrist,BEYOND
come,A1
ubiquitous,BEYOND
personality,A2
designation,BEYOND
introvert,BEYOND
extrovert,BEYOND
nope,BEYOND
mythic,BEYOND
greek,BEYOND
god,A2
medicine,A2
father,A1
inspire,B2
maverick,BEYOND
world,A1
penicillin,BEYOND
leadership,B2
avert,BEYOND
widespread,B2
outbreak,C1
deadly,B2
classical,A2
today,A1
present,A2
clear,B1
concise,BEYOND
captivating,BEYOND
compendium,BEYOND
improve,A1
health,A1
welfare,B2
million,A1
son,A1
healing,BEYOND
truth,B1
prophecy,BEYOND
mortal,BEYOND
princess,B1
centaur,BEYOND
teach,A1
art,A1
length,B1
king,A2
afraid,A1
render,C1
man,A1
immortal,BEYOND
slay,BEYOND
thunderbolt,BEYOND
monstrous,BEYOND
eyed,BEYOND
giant,B1
force,B1
serve,A2
word,A1
panacea,BEYOND
nonexistent,BEYOND
illness,A2
practice,A1
conducive,BEYOND
daughter,A1
mention,B1
skillful,BEYOND
late,A1
honor,BEYOND
hero,A2
worship,C1
cult,C1
part,A1
suppose,A2
effect,A2
sick,A1
dream,A2
sleep,A2
temple,B2
common,A1
bce,BEYOND
caduceus,BEYOND
left,A1
think,A1
symbol,A2
staff,B1
right,A1
true,A1
emblem,BEYOND
frequently,B1
represent,B1
stand,B2
dress,A1
long,A1
cloak,BEYOND
bare,C1
breast,B2
usual,A2
attribute,C1
serpent,BEYOND
coil,BEYOND
sacred,C1
symbolize,BEYOND
renewal,BEYOND
youth,B1
cast,B2
skin,A2
similar,A1
unrelated,BEYOND
winged,BEYOND
intertwine,BEYOND
relevance,C1
magic,B1
wand,BEYOND
messenger,BEYOND
patron,C1
trade,B1
chief,B2
minister,B2
sage,BEYOND
astrologer,BEYOND
egyptian,BEYOND
reign,C1
identify,A2
consider,A2
architect,A2
step,B2
pyramid,BEYOND
necropolis,BEYOND
contemporary,B2
account,B1
find,A1
refer,A2
ancient,A2
document,B2
illustrate,B2
society,A2
soothsayer,BEYOND
pharaoh,BEYOND
court,B1
nation,B1
reputation,B2
genius,B2
position,B2
training,A2
scribe,BEYOND
demigod,BEYOND
strong,A1
indication,B2
considerable,B2
skill,A1
persian,BEYOND
conquest,BEYOND
elevate,C1
deity,BEYOND
replace,A2
triad,BEYOND
share,B1
mythological,BEYOND
parent,A1
creator,C1
universe,B2
goddess,BEYOND
pestilence,BEYOND
reach,B2
zenith,BEYOND
greco,BEYOND
roman,BEYOND
island,A1
crowd,A2
sufferer,BEYOND
pray,B1
conviction,C1
reveal,B2
dynasty,BEYOND
attain,C1
total,C1
deification,BEYOND
hold,B2
esteem,BEYOND
like,B1
eminent,BEYOND
british,BEYOND
practitioner,C1
figure,B2
clearly,A2
mist,BEYOND
antiquity,BEYOND
associate,B2
write,A1
set,B1
forth,C1
obligation,B2
ideal,B2
ethic,B2
modify,B2
form,A1
oath,BEYOND
require,B1
student,A1
graduation,BEYOND
little,A2
philosopher,C1
dialogue,A1
lifetime,B2
teacher,A1
widely,B2
teaching,A2
presumably,C1
school,A1
probably,A1
belong,A2
family,A1
produce,B2
generation,B1
say,C1
politic,BEYOND
call,A1
body,A1
writing,A1
ascribe,BEYOND
actually,A2
preserve,B2
early,A1
survive,B1
copy,A2
date,B2
differ,B2
greatly,B2
opinion,A1
express,A2
type,B1
intend,B1
user,A2
assistant,A2
layman,BEYOND
philosophical,C1
generally,B1
agree,A1
library,A1
ship,B2
title,B2
head,B1
aphorism,BEYOND
epidemic,C1
pharmacologist,BEYOND
volume,B2
treatise,BEYOND
derive,B2
plant,A2
mineral,B2
milk,A1
honey,BEYOND
cannabis,BEYOND
marijuana,BEYOND
peppermint,BEYOND
mercury,BEYOND
arsenic,BEYOND
calcium,BEYOND
opium,BEYOND
foremost,BEYOND
source,A2
modern,A1
botanical,BEYOND
terminology,BEYOND
pharmacological,BEYOND
text,A2
surgeon,B2
army,A2
emperor,BEYOND
provide,A2
opportunity,A2
study,A1
feature,B1
distribution,B2
medicinal,BEYOND
property,B1
excellent,A2
description,A1
nearly,A2
contain,A2
deal,B1
approximately,B1
drug,A2
dietetic,BEYOND
value,B1
derivative,BEYOND
describe,A1
second,A2
synopsis,BEYOND
chemical,B1
direction,A2
preparation,B2
cinnabar,BEYOND
auripigmentum,BEYOND
sulfide,BEYOND
acetate,BEYOND
hydrate,BEYOND
copper,C1
oxide,BEYOND
fifth,A1
potion,BEYOND
prepare,A1
mandragora,BEYOND
mandrake,BEYOND
picture,B2
surgical,C1
anesthetic,BEYOND
illustrated,BEYOND
entry,B1
believe,A1
magical,C1
power,B2
fork,A2
root,B2
resemble,C1
depict,C1
imaginative,BEYOND
detail,B2
collector,B2
manual,BEYOND
standard,B1
original,B1
manuscript,C1
seven,A1
language,A1
primary,B1
pharmacology,BEYOND
end,A1
edition,B2
publish,A2
significant,B2
achieve,A2
fame,B2
founder,B2
experimental,C1
physiology,BEYOND
influence,B1
partly,B2
responsible,B1
emergence,C1
science,A1
renaissance,BEYOND
bear,B2
city,A1
shrine,BEYOND
attach,B1
troupe,BEYOND
gladiator,BEYOND
director,A2
chance,A2
treatment,B1
continue,A2
wander,B2
take,A1
visit,A1
return,A1
home,A2
soon,A1
earn,A2
outstanding,B2
appoint,C1
afford,B1
subject,B2
include,A1
philosophy,B2
drama,A2
show,A1
penetrating,BEYOND
accurate,B2
observation,B2
anatomy,BEYOND
heart,A2
liver,C1
kidney,C1
bladder,BEYOND
nerve,B2
function,B1
translate,B1
muslim,BEYOND
arab,BEYOND
scholar,B2
version,B1
contribute,B2
convey,B2
thought,A2
thinker,BEYOND
western,B1
definitive,BEYOND
field,A2
spend,A1
childhood,B1
islamic,BEYOND
law,A2
literature,B1
leave,B2
live,B1
different,A1
complete,A1
major,A2
large,A1
encyclopedia,BEYOND
cover,B1
natural,A1
logic,C1
mathematic,BEYOND
psychology,B2
astronomy,BEYOND
music,A1
systematic,C1
exposition,BEYOND
achievement,B1
artist,A1
prodigious,BEYOND
career,A1
available,A2
theologian,BEYOND
theology,C1
recognize,A2
valuable,B1
surgery,B2
introduce,A1
alternative,B1
painful,B1
use,A2
concern,B2
suffering,B2
patient,B2
avoid,A2
possible,A1
barber,BEYOND
specialization,BEYOND
barbering,BEYOND
profession,B1
resume,C1
apprenticeship,BEYOND
employ,A2
expertise,B2
acclaimed,BEYOND
enlist,BEYOND
successive,C1
enter,A2
gunshot,BEYOND
treat,B1
boil,A2
oil,A2
poisonous,B1
night,A1
camp,A2
supply,B1
run,A2
mixture,B1
egg,A1
yolk,BEYOND
rose,B2
turpentine,BEYOND
improvement,B1
report,A2
finding,B2
ridicule,BEYOND
educated,B1
practically,BEYOND
colleague,A2
reintroduction,BEYOND
tying,BEYOND
artery,BEYOND
bleeding,BEYOND
technique,B1
sear,BEYOND
vessel,C1
hot,A1
iron,B1
discard,C1
castrate,BEYOND
hernia,BEYOND
obstetrical,BEYOND
invent,A2
scientific,B1
instrument,A2
suggest,A2
syphilis,BEYOND
cause,A2
aneurysm,BEYOND
pouching,BEYOND
blood,A2
implantation,BEYOND
tooth,A1
artificial,B2
limb,C1
eye,A1
gold,A2
silver,A2
biology,A2
revolutionize,BEYOND
flemish,BEYOND
painstaking,BEYOND
dissection,BEYOND
cadaver,BEYOND
learn,A1
structure,B2
lay,B1
foundation,B2
pharmacist,BEYOND
attend,A2
receive,A2
doctorate,BEYOND
lecturer,BEYOND
anatomical,BEYOND
theory,B1
authoritative,BEYOND
occupy,B2
flourish,C1
appointment,B1
remain,B1
allow,A2
pilgrimage,BEYOND
ill,A2
dissect,BEYOND
creature,B2
nature,A2
circulation,C1
pump,C1
ebb,BEYOND
flow,B1
contraction,BEYOND
send,A1
bachelor,BEYOND
degree,A2
fine,C1
note,B1
anatomist,BEYOND
valve,BEYOND
vein,C1
purpose,A2
prove,B1
prevent,A2
backward,BEYOND
shortly,B2
fellowship,BEYOND
ascend,BEYOND
throne,BEYOND
personal,A1
interest,A1
research,A2
growth,B1
experimentation,BEYOND
college,A1
lectureship,BEYOND
lecture,A2
entitle,C1
motion,B2
unique,B2
circulatory,BEYOND
despite,B1
initial,B2
attack,A2
page,A1
explain,A1
bubble,B1
air,A1
pass,B1
septum,BEYOND
italian,BEYOND
biologist,BEYOND
found,B2
microscopic,BEYOND
histology,BEYOND
microscope,BEYOND
making,B2
tissue,B2
lense,BEYOND
able,A2
specific,A2
subdivision,BEYOND
organ,B2
spleen,BEYOND
brain,A2
embryology,BEYOND
practical,B1
catch,B2
conflict,B2
envy,BEYOND
destruction,B2
paper,A1
apparatus,C1
grant,B2
invite,A2
post,A1
arouse,BEYOND
name,A1
honorary,BEYOND
member,A1
destroy,A2
recognition,B2
count,B1
elect,B2
mean,A1
extraordinary,B2
ability,A2
grind,C1
tool,A2
vast,B2
innovative,B2
bacteria,B2
protozoan,BEYOND
animalcule,BEYOND
tiny,B1
wretched,BEYOND
beastie,BEYOND
education,A2
haberdasher,BEYOND
dealer,B2
clothing,A2
accessory,BEYOND
draper,BEYOND
chamberlain,BEYOND
sheriff,BEYOND
hobby,A1
lens,B2
grinding,BEYOND
magnifying,BEYOND
keen,B1
significance,B2
example,A1
observe,B2
calculate,B2
size,A2
red,A1
cell,B2
regular,A2
correspondence,C1
lithotomist,BEYOND
specialist,B2
removal,C1
stone,A2
establish,B2
institution,B2
principal,C1
following,B1
atlas,BEYOND
bone,A2
celebrate,A2
beauty,B1
accuracy,B2
illustration,B2
lithotomic,BEYOND
swift,BEYOND
operation,B1
perform,A2
lithotomy,BEYOND
extract,C1
lateral,BEYOND
approach,B2
incision,BEYOND
suprapubic,BEYOND
pubic,BEYOND
surgically,BEYOND
restore,B2
blind,B2
vision,B2
devise,C1
blindness,BEYOND
opening,B2
pupil,B2
scourge,BEYOND
dread,BEYOND
kill,A2
weakness,B2
hideous,BEYOND
scar,BEYOND
startle,BEYOND
claim,B1
people,A1
declare,B2
eradicated,BEYOND
parish,C1
vicar,BEYOND
decide,A1
near,A1
day,A1
beginning,A1
relate,B1
house,B2
inspiration,C1
critical,B2
mind,A2
broad,B2
disciplined,BEYOND
investigation,B2
last,A2
friendship,B1
immunity,BEYOND
infectious,BEYOND
contagious,BEYOND
ready,A1
test,A1
child,A1
coldly,BEYOND
circle,A2
demonstrate,B2
submit,B2
discourage,B2
successful,A2
revive,C1
finally,A2
convince,B1
government,A2
sum,B2
money,A1
carry,A1
pioneer,C1
dramatic,B2
simplicity,BEYOND
puerperal,BEYOND
childbed,BEYOND
virtually,BEYOND
wipe,C1
percentage,B1
maternity,BEYOND
clinic,B2
afterward,BEYOND
record,A2
toll,C1
considerably,B2
low,B2
section,A1
mid,BEYOND
wife,A1
train,A2
care,A2
ward,C1
directly,B1
room,A1
reason,A1
transfer,B2
chlorine,BEYOND
solution,A2
decline,B2
dramatically,B2
equally,B1
impressive,B1
band,A1
volunteer,B1
cope,B2
crowding,BEYOND
poor,A1
sanitation,BEYOND
shortage,B2
nursing,B2
devote,B2
rest,A2
temporary,B2
residence,C1
birthplace,BEYOND
grow,A1
largely,B2
refuse,A2
persuade,B1
parliamentary,C1
expert,A2
objection,C1
continental,BEYOND
friend,A1
superintendent,BEYOND
lithograph,BEYOND
american,BEYOND
service,A2
arrive,A1
battle,B1
scrub,BEYOND
brush,A2
enforce,C1
reduce,A2
buy,A1
linen,BEYOND
shirt,A1
food,A1
bed,A1
crimean,BEYOND
dignitary,BEYOND
invalid,BEYOND
pound,A1
campaign,B1
letter,A1
reform,C1
high,B2
professional,B2
respectable,BEYOND
prominent,C1
scientist,A1
statesman,BEYOND
concept,B2
pathological,BEYOND
emphasize,B2
arise,B2
general,A2
primarily,B2
individual,A2
anthropology,BEYOND
graduate,B1
intern,BEYOND
leukemia,BEYOND
classic,B2
chair,B2
cellular,BEYOND
pathology,BEYOND
exist,A2
imbalance,BEYOND
fluid,C1
humor,BEYOND
phlegm,BEYOND
bile,BEYOND
black,A1
apply,A2
state,B1
diseased,BEYOND
preexisting,BEYOND
mainly,B1
matter,A2
disposal,C1
meat,A1
inspection,C1
new,A1
sewer,BEYOND
prussian,BEYOND
anthropological,BEYOND
skull,B2
organizer,B1
enrollment,BEYOND
prosperous,BEYOND
sugar,A1
refiner,BEYOND
immigrate,BEYOND
active,A2
abolitionist,BEYOND
movement,A2
refinery,BEYOND
unfortunately,A2
prosper,BEYOND
move,B1
need,B1
aid,B2
escape,B1
slave,B2
participate,B1
intellectual,C1
determine,B1
admit,B1
privately,BEYOND
accept,A2
acceptance,C1
evoke,C1
storm,A2
criticism,B2
spite,B2
slight,B2
embarrassment,C1
pursue,B2
class,A1
wood,A2
engraving,BEYOND
center,BEYOND
journey,A1
undertake,B2
advanced,B1
intolerant,BEYOND
permit,B2
midwife,BEYOND
lose,A1
sight,B1
convalescence,BEYOND
fight,A2
sister,A1
tolerant,BEYOND
problem,A1
win,B1
open,A1
series,A2
deliver,B1
settle,B2
leader,A2
social,A2
preventive,BEYOND
solve,A2
industry,A2
agriculture,B2
silkworm,BEYOND
anthrax,BEYOND
chicken,A1
cholera,BEYOND
nearby,B2
professor,A2
chemistry,A2
rector,BEYOND
university,A1
love,A1
dean,BEYOND
local,B1
distiller,BEYOND
alcohol,B1
ferment,BEYOND
beet,BEYOND
see,A1
fermentation,BEYOND
reaction,B1
presence,B2
organism,BEYOND
putrefaction,BEYOND
souring,BEYOND
germ,BEYOND
