word,level
vain,BEYOND
true,A1
daring,BEYOND
sadly,A2
lack,B1
exist,A2
nobleman,BEYOND
seaman,BEYOND
continually,C1
classic,B2
conquistador,BEYOND
energetic,BEYOND
loyal,B2
gentry,BEYOND
run,A2
away,A1
age,B1
commission,B2
emperor,BEYOND
year,A1
appoint,C1
impatient,B2
dispatch,BEYOND
reluctantly,BEYOND
concern,B2
numerous,B2
imprisonment,C1
free,B2
regain,C1
royal,B1
favour,B1
son,A1
successor,C1
disturb,B2
threat,B2
protestant,BEYOND
strategic,C1
deal,B1
enter,A2
name,A1
bay,C1
build,A1
fort,BEYOND
nearby,B2
massacre,C1
entire,B2
population,A2
hang,B1
body,A1
tree,A1
inscription,BEYOND
heretic,BEYOND
string,B1
present,A2
recall,B2
organize,A2
squadron,BEYOND
die,A1
engage,B2
task,A2
statue,B1
outside,A2
british,BEYOND
remember,A1
lay,B1
pilot,A2
general,A2
vessel,C1
rendezvous,BEYOND
stormy,BEYOND
weather,A1
overland,BEYOND
greet,A2
warm,B1
hospitality,BEYOND
letter,A1
favourable,C1
condition,A2
rejoin,BEYOND
summer,A1
return,A1
successful,A2
negotiation,B2
tsar,BEYOND
formation,B2
russian,BEYOND
lose,A1
shipwreck,BEYOND
northeast,BEYOND
mathematician,BEYOND
philosopher,C1
student,A1
occult,BEYOND
adviser,BEYOND
undertake,B2
earn,A2
bachelor,BEYOND
degree,A2
master,B2
fellow,B2
founding,BEYOND
study,A1
short,A1
stay,A2
pursue,B2
mathematical,C1
professorship,BEYOND
similar,A1
position,B2
apparently,B2
hope,A2
obtain,B2
official,B1
crown,C1
attach,B1
court,B1
offer,A2
instruction,A2
courtier,BEYOND
consultant,B2
astrologer,BEYOND
jail,B2
charge,B1
conjurer,BEYOND
soon,A1
release,B1
ascension,BEYOND
throne,BEYOND
medical,A2
queen,A2
near,A1
laboratory,B1
amass,BEYOND
private,B1
library,A1
say,C1
number,A2
manuscript,C1
generous,B1
accessible,C1
scholar,B2
assist,B1
practitioner,C1
apply,A2
advice,A1
intimately,BEYOND
groundwork,BEYOND
instruct,C1
principle,B2
use,A2
furnish,BEYOND
instrument,A2
closely,B2
associate,B2
discussion,A2
propose,B2
active,A2
publicly,BEYOND
advocate,C1
description,A1
pertayne,BEYOND
perfect,A1
recommend,A2
adopt,B2
gregorian,BEYOND
calendar,BEYOND
anglican,BEYOND
church,A2
refuse,A2
embrace,B2
popish,BEYOND
innovation,B2
involvement,C1
suggest,A2
publish,A2
philosophy,B2
astrology,BEYOND
discuss,A1
hieroglyphica,BEYOND
single,A2
magical,C1
symbol,A2
key,B1
unlock,BEYOND
unity,B2
nature,A2
addition,B1
edit,B2
translation,B1
influential,C1
preface,BEYOND
powerful,B1
manifesto,BEYOND
dignity,C1
usefulness,BEYOND
furthermore,B2
passionately,BEYOND
believe,A1
utility,C1
mathematic,BEYOND
mundane,BEYOND
matter,A2
express,A2
conviction,C1
reveal,B2
divine,C1
frustrate,BEYOND
arrive,A1
comprehensive,B2
assistance,B2
converse,BEYOND
angel,C1
medium,B1
counterfeiter,BEYOND
hold,B2
séance,BEYOND
mainly,B1
account,B1
sincere,B2
dupe,BEYOND
friend,A1
raise,A2
money,A1
intercede,BEYOND
warden,BEYOND
final,A2
mark,A2
poverty,B1
isolation,C1
bury,B1
evidence,A2
death,A2
occur,B1
home,A2
acquaintance,BEYOND
possible,A1
executor,BEYOND
certain,A2
model,B2
character,A2
elizabethan,BEYOND
magus,BEYOND
administrator,C1
foremost,BEYOND
seamen,BEYOND
chief,B2
architect,A2
kinsman,BEYOND
merchant,C1
african,BEYOND
carry,A1
provoke,C1
conflict,B2
allow,A2
unauthorized,BEYOND
foreigner,C1
syndicate,BEYOND
profitable,C1
prestigious,C1
provide,A2
end,A1
disaster,A2
sell,A1
need,B1
repair,B1
water,B1
refuge,C1
attack,A2
harbour,B2
able,A2
escape,B1
episode,B1
quarrel,BEYOND
open,A1
war,A2
avenge,BEYOND
gain,B2
confidence,B2
ambassador,C1
conspiracy,B2
call,A1
plot,B1
roman,BEYOND
depose,BEYOND
install,B2
notify,C1
plotter,BEYOND
arrest,B1
badly,A2
manage,A2
father,A1
law,A2
treasurer,BEYOND
assume,B2
additional,B2
duty,B1
controller,BEYOND
high,B2
post,A1
enable,B2
rebuilding,BEYOND
galleon,BEYOND
contribute,B2
heavily,B1
arm,C1
swift,BEYOND
withstand,BEYOND
crisis,B2
knight,BEYOND
afterward,BEYOND
devise,C1
strategy,A2
original,B1
set,B1
blockade,BEYOND
intercept,BEYOND
night,A1
unsuccessful,BEYOND
shipping,C1
privateering,BEYOND
piracy,BEYOND
trial,B2
interested,A1
possibility,A2
cross,A2
report,A2
gold,A2
mine,B1
backing,C1
anchor,C1
minded,BEYOND
pursuit,B2
mineral,B2
exploratory,BEYOND
value,B1
ore,BEYOND
contain,A2
silver,A2
financing,BEYOND
collapse,B2
employment,B1
vice,C1
admiral,BEYOND
play,A1
campaign,B1
operation,B1
unsuccessfully,BEYOND
capture,B2
mortally,BEYOND
wound,B2
undoubtedly,C1
capacity,B2
patient,B2
factual,BEYOND
investigation,B2
soldier,A2
farseeing,BEYOND
project,B2
overseas,B2
colonization,BEYOND
brilliant,A2
creative,A2
poor,A1
leadership,B2
responsible,B1
annex,BEYOND
half,A2
brother,A1
cousin,A1
army,A2
siege,BEYOND
write,A1
discourse,C1
pacific,BEYOND
reject,B1
ruthlessly,BEYOND
suppress,C1
uprising,BEYOND
elaborate,C1
plan,A1
province,C1
action,A1
volunteer,B1
revolt,BEYOND
irish,BEYOND
scheme,B2
forth,C1
seize,C1
fishing,A2
occupy,B2
ignore,B1
proposal,B2
charter,C1
heathen,BEYOND
actually,A2
possess,B2
christian,BEYOND
prince,B1
strain,C1
utmost,BEYOND
finally,A2
outfit,B2
seven,A1
probably,A1
intend,B1
ill,A2
equip,B2
discipline,B2
quickly,A1
break,A1
spring,B1
drift,C1
rebellion,C1
ambitious,B1
vicinity,BEYOND
move,B1
southward,BEYOND
homeward,BEYOND
see,A1
storm,A2
shout,A2
companion,C1
heaven,B2
swallow,B2
circumnavigation,BEYOND
renowned,C1
estate,B2
earl,BEYOND
tenant,C1
farmer,A1
flee,C1
county,B2
arraign,BEYOND
assault,C1
robbery,B2
refugee,B2
catholic,BEYOND
persecution,BEYOND
pious,BEYOND
fiction,A2
departure,B1
relative,B1
family,A1
combine,B1
vocation,BEYOND
prowl,BEYOND
graduate,B1
illicit,BEYOND
resent,BEYOND
authority,B1
regulate,B2
impound,BEYOND
contraband,BEYOND
refer,A2
wrong,B1
suffer,B1
company,A1
disastrously,BEYOND
interloper,BEYOND
kill,A2
determination,B2
revenge,C1
king,A2
financial,B1
invest,B1
order,A1
intelligence,B1
amend,C1
loss,B1
amount,B2
ton,B2
aim,B1
important,A1
town,A1
fail,A2
successfully,B1
mule,BEYOND
train,A2
interval,B2
stand,B2
ridge,BEYOND
hitherto,BEYOND
bar,B2
beseech,BEYOND
goodness,B2
leave,B2
rich,A1
famous,A1
unfortunately,A2
coincide,C1
moment,A1
temporary,B2
truce,BEYOND
delight,B2
success,A1
officially,BEYOND
acknowledge,B2
inauspicious,BEYOND
notorious,C1
obscure,BEYOND
appearance,A2
choose,A1
leader,A2
pass,B1
lie,B1
back,B2
suit,B1
well,C1
approval,B2
cause,A2
maximum,B2
occasion,B1
meet,A1
face,B1
hear,A1
lip,B1
gladly,BEYOND
diver,BEYOND
injury,A2
receive,A2
explicit,C1
object,B2
traffic,A1
devote,B2
reproof,BEYOND
few,A1
brazilian,BEYOND
flagship,BEYOND
rename,BEYOND
weigh,B1
domain,C1
monarch,BEYOND
arrival,B1
allege,C1
unreliable,BEYOND
officer,A2
suppose,A2
execute,C1
stern,BEYOND
disciplinarian,BEYOND
sure,A2
store,B1
abandon,B2
aboard,BEYOND
deck,B2
contrary,C1
wind,B2
intolerable,BEYOND
tempest,BEYOND
gale,BEYOND
separate,B1
miss,BEYOND
presume,C1
sink,B1
whirlwind,BEYOND
spaniard,BEYOND
unguarded,BEYOND
merchantman,BEYOND
prize,A2
mint,BEYOND
coinage,BEYOND
precious,B2
stone,A2
pearl,BEYOND
parallel,B2
bitterly,BEYOND
cold,A1
surround,B2
sight,B1
local,B1
sultan,BEYOND
buy,A1
spice,B2
deep,B1
pilotage,BEYOND
excellent,A2
totally,B1
uncharted,BEYOND
reef,BEYOND
course,A1
nose,A1
section,A1
laden,BEYOND
permanently,B2
protest,B1
piratical,BEYOND
imperial,BEYOND
estuary,BEYOND
personally,B1
bestow,BEYOND
knighthood,BEYOND
mayor,B2
office,A1
fulfil,B2
thoroughness,BEYOND
show,A1
supply,B1
wife,A1
cornish,BEYOND
woman,A1
marry,A2
heiress,BEYOND
daughter,A1
magnate,BEYOND
station,A1
fine,C1
museum,A1
mile,A1
grief,C1
child,A1
fame,B2
differently,A2
dislike,B1
intensely,BEYOND
parvenu,BEYOND
common,A1
upstart,BEYOND
manner,A2
accent,B2
grace,C1
ruse,BEYOND
intermediary,BEYOND
directly,B1
doubtful,BEYOND
care,A2
opinion,A1
retain,B2
goodwill,BEYOND
demonstrate,B2
hostility,C1
principal,C1
minister,B2
approve,B2
concede,C1
fearful,BEYOND
blessing,C1
fold,B1
carte,BEYOND
blanche,BEYOND
impeach,BEYOND
following,B1
trust,B2
misplace,BEYOND
hour,A1
destroy,A2
thousand,A1
destine,BEYOND
laughingly,BEYOND
singe,BEYOND
beard,BEYOND
delay,B2
oppose,B2
appropriate,B2
disable,BEYOND
accidental,BEYOND
collision,C1
credit,B2
heroic,BEYOND
fighting,B1
happy,A1
abortive,BEYOND
largely,B2
decimate,BEYOND
fever,B2
succumb,BEYOND
historian,B2
skilful,BEYOND
memory,A2
observation,B2
eloquent,BEYOND
brief,B2
reputation,B2
equivocal,BEYOND
self,B2
victim,B1
grudging,BEYOND
admiration,BEYOND
diabolical,BEYOND
antihero,BEYOND
literature,B1
celebrate,A2
courtesy,C1
prisoner,B1
remark,B2
thief,A2
low,B2
stature,BEYOND
limb,C1
round,B2
headed,BEYOND
brown,A1
hair,A1
bearded,BEYOND
favoured,BEYOND
cheerful,B1
countenance,BEYOND
dedicate,BEYOND
aggrandizement,BEYOND
influence,B1
perception,B2
sangfroid,BEYOND
unflappability,BEYOND
improvisation,BEYOND
tenacity,BEYOND
fair,A2
basis,B1
accurate,B2
meteorological,BEYOND
data,A2
collect,A2
arctic,BEYOND
northward,BEYOND
extremity,BEYOND
asian,BEYOND
trap,B2
ice,A1
compel,C1
winter,A1
week,A1
party,A1
boat,A1
dwelling,BEYOND
relic,BEYOND
preserve,B2
portion,B2
journal,B1
appear,A2
secretary,A2
northwestern,BEYOND
icebound,BEYOND
shore,B2
head,B1
think,A1
direction,A2
distance,A2
cut,B1
latitude,BEYOND
imagination,B2
dealing,BEYOND
musician,A2
dance,A1
music,A1
cordial,BEYOND
relation,B1
accompany,B2
japanese,BEYOND
invent,A2
device,A2
backstaff,BEYOND
quadrant,BEYOND
read,A1
angle,B2
elevation,BEYOND
sun,A1
treatise,BEYOND
writer,A1
favourite,A1
accuse,B2
treason,BEYOND
young,B1
née,BEYOND
college,A1
rebel,C1
outspoken,BEYOND
criticism,B2
policy,B1
implement,B2
acquire,B2
lucrative,BEYOND
property,B1
service,A2
reward,B2
secure,B2
lease,BEYOND
wine,A1
export,B1
broadcloth,BEYOND
stannarie,BEYOND
tin,B1
lieutenant,BEYOND
frequently,B1
sit,A1
member,A1
guard,B1
appointment,B1
manor,BEYOND
want,A1
marriage,B1
possibly,B1
secret,A2
jealous,BEYOND
birth,A2
betray,C1
profit,B1
ascendancy,BEYOND
survive,B1
cloak,BEYOND
puddle,BEYOND
pride,B2
extravagant,BEYOND
spending,B1
unorthodox,BEYOND
thought,A2
pamphlet,BEYOND
atheist,BEYOND
bold,B2
talker,BEYOND
skeptical,BEYOND
aid,B2
chemistry,A2
compound,B2
formula,C1
breach,C1
widen,C1
personal,A1
sphere,C1
foot,A1
heart,A2
describe,A1
document,B2
tell,A1
convince,B1
existence,B2
ruler,A1
supposedly,C1
fabulous,B2
locate,B1
support,A2
rear,C1
aggressive,B2
reign,C1
ruin,B2
dethrone,BEYOND
minute,C1
reprieve,BEYOND
sentence,B2
consign,BEYOND
save,A2
convey,B2
clerical,BEYOND
error,A2
invalidate,BEYOND
deed,C1
pardon,A1
argue,A2
cede,BEYOND
permission,A2
finance,B2
promise,A2
offend,B2
severe,B2
prevent,A2
upriver,BEYOND
burn,B2
invoke,C1
suspend,B2
spirited,BEYOND
defense,BEYOND
feeling,A1
occasional,C1
writing,A1
discrimination,C1
authenticity,BEYOND
minor,B2
attribute,C1
unsure,BEYOND
verse,C1
hand,B1
address,B2
complain,A2
unkindness,BEYOND
reference,B1
prose,BEYOND
generally,B1
proceed,B2
bce,BEYOND
doctrine,C1
please,A2
counteract,BEYOND
atheism,BEYOND
warning,B1
injustice,C1
punish,B1
interesting,A1
enigmatic,BEYOND
personality,A2
scoundrel,BEYOND
vaulting,BEYOND
envisage,BEYOND
considerable,B2
ability,A2
persuasive,BEYOND
pen,A1
discrepancy,BEYOND
vision,B2
effective,B1
gift,A2
baptize,BEYOND
freebooter,BEYOND
imitation,BEYOND
patagonian,BEYOND
contribution,B2
geographical,BEYOND
touch,B1
traverse,BEYOND
good,A2
extant,BEYOND
novel,C1
famed,BEYOND
uncle,A1
warship,BEYOND
overcome,B2
surrender,C1
till,B1
date,B2
ransom,BEYOND
elect,B2
condone,BEYOND
ineffective,BEYOND
algerine,BEYOND
corsair,BEYOND
print,B2
compose,B2
apprentice,BEYOND
shipbuilder,BEYOND
marine,C1
barbary,BEYOND
major,A2
bind,C1
trouble,B2
ride,A2
scatter,BEYOND
sick,A1
survivor,B2
summon,BEYOND
shogun,BEYOND
generalissimo,BEYOND
interrogate,BEYOND
political,B1
technological,B2
topic,A1
impressed,B2
especially,A2
shipbuilding,BEYOND
englishman,BEYOND
confidant,BEYOND
rank,B2
hatamoto,BEYOND
bannerman,BEYOND
retainer,BEYOND
award,B1
honour,B2
sojourn,BEYOND
repeatedly,BEYOND
desire,B2
settled,BEYOND
centre,B1
oversee,C1
construction,B2
style,A1
encourage,B1
officiate,BEYOND
shogunate,BEYOND
factory,A2
northwest,BEYOND
destination,B1
isolationist,BEYOND
curtail,BEYOND
greatly,B2
diminish,C1
shut,A2
inspiration,C1
englishas,BEYOND
language,A1
notably,C1
television,A1
miniseries,BEYOND
neighbourhood,B1
annual,B2
observance,BEYOND
prefecture,BEYOND
commemorate,BEYOND
launch,B2
learned,BEYOND
priest,B1
tradition,A2
ethiopian,BEYOND
apostle,BEYOND
turkish,BEYOND
enslave,BEYOND
main,A1
translate,B1
catechism,BEYOND
theological,BEYOND
convert,B2
trace,C1
source,A2
highland,BEYOND
sponsor,B2
generation,B1
consequently,B2
develop,A2
lifelong,C1
informed,BEYOND
geography,A1
competence,C1
wealthy,B2
hazardous,BEYOND
edge,B1
polar,BEYOND
pack,B1
archipelago,BEYOND
extend,B2
block,B1
field,A2
scale,B2
replica,BEYOND
sailing,A2
digital,A2
cph,BEYOND
shortly,B2
lure,BEYOND
contract,B2
channel,B1
logbook,BEYOND
newly,B2
colonist,BEYOND
arouse,BEYOND
agree,A1
choice,A2
suggestion,A2
cruise,B2
seaboard,BEYOND
majestic,BEYOND
florentine,BEYOND
thenceforth,BEYOND
ascend,BEYOND
conclude,B1
dock,BEYOND
desist,BEYOND
log,C1
paper,A1
ready,A1
inlet,BEYOND
furious,B2
overfall,BEYOND
rush,B2
ebb,BEYOND
tide,C1
phenomenon,B2
confident,B1
presumably,C1
stop,A1
boldly,BEYOND
westward,BEYOND
southernmost,BEYOND
outlet,C1
aimlessly,BEYOND
overtake,BEYOND
close,B1
confinement,BEYOND
arise,B2
anger,B2
gray,A1
gown,BEYOND
displease,BEYOND
suspect,B2
secretly,BEYOND
hoard,BEYOND
food,A1
temper,BEYOND
flare,BEYOND
chest,B1
extra,B1
victual,BEYOND
mate,B2
demote,BEYOND
conspire,BEYOND
mutiny,BEYOND
mutineer,BEYOND
cast,B2
adrift,BEYOND
ringleader,BEYOND
shelter,B2
erect,C1
castaway,BEYOND
lithograph,BEYOND
headstrong,BEYOND
courageous,BEYOND
violate,C1
let,A1
morale,BEYOND
irresolute,BEYOND
amid,C1
danger,A2
competent,C1
materially,BEYOND
consolidator,BEYOND
discoverer,BEYOND
lake,A2
basin,BEYOND
eastern,B1
commoner,BEYOND
honorary,BEYOND
unofficial,BEYOND
title,B2
accept,A2
invitation,A2
observer,B2
longboat,BEYOND
upstream,BEYOND
mother,A1
anchorage,BEYOND
site,A2
rapid,B2
fated,BEYOND
settler,B2
nearly,A2
ideal,B2
subordinate,BEYOND
ally,C1
treaty,C1
marauder,BEYOND
skirmish,BEYOND
enhance,B2
prestige,BEYOND
chamber,C1
depict,C1
heavy,A2
prompt,B2
persuade,B1
intervene,C1
viceroy,BEYOND
commandant,BEYOND
reestablish,BEYOND
immediately,A2
embark,C1
restore,B2
fortify,BEYOND
village,A1
defender,B2
repulse,BEYOND
warrior,C1
somewhat,B2
disorganized,BEYOND
safety,B1
maneuver,BEYOND
endanger,BEYOND
reaffirm,BEYOND
forbid,B2
employ,A2
talent,B1
dependent,B2
experiment,B1
agriculture,B2
hardly,B1
prosper,BEYOND
patronage,BEYOND
worth,B1
besiege,BEYOND
wall,A1
distressed,BEYOND
garrison,BEYOND
exhaust,BEYOND
gunpowder,BEYOND
seventh,BEYOND
hunt,B1
deer,BEYOND
illustration,B2
drop,B1
stroke,B2
pinnace,BEYOND
acquit,BEYOND
sufficient,B2
distinction,C1
win,B1
commendation,BEYOND
lifetime,B2
pension,B2
shilling,BEYOND
pence,BEYOND
rescue,B2
southwest,BEYOND
algerian,BEYOND
independent,A2
mind,A2
insubordination,BEYOND
series,A2
legal,B1
dispute,C1
previous,B1
impoverish,BEYOND
unresolved,BEYOND
eastward,BEYOND
australian,BEYOND
desolate,BEYOND
offshore,BEYOND
landing,B2
flattened,BEYOND
pewter,BEYOND
plate,A2
inscribe,BEYOND
nail,B1
replace,A2
dish,A1
equally,B1
prolific,BEYOND
vividly,BEYOND
abundance,C1
whet,BEYOND
appetite,C1
prospective,C1
grow,A1
farm,A2
teen,BEYOND
adventuresome,BEYOND
battlefield,C1
continental,BEYOND
independence,B2
classical,A2
text,A2
horsemanship,BEYOND
mercenary,BEYOND
austrian,BEYOND
voyager,BEYOND
disembark,BEYOND
govern,B2
council,B2
antagonistic,BEYOND
wilderness,BEYOND
privilege,C1
corn,BEYOND
maize,BEYOND
draw,A1
remarkably,B2
ambush,BEYOND
dominate,B2
accord,BEYOND
executioner,BEYOND
president,A2
training,A2
require,B1
announce,B1
worke,BEYOND
shall,A2
eate,BEYOND
sicknesse,BEYOND
feed,B2
storehouse,BEYOND
quantity,A2
tar,BEYOND
pitch,B2
soap,A2
ash,C1
dig,B2
crop,B2
plant,A2
outlying,BEYOND
presidency,C1
compare,A1
enormous,A2
suffering,B2
mortality,BEYOND
differ,B2
psychology,B2
diplomacy,BEYOND
intimidation,BEYOND
bloodshed,BEYOND
image,A2
strength,B1
injure,B1
fire,B1
powder,B1
bag,A1
execution,C1
eager,C1
contact,B1
carefully,A2
month,A1
colonizing,BEYOND
unable,B1
port,B1
rest,A2
seamanship,BEYOND
counterpart,C1
unrecorded,BEYOND
illness,A2
midway,BEYOND
widely,B2
reliable,B1
honest,B1
sensible,B1
inform,B2
contend,C1
prone,BEYOND
promotion,B2
confirm,B1
autobiographical,BEYOND
particularly,B1
misunderstand,BEYOND
event,A1
adoption,C1
ceremony,B1
fabricate,BEYOND
incident,B2
outright,BEYOND
truthfulness,BEYOND
concoct,BEYOND
eyewitness,BEYOND
powhatan,BEYOND
witness,B2
debate,B2
conclusively,BEYOND
resolve,B2
longitude,BEYOND
observe,B2
occultation,BEYOND
star,A2
kind,B1
mention,B1
penetrate,BEYOND
patron,C1
sound,C1
radiate,BEYOND
anglo,BEYOND
persian,BEYOND
consolidate,C1
business,A1
strengthen,B2
sign,A2
intensify,C1
portuguese,BEYOND
conquer,C1
cinnamon,BEYOND
produce,B2
stronghold,BEYOND
advantageous,BEYOND
commercial,B1
administration,B2
paramount,BEYOND
insular,BEYOND
pattern,A2
predecessor,C1
latin,BEYOND
school,A1
orphanage,BEYOND
hospital,A1
code,A2
batavian,BEYOND
statute,BEYOND
initiate,C1
exploring,BEYOND
originally,B1
state,B1
carrier,BEYOND
request,B1
friendly,A1
algonquian,BEYOND
culture,A1
participate,B1
distant,B2
interpreter,BEYOND
canoe,BEYOND
brave,B1
anticipate,B2
paddle,BEYOND
friendship,B1
autumn,A1
resume,C1
respect,B1
drown,C1
capsize,BEYOND
sudden,B1
certainly,A2
discontinuous,BEYOND
stretch,B2
connect,A2
hypothetical,BEYOND
assign,B2
solve,A2
memoir,C1
ordinary,A2
investigate,B1
practicability,BEYOND
rediscover,BEYOND
southerly,BEYOND
skirt,A1
decide,A1
opportunity,A2
impression,B1
legislature,C1
swell,BEYOND
negligent,BEYOND
known,BEYOND
steer,C1
southeast,BEYOND
mistake,B2
shallow,B2
disappointment,B2
northeastern,BEYOND
separation,C1
archive,C1
german,BEYOND
danish,BEYOND
franciscan,BEYOND
chaplain,BEYOND
remainder,C1
hunting,B2
voyageur,BEYOND
revise,B1
très,BEYOND
grand,B2
pays,BEYOND
situé,BEYOND
dans,BEYOND
situate,BEYOND
mouth,A1
assumption,B2
discredit,BEYOND
obscurity,BEYOND
monastery,BEYOND
datum,BEYOND
portage,BEYOND
flow,B1
catch,B2
camp,A2
stream,B2
spell,C1
control,A2
ensign,BEYOND
regiment,BEYOND
household,B2
