word,level
field,A2
special,A1
technique,B1
sloping,BEYOND
terrace,BEYOND
erosion,BEYOND
level,B1
plot,B1
side,A2
hill,A2
stepped,BEYOND
pattern,A2
earth,A2
maguey,BEYOND
hard,A1
fiber,BEYOND
take,A1
agave,BEYOND
irrigation,BEYOND
canal,B2
carry,A1
water,B1
chinampa,BEYOND
drive,A2
pole,C1
lake,A2
bed,A1
weave,C1
raft,BEYOND
branch,B1
reed,BEYOND
fill,A1
mud,B1
vegetation,BEYOND
travel,A1
artificial,B2
boat,A1
unique,B2
surface,B1
shallow,B2
floor,A1
rich,A1
planting,BEYOND
chinampas,BEYOND
typically,B1
practice,A1
slash,C1
dry,A2
season,A2
select,B2
patch,C1
remove,A2
bark,BEYOND
trunk,BEYOND
cause,A2
die,A1
shed,C1
clear,B1
away,A1
undergrowth,BEYOND
new,A1
fertility,BEYOND
soil,B1
weed,C1
increase,A2
abandon,B2
ceramic,BEYOND
woman,A1
goblet,BEYOND
chocolate,A1
gift,A2
later,A2
pile,B2
dirt,B1
similar,A1
construct,B2
diet,A1
boil,A2
soften,BEYOND
hull,BEYOND
grind,C1
cornmeal,BEYOND
dough,BEYOND
thin,A2
flat,A2
bread,A1
tortilla,BEYOND
sauce,A2
prepare,A1
mix,B1
drink,A1
altitude,BEYOND
pulque,BEYOND
alcoholic,B1
ferment,BEYOND
sap,BEYOND
luxury,B1
cocoa,BEYOND
meat,A1
fish,A2
deer,BEYOND
game,A1
rabbit,BEYOND
raccoon,BEYOND
keep,A1
dog,A1
turkey,BEYOND
divide,B1
person,A1
position,B2
system,A2
wealth,B2
status,B2
ruler,A1
separately,BEYOND
commoner,BEYOND
upper,B2
elite,C1
authority,B1
engraving,BEYOND
man,A1
extract,C1
agricultural,C1
order,A1
rank,B2
carve,C1
huge,A2
sculpture,B1
different,A1
leader,A2
command,B2
craftsman,BEYOND
laborer,BEYOND
monumental,BEYOND
addition,B1
think,A1
chief,B2
highly,B1
organize,A2
peasant,C1
free,B2
nobility,BEYOND
daily,B1
drudgery,BEYOND
extra,B1
intellectual,C1
study,A1
structure,B2
reflect,B1
mighty,BEYOND
range,B1
tiny,B1
thatch,BEYOND
dwelling,BEYOND
gigantic,BEYOND
monk,C1
artisan,BEYOND
process,B2
feather,B2
headdress,BEYOND
shield,BEYOND
worker,A1
allow,A2
wear,A1
creation,B2
hierarchy,C1
serf,BEYOND
slave,B2
private,B1
own,A2
rural,B2
estate,B2
human,A2
sacrifice,C1
promotion,B2
usually,A1
reward,B2
courage,B2
similarly,B1
brave,B1
danger,A2
childbirth,BEYOND
occupation,B2
merchant,C1
goldsmith,BEYOND
give,A1
prestige,BEYOND
sport,A1
simply,B1
originate,C1
pok,BEYOND
well,C1
preserve,B2
wall,A1
player,A1
heavy,A2
padding,BEYOND
elbow,B2
knee,A2
hip,B2
knock,B1
solid,B1
rubber,B2
opponent,B2
late,A1
object,B2
hit,A2
ring,B1
attach,B1
significance,B2
mention,B1
contest,B2
night,A1
heaven,B2
star,A2
sunrise,BEYOND
sunset,BEYOND
equinox,BEYOND
extremely,A2
violent,B1
injury,A2
occasionally,B2
death,A2
captain,B1
lose,A1
team,A1
entire,B2
ritual,C1
substance,B1
unknown,B2
variation,B2
word,A1
discover,A2
thing,A1
surprise,A2
adopt,B2
jicama,BEYOND
tamale,BEYOND
guacamole,BEYOND
term,B2
speaker,A2
mesquite,BEYOND
shack,BEYOND
ocelot,BEYOND
coyote,BEYOND
counterfeit,BEYOND
market,B1
sister,A1
major,A2
buy,A1
sell,A1
good,A2
medium,B1
exchange,B1
hen,BEYOND
try,B2
cheat,B1
open,A1
shell,B1
replace,A2
wax,BEYOND
religion,B1
understand,A1
wind,B2
sky,A2
decide,A1
unseen,BEYOND
force,B1
worldview,BEYOND
layer,B1
thirteen,A1
underworld,BEYOND
christian,BEYOND
idea,A1
hell,B2
evil,B2
light,A2
dark,A2
afterlife,BEYOND
go,B1
warrior,C1
battle,B1
depiction,BEYOND
fire,B1
face,B1
east,A1
west,A1
foot,A1
universe,B2
example,A1
sun,A1
catastrophe,BEYOND
fifth,A1
divine,C1
duty,B1
nourish,BEYOND
disappear,A2
welfare,B2
survival,B2
offering,C1
blood,A2
carving,BEYOND
head,B1
hand,B1
astronomer,BEYOND
chart,B2
movement,A2
heavenly,BEYOND
body,A1
assign,B2
calendar,BEYOND
specific,A2
require,B1
emphasize,B2
invent,A2
basic,B1
hunting,B2
craft,C1
realm,C1
essential,B1
bring,A1
gentle,B1
shower,A1
storm,A2
lightning,BEYOND
send,A1
withhold,BEYOND
incense,BEYOND
burner,BEYOND
nose,A1
fang,BEYOND
bowl,A2
smoke,A2
jade,BEYOND
figurine,BEYOND
jaguar,BEYOND
spirit,B1
typical,A2
facial,BEYOND
thick,A2
lip,B1
mouth,A1
eye,A1
hummingbird,BEYOND
cross,A2
infant,C1
cry,B2
snarl,BEYOND
appear,A2
widely,B2
worship,C1
morning,A1
evening,A1
disappearance,BEYOND
reappearance,BEYOND
rebirth,BEYOND
white,A1
triangle,BEYOND
sunlight,BEYOND
staircase,BEYOND
shadow,B2
shift,B1
appearance,A2
top,C1
series,A2
rectangular,BEYOND
platform,A2
stack,BEYOND
beneath,C1
cave,B2
entrance,B1
deceased,BEYOND
claim,B1
descent,C1
procession,BEYOND
dance,A1
theatrical,C1
performance,B1
atop,BEYOND
cut,B1
victim,B1
offer,A2
honor,BEYOND
constant,B2
flower,A1
need,B1
nourishment,BEYOND
strength,B1
self,B2
bloodletting,BEYOND
pierce,BEYOND
ear,A1
tongue,B1
particularly,B1
start,A2
acquire,B2
prisoner,B1
necessary,A2
hurl,BEYOND
cenote,BEYOND
deep,B1
natural,A1
return,A1
skinned,BEYOND
bearded,BEYOND
trick,B1
vow,C1
translate,B1
european,BEYOND
soldier,A2
welcome,A2
rattlesnake,BEYOND
twice,A1
visit,A1
happen,A1
spring,B1
autumn,A1
afternoon,A1
seven,A1
resemble,C1
slither,BEYOND
stair,A2
giant,B1
serpent,BEYOND
minute,C1
achievement,B1
number,A2
architectural,C1
wonder,B1
stride,BEYOND
making,B2
mathematics,A2
mind,A2
closely,B2
tie,A2
watch,A1
purpose,A2
observation,B2
extraordinarily,BEYOND
detailed,B2
accurate,B2
trace,C1
path,B1
planet,A2
correctly,A2
predict,A2
solar,B2
eclipse,BEYOND
inscription,BEYOND
astronomical,BEYOND
help,A1
schedule,B2
determine,B1
bad,A1
perfect,A1
mathematic,BEYOND
revolutionary,C1
concept,B2
value,B1
zero,A2
credit,B2
symbol,A2
sound,C1
historical,B1
disc,B2
edge,B1
date,B2
slab,BEYOND
engrave,BEYOND
scholar,B2
recognizable,BEYOND
real,A1
pottery,BEYOND
book,A2
write,A1
strip,C1
deerskin,BEYOND
cloth,B1
fold,B1
accordion,BEYOND
survive,B1
reconstruct,BEYOND
steady,B2
able,A2
devote,B2
commonly,B2
responsible,B1
architecture,A2
developed,BEYOND
style,A1
painting,A1
metalwork,BEYOND
introduce,A1
sculptor,BEYOND
artifact,BEYOND
striking,C1
colossal,BEYOND
portrait,B1
scale,B2
especially,A2
remarkable,B2
consider,A2
method,A2
available,A2
pound,A1
peck,BEYOND
tool,A2
meter,BEYOND
magnificently,BEYOND
paint,A1
image,A2
distinctive,C1
design,A1
cylinder,BEYOND
shaped,B2
vase,BEYOND
leg,A1
vessel,C1
cream,B1
pitcher,BEYOND
renowne,BEYOND
crane,BEYOND
fly,A2
parrot,BEYOND
mural,BEYOND
astound,BEYOND
colorful,BEYOND
ceiling,B1
victory,B2
historian,B2
peaceful,B1
fine,C1
gold,A2
silver,A2
copper,C1
recline,BEYOND
male,A2
dish,A1
rest,A2
stomach,A2
conclusion,B1
resourceful,BEYOND
tame,BEYOND
accomplish,B2
scientific,B1
feat,C1
recent,A2
finding,B2
knowledge,A2
unfold,B2
script,B1
anew,BEYOND
mother,A1
sure,A2
ongoing,B2
research,A2
illuminate,BEYOND
follow,A1
copy,A2
rock,C1
seventeen,A1
basalt,BEYOND
volcanic,BEYOND
mile,A1
kilometer,BEYOND
helmet,B2
headgear,BEYOND
