stupid,A2
picture,B2
sun,A1
yellow,A1
real,A1
start,A2
father,A1
ticket,A1
thousand,A1
dollar,A1
building,A1
nicely,BEYOND
excuse,B2
lonely,B1
baby,A1
clever,A2
unhappily,BEYOND
tremble,BEYOND
flower,A1
kindly,BEYOND
far,B1
grass,A2
deep,B1
sing,A1
sleeper,BEYOND
ground,A2
silent,B1
yesterday,A1
forget,A1
peace,A2
line,B2
pray,B1
child,A1
darkness,B2
win,B1
fight,A2
goodness,B2
kiss,B1
snow,A1
lip,B1
late,A1
worry,B1
sister,A1
worried,A2
detective,A2
mother,A1
trembling,BEYOND
jewel,BEYOND
surprised,A2
narrow,B2
wooden,A2
touch,B1
plate,A2
peaceful,B1
song,A1
drive,A2
lord,B2
belong,A2
reply,A2
daughter,A1
shall,A2
keep,A1
spring,B1
afternoon,A1
lovingly,BEYOND
prettily,BEYOND
