leedsichthy,BEYOND
pliosaur,BEYOND
carnivorous,BEYOND
record,A2
lobster,BEYOND
crab,BEYOND
shrimp,BEYOND
varied,C1
plentiful,BEYOND
jurassic,BEYOND
seafood,BEYOND
dinner,A1
impact,B1
extensive,B2
lead,B1
continual,BEYOND
battle,B1
behaviour,A2
story,A1
abundant,BEYOND
terrestrial,BEYOND
insect,A2
dragonfly,BEYOND
beetle,BEYOND
ant,BEYOND
bee,B1
intriguing,C1
clue,B1
flower,A1
multiply,B2
flourish,C1
sauropod,BEYOND
peak,C1
size,A2
diversity,B2
able,A2
observe,B2
inhabitant,B2
nearly,A2
stealthily,BEYOND
upright,BEYOND
sneak,BEYOND
spike,BEYOND
tailed,BEYOND
armour,BEYOND
plated,BEYOND
munch,BEYOND
crocodilian,BEYOND
shore,B2
meat,A1
impressive,B1
recognize,A2
top,C1
tall,A1
voracious,BEYOND
prove,B1
study,A1
bite,B1
mark,A2
show,A1
coprolite,BEYOND
fossilized,BEYOND
fece,BEYOND
span,C1
total,C1
end,A1
evolve,B2
daycontinent,BEYOND
exception,B2
surround,B2
connect,A2
polar,BEYOND
region,A2
cover,B1
ice,A1
circulation,C1
depress,BEYOND
develop,A2
characteristic,B2
shape,B2
placental,BEYOND
clam,BEYOND
snail,BEYOND
snake,A1
sky,A2
feather,B2
horn,C1
albertosaur,BEYOND
slightly,B1
version,B1
probable,B2
thick,A2
collar,BEYOND
defence,B2
etc,BEYOND
discover,A2
maxe,BEYOND
skull,B2
significant,B2
related,B1
rat,B2
ungulate,BEYOND
deer,BEYOND
french,BEYOND
chalk,BEYOND
describe,A1
deposit,C1
certain,A2
feature,B1
majority,B2
petroleum,BEYOND
coal,B1
ore,BEYOND
contain,A2
gold,A2
silver,A2
copper,C1
metal,A2
sudden,B1
roughly,B2
contend,C1
transition,B2
strike,B2
mile,A1
diameter,BEYOND
asteroid,BEYOND
organism,BEYOND
go,B1
prior,B2
disappearance,BEYOND
directly,B1
attrition,BEYOND
ash,C1
plume,BEYOND
cenozoic,BEYOND
remnant,BEYOND
fauna,BEYOND
live,B1
transform,B2
popular,A1
exhibit,B2
museum,A1
display,B2
undeniably,BEYOND
prominent,C1
scientific,B1
interpretation,B2
capture,B2
imagination,B2
public,A2
well,C1
second,A2
phanerozoic,BEYOND
derive,B2
dawn,C1
division,B2
difference,A1
equatorial,BEYOND
latitude,BEYOND
biological,B2
configuration,C1
distinct,B2
modernization,BEYOND
partly,B2
demise,BEYOND
history,A1
associate,B2
boundary,C1
precede,B2
subsequent,B2
outset,BEYOND
supercontinent,BEYOND
close,B1
fragment,B2
multiple,B2
landmass,BEYOND
fragmentation,BEYOND
rifting,BEYOND
lie,B1
widen,C1
cut,B1
sufficiently,B2
progress,B2
oceanic,BEYOND
spread,B1
centre,B1
pull,B1
near,A1
drift,C1
northwestward,BEYOND
rifte,BEYOND
rupture,BEYOND
accumulate,C1
linear,C1
trough,BEYOND
margin,B2
basin,BEYOND
age,B1
circum,BEYOND
pacific,BEYOND
coast,A2
eastern,B1
northern,B1
southern,B1
orogeny,BEYOND
western,B1
northwesterly,BEYOND
collision,C1
edge,B1
american,BEYOND
complex,B1
island,A1
arc,BEYOND
exotic,B2
terrane,BEYOND
differ,B2
markedly,BEYOND
stratigraphy,BEYOND
paleomagnetism,BEYOND
paleontology,BEYOND
adjoin,BEYOND
crust,BEYOND
accrete,BEYOND
thrusting,BEYOND
eastward,BEYOND
direction,A2
granitic,BEYOND
batholith,BEYOND
border,B1
notable,C1
episode,B1
mesozoic,BEYOND
widely,B2
distributed,BEYOND
part,A1
percentage,B1
sedimentary,BEYOND
shallow,B2
invade,B2
interior,C1
drain,C1
incursion,BEYOND
transgress,BEYOND
leave,B2
bed,A1
sandstone,BEYOND
ironstone,BEYOND
clay,BEYOND
limestone,BEYOND
transgression,BEYOND
flood,B1
sharp,B1
rise,B1
resultant,BEYOND
worldwide,B1
flooding,BEYOND
think,A1
global,B1
prevent,A2
volume,B2
sequester,BEYOND
sheet,A2
relate,B1
accelerated,BEYOND
spreading,BEYOND
attendant,BEYOND
enlargement,BEYOND
ridge,BEYOND
displace,C1
enormous,A2
seaway,BEYOND
way,B2
widespread,B2
deposition,BEYOND
black,A1
shale,BEYOND
marl,BEYOND
lake,A2
river,A1
rich,A1
alongside,B2
substantial,C1
involve,A2
volcanism,BEYOND
plutonic,BEYOND
intrusion,BEYOND
emplacement,BEYOND
granite,BEYOND
andesite,BEYOND
basalt,BEYOND
initial,B2
province,C1
originally,B1
square,A2
despite,B1
basaltic,BEYOND
material,B2
extrude,BEYOND
short,A1
lived,BEYOND
indian,BEYOND
subcontinent,BEYOND
suggest,A2
inject,C1
aerosol,BEYOND
atmosphere,B1
trigger,C1
timing,B2
overlap,BEYOND
tertiary,BEYOND
play,A1
role,A2
body,A1
portion,B2
alpine,BEYOND
himalayan,BEYOND
peninsular,BEYOND
eurasian,BEYOND
chain,B1
eliminate,B2
name,A1
austrian,BEYOND
sister,A1
consort,BEYOND
god,A2
tethyan,BEYOND
successively,BEYOND
occupy,B2
paleo,BEYOND
converge,BEYOND
open,A1
embayment,BEYOND
mediterranean,BEYOND
strip,C1
cimmerian,BEYOND
detach,BEYOND
rotate,C1
northward,BEYOND
evidence,A2
preserve,B2
incorporate,B2
stretch,B2
commonly,B2
refer,A2
simply,B1
wake,A1
breakup,BEYOND
gradual,BEYOND
opening,B2
westward,BEYOND
heat,A2
transport,B1
control,A2
merge,C1
indicate,B1
mixed,B2
temperate,BEYOND
especially,A2
facie,BEYOND
diverse,B2
reef,BEYOND
one,A1
construct,B2
rudist,BEYOND
bivalve,BEYOND
turbidite,BEYOND
gravity,C1
drive,A2
fluidized,BEYOND
siliciclastic,BEYOND
silica,BEYOND
content,C1
compressional,BEYOND
subduction,BEYOND
block,B1
faulting,BEYOND
elevation,BEYOND
isolate,B2
masse,BEYOND
relative,B1
adjacent,C1
african,BEYOND
deformation,BEYOND
contemporaneous,BEYOND
generation,B1
fault,B2
fold,B1
grow,A1
presence,B2
ophiolite,BEYOND
package,B1
section,A1
thrust,BEYOND
intense,B2
approach,B2
tethy,BEYOND
balkan,BEYOND
state,B1
finally,A2
rest,A2
creation,B2
extend,B2
northwest,BEYOND
remain,B1
aral,BEYOND
final,A2
closure,C1
severely,B2
deface,BEYOND
existence,B2
effect,A2
evolution,B2
organic,B2
structural,C1
thermal,BEYOND
condition,A2
hydrocarbon,BEYOND
mature,C1
amidst,BEYOND
distinctly,BEYOND
genus,BEYOND
biota,BEYOND
prolonged,BEYOND
recovery,B2
population,A2
affect,A2
diversify,BEYOND
progressively,BEYOND
environment,A2
therapsid,BEYOND
shrewlike,BEYOND
omnivore,BEYOND
ammonite,BEYOND
gastropod,BEYOND
wipe,C1
family,A1
climatic,BEYOND
oceanographic,BEYOND
suffer,B1
brachiopod,BEYOND
recover,B2
crisis,B2
rapidly,B2
realm,C1
index,B2
correlation,C1
stratum,BEYOND
notably,C1
ecology,BEYOND
rapid,B2
predation,BEYOND
pressure,B1
defense,BEYOND
burrow,BEYOND
deeply,B2
effective,B1
catch,B2
frog,A2
toad,BEYOND
salamander,BEYOND
marsupial,BEYOND
predominate,BEYOND
palmlike,BEYOND
cycad,BEYOND
proliferate,BEYOND
prevail,C1
angiosperm,BEYOND
radiate,BEYOND
supplant,BEYOND
primitive,BEYOND
vegetation,BEYOND
crater,BEYOND
image,A2
synthesize,BEYOND
magnetic,C1
field,A2
datum,BEYOND
bury,B1
structure,B2
measure,B1
coastline,BEYOND
bisect,BEYOND
horizontally,BEYOND
devastate,C1
build,A1
coccolithophore,BEYOND
single,A2
celled,BEYOND
plantlike,BEYOND
foraminifera,BEYOND
overwhelming,C1
variously,BEYOND
attribute,C1
phenomenon,B2
draining,BEYOND
migration,C1
cool,B1
zone,BEYOND
intensify,C1
catastrophic,BEYOND
meteorite,BEYOND
uplift,BEYOND
tectonism,BEYOND
migrate,BEYOND
poleward,BEYOND
deteriorate,C1
decline,B2
strong,A1
support,A2
contention,C1
scale,B2
microfossil,BEYOND
geochemical,BEYOND
mineralogical,BEYOND
signature,B2
extraterrestrial,BEYOND
hit,A2
wildfire,BEYOND
acid,C1
rain,A1
month,A1
