word,level
introduction,A2
chapter,B1
old,A1
english,BEYOND
period,A1
poetry,B1
major,A2
manuscript,C1
problem,A1
dating,BEYOND
religious,B1
verse,C1
elegiac,BEYOND
heroic,BEYOND
prose,BEYOND
early,A1
translation,B1
late,A1
century,A1
significant,B2
figure,B2
text,A2
notable,C1
writer,A1
middle,A2
influence,B1
french,BEYOND
fabliau,BEYOND
didactic,BEYOND
romance,B2
beast,C1
epic,BEYOND
arthurian,BEYOND
legend,B2
later,A2
alliterative,BEYOND
courtly,BEYOND
popular,A1
secular,C1
political,B1
drama,A2
mystery,B1
play,A1
morality,C1
transition,B2
medieval,C1
renaissance,BEYOND
literary,B2
social,A2
condition,A2
intellectual,C1
revolution,B2
race,B1
cultural,B1
development,B1
elizabethan,BEYOND
language,A1
sonnet,BEYOND
sequence,B2
poetic,BEYOND
style,A1
continue,A2
spenser,BEYOND
spenserian,BEYOND
effect,A2
religion,B1
science,A1
life,A1
work,A1
theatre,A1
province,C1
professional,B2
blank,A2
assessment,B2
year,A1
poem,B1
collaboration,C1
spurious,BEYOND
attribution,BEYOND
authorship,BEYOND
playwright,BEYOND
good,A2
way,B2
start,A2
appreciate,B1
literature,B1
think,A1
story,A1
write,A1
academic,B1
study,A1
extension,B2
oral,C1
tradition,A2
relate,B1
grand,B2
fanciful,BEYOND
tale,B2
entertainment,B1
blockbuster,BEYOND
summer,A1
movie,A1
day,A1
adventure,A2
brave,B1
knight,BEYOND
beautiful,A1
woman,A1
horrible,B1
monster,B2
mysterious,B2
spirit,B1
gripping,BEYOND
manner,A2
tell,A1
leap,C1
word,A1
mouth,A1
page,A1
book,A2
take,A1
journey,A1
time,B2
witness,B2
movement,A2
dimensional,BEYOND
action,A1
lesson,A1
subtlety,BEYOND
plot,B1
character,A2
usage,B2
simple,A2
convention,B2
new,A1
use,A2
sound,C1
meaning,A1
short,A1
begin,A1
rich,A1
grow,A1
today,A1
trace,C1
exactly,A2
evolution,B2
involve,A2
element,B1
formal,A2
publishing,B2
know,A1
exact,A2
date,B2
important,A1
estimate,B2
base,B1
span,C1
author,A2
place,B1
history,A1
accord,BEYOND
reference,B1
event,A1
general,A2
consider,A2
extend,B2
tumultuous,BEYOND
wave,B1
invader,BEYOND
bring,A1
different,A1
island,A1
original,B1
inhabitant,B2
enrich,C1
germanic,BEYOND
norman,BEYOND
extensively,B2
member,A1
clergy,BEYOND
break,A1
away,A1
choice,A2
educate,B1
writing,A1
distinguish,B2
rest,A2
cowherd,BEYOND
northern,B1
name,A1
compose,B2
inspire,B2
christian,BEYOND
scripture,BEYOND
native,B1
hymn,BEYOND
creation,B2
survive,B1
composition,C1
vernacular,BEYOND
emerge,B2
rely,B2
fairly,B1
narrow,B2
usually,A1
stress,A2
metre,A1
link,A2
half,A2
line,B2
standard,B1
image,A2
description,A1
emphasis,B2
originality,BEYOND
get,A1
stylistic,BEYOND
remain,B1
virtually,BEYOND
unchanged,BEYOND
note,B1
