word,level
begin,A1
tired,A1
sit,A1
sister,A1
bank,B1
have,A2
twice,A1
peep,BEYOND
book,A2
read,A1
picture,B2
conversation,A1
use,A2
think,A1
consider,A2
mind,A2
hot,A1
day,A1
feel,B2
sleepy,BEYOND
stupid,A2
pleasure,B1
make,B2
daisy,BEYOND
chain,B1
worth,B1
trouble,B2
get,A1
pick,B2
suddenly,A2
pink,A1
eye,A1
run,A2
close,B1
remarkable,B2
way,B2
hear,A1
dear,A2
shall,A2
late,A1
occur,B1
ought,B1
wonder,B1
time,B2
natural,A1
actually,A2
take,A1
watch,A1
waistcoat,BEYOND
pocket,A2
look,A2
hurry,B1
start,A2
foot,A1
flash,B2
see,A1
rabbit,BEYOND
burn,B2
curiosity,C1
field,A2
fortunately,A2
pop,C1
large,A1
hole,A2
hedge,BEYOND
moment,A1
go,B1
world,A1
straight,A2
like,B1
tunnel,B2
dip,C1
stop,A1
find,A1
fall,A2
deep,B1
slowly,A2
plenty,B1
happen,A1
try,B2
come,A1
dark,A2
side,A2
notice,A2
fill,A1
cupboard,A2
shelf,B1
map,B2
hang,B1
peg,BEYOND
jar,BEYOND
pass,B1
label,B1
great,A1
disappointment,B2
drop,B1
fear,B1
kill,A2
somebody,A1
manage,A2
past,A2
tumble,BEYOND
stair,A2
brave,B1
home,A2
house,B2
likely,A2
true,A1
end,A1
mile,A1
say,C1
aloud,BEYOND
near,A1
centre,B1
earth,A2
let,A1
thousand,A1
learn,A1
thing,A1
sort,B1
lesson,A1
schoolroom,BEYOND
good,A2
opportunity,A2
show,A1
knowledge,A2
listen,A1
practice,A1
right,A1
distance,A2
latitude,BEYOND
longitude,BEYOND
idea,A1
nice,A1
grand,B2
word,A1
presently,C1
funny,A1
people,A1
walk,A1
head,B1
downward,BEYOND
antipathy,BEYOND
glad,B1
sound,C1
ask,A1
country,A1
know,A1
curtsey,BEYOND
speak,A1
fancy,B1
curtseying,BEYOND
air,A1
ignorant,BEYOND
little,A2
girl,A1
write,A1
soon,A1
talk,A2
miss,BEYOND
night,A1
cat,A1
hope,A2
remember,A1
saucer,BEYOND
milk,A1
tea,A1
wish,A2
mouse,A1
afraid,A1
catch,B2
bat,C1
eat,A1
dreamy,BEYOND
answer,A1
question,A2
matter,A2
doze,BEYOND
dream,A2
hand,B1
earnestly,BEYOND
tell,A1
truth,B1
thump,BEYOND
heap,BEYOND
stick,B1
dry,A2
leave,B2
bit,A2
hurt,B2
jump,A2
overhead,BEYOND
long,A1
passage,B2
sight,B1
lose,A1
away,A1
wind,B2
turn,A1
corner,A2
ear,A1
