word,level
arrive,A1
evening,A1
early,A1
opera,B2
begin,A1
reason,A1
young,B1
man,A1
come,A1
dinner,A1
seven,A1
mother,A1
sister,A1
sit,A1
unhurriedly,BEYOND
smoke,A2
cigar,BEYOND
private,B1
library,A1
fashionable,B1
unwritten,BEYOND
rule,B1
society,A2
important,A1
life,A1
death,A2
delay,B2
enjoy,A1
look,A2
forward,B2
pleasure,B1
actually,A2
experience,B1
favourite,A1
open,A1
door,A1
box,A1
feel,B2
choose,A1
right,A1
moment,A1
swedish,BEYOND
singer,A1
gather,B1
hear,A1
singe,BEYOND
love,A1
sing,A1
course,A1
unquestioned,BEYOND
law,A2
musical,B1
world,A1
demand,B2
german,BEYOND
word,A1
french,BEYOND
translate,B1
clear,B1
understanding,A2
speak,A1
audience,A2
natural,A1
govern,B2
like,B1
appear,A2
flower,A1
buttonhole,BEYOND
have,A2
silver,A2
backed,BEYOND
brush,A2
hair,A1
turn,A1
eye,A1
away,A1
directly,B1
opposite,A1
old,A1
fat,A2
unable,B1
attend,A2
family,A1
night,A1
tonight,A1
fill,A1
daughter,A1
little,A2
lady,A2
heavy,A2
silk,B2
girl,A1
white,A1
fix,B2
voice,A2
rise,B1
silent,B1
stop,A1
talk,A2
song,A1
warm,B1
pink,A1
spread,B1
face,B1
shoulder,A2
dress,A1
drop,B1
enormous,A2
bunch,B2
knee,A2
touch,B1
gently,BEYOND
recognize,A2
gift,A2
please,A2
dear,A2
think,A1
idea,A1
watch,A1
fondly,BEYOND
simple,A2
innocence,BEYOND
manly,BEYOND
duty,B1
educate,B1
read,A1
great,A1
book,A2
italian,BEYOND
lake,A2
afternoon,A1
let,A1
know,A1
care,A2
nice,A1
confess,B2
imagination,B2
jump,A2
ahead,B1
engagement,C1
ring,B1
kiss,B1
wedding,A2
show,A1
share,B1
interest,A1
travel,A1
round,B2
ancient,A2
place,B1
want,A1
future,A2
remain,B1
innocent,B1
intend,B1
help,A1
social,A2
success,A1
married,A1
woman,A1
circle,A2
confident,B1
situation,A1
able,A2
clever,A2
amusing,B2
conversation,A1
deep,B1
nearly,A2
find,A1
wish,A2
wife,A1
eagerness,BEYOND
company,A1
pleasant,B1
year,A1
wonderful,A1
fire,B1
ice,A1
create,A1
take,A1
time,B2
consider,A2
view,B1
carefully,A2
flowered,BEYOND
greet,A2
visit,A1
need,B1
differently,A2
god,A2
say,C1
suddenly,A2
group,A1
friend,A1
form,A1
socially,BEYOND
correct,A1
behaviour,A2
answer,A1
mysterious,B2
question,A2
black,A1
tie,A2
wear,A1
add,A1
hand,B1
glass,A1
stand,B2
see,A1
surprise,A2
new,A1
figure,B2
enter,A2
tall,A1
curly,A2
brown,A1
dark,A2
blue,A1
unusually,BEYOND
low,B2
cut,B1
return,A1
wait,A2
eagerly,BEYOND
detail,B2
scandal,B2
mystery,B1
lie,B1
calm,B1
surface,B1
silence,B2
simply,B1
attempt,B2
annoyed,B1
centre,B1
