people,A1
group,A1
stand,B2
wear,A1
clothe,BEYOND
dark,A2
ashore,BEYOND
show,A1
interest,A1
gesture,B2
hungry,A1
thirsty,A1
dash,BEYOND
meat,A1
dry,A2
vegetable,A1
clay,BEYOND
container,B1
cat,A1
burst,C1
thick,A2
tree,A1
beach,A1
hold,B2
long,A1
stick,B1
intent,C1
protect,A2
appear,A2
fetch,BEYOND
large,A1
knife,A2
wood,A2
offer,A2
accept,A2
gladly,BEYOND
part,A1
company,A1
point,B1
slightly,B1
distance,A2
island,A1
worry,B1
contain,A2
recognize,A2
vessel,C1
portuguese,BEYOND
flag,B1
belong,A2
past,A2
desperate,B2
allow,A2
approach,B2
sailor,B1
understand,A1
translator,BEYOND
able,A2
tell,A1
slavery,C1
grateful,B1
rescue,B2
thank,A1
owe,B2
assure,B2
receive,A2
command,B2
sell,A1
service,A2
shall,A2
wish,A2
insult,C1
arrive,A1
bag,A1
silver,A2
coin,B1
belonging,BEYOND
live,B1
sugar,A1
plantation,BEYOND
basic,B1
make,B2
profitable,C1
plant,A2
money,A1
indentured,BEYOND
servant,B1
work,A1
owner,A2
worker,A1
hire,B1
proposal,B2
fund,B2
purchase,B2
distribute,B2
idea,A1
approval,B2
scarcely,BEYOND
note,B1
date,B2
northward,BEYOND
ocean,A2
brutally,BEYOND
hot,A1
fierce,C1
slam,C1
dozen,B2
expect,A2
wash,A2
overboard,BEYOND
look,A2
damaged,BEYOND
attempt,B2
crossing,BEYOND
north,A1
reachable,BEYOND
westward,BEYOND
watchman,BEYOND
shout,A2
roar,BEYOND
sandbar,BEYOND
side,A2
cleanse,BEYOND
smash,C1
launch,B2
broken,A2
survive,B1
mate,B2
lay,B1
sling,BEYOND
pile,B2
oar,BEYOND
violently,BEYOND
struggle,B2
massive,B2
rage,C1
lung,B2
burn,B2
tumble,BEYOND
scoop,BEYOND
scramble,BEYOND
drop,B1
stagger,BEYOND
forward,B2
helplessly,BEYOND
deliver,B1
alive,A2
batter,BEYOND
senseless,BEYOND
recover,B2
force,B1
cling,C1
strong,A1
retreat,C1
clamber,BEYOND
cliff,B2
sit,A1
grass,A2
survivor,B2
hat,A1
shoe,A1
wreck,BEYOND
pocket,A2
tobacco,C1
pipe,B1
tin,B1
chance,A2
slight,B2
head,B1
delighted,B2
stout,BEYOND
use,A2
weapon,B1
climb,B1
sleep,A2
night,A1
new,A1
morning,A1
dawn,C1
surprisingly,BEYOND
refreshed,BEYOND
discover,A2
mile,A1
flow,B1
inlet,BEYOND
lie,B1
deal,B1
useful,A1
item,A2
tide,C1
sand,B1
quarter,A1
realize,A2
easily,A2
wipe,C1
hang,B1
rope,B1
mouth,A1
biscuit,A2
tie,A2
lash,BEYOND
raft,BEYOND
plank,BEYOND
safe,A2
bread,A1
rice,A1
cheese,A1
