word,level
sit,A1
room,A1
smoke,A2
talk,A2
bad,A1
ill,A2
mean,A1
course,A1
feel,B2
poor,A1
health,A1
get,A1
worried,A2
say,C1
know,A1
heart,A2
read,A1
magazine,A1
symptom,B1
extraordinary,B2
thing,A1
time,B2
illness,A2
realize,A2
fact,A1
worry,B1
remember,A1
day,A1
little,A2
problem,A1
go,B1
take,A1
book,A2
library,A1
shelf,B1
begin,A1
turn,A1
page,A1
terrible,A1
half,A2
disease,A2
cold,A1
horror,B1
slowly,A2
come,A1
expect,A2
interested,A1
beginning,A1
start,A2
letter,A1
find,A1
unhappy,A2
walk,A1
reading,A1
happy,A1
healthy,A1
young,B1
man,A1
leave,B2
sick,A1
close,B1
death,A2
understand,A1
boy,A1
main,A1
want,A1
work,A1
doctor,A1
clever,A2
think,A1
lazy,A2
life,A1
medicine,A2
hit,A2
head,B1
strange,A2
blow,B2
away,A1
sickness,BEYOND
disappear,A2
immediately,A2
evening,A1
hour,A1
describe,A1
explain,A1
morning,A1
tell,A1
bed,A1
stand,B2
fire,B1
great,A1
feeling,A1
show,A1
night,A1
matter,A2
moment,A1
housekeeper,BEYOND
knock,B1
door,A1
ready,A1
supper,BEYOND
smile,A2
sadly,A2
try,B2
eat,A1
food,A1
help,A1
prevent,A2
bring,A1
table,A1
manage,A2
play,A1
steak,BEYOND
chip,A2
large,A1
cake,A1
fill,A1
glass,A1
light,A2
pipe,B1
sure,A2
certain,A2
need,B1
rest,A2
change,A1
add,A1
agree,A1
country,A1
nice,A1
quiet,A1
place,B1
warm,B1
summer,A1
sun,A1
peaceful,B1
far,B1
people,A1
awful,A2
like,B1
buy,A1
cigarette,A2
newspaper,A1
sea,A1
good,A2
idea,A1
trip,B2
fine,C1
month,A1
week,A1
enjoy,A1
wave,B1
goodbye,A1
happily,A2
friend,A1
ship,B2
wish,A2
dead,A2
able,A2
drink,A1
kind,B1
ask,A1
wait,A2
short,A1
return,A1
ticket,A1
sell,A1
train,A2
seasick,BEYOND
afraid,A1
succeed,A2
land,A2
meet,A1
anybody,A2
let,A1
river,A1
fresh,A2
air,A1
hard,A1
boat,A1
hungry,A1
sleep,A2
reply,A2
trouble,B2
end,A1
different,A1
face,B1
look,A2
tree,A1
flower,A1
asleep,A2
fall,A2
collect,A2
dog,A1
round,B2
town,A1
fight,A2
decide,A1
pull,B1
map,B2
discuss,A1
plan,A1
follow,A1
afternoon,A1
bank,B1
wake,A1
street,A1
question,A2
hotel,A1
outside,A2
beautiful,A1
bird,A1
imagine,A1
easily,A2
world,A1
calm,B1
move,B1
silently,BEYOND
corner,A2
tent,B1
cook,A2
simple,A2
quietly,A2
stop,A1
listen,A1
water,B1
gently,BEYOND
silver,A2
moon,A2
shine,B1
thought,A2
silence,B2
speak,A1
laugh,A1
goodnight,BEYOND
sound,C1
send,A1
dream,A2
rain,A1
right,A1
live,B1
wet,A2
lot,A1
heavy,A2
angry,A1
heavily,B1
difficult,A1
weather,A1
impossible,A2
tie,A2
rope,B1
ground,A2
destroy,A2
answer,A1
angrily,BEYOND
wrong,B1
stupid,A2
cry,B2
shout,A2
scream,B2
fool,B2
hear,A1
suddenly,A2
give,A1
violent,B1
way,B2
run,A2
arm,C1
carry,A1
rainwater,BEYOND
bread,A1
soup,A1
strong,A1
interest,A1
animal,A1
happen,A1
true,A1
thief,A2
murderer,BEYOND
thousand,A1
kick,B1
breathe,B1
somebody,A1
left,A1
leg,A1
near,A1
dress,A1
kill,A2
see,A1
yes,A1
underneath,BEYOND
voice,A2
catch,B2
argue,A2
whisper,B2
pleased,A2
peace,A2
prefer,A1
noise,A2
behave,A2
old,A1
lady,A2
gentleman,B1
tear,B2
eye,A1
long,A1
year,A1
chicken,A1
pay,A2
fourteen,A1
woman,A1
cat,A1
call,A1
piece,A1
paper,A1
write,A1
pencil,A1
list,A1
everybody,A1
house,B2
job,A1
picture,B2
shall,A2
coat,A1
girl,A1
nail,B1
big,A1
ought,B1
hammer,BEYOND
ruler,A1
ladder,B2
kitchen,A1
chair,B2
stay,A2
hold,B2
lift,A2
drop,B1
cut,B1
finger,A2
dance,A1
later,A2
new,A1
fourth,A1
fifth,A1
pass,B1
lose,A1
seven,A1
wall,A1
piano,A1
body,A1
music,A1
word,A1
please,A2
child,A1
calmly,BEYOND
arrange,A2
spend,A1
mother,A1
midnight,A1
straight,A2
tired,A1
proudly,BEYOND
cover,B1
lovely,A2
comfortable,A2
easy,A1
clothe,BEYOND
believe,A1
discover,A2
breakfast,A1
egg,A1
meat,A1
tea,A1
butter,A1
dinner,A1
tomato,A1
fruit,A1
chocolate,A1
bottle,A1
whisky,BEYOND
glad,B1
pack,B1
suitcase,BEYOND
basket,B2
lid,BEYOND
pan,B1
window,A1
middle,A2
floor,A1
packing,BEYOND
well,C1
organize,A2
quickly,A1
armchair,A1
foot,A1
watch,A1
finish,A2
boot,A1
open,A1
toothbrush,BEYOND
inside,A2
soap,A2
care,A2
throw,A2
past,A2
holiday,A1
plate,A2
cup,A1
etc,BEYOND
soon,A1
exciting,A1
break,A1
pick,B2
teaspoon,BEYOND
step,B2
annoy,B1
excited,A1
soft,A2
shoe,A1
teapot,BEYOND
stick,B1
trouser,BEYOND
montmorency,BEYOND
sugar,A1
pretend,B1
orange,A1
rat,B2
complete,A1
nearly,A2
sir,A2
jump,A2
make,B2
awake,BEYOND
bedclothe,BEYOND
ear,A1
fat,A2
quarter,A1
downstairs,A2
finally,A2
today,A1
interesting,A1
report,A2
thunder,BEYOND
east,A1
wind,B2
yesterday,A1
autumn,A1
cloud,A2
sky,A2
hot,A1
sunny,BEYOND
home,A2
bright,A2
luggage,BEYOND
road,A1
taxi,A1
usually,A1
minute,C1
crowd,A2
small,A1
bag,A1
blanket,B2
brown,A1
umbrella,A1
raincoat,BEYOND
arrive,A1
travel,A1
accident,A2
backwards,B1
maze,BEYOND
story,A1
study,A1
lunch,A1
turning,BEYOND
family,A1
baby,A1
continue,A2
kilometre,A1
early,A1
entrance,B1
centre,B1
dangerous,A1
grateful,B1
keeper,BEYOND
climb,B1
lost,A2
hedge,BEYOND
appear,A2
lock,A2
busy,A1
wear,A1
brightly,BEYOND
colour,A1
yellow,A1
blue,A1
green,A1
white,A1
red,A1
pink,A1
church,A2
refuse,A2
visit,A1
love,A1
forward,B2
remind,B1
tow,BEYOND
bit,A2
money,A1
cheque,BEYOND
pub,A2
nearby,B2
die,A1
thirst,BEYOND
seat,B2
bend,B1
lower,B2
steer,C1
sharply,BEYOND
bump,BEYOND
case,A2
pretty,A1
grass,A2
excellent,A2
meal,A1
reach,B2
soldier,A2
cap,B1
luckily,BEYOND
forget,A1
coloured,B1
gate,A2
bark,BEYOND
madly,BEYOND
wildly,BEYOND
yell,C1
annoyed,B1
cruel,B1
prepare,A1
notice,A2
probably,A1
sad,A1
untie,BEYOND
neck,A2
fast,A1
surprise,A2
aground,BEYOND
shallow,B2
push,B1
deep,B1
loudly,A2
nicely,BEYOND
hat,A1
comb,BEYOND
cow,A1
chase,B2
important,A1
have,A2
dark,A2
fix,B2
metal,A2
special,A1
hole,A2
circle,A2
fit,C1
beat,B2
fasten,B1
violently,BEYOND
necessary,A2
black,A1
stove,BEYOND
milk,A1
thirty,A1
lit,BEYOND
funny,A1
father,A1
late,A1
undress,BEYOND
separate,B1
lie,B1
bravely,BEYOND
bang,BEYOND
truth,B1
badly,A2
winter,A1
heaven,B2
bath,A1
dining,BEYOND
silent,B1
unlock,BEYOND
metre,A1
shop,A1
foggy,BEYOND
fog,BEYOND
policeman,A1
vegetable,A1
market,B1
driver,A1
wonder,B1
wrist,B2
hand,B1
repeat,B1
clock,A1
address,B2
lonely,B1
miserable,B2
strangely,BEYOND
hide,A2
key,B1
opposite,A1
burglar,BEYOND
police,A1
arrest,B1
use,A2
sharp,B1
chest,B1
fly,A2
happiness,B1
swim,B1
hurry,B1
absolutely,B1
edge,B1
splash,BEYOND
carefully,A2
branch,B1
litre,B2
heavens,BEYOND
shirt,A1
possible,A1
laughter,A2
burn,B2
sorry,A1
wash,A2
clean,A1
wood,A2
rose,B2
ugly,B1
excuse,B2
hair,A1
build,A1
desk,A1
pain,A2
number,A2
frighten,B1
present,A2
tin,B1
tinned,BEYOND
taste,A2
spoon,A2
opener,BEYOND
board,B1
shake,B1
knife,A2
scissor,BEYOND
miss,BEYOND
result,B1
field,A2
stone,A2
thick,A2
high,B2
save,A2
keep,A1
danger,A2
detail,B2
hurt,B2
exhausted,BEYOND
thin,A2
square,A2
shape,B2
line,B2
mouth,A1
windy,BEYOND
mistake,B2
actually,A2
fish,A2
fishing,A2
sail,B1
rise,B1
unkind,BEYOND
usual,A2
age,B1
bridge,A2
stupidly,BEYOND
disagree,A2
hello,A1
stroke,B2
put,A1
tail,B1
blame,B2
hate,B1
real,A1
enemy,B1
brave,B1
conversation,A1
thank,A1
certainly,A2
hope,A2
beg,B2
shopping,A1
second,A2
alive,A2
fault,B2
dirty,A1
island,A1
potato,A1
carrot,A1
thoughtful,C1
tooth,A1
disagreeable,BEYOND
cause,A2
rich,A1
station,A1
darkness,B2
sleepy,BEYOND
tiredness,BEYOND
swan,BEYOND
nest,C1
fetch,BEYOND
husband,A1
battle,B1
defeat,B2
eighteen,A1
drown,C1
sleepily,BEYOND
count,B1
wonderful,A1
expression,A2
twice,A1
journey,A1
row,B1
strongly,B1
careful,A2
person,A1
amuse,BEYOND
passenger,A2
village,A1
success,A1
dirt,B1
price,B2
cost,A1
stare,B2
tomorrow,A1
sixteen,A1
ago,A1
beer,A1
mind,A2
landlord,C1
instead,A2
school,A1
teacher,A1
punish,B1
photograph,A2
photographer,B1
brush,A2
prettily,BEYOND
handsome,BEYOND
nose,A1
quick,A1
loud,A2
wooden,A2
back,B2
hire,B1
boathouse,BEYOND
name,A1
clearly,A2
dig,B2
damage,B1
golden,B2
sing,A1
song,A1
free,B2
favourite,A1
offer,A2
card,A1
win,B1
penny,A2
pence,BEYOND
game,A1
camp,A2
fortnight,BEYOND
french,BEYOND
restaurant,A1
theatre,A1
figure,B2
ashamed,B2
boatman,BEYOND
drive,A2
reason,A1
ate,BEYOND
drank,BEYOND
curtain,B1
skirt,A1
