word,level
introduction,A2
famous,A1
woman,A1
ancient,A2
history,A1
good,A2
reason,A1
queen,A2
rule,B1
rich,A1
nation,B1
border,B1
lose,A1
throne,BEYOND
age,B1
drive,A2
exile,C1
brother,A1
supporter,B1
force,B1
flee,C1
regain,C1
alliance,C1
powerful,B1
name,A1
restore,B2
drama,A2
end,A1
continue,A2
murder,B1
possibly,B1
clever,A2
plotting,BEYOND
increase,A2
fortune,B2
armed,B2
conflict,B2
death,A2
time,B2
ruler,A1
distance,A2
subject,B2
member,A1
family,A1
learn,A1
egyptian,BEYOND
language,A1
portrait,B1
appear,A2
wear,A1
dress,A1
title,B2
word,A1
mean,A1
love,A1
country,A1
return,A1
people,A1
greatly,B2
popular,A1
use,A2
gift,A2
person,A1
descendant,BEYOND
royal,B1
biographer,BEYOND
antiquity,BEYOND
describe,A1
charming,B2
irresistible,BEYOND
bewitching,BEYOND
great,A1
beauty,B1
say,C1
presence,B2
impress,B2
speak,A1
pleasure,B1
merely,C1
hear,A1
sound,C1
voice,A2
like,B1
instrument,A2
string,B1
pass,B1
fact,A1
today,A1
remember,A1
charm,C1
hesitate,B2
order,A1
enemy,B1
smart,B1
daring,BEYOND
ruthless,BEYOND
murderous,BEYOND
world,A1
send,A1
countless,C1
soldier,A2
die,A1
war,A2
sacrifice,C1
ambition,B1
lifetime,B2
bce,BEYOND
fabulously,BEYOND
wealthy,B2
independence,B2
seat,B2
lie,B1
middle,A2
italian,BEYOND
peninsula,BEYOND
stream,B2
legion,BEYOND
conquer,C1
modern,A1
day,A1
conqueror,BEYOND
play,A1
large,A1
life,A1
companion,C1
roman,BEYOND
general,A2
husband,A1
father,A1
child,A1
power,B2
free,B2
greedy,BEYOND
grasp,C1
gamble,BEYOND
fail,A2
civil,B2
break,A1
soon,A1
declare,B2
join,A1
navy,BEYOND
fight,A2
legendary,C1
battle,B1
suicide,C1
year,A1
memory,A2
live,B1
poem,B1
book,A2
art,A1
film,A2
fascinating,B1
true,A1
story,A1
rival,B2
fiction,A2
fourth,A1
century,A1
emerge,B2
rocky,BEYOND
highland,BEYOND
army,A2
sweep,B2
mediterranean,BEYOND
land,A2
east,A1
way,B2
south,A1
defeat,B2
found,B2
city,A1
northern,B1
coast,A2
sit,A1
mouth,A1
mighty,BEYOND
causeway,BEYOND
connect,A2
island,A1
mainland,C1
remain,B1
place,B1
leave,B2
successor,C1
empire,B2
divide,B1
take,A1
establish,B2
dynasty,BEYOND
reach,B2
height,A2
glory,C1
afterward,BEYOND
long,A1
fighting,B1
cause,A2
decline,B2
small,A1
spread,B1
greek,BEYOND
culture,A1
nearly,A2
instead,A2
marry,A2
outside,A2
unlike,B1
accept,A2
practice,A1
sister,A1
uncle,A1
niece,BEYOND
cousin,A1
wealth,B2
marriage,B1
god,A2
come,A1
tradition,A2
stay,A2
apart,B1
period,A1
native,B1
man,A1
fill,A1
entirely,B2
important,A1
government,A2
office,A1
king,A2
call,A1
historian,B2
