word,level
dollar,A1
eighty,A1
seven,A1
cent,A1
day,A1
go,B1
shop,A1
spend,A1
little,A2
money,A1
buy,A1
cheap,B1
meat,A1
vegetable,A1
tired,A1
walk,A1
round,B2
find,A1
food,A1
save,A2
possible,A1
count,B1
mistake,B2
sit,A1
cry,B2
poor,A1
room,A1
live,B1
husband,A1
bedroom,A1
kitchen,A1
bathroom,A1
lucky,A2
job,A1
good,A2
take,A1
try,B2
work,A1
time,B2
bad,A1
come,A1
home,A2
call,A1
arm,C1
stop,A1
wash,A2
face,B1
stand,B2
window,A1
look,A2
grey,A1
cat,A1
wall,A1
road,A1
tomorrow,A1
present,A2
want,A1
fine,C1
love,A1
suddenly,A2
turn,A1
run,A2
glass,A1
eye,A1
bright,A2
special,A1
thing,A1
gold,A2
watch,A1
belong,A2
father,A1
grandfather,A1
hair,A1
quickly,A1
let,A1
beautiful,A1
long,A1
fall,A2
like,B1
coat,A1
second,A2
old,A1
brown,A1
hat,A1
leave,B2
downstairs,A2
door,A1
inside,A2
fat,A2
woman,A1
ask,A1
reply,A2
say,C1
touch,B1
hand,B1
quick,A1
cut,B1
hour,A1
happy,A1
chain,B1
see,A1
know,A1
immediately,A2
right,A1
hurry,B1
arrive,A1
short,A1
think,A1
half,A2
busy,A1
small,A1
curl,BEYOND
head,B1
dear,A2
schoolgirl,BEYOND
dinner,A1
nearly,A2
ready,A1
wait,A2
hope,A2
open,A1
close,B1
thin,A2
need,B1
new,A1
understand,A1
afraid,A1
angry,A1
surprised,A2
strange,A2
sell,A1
soon,A1
wonderful,A1
yes,A1
stupidly,BEYOND
tell,A1
shall,A2
pocket,A2
table,A1
matter,A2
unhappy,A2
excited,A1
pull,B1
paper,A1
give,A1
scream,B2
happiness,B1
later,A2
unhappiness,BEYOND
comb,BEYOND
expensive,A1
pick,B2
hold,B2
remember,A1
jump,A2
lovely,A2
smile,A2
nice,A1
story,A1
young,B1
people,A1
seat,B2
sky,A2
dead,A2
leaf,B1
winter,A1
plan,A1
move,B1
unhappily,BEYOND
month,A1
warm,B1
prison,A2
friend,A1
usually,A1
night,A1
square,A2
newspaper,A1
cold,A1
decide,A1
begin,A1
easy,A1
eat,A1
restaurant,A1
policeman,A1
trouble,B2
slowly,A2
street,A1
shirt,A1
trouser,BEYOND
meal,A1
waiter,A1
dirty,A1
terrible,A1
shoe,A1
strong,A1
help,A1
different,A1
away,A1
everybody,A1
carefully,A2
stone,A2
throw,A2
break,A1
loud,A2
noise,A2
corner,A2
man,A1
talk,A2
catch,B2
bus,A1
minute,C1
luck,A2
feel,B2
cross,A2
opposite,A1
enjoy,A1
get,A1
police,A1
answer,A1
hey,A1
lie,B1
difficulty,B1
far,B1
near,A1
laugh,A1
speak,A1
happily,A2
drink,A1
lot,A1
theatre,A1
rich,A1
clothe,BEYOND
sing,A1
shout,A2
send,A1
dangerous,A1
tonight,A1
make,B2
wind,B2
umbrella,A1
cigarette,A2
morning,A1
sorry,A1
course,A1
girl,A1
wrong,B1
quiet,A1
middle,A2
city,A1
church,A2
purple,A1
soft,A2
light,A2
sweet,A2
music,A1
moon,A2
high,B2
country,A1
mother,A1
life,A1
happen,A1
change,A1
town,A1
somebody,A1
important,A1
wife,A1
usual,A2
goodbye,A1
cup,A1
tea,A1
follow,A1
careful,A2
lawyer,A2
hard,A1
ill,A2
forget,A1
amnesia,BEYOND
rest,A2
play,A1
game,A1
card,A1
read,A1
weekly,B2
letter,A1
word,A1
pleased,A2
wake,A1
train,A2
uncomfortable,B1
sleep,A2
thousand,A1
crowd,A2
friendly,A1
meeting,A1
conversation,A1
druggist,BEYOND
yearly,BEYOND
business,A1
family,A1
ago,A1
bank,B1
married,A1
true,A1
exciting,A1
taxi,A1
hotel,A1
write,A1
book,A2
wild,A2
free,B2
desk,A1
strangely,BEYOND
suitcase,BEYOND
lose,A1
garden,A1
learn,A1
river,A1
boat,A1
noisy,A2
girlfriend,A1
afternoon,A1
hello,A1
loudly,A2
sir,A2
coldly,BEYOND
excuse,B2
surprise,A2
telephone,A1
bill,B2
bring,A1
favourite,A1
voice,A2
thirty,A1
past,A2
redgold,BEYOND
colour,A1
sure,A2
year,A1
quietly,A2
marry,A2
silent,B1
softly,BEYOND
smell,A2
white,A1
rose,B2
return,A1
dark,A2
meet,A1
push,B1
doctor,A1
listen,A1
week,A1
well,C1
anybody,A2
famous,A1
place,B1
large,A1
waitress,BEYOND
tall,A1
dance,A1
ring,B1
dog,A1
thank,A1
deep,B1
black,A1
hit,A2
kiss,B1
office,A1
interested,A1
fish,A2
beer,A1
finish,A2
world,A1
pink,A1
secret,A2
today,A1
evening,A1
wear,A1
differently,A2
real,A1
red,A1
mean,A1
potato,A1
chair,B2
actress,A1
stay,A2
actor,A1
summer,A1
autumn,A1
memento,BEYOND
picture,B2
skirt,A1
swing,C1
air,A1
leg,A1
yellow,A1
garter,BEYOND
fly,A2
seventeen,A1
knock,B1
end,A1
pass,B1
bottle,A1
fight,A2
animal,A1
village,A1
sea,A1
person,A1
house,B2
flower,A1
keep,A1
lock,A2
unlocked,BEYOND
box,A1
pack,B1
