word,level
introduction,A2
matter,A2
energy,A2
basic,B1
building,A1
block,B1
universe,B2
mass,B2
occupy,B2
space,A1
particle,BEYOND
call,A1
atom,BEYOND
molecule,BEYOND
mean,A1
book,A2
hold,B2
water,B1
drink,A1
air,A1
breathe,B1
actually,A2
electron,BEYOND
proton,BEYOND
neutron,BEYOND
center,BEYOND
nucleus,BEYOND
different,A1
number,A2
combine,B1
form,A1
variety,A2
chemical,B1
element,B1
group,A1
familiar,B1
state,B1
solid,B1
liquid,B1
gas,A2
fourth,A1
plasma,BEYOND
caption,BEYOND
girl,A1
skateboard,A1
demonstrate,B2
kinetic,BEYOND
motion,B2
define,B1
capacity,B2
work,A1
early,A1
theorize,BEYOND
relate,B1
fundamental,B2
way,B2
propose,B2
possible,A1
convert,B2
theory,B1
help,A1
scientist,A1
understand,A1
nuclear,B1
reverse,C1
difficult,A1
achieve,A2
large,A1
amount,B2
need,B1
categorize,BEYOND
type,B1
potential,B2
bird,A1
fly,A2
arrow,B2
shoot,C1
bow,C1
store,B1
rubber,B2
band,A1
stretch,B2
soon,A1
let,A1
dam,C1
release,B1
rush,B2
learn,A1
physicist,BEYOND
discover,A2
property,B1
prominent,C1
discovery,A2
test,A1
give,A1
wide,A2
view,B1
know,A1
look,A2
part,A1
chapter,B1
grain,B1
sand,B1
elephant,A1
giant,B1
quasar,BEYOND
edge,B1
visible,B2
thing,A1
common,A1
compose,B2
material,B2
substance,B1
make,B2
physical,A2
beam,C1
light,A2
fall,A2
stone,A2
explosion,B1
stick,B1
dynamite,BEYOND
expression,A2
basis,B1
observable,BEYOND
phenomenon,B2
tiny,B1
dust,B1
spec,BEYOND
kick,B1
people,A1
ordinarily,BEYOND
observe,B2
classify,B2
phase,B2
generally,B1
possess,B2
retain,B2
definite,B1
size,A2
shape,B2
situate,BEYOND
pencil,A1
example,A1
change,A1
move,B1
desktop,C1
place,B1
upright,BEYOND
glass,A1
unlike,B1
assume,B2
container,B1
like,B1
volume,B2
pint,BEYOND
pour,B1
bowl,A2
remain,B1
expand,B1
fill,A1
complete,A1
exist,A2
ice,A1
vapor,BEYOND
temperature,A2
pressure,B1
gaseous,BEYOND
constant,B2
atmospheric,BEYOND
remove,A2
freezer,BEYOND
warm,B1
pan,B1
hot,A1
fire,B1
heat,A2
steam,B2
provide,A2
decompose,BEYOND
chemically,BEYOND
sugar,A1
oxygen,B2
cool,B1
low,B2
quartz,BEYOND
high,B2
experience,B1
drastic,BEYOND
reason,A1
effect,A2
machine,A1
vacuum,C1
study,A1
tend,B1
enter,A2
liquefy,BEYOND
solidify,BEYOND
fact,A1
reach,B2
helium,BEYOND
time,B2
normal,B1
apply,A2
relation,B1
live,B1
altitude,BEYOND
sea,A1
level,B1
boil,A2
cook,A2
take,A1
long,A1
mountaintop,BEYOND
easily,A2
explain,A1
describe,A1
behavior,BEYOND
far,B1
small,A1
see,A1
atomic,BEYOND
unit,A2
consist,B1
massive,B2
