word,level
attempt,B2
regain,C1
unsuccessful,BEYOND
short,A1
live,B1
flourish,C1
spur,BEYOND
widespread,B2
discovery,A2
clove,BEYOND
expand,B1
british,BEYOND
pressure,B1
close,B1
little,A2
difference,A1
firmly,B2
interior,C1
develop,A2
differently,A2
write,A1
deduce,BEYOND
linguistic,BEYOND
cultural,B1
anthropological,BEYOND
clue,B1
oral,C1
finding,B2
farming,A2
community,A2
unclear,BEYOND
smelting,BEYOND
dynasty,BEYOND
associate,B2
earthwork,BEYOND
see,A1
supplant,BEYOND
ruler,A1
kingdom,C1
persist,C1
movement,A2
slaving,BEYOND
activity,A1
fuel,B1
sell,A1
market,B1
treaty,C1
cease,C1
commerce,C1
final,A2
period,A1
mainland,C1
porter,BEYOND
sustain,C1
sale,A2
time,B2
interest,A1
effort,B1
explorer,BEYOND
find,A1
source,A2
ambitious,B1
eager,C1
evangelist,BEYOND
businessman,A2
imperial,BEYOND
german,BEYOND
charter,C1
business,A1
seek,B2
stake,C1
claim,B1
continent,A2
lose,A1
defeat,B2
maintain,B2
gain,B2
essentially,B2
antiquity,BEYOND
ancient,A2
egyptian,BEYOND
powerful,B1
succeed,A2
solomonic,BEYOND
consolidation,BEYOND
separate,B1
late,A1
ethiopian,BEYOND
give,A1
geographical,BEYOND
location,B1
active,A2
arena,C1
hinterland,BEYOND
colonization,BEYOND
correspond,C1
decade,B1
violent,B1
struggle,B2
exception,B2
italian,BEYOND
occupation,B2
avoid,A2
conflict,B2
amalgamation,BEYOND
protectorate,BEYOND
grip,C1
civil,B2
war,A2
despite,B1
progress,B2
sector,B2
postcolonial,BEYOND
continue,A2
upheaval,BEYOND
root,B2
factor,A2
economic,B1
politic,BEYOND
book,A2
comprehensive,B2
overview,BEYOND
help,A1
reader,A1
current,B1
event,A1
perspective,B2
straddle,BEYOND
drain,C1
largely,B2
contain,A2
accord,BEYOND
common,A1
definition,B1
usually,A1
historical,B1
tie,A2
locate,B1
form,A1
consider,A2
administrative,C1
connection,B1
republic,C1
atlantic,BEYOND
evolve,B2
broad,B2
cover,B1
shelter,B2
thin,A2
phase,B2
climatic,BEYOND
second,A2
sapiens,BEYOND
man,A1
woman,A1
appear,A2
absorb,B2
eclipse,BEYOND
thinly,BEYOND
original,B1
inhabitant,B2
familiar,B1
arise,B2
blend,C1
environment,A2
immigrant,B1
fresh,A2
impart,BEYOND
overlap,BEYOND
meander,BEYOND
skin,A2
animal,A1
chop,B2
meat,A1
exclusively,C1
evidence,A2
humankind,BEYOND
intellectual,C1
step,B2
fellow,B2
primate,BEYOND
learn,A1
fashion,A2
use,A2
regular,A2
specific,A2
purpose,A2
famous,A1
paleolithic,BEYOND
acheulian,BEYOND
oddly,BEYOND
scientist,A1
cut,B1
chunk,C1
chew,BEYOND
raw,B2
bear,B2
uncanny,BEYOND
resemblance,BEYOND
learning,A2
intercontinental,BEYOND
phenomenon,B2
slow,B1
transfer,B2
technology,A2
specialization,BEYOND
adaptation,C1
broadly,B2
integrate,B2
culture,A1
middle,A2
prehistory,BEYOND
significant,B2
link,A2
fire,B1
roast,BEYOND
vegetable,A1
increase,A2
range,B1
diet,A1
result,B1
fertility,BEYOND
benefit,B1
enable,B2
organized,B1
efficient,B2
command,B2
mobility,C1
search,A2
norm,B2
speech,A2
coordination,C1
scale,B2
achieve,A2
instinct,C1
varied,C1
fibre,C1
survive,B1
inventiveness,BEYOND
competition,A2
fierce,C1
neighbour,A1
undergo,B2
start,A2
well,C1
limited,B2
desert,B2
southward,BEYOND
roam,BEYOND
perfect,A1
fisherman,BEYOND
harvest,C1
plain,B2
lake,A2
gleaning,BEYOND
seed,B1
moist,BEYOND
water,B1
withdraw,B2
wet,A2
season,A2
cradle,BEYOND
feature,B1
way,B2
vegeculture,BEYOND
agriculture,B2
collect,A2
plant,A2
systematic,C1
basis,B1
protect,A2
tuber,BEYOND
plentifully,BEYOND
harvesting,BEYOND
perfection,BEYOND
specialized,C1
digging,BEYOND
hoe,BEYOND
grind,C1
fine,C1
polish,BEYOND
chip,A2
cutting,C1
age,B1
clear,B1
plot,B1
land,A2
deliberately,B2
piece,A1
eat,A1
regenerate,BEYOND
select,B2
readily,C1
lend,A2
domestication,BEYOND
ennoblement,BEYOND
crop,B2
white,A1
yam,BEYOND
rotundata,BEYOND
bce,BEYOND
wide,A2
cereal,BEYOND
base,B1
millet,BEYOND
sorghum,BEYOND
family,A1
successful,A2
tropic,BEYOND
unlike,B1
wheat,B2
barley,BEYOND
require,B1
daylight,BEYOND
hour,A1
summer,A1
temperate,BEYOND
clime,BEYOND
eastward,BEYOND
quality,A2
tending,BEYOND
tree,A1
gathering,C1
fruit,A1
valuable,B1
palm,B2
guineensis,BEYOND
preparation,B2
cooking,A1
enhance,B2
nutritional,BEYOND
protein,B2
vitamin,B2
growth,B1
cultivate,C1
dimension,C1
tap,B2
sap,BEYOND
juice,A1
wine,A1
add,A1
festivity,BEYOND
communal,BEYOND
fourth,A1
aspect,B2
banana,A1
domesticate,BEYOND
propagate,BEYOND
dominant,B2
supply,B1
edible,BEYOND
fundamental,B2
contribution,B2
plantain,BEYOND
sweet,A2
brewing,BEYOND
mountain,A1
essential,B1
steam,B2
bake,B1
fry,B1
boil,A2
staple,BEYOND
carbohydrate,BEYOND
wash,A2
nutrient,BEYOND
rich,A1
beer,A1
parallel,B2
skilled,B2
catch,B2
farmer,A1
permanent,B2
village,A1
possession,A2
simply,B1
clothe,BEYOND
carry,A1
raft,BEYOND
canoe,BEYOND
transport,B1
good,A2
numerous,B2
technical,B1
innovation,B2
clay,BEYOND
make,B2
pot,B1
cook,A2
brew,BEYOND
store,B1
drink,A1
stew,BEYOND
earthenware,BEYOND
vessel,C1
artistic,B2
style,A1
pattern,A2
dot,B2
wave,B1
draw,A1
rim,BEYOND
hamlet,BEYOND
carrier,BEYOND
architecture,A2
social,A2
organization,A2
law,A2
property,B1
right,A1
warfare,C1
defense,BEYOND
self,B2
sufficient,B2
building,A1
thatching,BEYOND
net,C1
making,B2
throwing,BEYOND
concentrate,B1
authority,B1
neolithic,BEYOND
religion,B1
ritual,C1
surely,B1
priest,B1
mediate,BEYOND
god,A2
mortal,BEYOND
assist,B1
security,B1
flood,B1
plague,BEYOND
famine,BEYOND
subject,B2
enter,A2
relatively,B2
prosperous,BEYOND
thickly,BEYOND
peopled,BEYOND
plateau,BEYOND
borderland,BEYOND
mean,A1
bantu,BEYOND
follow,A1
specialist,B2
offer,A2
vernacular,BEYOND
cluster,C1
pick,B2
folk,B1
frontier,BEYOND
crowd,A2
space,A1
reach,B2
speaker,A2
niche,C1
rapport,BEYOND
hunting,B2
foraging,BEYOND
convert,B2
flush,BEYOND
contact,B1
commonly,B2
retain,B2
hunt,B1
fairly,B1
symbiotic,BEYOND
relationship,A2
majority,B2
outnumber,BEYOND
deep,B1
able,A2
traditional,A2
marked,BEYOND
degree,A2
political,B1
accompany,B2
advent,BEYOND
unduly,BEYOND
disturb,B2
stand,B2
specialize,B2
hallmark,BEYOND
technological,B2
metalworking,BEYOND
ironworking,BEYOND
invention,A2
superiority,BEYOND
recognize,A2
direction,A2
northwest,BEYOND
knowledge,A2
nigerian,BEYOND
necessary,A2
dig,B2
pit,C1
furnace,BEYOND
rank,B2
bellow,BEYOND
polished,BEYOND
replace,A2
expensive,A1
effective,B1
one,A1
initially,B2
mainly,B1
razor,BEYOND
needle,B1
technique,B1
commonplace,BEYOND
cutlass,BEYOND
wooden,A2
stick,B1
belong,A2
subgroup,BEYOND
branch,B1
southernmost,BEYOND
tip,B1
mother,A1
tongue,B1
lingua,BEYOND
franca,BEYOND
literature,B1
scholarly,BEYOND
describe,A1
classify,B2
special,A1
reconstruct,BEYOND
word,A1
underlie,BEYOND
contemporary,B2
descriptive,BEYOND
monumental,BEYOND
volume,B2
classification,C1
standard,B1
reference,B1
scholar,B2
disagree,A2
propose,B2
basic,B1
division,B2
subdivision,BEYOND
variety,A2
tonal,BEYOND
tone,B2
lexical,BEYOND
grammatical,BEYOND
function,B1
instance,B2
show,A1
contrast,B1
íyàngà,BEYOND
doctor,A1
íyāngá,BEYOND
moon,A2
yālà,BEYOND
refuse,A2
illustrate,B2
ūmúntù,BEYOND
person,A1
ùmúntù,BEYOND
ngīhlānzā,BEYOND
ngīhlánzà,BEYOND
participial,BEYOND
verb,BEYOND
consist,B1
affix,BEYOND
passive,C1
suffix,BEYOND
love,A1
reciprocal,BEYOND
causative,BEYOND
applied,BEYOND
behalf,C1
intensive,C1
exceedingly,BEYOND
diminutive,BEYOND
reduplication,BEYOND
prefix,BEYOND
noun,BEYOND
class,A1
universal,B2
occasionally,B2
stem,C1
singular,BEYOND
plural,BEYOND
gender,B2
marker,B2
example,A1
pair,A1
sentence,B2
indicate,B1
category,B1
phrase,A1
determine,B1
information,A1
valley,A2
industrial,B2
charcoal,BEYOND
pile,B2
slag,BEYOND
tradition,A2
draft,B2
ironstone,BEYOND
molten,BEYOND
waste,B1
revere,BEYOND
craftsman,BEYOND
quasi,BEYOND
status,B2
seclusion,BEYOND
legend,B2
blacksmith,BEYOND
folklore,BEYOND
immediate,B1
locality,BEYOND
interregional,BEYOND
smith,BEYOND
premium,C1
ware,BEYOND
blow,B2
sand,B1
alluvial,BEYOND
ore,BEYOND
unavailable,BEYOND
buy,A1
itinerant,BEYOND
tinker,BEYOND
commodity,C1
bar,B2
spear,BEYOND
machete,BEYOND
appreciate,B1
colour,A1
lustre,BEYOND
personal,A1
ring,B1
bangle,BEYOND
chain,B1
necklace,BEYOND
hair,A1
ornament,BEYOND
craftsmanship,BEYOND
ornamenting,BEYOND
belonging,BEYOND
inlaying,BEYOND
decoration,B2
binding,BEYOND
haft,BEYOND
wire,B2
embellishing,BEYOND
shield,BEYOND
burnish,BEYOND
nail,B1
furnish,BEYOND
grave,BEYOND
generation,B1
particular,A2
court,B1
regalia,BEYOND
chief,B2
king,A2
visual,B2
brilliance,BEYOND
musical,B1
instrument,A2
nobility,BEYOND
domain,C1
complex,B1
cast,B2
ingot,BEYOND
mold,BEYOND
size,A2
international,A2
traffic,A1
mining,C1
wealth,B2
prestige,BEYOND
feed,B2
distance,A2
network,A2
strengthen,B2
entrepreneur,B2
localized,BEYOND
date,B2
miner,B2
outlet,C1
quantity,A2
sea,A1
indian,BEYOND
american,BEYOND
tobacco,C1
jar,BEYOND
dutch,BEYOND
gin,BEYOND
cause,A2
look,A2
order,A1
prestigious,C1
exotic,B2
west,A1
track,B2
run,A2
dish,A1
away,A1
access,B1
exploitation,C1
marketing,B1
afield,BEYOND
available,A2
cost,A1
prohibitively,BEYOND
substitute,C1
ash,C1
marsh,BEYOND
real,A1
focus,A2
comparable,C1
importance,B1
cloth,B1
protection,B2
caravanner,BEYOND
bale,BEYOND
raffia,BEYOND
finished,BEYOND
product,A1
velvetlike,BEYOND
admire,B1
visitor,A1
square,A2
currency,B1
grove,BEYOND
weaving,BEYOND
governor,B2
regulation,B2
relation,B1
durable,BEYOND
household,B2
prefer,A1
payment,B1
bride,B1
pay,A2
cattle,C1
strength,B1
young,B1
raid,C1
monopolize,BEYOND
marry,A2
dependent,B2
elder,BEYOND
marriage,B1
wife,A1
ensure,B2
clan,BEYOND
desirable,C1
overarching,BEYOND
merely,C1
commercial,B1
management,B1
pond,C1
formation,B2
ancestor,B2
wealthy,B2
oven,A2
path,B1
tightly,BEYOND
pack,B1
headload,BEYOND
condition,A2
perishable,BEYOND
preserve,B2
month,A1
deficient,BEYOND
price,B2
dweller,BEYOND
motorize,BEYOND
refrigerate,BEYOND
steamer,BEYOND
broker,BEYOND
influence,B1
place,B1
administration,B2
single,A2
day,A1
march,C1
homestead,BEYOND
striking,C1
diverse,B2
ecological,C1
ornamental,BEYOND
asset,B2
cowrie,BEYOND
shell,B1
mystical,BEYOND
origin,B2
alien,C1
pedigree,BEYOND
justification,C1
membership,B2
influential,C1
migration,C1
ownership,B2
livestock,BEYOND
mobilization,BEYOND
militia,C1
rare,B1
kingship,BEYOND
weave,C1
principality,BEYOND
non,BEYOND
hitherto,BEYOND
external,B2
indirect,B1
precious,B2
affect,A2
open,A1
direct,B1
mediterranean,BEYOND
traveler,BEYOND
geographer,BEYOND
visit,A1
opening,B2
field,A2
sugarcane,BEYOND
sugar,A1
mill,C1
prototype,BEYOND
enterprise,C1
lasting,BEYOND
settler,B2
unable,B1
unaided,BEYOND
recruit,B2
support,A2
predominantly,C1
male,A2
consort,BEYOND
adjacent,C1
owner,A2
manager,A2
estate,B2
bridgehead,BEYOND
scarring,BEYOND
royal,B1
agent,B1
half,A2
ton,B2
worker,A1
domestic,B2
town,A1
farm,A2
sparsely,BEYOND
conquer,C1
coffee,A1
bloom,BEYOND
display,B2
distinct,B2
flower,A1
cocoa,BEYOND
predominant,BEYOND
fortune,B2
fluctuate,BEYOND
mainstay,BEYOND
humanitarian,C1
furor,BEYOND
continued,BEYOND
manufacturer,BEYOND
boycott,BEYOND
planter,BEYOND
try,B2
improve,A1
working,A2
employee,A2
meantime,C1
premier,C1
venture,C1
mouth,A1
exploit,B2
foothold,BEYOND
claimant,BEYOND
adopt,B2
assume,B2
title,B2
hope,A2
southeastern,BEYOND
profit,B1
realize,A2
buying,BEYOND
army,A2
captive,BEYOND
roman,BEYOND
catholic,BEYOND
attach,B1
mission,B2
profitability,BEYOND
lack,B1
alternative,B1
exportable,BEYOND
death,A2
popular,A1
break,A1
virulent,BEYOND
equip,B2
musketeer,BEYOND
reconquer,BEYOND
install,B2
pliant,BEYOND
capital,A1
latin,BEYOND
iberian,BEYOND
conquistador,BEYOND
introduce,A1
campaign,B1
quell,BEYOND
harbour,B2
spanish,BEYOND
crown,C1
unite,B2
series,A2
armed,B2
assault,C1
invasion,B2
province,C1
capture,B2
directly,B1
ransom,BEYOND
penetrate,BEYOND
footpath,BEYOND
backing,C1
economically,BEYOND
monopoly,C1
competitor,B1
frequent,B2
feel,B2
tusk,BEYOND
blossom,BEYOND
caravan,BEYOND
gun,A2
partner,A1
facilitate,C1
destruction,B2
fugitive,BEYOND
powder,B1
musket,BEYOND
devastating,BEYOND
inland,BEYOND
victim,B1
geographic,BEYOND
enormous,A2
intersect,BEYOND
manage,A2
aware,B1
wander,B2
prospector,BEYOND
follower,BEYOND
heavily,B1
countryside,B1
sailor,B1
alliance,C1
enclave,BEYOND
act,B1
solely,C1
rival,B2
buyer,BEYOND
supplier,BEYOND
intermediary,BEYOND
viceroy,BEYOND
effectively,B1
heartland,BEYOND
upper,B2
ambassadorial,BEYOND
representative,B2
echo,C1
greatness,BEYOND
protestant,BEYOND
rapidly,B2
shadow,B2
house,B2
vocabulary,BEYOND
name,A1
nominally,BEYOND
minimize,C1
insecurity,BEYOND
suffering,B2
worship,C1
departure,B1
demographic,BEYOND
hemorrhage,BEYOND
ripple,BEYOND
frail,BEYOND
weaken,C1
outbreak,C1
decline,B2
beginning,A1
productive,C1
capacity,B2
ravage,BEYOND
corn,BEYOND
maize,BEYOND
easily,A2
advantage,A2
wrap,B2
envelope,B2
predatory,BEYOND
bird,A1
partly,B2
compensate,C1
loss,B1
cassava,BEYOND
manioc,BEYOND
difficult,A1
accept,A2
rodent,BEYOND
marauder,BEYOND
ground,A2
flee,C1
return,A1
unfamiliar,BEYOND
dangerous,A1
protective,C1
poison,B1
inedible,BEYOND
vermin,BEYOND
consumption,B2
outside,A2
disease,A2
opposite,A1
effect,A2
smallpox,BEYOND
trail,C1
fear,B1
raiding,BEYOND
fall,A2
prey,C1
measles,BEYOND
pneumonia,BEYOND
malarial,BEYOND
deadly,B2
equally,B1
epidemic,C1
sleeping,BEYOND
sickness,BEYOND
periodically,BEYOND
influenza,BEYOND
pandemic,BEYOND
move,B1
combine,B1
modernization,BEYOND
railway,A2
abolition,BEYOND
slavery,C1
expect,A2
freedom,B2
happen,A1
instead,A2
delay,B2
suddenly,A2
intense,B2
rapid,B2
carving,BEYOND
cross,A2
severely,B2
kidnap,C1
serve,A2
bearer,BEYOND
servant,B1
concubine,BEYOND
arm,C1
fortify,BEYOND
camp,A2
girl,A1
harem,BEYOND
street,A1
mobile,A2
intrude,BEYOND
disruptive,BEYOND
incursion,BEYOND
found,B2
lance,BEYOND
bow,C1
train,A2
elite,C1
conquest,BEYOND
carve,C1
reappointe,BEYOND
consul,BEYOND
swahili,BEYOND
arab,BEYOND
ally,C1
involve,A2
spice,B2
pearl,BEYOND
diver,BEYOND
arabian,BEYOND
gulf,BEYOND
calico,BEYOND
nickname,BEYOND
famed,BEYOND
villager,C1
forcibly,BEYOND
round,B2
witness,B2
relative,B1
send,A1
hazardous,BEYOND
trap,B2
expedition,B1
worse,B1
extract,C1
appoint,C1
recognition,B2
achievement,B1
disruption,C1
immediately,A2
precede,B2
partition,BEYOND
collector,B2
beeswax,BEYOND
armory,BEYOND
destroy,A2
own,A2
abandon,B2
restrictive,BEYOND
private,B1
scarce,BEYOND
frown,BEYOND
horror,B1
red,A1
vine,BEYOND
gallery,A2
electrical,A2
motor,B2
refugee,B2
escape,B1
stage,B2
formal,A2
father,A1
remnant,BEYOND
fail,A2
coveted,BEYOND
ostensibly,BEYOND
aim,B1
limit,B1
devastation,BEYOND
liquor,BEYOND
rent,B1
nation,B1
fief,BEYOND
company,A1
license,C1
tax,B1
tribute,C1
anglo,BEYOND
extraction,BEYOND
compare,A1
encourage,B1
newly,B2
forsake,BEYOND
livelihood,BEYOND
risk,B1
collecting,BEYOND
compulsory,B2
defaulter,BEYOND
barbarically,BEYOND
punish,B1
limb,C1
amputate,BEYOND
regime,C1
benign,BEYOND
protest,B1
sphere,C1
deplore,BEYOND
denial,C1
diplomat,C1
believe,A1
publicize,BEYOND
atrocity,C1
confiscate,BEYOND
misrule,BEYOND
condemn,C1
keen,B1
concession,C1
blind,B2
eye,A1
instant,B2
chancellor,BEYOND
lay,B1
tiny,B1
richly,BEYOND
populated,BEYOND
corner,A2
mountainous,BEYOND
thrive,C1
tall,A1
milk,A1
govern,B2
imperious,BEYOND
possible,A1
severe,B2
dislocation,BEYOND
monarchy,BEYOND
rivalry,BEYOND
impose,B2
stable,B2
intrusion,BEYOND
slight,B2
creation,B2
big,A1
presence,B2
confine,C1
beach,A1
haven,BEYOND
free,B2
aspire,C1
honour,B2
headwater,BEYOND
narrowly,BEYOND
race,B1
incident,B2
dominion,BEYOND
edition,B2
publish,A2
problem,A1
face,B1
materially,BEYOND
endow,BEYOND
difficulty,B1
essence,C1
handicap,BEYOND
money,A1
navigable,BEYOND
mobilize,C1
hire,B1
cheaply,BEYOND
conscript,BEYOND
coextensive,BEYOND
investor,B2
head,B1
exploration,B2
rename,BEYOND
committee,B2
auspex,BEYOND
station,A1
negotiation,B2
sign,A2
entity,C1
assert,C1
concern,B2
sovereign,BEYOND
succumb,BEYOND
leader,A2
mineral,B2
troop,B2
shoot,C1
repress,BEYOND
transportation,B2
construction,B2
bypass,BEYOND
course,A1
tributary,BEYOND
steamboat,BEYOND
unrestrained,BEYOND
notorious,C1
treatment,B1
taking,BEYOND
hostage,C1
congolese,BEYOND
coerce,BEYOND
unattainable,BEYOND
secure,B2
release,B1
elicit,BEYOND
swift,BEYOND
harsh,C1
response,A2
soldier,A2
officer,A2
burn,B2
slaughter,BEYOND
rebel,C1
mutilation,BEYOND
punishment,B1
terrorize,BEYOND
submission,C1
collection,B1
sever,BEYOND
measure,B1
prove,B1
actively,BEYOND
crush,C1
rebellious,BEYOND
brutality,BEYOND
entire,B2
say,C1
truth,B1
owe,B2
citizen,B2
finally,A2
indignation,BEYOND
abolish,C1
parliament,B2
imitate,BEYOND
award,B1
responsibility,B1
infrastructure,B2
petroleum,BEYOND
uranium,BEYOND
forced,BEYOND
facet,BEYOND
establishment,C1
machinery,C1
margin,B2
adequate,B2
wage,B2
recruitment,B2
duty,B1
licensed,BEYOND
incentive,B2
cash,A2
material,B2
accumulate,C1
imposition,BEYOND
taxis,BEYOND
convict,C1
deserving,BEYOND
civilize,BEYOND
submit,B2
means,B2
peasant,C1
notably,C1
coton,BEYOND
gouverneur,BEYOND
hardship,BEYOND
apply,A2
marginal,C1
planting,BEYOND
repression,BEYOND
belt,A2
win,B1
builder,BEYOND
kill,A2
process,B2
challenge,B1
finish,A2
port,B1
railroad,BEYOND
plan,A1
national,B2
mixture,B1
rail,B2
integrated,C1
depend,A2
coal,B1
electricity,A2
interlock,BEYOND
mutual,C1
dependence,C1
portfolio,C1
reliance,BEYOND
share,B1
employer,A2
unskilled,BEYOND
temporary,B2
contract,B2
subsist,BEYOND
income,B2
absence,C1
burden,C1
permanently,B2
proletarian,BEYOND
townsman,BEYOND
training,A2
road,A1
advancement,BEYOND
rigorous,BEYOND
paternal,BEYOND
structure,B2
literate,BEYOND
managerial,BEYOND
post,A1
position,B2
reserve,B2
expatriate,BEYOND
distinctive,C1
role,A2
deficit,C1
alsatian,BEYOND
musician,A2
play,A1
major,A2
minimal,C1
turmoil,BEYOND
hit,A2
mass,B2
profile,A2
martyr,BEYOND
preacher,BEYOND
spend,A1
prison,A2
prime,B2
evangelism,BEYOND
fundamentalist,BEYOND
spring,B1
wither,BEYOND
informal,A2
financial,B1
abrupt,BEYOND
constitutional,C1
level,B1
dramatic,B2
decide,A1
resist,B2
wind,B2
nationalist,BEYOND
determination,B2
deem,C1
deny,B2
constitution,C1
elect,B2
flag,B1
fly,A2
anthem,BEYOND
hero,A2
participate,B1
celebration,B1
orchestrate,BEYOND
reception,A2
finesse,BEYOND
transformation,C1
satisfy,B2
aspiration,C1
boundary,C1
reflect,B1
burundian,BEYOND
populate,BEYOND
constitute,C1
proportion,B2
southeast,BEYOND
foundation,B2
mwami,BEYOND
princely,BEYOND
ganwa,BEYOND
potential,B2
heir,BEYOND
throne,BEYOND
intercede,BEYOND
masse,BEYOND
identification,C1
fluid,C1
physical,A2
appearance,A2
somewhat,B2
generally,B1
presume,C1
light,A2
skinned,BEYOND
dark,A2
apparent,B2
traditionally,BEYOND
symbol,A2
precolonial,BEYOND
agriculturalist,BEYOND
societal,BEYOND
identify,A2
poor,A1
terrain,C1
english,BEYOND
credit,B2
explore,B1
mandate,C1
administrator,C1
reorganize,BEYOND
subchief,BEYOND
eliminate,B2
overly,C1
simplistic,BEYOND
blame,B2
trouble,B2
