word,level
good,A2
time,B2
bad,A1
season,A2
light,A2
darkness,B2
spring,B1
hope,A2
winter,A1
sadness,BEYOND
year,A1
thousand,A1
seven,A1
seventy,A1
queen,A2
believe,A1
change,A1
thing,A1
get,A1
people,A1
poor,A1
hungry,A1
unhappy,A2
king,A2
paper,A1
money,A1
spend,A1
eat,A1
closed,A2
door,A1
home,A2
voice,A2
speak,A1
whisper,B2
nobleman,BEYOND
angry,A1
desperate,B2
late,A1
night,A1
coach,B1
go,B1
stop,A1
long,A1
hill,A2
horse,A1
tired,A1
rest,A2
driver,A1
hear,A1
come,A1
fast,A1
rider,BEYOND
shout,A2
want,A1
passenger,A2
say,C1
put,A1
head,B1
window,A1
sir,A2
cry,B2
man,A1
matter,A2
call,A1
message,A1
wait,A2
young,B1
lady,A2
tell,A1
answer,A1
came,BEYOND
life,A1
strange,A2
understand,A1
mean,A1
day,A1
sit,A1
hotel,A1
arrive,A1
pretty,A1
golden,B2
hair,A1
blue,A1
eye,A1
remember,A1
small,A1
child,A1
baby,A1
carry,A1
arm,C1
ago,A1
ask,A1
story,A1
customer,A1
work,A1
yes,A1
receive,A2
meet,A1
news,A1
father,A1
die,A1
bear,B2
french,BEYOND
doctor,A1
marry,A2
english,BEYOND
daughter,A1
disappear,A2
know,A1
happen,A1
wife,A1
bring,A1
like,B1
true,A1
take,A1
care,A2
think,A1
dead,A2
prison,A2
wrong,B1
powerful,B1
enemy,B1
power,B2
send,A1
hide,A2
forget,A1
eighteen,A1
possible,A1
alive,A2
stare,B2
face,B1
white,A1
hand,B1
tremble,BEYOND
ghost,B1
gently,BEYOND
question,A2
past,A2
dangerous,A1
house,B2
old,A1
servant,B1
street,A1
narrow,B2
dirty,A1
food,A1
shop,A1
look,A2
wine,A1
outside,A2
talk,A2
inside,A2
knit,BEYOND
watch,A1
turn,A1
new,A1
suddenly,A2
kiss,B1
lead,B1
follow,A1
upstairs,A2
stair,A2
reach,B2
key,B1
pocket,A2
lock,A2
surprise,A2
free,B2
live,B1
reply,A2
angrily,BEYOND
afraid,A1
worriedly,BEYOND
lot,A1
noise,A2
open,A1
room,A1
thin,A2
haired,BEYOND
wooden,A2
seat,B2
busy,A1
make,B2
shoe,A1
hard,A1
visitor,A1
move,B1
close,B1
prisoner,B1
understanding,A2
slowly,A2
near,A1
notice,A2
hold,B2
tear,B2
happiness,B1
run,A2
little,A2
bag,A1
try,B2
explain,A1
see,A1
sound,C1
touch,B1
warm,B1
leave,B2
arrange,A2
course,A1
able,A2
travel,A1
well,C1
far,B1
away,A1
city,A1
lose,A1
right,A1
reason,A1
exhaust,BEYOND
meeting,A1
fall,A2
asleep,A2
floor,A1
quietly,A2
patiently,BEYOND
return,A1
clothe,BEYOND
obey,B2
order,A1
person,A1
stand,B2
doorway,BEYOND
dark,A2
ugly,B1
building,A1
smell,A2
dust,B1
dusty,BEYOND
bank,B1
morning,A1
collect,A2
important,A1
trial,B2
usually,A1
criminal,B1
dress,A1
calm,B1
doorman,BEYOND
spy,C1
secret,A2
information,A1
army,A2
guilty,B1
enthusiastically,BEYOND
hang,B1
crowd,A2
gentleman,B1
sad,A1
begin,A1
honest,B1
proud,B1
friend,A1
plan,A1
list,A1
pay,A2
trap,B2
innocent,B1
boat,A1
kind,B1
ship,B2
finally,A2
red,A1
judge,B1
town,A1
soldier,A2
lawyer,A2
write,A1
word,A1
piece,A1
give,A1
sure,A2
recognize,A2
confident,B1
point,B1
court,B1
similar,A1
easy,A1
find,A1
argue,A2
end,A1
wake,A1
hurry,B1
assistant,A2
fact,A1
real,A1
discover,A2
detail,B2
especially,A2
study,A1
read,A1
clever,A2
bright,A2
straight,A2
strong,A1
love,A1
help,A1
expression,A2
moment,A1
dislike,B1
fear,B1
softly,BEYOND
shall,A2
soon,A1
drive,A2
walk,A1
let,A1
worried,A2
today,A1
beautiful,A1
woman,A1
thank,A1
allow,A2
bill,B2
bottle,A1
drink,A1
mirror,A2
different,A1
successful,A2
friendless,BEYOND
cleverness,BEYOND
law,A2
rich,A1
place,B1
way,B2
quiet,A1
quick,A1
sharp,B1
sight,B1
alarming,BEYOND
everybody,A1
hearted,BEYOND
unselfish,BEYOND
guard,B1
darling,BEYOND
trouble,B2
danger,A2
comfortable,A2
family,A1
regularly,B1
month,A1
frequent,B2
cross,A2
hundred,A1
high,B2
opinion,A1
brave,B1
avoid,A2
disappointed,B1
hour,A1
palace,A2
corner,A2
wheel,A2
hit,A2
scream,B2
loudly,A2
frighten,B1
calmly,BEYOND
tall,A1
pick,B2
foot,A1
terrible,A1
impatiently,BEYOND
sorry,A1
kill,A2
stony,BEYOND
silent,B1
bored,A1
animal,A1
coldly,BEYOND
hurt,B2
throw,A2
gold,A2
coin,B1
forward,B2
quickly,A1
pain,A2
sensible,B1
large,A1
later,A2
sun,A1
village,A1
castle,A2
villager,C1
square,A2
hat,A1
listen,A1
pass,B1
road,A1
cover,B1
official,B1
nephew,BEYOND
dinner,A1
enter,A2
cold,A1
polite,A2
smile,A2
problem,A1
uncle,A1
great,A1
unfortunately,A2
doubtless,BEYOND
possibly,B1
hate,B1
cruel,B1
landowner,BEYOND
miserable,B2
land,A2
fond,B2
