word,level
knowledge,A2
ocean,A2
matter,A2
curiosity,C1
tell,A1
survival,B2
hinge,BEYOND
half,A2
century,A1
later,A2
word,A1
ring,B1
true,A1
scientist,A1
understand,A1
play,A1
major,A2
role,A2
life,A1
planet,A2
live,B1
regulate,B2
climate,A2
move,B1
store,B1
heat,A2
integral,C1
make,B2
today,A1
exploration,B2
officially,BEYOND
begin,A1
create,A1
government,A2
agency,B2
call,A1
study,A1
country,A1
coastline,BEYOND
early,A1
concentrate,B1
map,B2
edge,B1
sea,A1
character,A2
seafloor,BEYOND
take,A1
temperature,A2
world,A1
determine,B1
direction,A2
water,B1
current,B1
catalog,BEYOND
form,A1
year,A1
development,B1
new,A1
technology,A2
govern,B2
get,A1
remote,B1
part,A1
difficult,A1
invent,A2
way,B2
reach,B2
place,B1
dredge,BEYOND
large,A1
scoop,BEYOND
scrape,BEYOND
deep,B1
sonar,BEYOND
invention,A2
help,A1
layout,C1
bather,BEYOND
relax,A1
pebble,BEYOND
sand,B1
beach,A1
turquoise,BEYOND
island,A1
function,B1
original,B1
fall,A2
conduct,B2
research,A2
atmosphere,B1
modern,A1
researcher,BEYOND
continue,A2
build,A1
explorer,BEYOND
physical,A2
characteristic,B2
chemical,B1
composition,C1
seawater,BEYOND
know,A1
well,C1
turn,A1
monitor,B2
health,A1
scientific,B1
past,A2
answer,A1
question,A2
impressive,B1
aspect,B2
vastness,BEYOND
percent,BEYOND
cover,B1
account,B1
surface,B1
area,A1
sense,B2
size,A2
consider,A2
volume,B2
biosphere,BEYOND
support,A2
include,A1
land,A2
imagine,A1
contain,A2
ounce,BEYOND
liter,BEYOND
soda,BEYOND
cup,A1
give,A1
immense,C1
surprising,A2
hold,B2
lot,A1
animal,A1
phylum,BEYOND
category,B1
consist,B1
dweller,BEYOND
interested,A1
learn,A1
need,B1
protect,A2
book,A2
great,A1
start,A2
read,A1
mind,A2
small,A1
sampling,BEYOND
far,B1
people,A1
frontier,BEYOND
body,A1
embrace,B2
continent,A2
subdivision,BEYOND
divide,B1
indian,BEYOND
total,C1
seven,A1
term,B2
originate,C1
medieval,C1
arabic,BEYOND
geographer,BEYOND
feature,B1
basin,BEYOND
border,B1
lie,B1
partially,C1
enclose,BEYOND
gulf,BEYOND
caribbean,BEYOND
baltic,BEYOND
black,A1
red,A1
landlocked,BEYOND
geologic,BEYOND
era,B2
generally,B1
describe,A1
extension,B2
strait,BEYOND
narrow,B2
passageway,BEYOND
connect,A2
watery,BEYOND
arctic,BEYOND
square,A2
mile,A1
kilometer,BEYOND
occupy,B2
evenly,BEYOND
distribute,B2
derive,B2
greek,BEYOND
mythology,BEYOND
titan,BEYOND
son,A1
sky,A2
ruler,A1
personify,BEYOND
river,A1
believe,A1
encircle,BEYOND
flat,A2
influence,B1
formation,B2
period,A1
history,A1
limestone,BEYOND
sandstone,BEYOND
shale,BEYOND
deposit,C1
sediment,BEYOND
ancient,A2
shallow,B2
chalk,BEYOND
find,A1
state,B1
seabed,BEYOND
shell,B1
creature,B2
roman,BEYOND
mosaic,BEYOND
depict,C1
god,A2
affect,A2
high,B2
capacity,B2
warm,B1
slowly,A2
cool,B1
coast,A2
summer,A1
winter,A1
inland,BEYOND
example,A1
moderate,C1
effect,A2
flow,B1
northeast,BEYOND
eastward,BEYOND
birthplace,BEYOND
storm,A2
oceanography,BEYOND
branch,B1
concern,B2
nature,A2
mineral,B2
constituent,BEYOND
variety,A2
thing,A1
inhabit,BEYOND
geological,BEYOND
structure,B2
floor,A1
technical,B1
economic,B1
potential,B2
sailor,B1
examine,B1
haul,BEYOND
aboard,BEYOND
voyage,BEYOND
oceanographic,BEYOND
expensive,A1
usually,A1
undertake,B2
governmental,BEYOND
international,A2
organization,A2
university,A1
purely,B2
expedition,B1
rank,B2
british,BEYOND
vessel,C1
cruise,B2
famous,A1
report,A2
basis,B1
science,A1
carry,A1
previous,B1
encourage,B1
cooperation,BEYOND
sponsor,B2
numerous,B2
long,A1
project,B2
institution,B2
laboratory,B1
important,A1
facility,B2
diver,BEYOND
perform,A2
examination,B2
coral,BEYOND
field,A2
traditionally,BEYOND
biological,B2
oceanographer,BEYOND
particularly,B1
distribution,B2
masse,BEYOND
condition,A2
disperse,BEYOND
mix,B1
consequence,B1
process,B2
marine,C1
environment,A2
plant,A2
organism,BEYOND
content,C1
phenomenon,B2
range,B1
scale,B2
planetary,BEYOND
individual,A2
particle,BEYOND
crew,B2
member,A1
drill,BEYOND
ship,B2
inspect,C1
rock,C1
core,B2
succeed,A2
time,B2
upper,B2
oceanic,BEYOND
crust,BEYOND
sum,B2
entail,BEYOND
close,B1
sensing,BEYOND
aircraft,B2
orbit,BEYOND
satellite,B2
mean,A1
drilling,BEYOND
seismic,BEYOND
survey,B2
wave,B1
energy,A2
density,C1
involve,A2
property,B1
movement,A2
tide,C1
interaction,B2
identify,A2
dissolve,C1
element,B1
biochemical,BEYOND
cycle,A2
devise,C1
model,B2
explain,A1
origin,B2
billion,A2
ago,A1
