steam,B2
cool,B1
low,B2
quartz,BEYOND
high,B2
familiar,B1
wide,A2
drastic,BEYOND
effect,A2
vacuum,C1
tend,B1
enter,A2
liquefy,BEYOND
solidify,BEYOND
reach,B2
normal,B1
apply,A2
traveler,BEYOND
cook,A2
meal,A1
mongolian,BEYOND
decrease,B2
air,A1
elevation,BEYOND
boil,A2
food,A1
knock,B1
free,B2
negative,B2
accord,BEYOND
usual,A2
definition,B1
plasma,BEYOND
dust,B1
interstellar,BEYOND
fourth,A1
actually,A2
diffuse,BEYOND
standpoint,BEYOND
somewhat,B2
unusual,A2
condition,A2
difficult,A1
relation,B1
altitude,BEYOND
sea,A1
mountaintop,BEYOND
regardless,C1
composition,C1
instead,A2
difference,A1
depend,A2
associate,B2
repulsive,BEYOND
weak,A2
intermolecular,BEYOND
random,B2
thermal,BEYOND
increase,A2
molecular,BEYOND
likely,A2
unite,B2
linger,C1
vicinity,BEYOND
bind,C1
overcome,B2
disruptive,BEYOND
rigid,BEYOND
orderly,BEYOND
crystal,C1
crystalline,BEYOND
gel,BEYOND
plastic,A2
rigidly,BEYOND
vibrate,BEYOND
have,A2
firmly,B2
position,B2
vibrational,BEYOND
sparkle,BEYOND
snowflake,BEYOND
snow,A1
flake,BEYOND
eventually,B1
loose,B2
freely,B2
maintain,B2
melting,BEYOND
work,A1
gradually,B2
point,B1
despite,B1
freeze,B1
freezing,BEYOND
process,B2
vaporization,BEYOND
evaporation,BEYOND
sufficient,B2
tension,B2
exert,C1
away,A1
finally,A2
boiling,BEYOND
escape,B1
average,B1
compare,A1
entire,B2
strike,B2
wall,A1
condensation,BEYOND
deposition,BEYOND
sublimation,BEYOND
pass,B1
directly,B1
dry,A2
dioxide,BEYOND
sublimate,BEYOND
approach,B2
base,B1
concept,B2
define,B1
formulate,C1
law,A2
body,A1
speed,B2
straight,A2
order,A1
effort,B1
tendency,B2
resist,B2
attempt,B2
push,B1
boulder,BEYOND
stony,BEYOND
russian,BEYOND
beach,A1
relate,B1
sit,A1
ground,A2
pebble,BEYOND
principle,B2
start,A2
branch,B1
classical,A2
untrained,BEYOND
eye,A1
deduce,BEYOND
experiment,B1
ball,A1
roll,B1
slanted,BEYOND
plane,A1
notice,A2
seek,B2
regain,C1
initial,B2
height,A2
incline,BEYOND
inclined,C1
horizontal,BEYOND
unable,B1
original,B1
forever,B1
horizontally,BEYOND
stay,A2
interfere,C1
central,B1
scientific,B1
task,A2
spin,C1
axis,BEYOND
sense,B2
help,A1
provide,A2
natural,A1
appear,A2
newtonian,BEYOND
formulation,BEYOND
attribute,C1
act,B1
friction,BEYOND
slow,B1
rub,B2
surround,B2
bring,A1
antique,BEYOND
globe,B2
undetectable,BEYOND
acceleration,BEYOND
divide,B1
measurement,B2
perform,A2
electromagnetic,BEYOND
involved,B1
radioactivity,BEYOND
magnetic,C1
magnet,BEYOND
pin,B1
scale,B2
near,A1
dominant,B2
release,B1
hand,B1
nail,B1
able,A2
astronaut,BEYOND
robotic,BEYOND
arm,C1
shuttle,BEYOND
walk,A1
feel,B2
feeling,A1
weightlessness,BEYOND
floating,BEYOND
far,B1
valley,A2
understand,A1
local,B1
stand,B2
relationship,A2
proportional,BEYOND
develop,A2
greatly,B2
extend,B2
exact,A2
famous,A1
equation,C1
mile,A1
meter,BEYOND
revolutionize,BEYOND
revolutionary,C1
accept,A2
accustom,BEYOND
view,B1
quantity,A2
travel,A1
velocity,BEYOND
minimum,B2
jet,B2
airport,A1
imperceptible,BEYOND
stationary,BEYOND
aircraft,B2
regard,B2
detect,B2
observably,BEYOND
lead,B1
express,A2
conservation,B2
destroy,A2
similar,A1
hard,A1
wrong,B1
experimental,C1
confirm,B1
sum,B2
masse,BEYOND
amu,BEYOND
conversion,C1
demonstrate,B2
individual,A2
frequently,B1
slightly,B1
expect,A2
miss,BEYOND
isolate,B2
contribute,B2
stability,C1
supply,B1
convince,B1
interchangeable,BEYOND
transformation,C1
govern,B2
outstanding,B2
advance,B2
science,A1
problem,A1
observer,B2
revision,B2
thinking,A2
mathematical,C1
framework,B2
research,A2
explosive,C1
power,B2
weapon,B1
fuse,BEYOND
horror,B1
late,A1
begin,A1
seriously,B1
bomb,B1
dismiss,B2
possibility,A2
leave,B2
open,A1
method,A2
magnify,BEYOND
show,A1
vast,B2
unleash,BEYOND
fission,BEYOND
fragment,B2
total,C1
discovery,A2
follow,A1
use,A2
ship,B2
submarine,BEYOND
plant,A2
generate,B2
electricity,A2
public,A2
powerful,B1
deadly,B2
fusion,BEYOND
test,A1
museum,A1
visitor,A1
examine,B1
replica,BEYOND
world,A1
right,A1
idea,A1
ancient,A2
puzzle,B2
emerge,B2
see,A1
complicate,BEYOND
development,B1
peculiar,C1
behave,A2
wave,B1
paradox,BEYOND
fully,B2
resolve,B2
additional,B2
complexity,C1
dark,A2
invisible,C1
affect,A2
detailed,B2
left,A1
consult,B2
notable,C1
theoretical,C1
foundation,B2
beginning,A1
overlap,BEYOND
scatter,BEYOND
bend,B1
circumstance,B2
photon,BEYOND
finding,B2
enigma,BEYOND
surprising,A2
aspect,B2
complement,C1
necessary,A2
hypothesis,B2
exhibit,B2
coil,BEYOND
toy,A2
illustrate,B2
aim,B1
look,A2
strange,A2
pioneer,C1
shoot,C1
double,B1
slit,BEYOND
narrow,B2
gap,A2
absorber,BEYOND
actual,B2
complicated,B2
advantage,A2
microscope,BEYOND
ultraviolet,BEYOND
commonly,B2
cosmic,BEYOND
ray,C1
conclude,B1
postulate,BEYOND
neutrino,BEYOND
little,A2
weakly,BEYOND
predict,A2
usher,BEYOND
age,B1
hundred,A1
highly,B1
millionth,BEYOND
lepton,BEYOND
boson,BEYOND
true,A1
muon,BEYOND
tau,BEYOND
transmit,B2
cement,BEYOND
galaxy,BEYOND
astronomer,BEYOND
presumably,C1
member,A1
nearly,A2
fly,A2
unseen,BEYOND
dub,C1
undetected,BEYOND
brown,A1
dwarf,BEYOND
black,A1
hole,A2
baryonic,BEYOND
cold,A1
slowly,A2
relative,B1
claim,B1
positron,BEYOND
evidence,A2
antimatter,BEYOND
antiparticle,BEYOND
numerous,B2
discover,A2
correspond,C1
worker,A1
operate,B2
antiproton,BEYOND
mainly,B1
meet,A1
annihilate,BEYOND
disappear,A2
happen,A1
annihilation,BEYOND
belong,A2
apparently,B2
primarily,B2
obviously,B1
cataclysmic,BEYOND
dominate,B2
stride,BEYOND
essential,B1
density,C1
unified,BEYOND
string,B1
dimensionless,BEYOND
dimensional,BEYOND
length,B1
billion,A2
trillion,B2
lay,B1
vibration,BEYOND
mathematic,BEYOND
promise,A2
verify,C1
hope,A2
generation,B1
incorporate,B2
comprehensive,B2
hunt,B1
elusive,BEYOND
standard,B1
widely,B2
search,A2
available,A2
crucial,B2
final,A2
