word,level
caption,BEYOND
poetry,B1
write,A1
speak,A1
language,A1
let,A1
celebrate,A2
word,A1
bear,B2
gnarled,BEYOND
barnacle,BEYOND
age,B1
recently,A2
mingle,BEYOND
experience,B1
evoke,C1
sound,C1
din,BEYOND
cicada,BEYOND
smell,A2
air,A1
heavy,A2
rain,A1
painful,B1
feeling,A1
recognize,A2
wondrous,BEYOND
know,A1
certainty,B2
cave,B2
dweller,BEYOND
millennium,BEYOND
ago,A1
convey,B2
information,A1
clan,BEYOND
draw,A1
animal,A1
wall,A1
portray,C1
sensitivity,C1
sense,B2
awe,BEYOND
describe,A1
noble,C1
lip,B1
smackin,BEYOND
tasty,BEYOND
course,A1
human,A2
history,A1
early,A1
hunter,BEYOND
gatherer,BEYOND
begin,A1
relate,B1
adventure,A2
woman,A1
turn,A1
plant,A2
produce,B2
year,A1
seed,B1
maybe,A1
thing,A1
century,A1
theorize,BEYOND
certain,A2
sapiens,BEYOND
migrate,BEYOND
spread,B1
populate,BEYOND
develop,A2
population,A2
grow,A1
people,A1
live,B1
opposite,A1
end,A1
territory,B2
understand,A1
slightly,B1
differently,A2
item,A2
idea,A1
evolve,B2
primacy,BEYOND
means,B2
conceptualize,BEYOND
store,B1
transmit,B2
evident,B2
tell,A1
story,A1
particular,A2
way,B2
specific,A2
social,A2
function,B1
perform,A2
place,B1
purpose,A2
ritual,C1
storytelling,BEYOND
pass,B1
legend,B2
good,A2
keep,A1
track,B2
marry,A2
past,A2
generation,B1
person,A1
group,A1
come,A1
tradition,A2
persist,C1
present,A2
well,C1
contemporary,B2
culture,A1
indigenous,C1
navigate,BEYOND
serie,BEYOND
short,A1
song,A1
popularly,BEYOND
songline,BEYOND
article,A1
oral,C1
address,B2
network,A2
mythical,BEYOND
tangible,BEYOND
landmark,C1
constitute,C1
catalogue,C1
local,B1
route,A2
system,A2
essence,C1
map,B2
delineate,BEYOND
geographical,BEYOND
spiritual,B2
historical,B1
contour,BEYOND
environment,A2
example,A1
record,A2
fashion,A2
bard,BEYOND
memorize,BEYOND
enormous,A2
quantity,A2
material,B2
clear,B1
persistent,C1
performance,B1
significance,B2
humanity,C1
book,A2
deal,B1
chiefly,BEYOND
subject,B2
drama,A2
considerable,B2
overlap,BEYOND
genre,B2
style,A1
form,A1
ancient,A2
mean,A1
literary,B2
communication,B1
represent,B1
move,B1
mere,C1
counting,BEYOND
type,B1
reckoning,BEYOND
communal,BEYOND
exchange,B1
continue,A2
today,A1
country,A1
world,A1
sort,B1
diverge,BEYOND
long,A1
stream,B2
include,A1
stand,B2
comedy,A2
fiction,A2
introduction,A2
say,C1
recent,A2
american,BEYOND
critic,B2
academic,B1
discuss,A1
difference,A1
read,A1
novel,C1
find,A1
hard,A1
category,B1
ritually,BEYOND
invoke,C1
feel,B2
respond,A2
literature,B1
replicate,BEYOND
race,B1
class,A1
gender,B2
want,A1
mirror,A2
metaphor,B2
mimesis,BEYOND
imitation,BEYOND
mimicry,BEYOND
realm,C1
make,B2
distinctive,C1
love,A1
hate,B1
critical,B2
lie,B1
ability,A2
bit,A2
use,A2
correct,A1
set,B1
key,B1
unlock,BEYOND
meaning,A1
poem,B1
provide,A2
foundation,B2
lifetime,B2
pleasurable,BEYOND
immensely,BEYOND
rewarding,BEYOND
reading,A1
lovesick,BEYOND
lost,A2
uncertain,BEYOND
direction,A2
clarify,B2
like,B1
humiliate,BEYOND
misunderstand,BEYOND
pain,A2
angry,A1
work,A1
perfect,A1
remedy,C1
poet,B1
ten,A1
thousand,A1
create,A1
tool,A2
acoustic,BEYOND
rhythmic,BEYOND
effect,A2
prose,BEYOND
gather,B1
umbrella,A1
term,B2
prosody,BEYOND
element,B1
scansion,BEYOND
combination,B2
rhythm,B2
pace,B2
variety,A2
sonic,BEYOND
consonance,BEYOND
assonance,BEYOND
alliteration,BEYOND
degree,A2
mercy,C1
native,B1
tongue,B1
germanic,BEYOND
specialize,B2
somewhat,B2
different,A1
difficult,A1
translate,B1
determine,B1
length,B1
nature,A2
depend,A2
intent,C1
narrative,B1
epic,BEYOND
dramatic,B2
fix,B2
verse,C1
sonnet,BEYOND
prefer,A1
clerihew,BEYOND
deliberately,B2
lame,BEYOND
achieve,A2
hilarious,B2
limping,BEYOND
quality,A2
reflect,B1
simply,B1
voice,A2
monologue,BEYOND
figure,B2
choose,A1
vehicle,A2
lyrical,BEYOND
eloquent,BEYOND
tendency,B2
snake,A1
sibilant,BEYOND
competent,C1
ingredient,B1
contribute,B2
success,A1
communicate,A2
reader,A1
token,BEYOND
awareness,B2
rich,A1
full,A1
english,BEYOND
think,A1
surely,B1
great,A1
doubtful,BEYOND
certainly,A2
shape,B2
basis,B1
greek,BEYOND
education,A2
classical,A2
backbone,BEYOND
humane,BEYOND
time,B2
probably,A1
impact,B1
subtly,BEYOND
affect,A2
western,B1
standard,B1
look,A2
distinguished,BEYOND
far,B1
heart,A2
hold,B2
symbol,A2
hellenic,BEYOND
unity,B2
heroism,BEYOND
source,A2
moral,B2
practical,B1
instruction,A2
translation,B1
remain,B1
strong,A1
brother,A1
movie,A1
art,A1
thou,BEYOND
acclaimed,BEYOND
follow,A1
scheme,B2
journey,A1
home,A2
model,B2
day,A1
meander,BEYOND
mode,B2
main,A1
thread,C1
written,B1
abound,BEYOND
trace,C1
lose,A1
african,BEYOND
ballad,BEYOND
root,B2
despite,B1
similarly,B1
origin,B2
number,A2
associate,B2
music,A1
emphasis,B2
decisive,C1
moment,A1
large,A1
overall,B2
exhibit,B2
usual,A2
trait,B2
incremental,BEYOND
repetition,BEYOND
plain,B2
conventional,B2
imagery,C1
impersonal,BEYOND
speaker,A2
typically,B1
drive,A2
economical,BEYOND
gain,B2
emotional,B2
weight,A2
formulaic,BEYOND
phrase,A1
blood,A2
red,A1
abrupt,BEYOND
unexpected,B2
breathtaking,BEYOND
betrayal,BEYOND
hair,A1
raise,A2
revelation,C1
play,A1
share,B1
sure,A2
text,A2
privately,BEYOND
bring,A1
tear,B2
eye,A1
broad,B2
laugh,A1
effective,B1
actor,A1
audience,A2
setting,B1
traditionally,BEYOND
identify,A2
fall,A2
tragedy,B2
broadly,B2
state,B1
happily,A2
unhappily,BEYOND
character,A2
disgrace,BEYOND
death,A2
watch,A1
philosopher,C1
suggest,A2
theory,B1
catharsis,BEYOND
purge,BEYOND
release,B1
emotion,B1
event,A1
arouse,BEYOND
pity,B2
victim,B1
close,B1
wash,A2
clean,A1
unburdened,BEYOND
morally,BEYOND
improved,BEYOND
highborn,BEYOND
struggle,B2
fail,A2
conflict,B2
superior,C1
force,B1
fate,C1
god,A2
tragic,B2
flaw,C1
weakness,B2
domestic,B2
concern,B2
life,A1
ordinary,A2
heroic,BEYOND
likewise,B2
romantic,B1
lover,BEYOND
unite,B2
secondary,B1
comic,B2
one,A1
farce,BEYOND
feature,B1
boisterous,BEYOND
fun,A2
clever,A2
silliness,BEYOND
manner,A2
subtle,C1
witty,BEYOND
mocking,BEYOND
poke,BEYOND
insincere,BEYOND
behaviour,A2
circle,A2
sentimental,BEYOND
mix,B1
sappy,BEYOND
syrupy,BEYOND
humour,B2
