word,level
southern,B1
travel,A1
example,A1
summer,A1
cold,A1
winter,A1
mate,B2
round,B2
place,B1
mile,A1
distance,A2
dive,B2
deep,B1
stay,A2
coastal,C1
shallow,B2
depth,B2
group,A1
fast,A1
kilometer,BEYOND
hour,A1
blow,B2
mucus,BEYOND
spout,BEYOND
sleep,A2
deeply,B2
need,B1
brain,A2
awake,BEYOND
order,A1
breath,B1
rest,A2
half,A2
time,B2
take,A1
short,A1
nap,BEYOND
high,B2
feeding,BEYOND
season,A2
month,A1
feast,BEYOND
shrimplike,BEYOND
krill,BEYOND
mouthful,BEYOND
tongue,B1
push,B1
swallow,B2
single,A2
day,A1
sound,C1
survival,B2
excellent,A2
hearing,B2
hear,A1
ear,A1
click,B1
low,B2
noise,A2
certain,A2
attract,B1
ship,B2
underwater,BEYOND
machine,A1
increase,A2
greatly,B2
change,A1
way,B2
communicate,A2
loud,A2
jet,B2
engine,A2
new,A1
song,A1
photo,A1
show,A1
graph,BEYOND
form,A1
mating,BEYOND
give,A1
birth,A2
baby,A1
calf,BEYOND
newborn,BEYOND
drink,A1
gallon,C1
liter,BEYOND
rich,A1
gain,B2
grow,A1
inch,B2
centimeter,BEYOND
life,A1
moment,A1
bear,B2
spend,A1
old,A1
begin,A1
fully,B2
mature,C1
age,B1
ninety,A1
nurse,A1
belong,A2
crustacean,BEYOND
endangered,BEYOND
plant,A2
danger,A2
disappear,A2
forever,B1
die,A1
completely,A2
extinct,BEYOND
depend,A2
environment,A2
habitat,B2
destroy,A2
able,A2
wash,A2
ashore,BEYOND
beach,A1
bring,A1
happen,A1
disaster,A2
climate,A2
harm,B2
pollute,BEYOND
garbage,BEYOND
car,A1
fume,BEYOND
factory,A2
waste,B1
clear,B1
land,A2
road,A1
building,A1
farm,A2
shore,B2
float,B2
aware,B1
specie,BEYOND
country,A1
illegal,B1
capture,B2
sell,A1
addition,B1
organization,A2
keep,A1
list,A1
set,B1
aside,B2
threaten,B2
wildlife,B2
ban,B1
whaling,BEYOND
population,A2
hard,A1
sea,A1
nature,A2
preserve,B2
zoo,BEYOND
reproduce,C1
program,B1
black,A1
footed,BEYOND
ferret,BEYOND
condor,BEYOND
total,C1
number,A2
meat,A1
bone,A2
blubber,BEYOND
boil,A2
turn,A1
cooking,A1
fuel,B1
lamp,A2
believe,A1
continue,A2
equipment,A2
improve,A1
sure,A2
exact,A2
electricity,A2
layer,B1
fat,A2
underneath,BEYOND
face,B1
problem,A1
hit,A2
injure,B1
tangle,BEYOND
fishing,A2
gear,C1
leave,B2
cut,B1
cause,A2
infection,B2
make,B2
sick,A1
affect,A2
rely,B2
source,A2
cool,B1
injury,A2
pollution,A2
especially,A2
harmful,B2
chemical,B1
build,A1
slowly,A2
rise,B1
level,B1
melt,B2
polar,BEYOND
ice,A1
cap,B1
charge,B1
enforce,C1
stop,A1
conservation,B2
try,B2
condition,A2
sanctuary,BEYOND
coast,A2
establish,B2
humpback,BEYOND
provide,A2
shelter,B2
protection,B2
well,C1
tag,B2
device,A2
send,A1
signal,B1
tell,A1
learn,A1
satellite,B2
tracker,BEYOND
play,A1
thrive,C1
thing,A1
big,A1
effect,A2
share,B1
clean,A1
conserve,C1
energy,A2
global,B1
warming,B2
right,A1
temperature,A2
join,A1
trash,BEYOND
quickly,A1
safe,A2
recover,B2
stiff,B2
weather,A1
period,A1
person,A1
material,B2
heat,A2
power,B2
burn,B2
disagreeable,BEYOND
smoke,A2
gas,A2
narrow,B2
channel,B1
naturally,B1
normally,A2
illness,A2
germ,BEYOND
parasite,BEYOND
locate,B1
damage,B1
organism,BEYOND
particular,A2
obtain,B2
process,B2
information,A1
organize,A2
variety,A2
kind,B1
