word,level
introduction,A2
championship,B2
win,B1
goal,A2
arena,C1
include,A1
player,A1
ice,A1
puck,BEYOND
zip,BEYOND
past,A2
goalie,BEYOND
right,A1
corner,A2
net,C1
fast,A1
angle,B2
replay,BEYOND
confirm,B1
speed,B2
abruptness,BEYOND
highlight,B1
changeable,BEYOND
exciting,A1
nature,A2
hockey,A2
team,A1
sport,A1
wing,B1
raise,A2
triumph,C1
describe,A1
combination,B2
blood,A2
sweat,BEYOND
beauty,B1
game,A1
motion,B2
action,A1
whistle,BEYOND
stop,A1
momentum,C1
keep,A1
flow,B1
basic,B1
play,A1
repeat,B1
endlessly,BEYOND
able,A2
skate,BEYOND
pattern,A2
sequence,B2
move,B1
change,A1
fight,A2
common,A1
violence,B2
rugged,BEYOND
demand,B2
superbly,BEYOND
condition,A2
athlete,A2
injury,A2
result,B1
sheer,C1
hit,A2
time,B2
gap,A2
toothed,BEYOND
grin,C1
tooth,A1
knock,B1
course,A1
career,A1
controversial,B2
avid,BEYOND
fan,A2
tradition,A2
show,A1
passion,B1
ferocity,BEYOND
long,A1
know,A1
produce,B2
extraordinary,B2
number,A2
talented,B1
professional,B2
develop,A2
canadian,BEYOND
addition,B1
particular,A2
have,A2
exceptional,C1
passionate,B2
enthusiastic,B2
beloved,C1
country,A1
national,B2
winter,A1
million,A1
people,A1
league,B2
world,A1
watch,A1
development,B1
stat,BEYOND
great,A1
learn,A1
starter,BEYOND
bare,C1
knuckle,BEYOND
brawl,BEYOND
expect,A2
prestigious,C1
prize,A2
trophy,C1
gentlemanly,BEYOND
chapter,B1
history,A1
casual,B2
makeshift,BEYOND
northern,B1
century,A1
modern,A1
truly,B2
begin,A1
emerge,B2
element,B1
influence,B1
english,BEYOND
field,A2
lacrosse,BEYOND
north,A1
american,BEYOND
indian,BEYOND
stick,B1
ball,A1
early,A1
tool,A2
curved,B2
lower,B2
end,A1
derivation,BEYOND
irish,BEYOND
scottish,BEYOND
settler,B2
hurley,BEYOND
hurling,BEYOND
evolve,B2
informal,A2
call,A1
shinny,BEYOND
shinty,BEYOND
french,BEYOND
explorer,BEYOND
improvise,BEYOND
attach,B1
word,A1
similarly,B1
shape,B2
shepherd,BEYOND
crook,BEYOND
hoquet,BEYOND
image,A2
bce,BEYOND
like,B1
sharpen,BEYOND
animal,A1
bone,A2
popular,A1
pastime,BEYOND
crude,C1
form,A1
frozen,B1
harbor,BEYOND
british,BEYOND
troop,B2
station,A1
rule,B1
organization,A2
far,B1
establish,B2
nineteenth,BEYOND
lawyer,A2
engineer,A2
athletic,BEYOND
innovator,BEYOND
native,B1
credit,B2
official,B1
record,A2
boy,A1
friend,A1
pick,B2
playing,BEYOND
surface,B1
need,B1
choose,A1
point,B1
continue,A2
adult,A2
year,A1
indoor,B1
rink,BEYOND
open,A1
figure,B2
skating,BEYOND
competition,A2
serve,A2
judge,B1
city,A1
claim,B1
locale,BEYOND
formal,A2
believe,A1
birth,A2
organize,A2
