cotton,B1
yarn,BEYOND
textile,BEYOND
miscellaneous,BEYOND
sea,A1
product,A1
frontage,BEYOND
space,A1
limited,B2
house,B2
stilt,BEYOND
overhang,BEYOND
spring,B1
rise,B1
imperceptibly,BEYOND
till,B1
ladder,B2
roof,A2
city,A1
swear,B2
lug,BEYOND
bedding,BEYOND
container,B1
recede,BEYOND
gate,A2
suddenly,A2
sweep,B2
away,A1
blank,A2
watcher,BEYOND
include,A1
flood,B1
victim,B1
loss,B1
phlegmatically,BEYOND
natural,A1
calamity,BEYOND
powerless,BEYOND
avert,BEYOND
oxen,BEYOND
tree,A1
wash,A2
swirl,BEYOND
foam,BEYOND
overfly,BEYOND
wait,A2
sampan,BEYOND
current,B1
strongly,B1
instance,B2
animal,A1
woman,A1
cry,B2
sight,B1
row,B1
furiously,BEYOND
intercept,BEYOND
have,A2
lasso,BEYOND
stout,BEYOND
typical,A2
locality,BEYOND
profit,B1
seek,B2
hearted,BEYOND
save,A2
salvage,BEYOND
risk,B1
neck,A2
courage,B2
resourcefulness,BEYOND
praise,B2
fame,B2
history,A1
turgid,BEYOND
sail,B1
pool,A1
thirty,A1
transparent,C1
sunlight,BEYOND
white,A1
pebble,BEYOND
vein,C1
cornelian,BEYOND
distinctly,BEYOND
dart,BEYOND
fro,BEYOND
air,A1
cover,B1
tapering,BEYOND
paper,A1
homestead,BEYOND
set,B1
peach,BEYOND
apricot,BEYOND
blossom,BEYOND
find,A1
people,A1
purple,A1
tunic,BEYOND
dry,A2
serve,A2
flag,B1
mark,A2
whereabout,BEYOND
middle,A2
autumn,A1
winter,A1
catch,B2
cottage,B1
perch,BEYOND
crag,BEYOND
brown,A1
mud,B1
black,A1
tile,BEYOND
perfect,A1
setting,B1
harmonize,BEYOND
completely,A2
surrounding,B2
heart,A2
delight,B2
feeling,A1
poetry,B1
painting,A1
drift,C1
tire,BEYOND
fresh,A2
marvel,BEYOND
produce,B2
labour,B2
bold,B2
skill,A1
utterly,C1
spellbound,BEYOND
push,B1
far,B1
port,B1
half,A2
fall,A2
dwindle,BEYOND
mere,C1
expanse,BEYOND
coolie,BEYOND
carrying,BEYOND
mulberry,BEYOND
wood,A2
shipment,BEYOND
freight,BEYOND
porter,BEYOND
garrison,BEYOND
battalion,BEYOND
reorganize,BEYOND
military,B2
field,A2
press,B1
capitalist,C1
invest,B1
draft,B2
revenue,B2
bureau,BEYOND
temple,B2
end,A1
waterfront,BEYOND
generally,B1
notice,A2
director,A2
yamen,BEYOND
barrack,BEYOND
presence,B2
probably,A1
pass,B1
unnoticed,BEYOND
sentry,BEYOND
practise,A1
bugle,BEYOND
clothe,BEYOND
vegetable,A1
sweet,A2
potato,A1
trail,C1
vine,BEYOND
eave,BEYOND
sack,C1
chestnut,BEYOND
hazelnut,BEYOND
poultry,BEYOND
cluck,BEYOND
chop,B2
firewood,BEYOND
yard,B1
aged,B1
starched,BEYOND
blue,A1
flowered,BEYOND
apron,BEYOND
chat,A2
bend,B1
peace,A2
reign,C1
supreme,C1
townsfolk,BEYOND
spend,A1
unspoiled,BEYOND
solitude,BEYOND
imagine,A1
tranquillity,BEYOND
deeply,B2
dream,A2
naturally,B1
soul,B2
little,A2
allot,BEYOND
private,B1
hope,A2
tear,B2
hate,B1
exactly,A2
fill,A1
mind,A2
doorstep,BEYOND
ply,BEYOND
endless,C1
line,B2
towman,BEYOND
towmen,BEYOND
superior,C1
cake,A1
foreign,A2
confectionery,BEYOND
sell,A1
moor,BEYOND
folk,B1
raise,A2
chick,BEYOND
couple,A2
pig,A1
exchange,B1
gold,A2
ear,A1
ring,B1
strong,A1
material,B2
soyabean,BEYOND
sauce,A2
handsome,BEYOND
paraffin,BEYOND
lamp,A2
chief,B2
concern,B2
housewife,BEYOND
centre,B1
trade,B1
communication,B1
character,A2
inn,BEYOND
merchant,C1
barber,BEYOND
establishment,C1
mention,B1
restaurant,A1
general,A2
store,B1
depot,BEYOND
draper,BEYOND
shop,A1
ship,B2
chandler,BEYOND
rat,B2
living,B1
recruit,B2
table,A1
modest,B2
eating,BEYOND
crisp,BEYOND
carp,BEYOND
fry,B1
beancurd,BEYOND
garnish,BEYOND
sliver,BEYOND
paprika,BEYOND
shallow,B2
dish,A1
holder,BEYOND
scarlet,BEYOND
chopstick,BEYOND
cent,A1
pair,A1
plucked,BEYOND
eyebrow,BEYOND
powdered,BEYOND
face,B1
ask,A1
wine,A1
master,B2
spirited,BEYOND
tease,BEYOND
retort,BEYOND
rich,A1
yellow,A1
