word,level
process,B2
generate,B2
live,B1
entity,C1
genetic,B2
duplicate,BEYOND
know,A1
cloning,BEYOND
science,A1
technology,A2
powerful,B1
potential,B2
treat,B1
human,A2
disease,A2
improve,A1
agriculture,B2
advance,B2
scientist,A1
understanding,A2
basic,B1
cellular,BEYOND
benefit,B1
humankind,BEYOND
immense,C1
use,A2
clone,BEYOND
raise,A2
significant,B2
ethical,B2
issue,B1
particular,A2
concern,B2
embryo,BEYOND
generation,B1
stem,C1
cell,B2
form,A1
basis,B1
therapeutic,BEYOND
reproductive,BEYOND
produce,B2
genetically,BEYOND
identical,B2
copy,A2
derive,B2
century,A1
research,A2
development,B1
objective,B2
create,A1
individual,A2
organism,BEYOND
generally,B1
consider,A2
begin,A1
work,A1
german,BEYOND
embryologist,BEYOND
early,A1
artificially,BEYOND
twin,A2
salamander,BEYOND
constrict,BEYOND
zygote,BEYOND
fertilize,BEYOND
egg,A1
nucleus,BEYOND
force,B1
leave,B2
half,A2
enucleate,BEYOND
let,A1
grow,A1
round,B2
division,B2
release,B1
constriction,BEYOND
allow,A2
single,A2
slip,B2
enucleated,BEYOND
close,B1
cut,B1
result,B1
offspring,C1
lay,B1
foundation,B2
nuclear,B1
transfer,B2
insert,B2
centre,B1
northern,B1
leopard,BEYOND
frog,A2
specie,BEYOND
tadpole,BEYOND
embryonic,BEYOND
later,A2
decade,B1
african,BEYOND
clawed,BEYOND
adult,A2
differentiated,BEYOND
intestine,BEYOND
experiment,B1
indicate,B1
ability,A2
old,A1
young,B1
essentially,B2
reprogramme,BEYOND
pluripotent,BEYOND
state,B1
helm,BEYOND
capacity,B2
type,B1
body,A1
take,A1
verify,C1
prove,B1
gateway,BEYOND
large,A1
open,A1
carry,A1
artificial,B2
twinning,BEYOND
splitting,BEYOND
perform,A2
parallel,B2
occur,B1
key,B1
biological,B2
fuel,B1
central,B1
recombinant,BEYOND
dna,BEYOND
piece,A1
interest,A1
genome,BEYOND
numerous,B2
recombine,BEYOND
replicate,BEYOND
bacterial,BEYOND
sequencing,BEYOND
give,A1
rise,B1
gene,B2
widely,B2
important,A1
particularly,B1
production,B1
modify,B2
wide,A2
array,C1
application,B1
medicine,A2
refine,BEYOND
find,A1
way,B2
successfully,B1
apply,A2
technique,B1
mammal,BEYOND
sheep,A1
attempt,B2
mammalian,BEYOND
stage,B2
origin,B2
animal,A1
singular,BEYOND
breakthrough,C1
replica,BEYOND
remain,B1
elusive,BEYOND
eventually,B1
come,A1
realize,A2
timing,B2
receptive,BEYOND
signal,B1
environment,A2
devise,C1
world,A1
name,A1
birth,A2
mark,A2
culmination,BEYOND
progress,B2
year,A1
embryological,BEYOND
reproduction,C1
somatic,BEYOND
undergo,B2
refinement,BEYOND
idea,A1
subsequent,B2
major,A2
milestone,BEYOND
include,A1
crucially,BEYOND
method,A2
patient,B2
specific,A2
definition,B1
undifferentiated,BEYOND
divide,B1
daughter,A1
immature,BEYOND
specialized,C1
differentiation,BEYOND
ultimately,B2
mature,C1
different,A1
versatile,BEYOND
deeply,B2
exist,A2
pluripotency,BEYOND
vital,B2
effective,B1
therapy,B2
intend,B1
replace,A2
diseased,BEYOND
defective,BEYOND
able,A2
develop,A2
need,B1
transplantation,BEYOND
possess,B2
show,A1
capable,B2
esc,BEYOND
follow,A1
reconstruct,BEYOND
blastocyst,BEYOND
point,B1
isolate,B2
transplant,BEYOND
inject,C1
disorder,B2
reduce,A2
risk,B1
immune,B2
rejection,C1
complication,C1
undermine,C1
success,A1
donor,C1
time,B2
tremendous,C1
opportunity,A2
destroy,A2
highly,B1
contentious,BEYOND
people,A1
fear,B1
abuse,C1
implant,BEYOND
woman,A1
uterus,BEYOND
term,B2
government,A2
ban,B1
consequently,B2
slowly,A2
clinical,C1
trial,B2
approve,B2
test,A1
safety,B1
effectiveness,C1
exceptionally,BEYOND
difficult,A1
successful,A2
report,A2
new,A1
approach,B2
circumvent,BEYOND
instead,A2
cause,A2
revert,BEYOND
induce,C1
promise,A2
great,A1
unclear,BEYOND
general,A2
appear,A2
involve,A2
direct,B1
manipulation,C1
suggest,A2
safe,A2
little,A2
chapter,B1
reader,A1
explore,B1
history,A1
journey,A1
discover,A2
learn,A1
occurrence,C1
nature,A2
plant,A2
reproduce,C1
fundamental,B2
devote,B2
offer,A2
detailed,B2
discussion,A2
biology,A2
final,A2
social,A2
moral,B2
controversy,B2
area,A1
biotechnology,BEYOND
ethically,BEYOND
conflicted,BEYOND
reflection,C1
power,B2
inherent,C1
spell,C1
clon,BEYOND
original,B1
word,A1
originate,C1
ancient,A2
greek,BEYOND
klon,BEYOND
mean,A1
twig,BEYOND
relatively,B2
modern,A1
introduce,A1
american,BEYOND
reference,B1
asexual,BEYOND
vegetative,BEYOND
propagation,BEYOND
horticultural,BEYOND
cutting,C1
source,A2
material,B2
cultivation,BEYOND
certain,A2
propagate,BEYOND
asexually,BEYOND
part,A1
bulb,BEYOND
bud,BEYOND
exact,A2
parent,A1
commonplace,BEYOND
horticulture,BEYOND
variety,A2
fact,A1
simply,B1
obtain,B2
root,B2
replant,BEYOND
vast,B2
fruit,A1
nut,A2
tree,A1
innumerable,BEYOND
ornamental,BEYOND
represent,B1
essence,C1
product,A1
contrast,B1
naturally,B1
happen,A1
example,A1
alteration,BEYOND
recombination,BEYOND
prokaryotic,BEYOND
lack,B1
bacteria,B2
binary,BEYOND
fission,BEYOND
budding,BEYOND
eukaryotic,BEYOND
mitosis,BEYOND
skin,A2
line,B2
gastrointestinal,BEYOND
tract,BEYOND
exception,B2
gamete,BEYOND
sperm,BEYOND
meiosis,BEYOND
replication,BEYOND
striking,C1
extent,B2
makewup,BEYOND
share,B1
contain,A2
mother,A1
father,A1
differentiate,C1
eye,A1
liver,C1
muscle,B1
amazingly,BEYOND
despite,B1
change,A1
mutation,BEYOND
express,A2
inactive,BEYOND
specialize,B2
stay,A2
alive,A2
function,B1
multiply,B2
organize,A2
distinct,B2
tissue,B2
organ,B2
structure,B2
rough,B1
sense,B2
thing,A1
mainly,B1
group,A1
entire,B2
life,A1
growth,B1
heal,B2
injury,A2
die,A1
phenomenon,B2
triplet,BEYOND
natural,A1
hereditary,BEYOND
absolutely,B1
look,A2
appearance,A2
fingerprint,BEYOND
complex,B1
multicellular,BEYOND
runner,A2
stemlike,BEYOND
sprout,BEYOND
sink,B1
soil,B1
self,B2
sustain,C1
ancestor,B2
spring,B1
strawberry,BEYOND
tuber,BEYOND
short,A1
thickened,BEYOND
reside,C1
beneath,C1
ground,A2
constitute,C1
rest,A2
seed,B1
bear,B2
minute,C1
scale,B2
potato,A1
edible,BEYOND
portion,B2
node,BEYOND
planting,BEYOND
common,A1
regeneration,BEYOND
case,A2
sea,A1
star,A2
commonly,B2
starfish,BEYOND
complete,A1
regrow,BEYOND
miss,BEYOND
long,A1
disk,BEYOND
associate,B2
arm,C1
regenerate,BEYOND
enormous,A2
actual,B2
advantage,A2
focus,A2
attention,A2
owe,B2
predictable,B2
uniformity,BEYOND
taste,A2
shipping,C1
characteristic,B2
useful,A1
apple,A1
instance,B2
graft,BEYOND
trace,C1
ideal,B2
ago,A1
grafting,BEYOND
simple,A2
desire,B2
place,B1
properly,B1
healing,BEYOND
branch,B1
like,B1
biomedical,BEYOND
broadly,B2
define,B1
duplication,BEYOND
kind,B1
scientific,B1
study,A1
segment,C1
exponentially,BEYOND
polymerase,BEYOND
chain,B1
reaction,B1
medically,BEYOND
substance,B1
contribute,B2
treatment,B1
special,A1
construct,B2
plasmid,BEYOND
bacterium,BEYOND
achieve,A2
normally,A2
culture,A1
factory,A2
make,B2
insulin,BEYOND
hormone,BEYOND
interferon,BEYOND
antithrombin,BEYOND
experimentation,BEYOND
repeat,B1
inbreeding,BEYOND
breeding,BEYOND
closely,B2
relate,B1
near,A1
strain,C1
mouse,A1
male,A2
female,A2
demand,B2
worldwide,B1
help,A1
minimize,C1
confuse,B1
difference,A1
makeup,BEYOND
pink,A1
flower,A1
white,A1
purpose,A2
repair,B1
injure,B1
strengthen,B2
resistance,C1
ensure,B2
pollination,BEYOND
perfect,A1
extraordinarily,BEYOND
goal,A2
challenge,B1
troubling,BEYOND
question,A2
religious,B1
significance,B2
hand,B1
herd,BEYOND
farm,A2
efficiently,B2
milk,A1
meat,A1
specter,BEYOND
possibility,A2
fraught,BEYOND
country,A1
originally,B1
record,A2
split,B2
ensue,C1
award,B1
theorize,BEYOND
procedure,B2
remove,A2
pure,B2
fancy,B1
tool,A2
accomplish,B2
manage,A2
easy,A1
manipulate,C1
researcher,BEYOND
partially,C1
effort,B1
consistently,B2
abnormal,BEYOND
british,BEYOND
biologist,BEYOND
intestinal,BEYOND
outcome,B2
meet,A1
skepticism,BEYOND
try,B2
similar,A1
employ,A2
validate,BEYOND
fail,A2
wonder,B1
developmental,BEYOND
demonstrate,B2
reprogram,BEYOND
regain,C1
discovery,A2
ips,BEYOND
japanese,BEYOND
physician,C1
revolutionize,BEYOND
field,A2
regenerative,BEYOND
classic,B2
roman,BEYOND
language,A1
literature,B1
student,A1
prestigious,C1
secondary,B1
school,A1
boy,A1
continue,A2
accept,A2
program,B1
tutor,BEYOND
zoology,BEYOND
gain,B2
acceptance,C1
department,A2
earn,A2
graduate,B1
laboratory,B1
initiate,C1
series,A2
proceed,B2
undifferentiate,BEYOND
previously,B1
normal,B1
publish,A2
seminal,BEYOND
finding,B2
greet,A2
receive,A2
yearlong,BEYOND
postdoctoral,BEYOND
fellowship,BEYOND
conduct,B2
investigate,B1
infect,C1
virus,A2
bacteriophage,BEYOND
return,A1
faculty,C1
member,A1
characterize,C1
join,A1
head,B1
identify,A2
molecule,BEYOND
responsible,B1
reprogramming,BEYOND
effect,A2
confirm,B1
effectively,B1
solidify,BEYOND
position,B2
leader,A2
professorship,BEYOND
move,B1
base,B1
institution,B2
cofounde,BEYOND
institute,B2
career,A1
notably,C1
addition,B1
fellow,B2
foreign,A2
knight,BEYOND
advancement,BEYOND
molecular,BEYOND
especially,A2
critical,B2
lead,B1
detect,B2
chemical,B1
marker,B2
advent,BEYOND
possible,A1
select,B2
fragment,B2
rapidly,B2
million,A1
hold,B2
step,B2
precede,B2
restriction,B2
enzyme,BEYOND
swiss,BEYOND
microbiologist,BEYOND
essential,B1
cleave,BEYOND
site,A2
oppose,B2
random,B2
purify,BEYOND
draw,A1
quick,A1
newly,B2
describe,A1
biochemist,BEYOND
pioneer,C1
rejoin,BEYOND
deduce,BEYOND
nucleotide,BEYOND
pattern,A2
adenine,BEYOND
thymine,BEYOND
cytosine,BEYOND
guanine,BEYOND
code,A2
consume,B1
invention,A2
pcr,BEYOND
analyze,BEYOND
unprecedented,C1
speed,B2
stretch,B2
billion,A2
matter,A2
hour,A1
accompany,B2
importance,B1
age,B1
late,A1
evidence,A2
respond,A2
formation,B2
schedule,B2
gradually,B2
bring,A1
necessary,A2
turn,A1
consequence,B1
proper,B1
condition,A2
instruction,A2
require,B1
unsuppressed,BEYOND
set,B1
combine,B1
ewe,BEYOND
recipient,C1
subsequently,B2
lamb,BEYOND
cow,A1
pig,A1
afterward,BEYOND
reason,A1
livestock,BEYOND
superior,C1
quality,A2
increase,A2
rate,B2
fat,A2
high,B2
target,B2
unlike,B1
indication,B2
emerge,B2
calf,BEYOND
maintain,B2
month,A1
initial,B2
day,A1
hypothesis,B2
propose,B2
quiescence,BEYOND
inactivity,BEYOND
medium,B1
interrupt,B2
stressed,BEYOND
enter,A2
suspect,B2
chromatin,BEYOND
render,C1
responsive,BEYOND
present,A2
susceptible,BEYOND
dedifferentiation,BEYOND
surmise,BEYOND
subject,B2
enable,B2
colleague,A2
nutrient,BEYOND
deprivation,BEYOND
advanced,B1
quiescent,BEYOND
