sport,A1
fat,A2
lip,B1
black,A1
mayor,B2
lion,A1
step,B2
podium,BEYOND
proud,B1
announce,B1
produce,B2
academy,C1
valedictorian,BEYOND
class,A1
rabbit,BEYOND
badge,B2
nearby,B2
privilege,C1
officially,BEYOND
assign,B2
heart,A2
deafening,BEYOND
sob,BEYOND
diploma,BEYOND
forward,B2
pin,B1
congratulation,BEYOND
let,A1
real,A1
guy,A2
room,A1
broadly,B2
tooth,A1
photographer,B1
pose,B2
edge,B1
photo,A1
sibling,B2
accompany,B2
train,A2
station,A1
combo,BEYOND
far,B1
big,A1
hide,A2
thrilled,C1
excited,A1
terrified,BEYOND
bear,B2
perplexed,BEYOND
weasel,BEYOND
cribbage,BEYOND
cheat,B1
tomorrow,A1
biology,A2
happen,A1
jerk,BEYOND
plenty,B1
absolutely,B1
case,A2
care,A2
package,B1
bag,A1
snack,BEYOND
inside,A2
bunch,B2
pink,A1
spray,BEYOND
canister,BEYOND
repellent,BEYOND
explain,A1
pick,B2
safe,A2
deterrent,BEYOND
air,A1
horn,C1
need,B1
overboard,BEYOND
check,A2
turn,A1
cause,A2
sizzle,BEYOND
goodness,B2
sake,C1
taser,BEYOND
grab,B2
approach,B2
terrific,C1
win,B1
arrive,A1
zootopia,BEYOND
express,A2
call,A1
conductor,BEYOND
got,BEYOND
bye,A1
tear,B2
run,A2
wrap,B2
love,A1
hug,BEYOND
jump,A2
cripe,BEYOND
waterworks,BEYOND
start,A2
flow,B1
ahhahoho,BEYOND
jeesh,BEYOND
wave,B1
shout,A2
goodbye,A1
everybody,A1
fade,C1
distance,A2
climb,B1
observation,B2
deck,B2
deep,B1
phone,A1
click,B1
music,A1
feel,B2
bend,B1
gaze,C1
window,A1
incredible,A2
sight,B1
press,B1
glass,A1
borough,BEYOND
downtown,B2
central,B1
plaza,BEYOND
earbud,BEYOND
chaotic,BEYOND
wash,A2
awestruck,BEYOND
shape,B2
rush,B2
hurry,B1
map,B2
app,A2
figure,B2
apartment,A1
building,A1
landlady,BEYOND
armadillo,BEYOND
lead,B1
welcome,A2
aside,B2
complimentary,BEYOND
delousing,BEYOND
month,A1
lose,A1
key,B1
neighbor,BEYOND
hallway,BEYOND
greet,A2
warmly,BEYOND
expect,A2
apologize,B1
slam,C1
door,A1
greasy,BEYOND
rickety,BEYOND
bed,A1
shut,A2
