word,level
live,B1
thing,A1
average,B1
temperature,A2
human,A2
normal,B1
body,A1
bird,A1
little,A2
high,B2
planet,A2
entity,C1
hot,A1
solar,B2
system,A2
surface,B1
melt,B2
lead,B1
current,B1
figure,B2
scientist,A1
observe,B2
note,B1
past,A2
year,A1
rise,B1
warning,B1
sign,A2
illness,A2
grow,A1
number,A2
assert,C1
phenomenon,B2
know,A1
global,B1
warming,B2
need,B1
heed,BEYOND
shrink,C1
habitat,B2
polar,BEYOND
bear,B2
cub,BEYOND
possible,A1
outcome,B2
increasingly,B2
predict,A2
sea,A1
ice,A1
continue,A2
project,B2
population,A2
today,A1
book,A2
reader,A1
learn,A1
greenhouse,B2
effect,A2
connect,A2
like,B1
plant,A2
encase,BEYOND
atmosphere,B1
trap,B2
heat,A2
carbon,B2
dioxide,BEYOND
water,B1
vapor,BEYOND
methane,BEYOND
gas,A2
trapping,BEYOND
responsible,B1
keep,A1
warm,B1
life,A1
thrive,C1
issue,B1
call,A1
increase,A2
believe,A1
dramatically,B2
property,B1
impact,B1
climate,A2
great,A1
concern,B2
discover,A2
onset,BEYOND
ago,A1
machine,A1
begin,A1
make,B2
product,A1
people,A1
hand,B1
development,B1
follow,A1
advance,B2
transportation,B2
advent,BEYOND
steam,B2
engine,A2
car,A1
airplane,BEYOND
run,A2
fossil,B2
fuel,B1
emit,BEYOND
exhaust,BEYOND
sharply,BEYOND
raise,A2
concentration,B2
atmospheric,BEYOND
prior,B2
relatively,B2
stable,B2
thousand,A1
percent,BEYOND
power,B2
come,A1
burning,BEYOND
complicate,BEYOND
matter,A2
widespread,B2
cutting,C1
forest,A2
mean,A1
tree,A1
nature,A2
eater,BEYOND
food,A1
remove,A2
equation,C1
help,A1
balance,B1
natural,A1
fluctuation,BEYOND
cause,A2
debate,B2
medium,B1
widely,B2
agree,A1
century,A1
steep,B2
evidence,A2
collect,A2
thermometer,BEYOND
roughly,B2
paleoclimatic,BEYOND
datum,BEYOND
take,A1
glacial,BEYOND
core,B2
ring,B1
source,A2
glacier,BEYOND
animal,A1
dwindle,BEYOND
weather,A1
event,A1
hurricane,B1
typhoon,BEYOND
wave,B1
read,A1
science,A1
have,A2
world,A1
response,A2
air,A1
near,A1
experience,B1
period,A1
gradual,BEYOND
cooling,BEYOND
existence,B2
volcanic,BEYOND
eruption,BEYOND
variation,B2
output,B2
attribute,C1
primarily,B2
release,B1
certain,A2
result,B1
industrial,B2
activity,A1
collectively,BEYOND
term,B2
absorb,B2
addition,B1
encompass,C1
climatic,BEYOND
change,A1
precipitation,BEYOND
pattern,A2
wind,B2
ocean,A2
reason,A1
interchangeably,BEYOND
incoming,BEYOND
sunlight,BEYOND
reflect,B1
infrared,BEYOND
radiation,B2
escape,B1
space,A1
reradiate,BEYOND
low,B2
name,A1
resemble,C1
botanical,BEYOND
comparison,B1
perfect,A1
glass,A1
wall,A1
hold,B2
inside,A2
building,A1
prevent,A2
loss,B1
convection,BEYOND
contrast,B1
direct,B1
radiant,BEYOND
maintain,B2
suitable,B1
enter,A2
pass,B1
turn,A1
energy,A2
cold,A1
model,B2
allow,A2
extreme,B2
contain,A2
nearly,A2
thermal,BEYOND
word,A1
weak,A2
strong,A1
enclose,BEYOND
thin,A2
shell,B1
cling,C1
tightly,BEYOND
attraction,B1
gravity,C1
compose,B2
move,B1
freely,B2
violently,BEYOND
consist,B1
mainly,B1
nitrogen,BEYOND
oxygen,B2
argon,BEYOND
small,A1
amount,B2
solid,B1
liquid,B1
particle,BEYOND
rainbow,BEYOND
scottish,BEYOND
countryside,B1
serve,A2
moderate,C1
day,A1
penetrate,BEYOND
slowly,A2
night,A1
protect,A2
inhabitant,B2
extent,B2
meteor,BEYOND
cosmic,BEYOND
ray,C1
sun,A1
star,A2
dust,B1
hazard,C1
constant,B2
motion,B2
rotation,C1
pressure,B1
violent,B1
place,B1
lightning,BEYOND
important,A1
occur,B1
naturally,B1
produce,B2
main,A1
nitrous,BEYOND
oxide,BEYOND
halocarbon,BEYOND
respiration,BEYOND
primary,B1
coal,B1
oil,A2
electricity,A2
generation,B1
industry,A2
clearing,BEYOND
agriculture,B2
purpose,A2
potent,BEYOND
weight,A2
time,B2
powerful,B1
example,A1
decay,BEYOND
vegetation,BEYOND
environment,A2
